geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0322329547871 37.27343980766884, -122.0324697839889 37.27343597556415, -122.0326676978636 37.2734327723046, -122.0326717260253 37.27363094378483, -122.0322255842762 37.27364206468017, -122.0322329547871 37.27343980766884))",Santa Clara,50319079,RSFR,single,835819.9858,358038.0142,2006.0,1953.0,1462.0,0.0,1.0,1.0,0.0,013401SARATOGA SUNNYVALE95070,_,HS,867.794011255,1581735,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.032448781,37.2735368424
"POLYGON ((-122.0322255842762 37.27364206468017, -122.0326717260253 37.27363094378483, -122.0326719373962 37.27364125693266, -122.0326801314901 37.27403548305384, -122.0323370499581 37.27404314030159, -122.0323082027642 37.27404386527165, -122.0322745830572 37.27404167089934, -122.0322362256772 37.2740346417413, -122.0322219623219 37.27402205266703, -122.032213921897 37.27399320599092, -122.0322146713393 37.27393468916719, -122.0322255842762 37.27364206468017))",Santa Clara,50319078,RSFR,single,30483.9513,60977.0487,,1948.0,3504.0,0.0,1.0,2.0,0.0,020520LEONARD95070,_,HS,1811.19383432,1581734,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.032448296,37.2738392755
"POLYGON ((-122.0322182237308 37.27284195215975, -122.032688296855 37.27283292129238, -122.0326826605207 37.27285981180308, -122.0326691483269 37.27288188193263, -122.0326629534753 37.27290084663642, -122.0326620151356 37.27292322038534, -122.0326669194692 37.27295336409976, -122.0326772018068 37.27297668486855, -122.0326846966006 37.27299315143305, -122.0322269219731 37.27319483103433, -122.0322182237308 37.27284195215975))",Santa Clara,50354005,RSFR,single,469293.144,247841.856,1990.0,1966.0,2353.0,0.0,1.0,1.0,0.0,013466DEBBIE95070,_,HS,1151.7062682,1582714,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.032420245,37.2729729481
"POLYGON ((-122.0307389581645 37.26450280492656, -122.0307617026635 37.26407756428991, -122.0310772052256 37.2640883435264, -122.0310544200755 37.26451437259629, -122.0307389581645 37.26450280492656))",Santa Clara,39728037,RSFR,single,78930.72,145304.28,1999.0,1922.0,2190.0,0.0,1.0,2.0,0.0,020445WILLIAMS95070,_,HS,1324.32649399,1487951,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.03090812,37.2642957732
"POLYGON ((-122.0229313228898 37.26444136996022, -122.0230363554794 37.264338811542, -122.0233096679792 37.26460831379038, -122.0232084896528 37.26471351388532, -122.0229313228898 37.26444136996022))",Santa Clara,39725041,RSFR,single,596856.624,329939.376,1999.0,1999.0,1986.0,0.0,1.0,2.0,0.0,014031SARATOGA95070,_,HS,556.318761031,1487832,494.0,714 - Low Density,Saratoga,1.0,-122.023121228,37.2645254789
"POLYGON ((-122.0208834895424 37.26890764430485, -122.0204752209015 37.26876898230389, -122.0204034030156 37.26874458871342, -122.0202759816757 37.26869445326259, -122.0202437551534 37.26868177135556, -122.0201965102213 37.26865764635384, -122.0202204418933 37.2686210876159, -122.0202297864406 37.26859944840423, -122.0202367465673 37.26858684005154, -122.0202597826813 37.26855807860748, -122.0202919487154 37.26852396405281, -122.0203400700638 37.26848274390081, -122.0203606959636 37.26846481910786, -122.0203745259916 37.26844683745179, -122.0203813712749 37.26844327614178, -122.0204043326631 37.2684199413495, -122.0204502578561 37.26837327365408, -122.0205075137826 37.26832670141165, -122.0205418528132 37.26829984082933, -122.0205808406151 37.26826397413468, -122.020615109907 37.26824254440368, -122.0206538157259 37.26822838690049, -122.0206878956237 37.26822143165399, -122.0207377234701 37.2682236532905, -122.0207931845762 37.26823704474751, -122.02089595481 37.26836914012054, -122.0209866120335 37.26848565850362, -122.0210095799979 37.26853800100187, -122.0210438297568 37.26861604510432, -122.0211039229472 37.26869686255067, -122.021214763406 37.26884592821533, -122.0212055955073 37.26890408874461, -122.0210955622271 37.26893158812375, -122.0210700789373 37.2689414994911, -122.0208975938208 37.2688818663836, -122.0208834895424 37.26890764430485))",Santa Clara,39345041,VMSC,,15230.0,0.0,1977.0,1900.0,0.0,0.0,0.0,0.0,0.0,019932BARONI95070,_,VA,3939.18164256,1486589,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.020720947,37.2686021053
"POLYGON ((-122.0213600956291 37.26906827332081, -122.0211875772056 37.26901678814725, -122.0210955622271 37.26893158812375, -122.0212055955073 37.26890408874461, -122.021214763406 37.26884592821533, -122.0215005543811 37.26887068843261, -122.0217281185262 37.26884345279285, -122.0218589033899 37.26870789900654, -122.0218851221276 37.26834906147892, -122.0218976179057 37.26817800226702, -122.0219037512206 37.26809406429095, -122.0221129307431 37.26778928248222, -122.0221383593263 37.26775223103189, -122.02235226998 37.26769576009871, -122.0228795051625 37.26776044801996, -122.0229354237278 37.26769494529789, -122.0229376301008 37.26783993313481, -122.022876823297 37.26786258630412, -122.0227864313211 37.26789626050583, -122.0225904774229 37.26790315305399, -122.0224536477932 37.26791727616581, -122.0223518057736 37.26795280765027, -122.0222598683864 37.26801775452357, -122.0221838627404 37.26810043248835, -122.0221537812057 37.26815415473293, -122.0221251985559 37.26820554433924, -122.022120302175 37.26822668825221, -122.0220992895564 37.26831738918561, -122.0220741582304 37.26856553150353, -122.022069525005 37.26861126414632, -122.0220035207058 37.26878547989374, -122.0218857030456 37.26893553352846, -122.0216825730907 37.26905966976528, -122.0214351732862 37.26909067881393, -122.0213600956291 37.26906827332081))",Santa Clara,39345040,VMSC,,0.0,0.0,1972.0,1900.0,0.0,0.0,0.0,0.0,0.0,0000000,_,VA,5002.80368391,1486588,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.022015293,37.2683528133
"POLYGON ((-122.0226089320965 37.26761578866486, -122.0227014127964 37.26716829880673, -122.0227310471446 37.26717076556355, -122.022836257167 37.2671641723396, -122.0228922948259 37.26716649956531, -122.0229225637316 37.26717421231832, -122.0229572895983 37.26719875057201, -122.0229499445337 37.26750930667538, -122.0228169887954 37.26760952222764, -122.0227160402837 37.2676411845951, -122.0226089320965 37.26761578866486))",Santa Clara,39345038,RSFR,single,34249.3682,90839.6318,1974.0,1960.0,2171.0,0.0,1.0,1.0,0.0,019991LANNOY95070,_,HS,1256.25929865,1486586,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.022794597,37.2673969348
"POLYGON ((-122.0222867578434 37.26746063358782, -122.0224836623575 37.26713121845626, -122.0225537866903 37.26714878118507, -122.0226563728237 37.26716455271845, -122.0227014127964 37.26716829880673, -122.0226089320965 37.26761578866486, -122.022582396254 37.26760949728059, -122.0222867578434 37.26746063358782))",Santa Clara,39345037,RSFR,single,1380143.4056,441587.5944,2003.0,1957.0,2912.0,0.0,1.0,2.0,0.0,019981LANNOY95070,_,HS,1171.80416896,1486585,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.022517772,37.2673642953
"POLYGON ((-122.0220055842272 37.26731905029368, -122.0222008721549 37.26707132560082, -122.0222275487307 37.26708021317362, -122.0222990118973 37.26708989209848, -122.0223632412487 37.26709242959024, -122.0223955753627 37.26709897220991, -122.0224536580142 37.26712370336082, -122.0224836623575 37.26713121845626, -122.0222867578434 37.26746063358782, -122.0220055842272 37.26731905029368))",Santa Clara,39345036,RSFR,single,865319.884,298370.116,1999.0,1958.0,2073.0,0.0,1.0,1.0,0.0,019971LANNOY95070,_,HS,1008.20219413,1486584,494.0,714 - Medium Density Residential,Saratoga,1.0,-122.022248878,37.2672493312
