geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1240111072755 37.41252315852256, -122.1239153489557 37.41245578546114, -122.1239801191272 37.41239568086856, -122.1239361504488 37.41236377781708, -122.1240029739158 37.41230349271652, -122.1240987295527 37.41237197396005, -122.1240325787847 37.41243176147493, -122.1240771778154 37.41246367008171, -122.1240111072755 37.41252315852256))",Santa Clara,13260056,RCON,multi,680522.5041,1061804.4959,2007.0,1987.0,6817.0,2493.0,8.0,2.0,0.0,004161EL CAMINO94306,merged,OF,202.127645454,1309540,366.0,Multi-Family Res,Palo Alto,1.0,-122.124006823,37.4124133568
"POLYGON ((-122.1241121882087 37.41282823043585, -122.1240095707216 37.41275627459842, -122.1240740830419 37.41269655080106, -122.1240825323787 37.41270184683633, -122.1241483637052 37.41264105804329, -122.1242215571141 37.412692726809, -122.1241861466682 37.41272533254362, -122.1242083092217 37.41274145239625, -122.1241121882087 37.41282823043585))",Santa Clara,13260069,RCON,multi,1188473.1568,1560287.8432,2009.0,1987.0,8047.0,1205.0,11.0,2.0,0.0,004155EL CAMINO94306,merged,OF,194.588298292,1309553,366.0,Multi-Family Res,Palo Alto,1.0,-122.124121607,37.4127357452
"POLYGON ((-122.1243066624782 37.41261782647857, -122.1242274089687 37.41256316156805, -122.1242646017454 37.41252924763724, -122.1241882445433 37.4124755242862, -122.1242223922728 37.41244452948099, -122.1241454395156 37.41239056244618, -122.1242279430891 37.41231553218788, -122.1243048714407 37.4123691141068, -122.1242714785567 37.41240044132131, -122.124346392757 37.41245461952737, -122.124311936219 37.41248553235583, -122.1243908247598 37.41254172838361, -122.1243066624782 37.41261782647857))",Santa Clara,13260061,RCON,multi,1738102.7081,2035455.2919,2008.0,1987.0,11216.0,3662.0,9.0,2.0,0.0,004157EL CAMINO94306,merged,OF,305.525069422,1309545,366.0,Neighborhood Commercial,Palo Alto,1.0,-122.124267975,37.4124669845
"POLYGON ((-122.124341957039 37.41280479834588, -122.1243616143101 37.41279808039557, -122.1243248010397 37.41272092628549, -122.1244448537712 37.41268597023485, -122.1244834873258 37.41276248076068, -122.1244628596063 37.41276894169349, -122.1244987291141 37.41284467325604, -122.1243789536945 37.41288032318467, -122.124341957039 37.41280479834588))",Santa Clara,13260065,RCON,multi,1088594.745,1518978.255,2010.0,1987.0,7392.0,2356.0,6.0,2.0,0.0,004153EL CAMINO94306,merged,OF,207.375982912,1309549,366.0,Neighborhood Commercial,Palo Alto,1.0,-122.124412036,37.4127828769
"POLYGON ((-122.1245934942149 37.41299050972211, -122.1243589406806 37.4130615968915, -122.1243205556944 37.41298476210473, -122.124556610863 37.41291438593189, -122.1245934942149 37.41299050972211))",Santa Clara,13260067,RCON,multi,1170471.8396,1402956.1604,2009.0,1987.0,7438.0,2402.0,6.0,2.0,0.0,004149EL CAMINO94306,merged,RS,202.947922528,1309551,366.0,Neighborhood Commercial,Palo Alto,1.0,-122.124457127,37.4129878645
"MULTIPOLYGON (((-122.122940770413 37.41107825206086, -122.1228768424021 37.41102364007904, -122.1228976085212 37.41100727358661, -122.1228761228547 37.41098829155543, -122.1228916265972 37.41097647329708, -122.1228967385439 37.41098062456039, -122.1229295614188 37.41095561324853, -122.1229721245449 37.41099175809137, -122.1229623418917 37.41099951049176, -122.1229953229346 37.41102763908212, -122.1230096416676 37.41103985068123, -122.1230398371934 37.41106560209546, -122.1230493490226 37.41105848363468, -122.1230831098611 37.41108720513499, -122.1230825772893 37.41108763567556, -122.1230803082437 37.41108947155359, -122.1230895579189 37.41109744503672, -122.1230988096682 37.41110541860635, -122.123040192332 37.41115079705504, -122.1230459270886 37.41115621662166, -122.1230347577825 37.41116487277451, -122.1230199225749 37.4111518200454, -122.1230160912448 37.41115498565745, -122.1230124404816 37.41115159736496, -122.1230062852462 37.41115644468494, -122.1229973633604 37.41114823366006, -122.1229973634763 37.41114823262951, -122.1229973633351 37.41114823249957, -122.1229988716072 37.41113482944413, -122.123002970008 37.41113138617896, -122.122940770413 37.41107825206086)), ((-122.1229473282424 37.41122205855507, -122.1229473273435 37.41122205778271, -122.1229473263026 37.4112220585819, -122.122860666734 37.41114759453334, -122.1228717887 37.41113854513976, -122.1228353690582 37.41110678645062, -122.1228644958906 37.41108399783663, -122.1228614097503 37.41108098712824, -122.1228899831807 37.41105853816421, -122.1228899833734 37.41105853832974, -122.1228899850952 37.41105853697688, -122.1229786768093 37.41113472614736, -122.1229782780912 37.41114664113016, -122.1229574127341 37.41116259420178, -122.1229887053907 37.41119028809204, -122.1229887044725 37.41119028879702, -122.1229887054243 37.41119028963937, -122.1229473282424 37.41122205855507)))",Santa Clara,13261008,RCON,multi,939473.6041,1672788.3959,2004.0,1985.0,9463.0,0.0,8.0,1.0,0.0,000496CHARLESTON94306,merged,HT,298.185981613,1309561,366.0,Multi-Family Res,Palo Alto,1.0,-122.122955725,37.4110922526
"MULTIPOLYGON (((-122.1236821346832 37.41162498784385, -122.1236709777723 37.41161867018102, -122.1236793358951 37.41160802759392, -122.1236374954631 37.41158616064376, -122.1236318640835 37.4115929679868, -122.1236227291521 37.41159361215278, -122.1236037205642 37.41158330731444, -122.1236020068841 37.41157513045528, -122.1236479739673 37.41151816090333, -122.1236783808758 37.41153486595849, -122.1236919560415 37.41151893046758, -122.1237454851109 37.41154738668418, -122.1237996203734 37.4115761672609, -122.1237871229136 37.41159104579764, -122.1238166306656 37.41160782478818, -122.1237713210038 37.41166493002552, -122.1237599213425 37.41166611864169, -122.1237416654302 37.41165580650271, -122.123742300168 37.4116469640943, -122.1237452209416 37.4116427047792, -122.1237031795175 37.4116205422975, -122.1236935632077 37.41163145962077, -122.1236821346832 37.41162498784385)), ((-122.1232105610149 37.41137803737452, -122.1231022504993 37.41129624750499, -122.1231343794334 37.41126499731212, -122.1231459092197 37.41127218204495, -122.123169894782 37.41125197191009, -122.1232398287498 37.41130303977485, -122.1232235150853 37.41131555882587, -122.1232896791767 37.41136527498026, -122.1232459900873 37.41140393811742, -122.1233569297969 37.41148758558267, -122.1233338645236 37.41150811192563, -122.1232970189714 37.41148072055322, -122.1232794026246 37.41149414645549, -122.1233092406891 37.41151710945079, -122.1232931904308 37.41153217291449, -122.123329263034 37.41155830540987, -122.1233038817604 37.41158112395446, -122.1233093181055 37.41158553383586, -122.1232840260722 37.41160897683497, -122.1232440417965 37.41158155806598, -122.123227625154 37.41159623732092, -122.1232111081067 37.41161100657364, -122.123249603459 37.41163908712811, -122.1232249438442 37.41166241340471, -122.1231324365226 37.41159434815269, -122.123121925211 37.41159527522148, -122.1231096418795 37.41158547392599, -122.1231091102273 37.41157693051856, -122.1230805613595 37.41155574158945, -122.1231218127915 37.41151834002823, -122.1231647415232 37.411479415823, -122.1231595219406 37.41147518015777, -122.1232012965937 37.41143670257907, -122.1231705227784 37.41141480732323, -122.1232105610149 37.41137803737452)), ((-122.1225259353482 37.41178448116781, -122.1225655119323 37.41175070777445, -122.1225777970261 37.41175976654988, -122.122601908846 37.4117377407806, -122.1226693522759 37.41178949582586, -122.1226499249683 37.41180582711624, -122.1227133884906 37.41185786084255, -122.122665776625 37.41189825698042, -122.1225259353482 37.41178448116781)), ((-122.1239012988831 37.41196071394605, -122.1238755636638 37.4118980492181, -122.1239111081284 37.41188820467337, -122.1239030088542 37.41186871441878, -122.1239653814531 37.41185078584629, -122.1240012849048 37.41193719567107, -122.1239879114882 37.41194166895591, -122.1239824651733 37.41193040485619, -122.1239369327155 37.41194396114514, -122.1239379827602 37.41194928106678, -122.1239325037895 37.41195838903849, -122.1239127722091 37.41196444781618, -122.1239012988831 37.41196071394605)), ((-122.1229987910656 37.41161975572523, -122.1230405058696 37.41158144077842, -122.1230687148516 37.41160366369974, -122.1230802889748 37.41160217710915, -122.1230931548493 37.41161126184713, -122.1230936132379 37.41162025087076, -122.1231860845818 37.41168942796392, -122.1231597878102 37.41171338283843, -122.1231229521736 37.41168531140746, -122.1231078470111 37.41169931314089, -122.123092865993 37.41171320171381, -122.1231288428366 37.41174126530225, -122.1231044814938 37.41176289646543, -122.1231083368122 37.41176676677027, -122.1230841890913 37.41179036995283, -122.1230462958925 37.41176182828475, -122.1230304478198 37.41177720427565, -122.1230150853029 37.41179211075756, -122.1230530036394 37.41181904199987, -122.1230259950479 37.41184187719188, -122.1229354194787 37.41177515640009, -122.1229223709845 37.41177476307434, -122.1229127400446 37.41176874887822, -122.1229117348859 37.41175893045125, -122.1228806872105 37.41173521793348, -122.1229224847555 37.41169786925445, -122.1229640528603 37.41166072378591, -122.1229588188763 37.41165647283317, -122.1229987910656 37.41161975572523)), ((-122.1238066728818 37.41176060758016, -122.1237770693037 37.41169373531184, -122.1238063136064 37.41168413123271, -122.1238151101859 37.41168786849843, -122.1238175838072 37.41169306888361, -122.123863872916 37.41167853286183, -122.1238592861394 37.41166795568587, -122.1238740842717 37.41166406323597, -122.12391103016 37.41174945452829, -122.1238500888228 37.41176875008083, -122.1238416317987 37.41175045192898, -122.1238066728818 37.41176060758016)), ((-122.1233904497841 37.41176660454963, -122.1233433637126 37.41173152076375, -122.1233607418717 37.4117155721562, -122.1233320417678 37.41169539802087, -122.1233885909638 37.41164522707328, -122.1233996471616 37.41164470686095, -122.1234164496181 37.41165693482153, -122.1234163402466 37.4116663368353, -122.1234120497584 37.41167100784831, -122.1234478261602 37.41169730034725, -122.1234593854718 37.41168855285625, -122.1234696228453 37.41169610717911, -122.1234798775223 37.41170367635263, -122.1234694591897 37.41171273734793, -122.1235064399483 37.41174027035454, -122.1235138767944 37.41173435084044, -122.1235201261414 37.41173429801799, -122.1235363600815 37.41174567751507, -122.1235369663684 37.41175822982428, -122.1234824195501 37.41180627626418, -122.1234549637632 37.41178673152712, -122.1234381325285 37.41180213240145, -122.1233904497841 37.41176660454963)), ((-122.1237294628155 37.41186433343334, -122.1237239742313 37.41185308654603, -122.1237388626233 37.41184863604718, -122.1237228767719 37.41180983946656, -122.1237119364333 37.41181243098276, -122.1237044279528 37.41180890224498, -122.1236970241588 37.41179154294394, -122.1237021563041 37.41178268046504, -122.1237813298024 37.41175917763955, -122.1237923874775 37.41178717810406, -122.1238163214073 37.41178107356001, -122.1238370226992 37.41183189967302, -122.1238565095931 37.41187974994119, -122.1238343268602 37.41188612278516, -122.1238471090067 37.41191639319905, -122.1237685509775 37.41193976333752, -122.1237601927526 37.41193704502435, -122.1237512291155 37.41191882817235, -122.1237555169572 37.41191086929131, -122.1237643954464 37.41190898269432, -122.1237476086236 37.41187071919553, -122.1237342548508 37.41187415554742, -122.1237294628155 37.41186433343334)), ((-122.122814226187 37.411810741169, -122.1228549704199 37.41177351543136, -122.1228833934445 37.41179627832332, -122.1228975403657 37.41179518412314, -122.1229103516143 37.41180534805915, -122.1229114493128 37.41181422414996, -122.1229994447321 37.41188074732732, -122.1229755252296 37.41190351616598, -122.1229374115228 37.41187650208604, -122.1229216624292 37.41189092170605, -122.1229069216497 37.41190441727453, -122.1229436140828 37.41193228218985, -122.1229162467411 37.41195693826243, -122.122824822707 37.41188794226417, -122.1228167129208 37.41188959836996, -122.1228017345977 37.41187960679797, -122.1228029191729 37.41187059078991, -122.122772344124 37.4118490049463, -122.122814226187 37.411810741169)), ((-122.1232066307038 37.41188953405221, -122.1231846794118 37.41187300208945, -122.123178289344 37.41187880881375, -122.1231690398296 37.41187815632086, -122.1231521102407 37.41186626169788, -122.1231513718688 37.41185595318836, -122.1232063889008 37.41180747862707, -122.1232341772645 37.41182795368456, -122.1232527387789 37.41181292668012, -122.1232746771991 37.41182913454642, -122.1233467182152 37.41188234977728, -122.1233292474719 37.41189792432422, -122.1233570198759 37.41191922377223, -122.1233012727004 37.41196769457726, -122.1232899870356 37.41196770331478, -122.1232740501586 37.41195686797746, -122.123273568539 37.41194759254783, -122.123278515816 37.41194280720245, -122.1232422678891 37.41191544623619, -122.1232317326441 37.41192415283553, -122.1232116155171 37.41190983011963, -122.1232209920286 37.41190035056949, -122.1232066307038 37.41188953405221)), ((-122.1232048763723 37.41256183566367, -122.1231588119177 37.41252826494549, -122.1231817645621 37.41250903415377, -122.1231815858364 37.41249896399979, -122.1231914256074 37.41248983713085, -122.1232029910438 37.4124891717526, -122.123292827525 37.41240745060392, -122.1233220393559 37.41242787769906, -122.1232882219716 37.41245940165357, -122.1233047219911 37.41247165664652, -122.1233225779436 37.41248491828498, -122.1233570569259 37.41245289993345, -122.1233833225889 37.41247340841185, -122.1233883349828 37.41246934072258, -122.1234154079797 37.41248951956426, -122.1233823223372 37.41252000413981, -122.123398843942 37.41253251420646, -122.1234160481511 37.41254553991237, -122.1234508872342 37.41251542497452, -122.1234767548196 37.41253457959527, -122.1234362525177 37.41257124654106, -122.1234542726156 37.41258424663378, -122.1234897951389 37.41255386065021, -122.123516213848 37.41257352924058, -122.1235636619017 37.41260885676103, -122.1235028128246 37.41266369892661, -122.1235169456799 37.41267486411556, -122.1234531085418 37.41273119091985, -122.1234276883248 37.41271244529699, -122.1234180751601 37.41272030373183, -122.1233814668785 37.41269330068676, -122.1233373357578 37.41266074997586, -122.1233430308255 37.41265563930576, -122.1232986904684 37.41262303498181, -122.1232541963445 37.41259031784585, -122.1232488301473 37.41259386572408, -122.1232048763723 37.41256183566367)), ((-122.1237762173675 37.41219954271838, -122.1236988908658 37.41226843559976, -122.1236900382025 37.41226203380712, -122.1237000915836 37.41225336479189, -122.1236634988583 37.4122255323921, -122.1236573214259 37.41223061028618, -122.1236465734658 37.41223069751771, -122.1236307402954 37.41221876960054, -122.1236307395133 37.41220820749503, -122.1236850176338 37.41215946278649, -122.1237128457374 37.41218014690922, -122.123729445847 37.41216549290827, -122.1237762173675 37.41219954271838)), ((-122.123389449862 37.41224277688818, -122.1234328990754 37.41220426213036, -122.1234503874944 37.41221731059684, -122.1234764421636 37.41219439835033, -122.1235360292403 37.4122379821195, -122.1235363353348 37.41224752735812, -122.1235211334639 37.41226147824429, -122.1235119548839 37.41226098924869, -122.1235069333617 37.41225734327361, -122.1234714778938 37.41228828515432, -122.123482665845 37.41229685134566, -122.1234741536224 37.41230424994769, -122.1234630914662 37.41231386815517, -122.1234525219963 37.41230581384723, -122.1234178074348 37.41233703257283, -122.1234233253794 37.41234006146602, -122.1234232161002 37.41234946773448, -122.1234063674815 37.41236342862418, -122.1233963483397 37.41236361486608, -122.1233359953246 37.41231943140886, -122.1233623264746 37.41229609088166, -122.1233445719307 37.41228256085267, -122.123389449862 37.41224277688818)), ((-122.1235847123003 37.41236519950993, -122.1235920520965 37.41235813867938, -122.1236039708617 37.41236615766204, -122.1236390614558 37.41233496772746, -122.1236332958805 37.41233059066437, -122.1236331305597 37.41232243300561, -122.1236477435965 37.41230790635095, -122.1236609094565 37.41230800389298, -122.1237184855421 37.41235089839143, -122.1236944825447 37.41237475430697, -122.1237118391604 37.41238715874454, -122.1236685895178 37.41242675120074, -122.1236233521511 37.41246816271704, -122.1236063654728 37.41245485736321, -122.1235799034731 37.41247760076161, -122.1235194361195 37.41243300958834, -122.1235195592778 37.41242319373725, -122.1235334555542 37.41241050418255, -122.1235440241009 37.41241019617608, -122.1235506019175 37.41241422458443, -122.1235855603158 37.41238384637708, -122.123574300215 37.41237522044304, -122.1235847123003 37.41236519950993)), ((-122.1234263484276 37.41186701126886, -122.1234703587587 37.41182722960097, -122.1234892916564 37.41184045347921, -122.1235161061316 37.41181829028405, -122.1235731953326 37.4118608340476, -122.123573527674 37.41187158581212, -122.1235598909993 37.4118837385672, -122.1235483829823 37.41188463071241, -122.1235438225758 37.41188141986449, -122.1235087937701 37.41191162878096, -122.1235201898664 37.41192051131924, -122.1235105828216 37.41192871290129, -122.1235012806089 37.41193665565253, -122.1234903268901 37.41192924358162, -122.1234542957821 37.41195909372177, -122.1234607674805 37.41196446785849, -122.1234606757832 37.41197227346952, -122.1234460523023 37.41198645238045, -122.1234334206651 37.4119867595212, -122.1233740942601 37.41194248023362, -122.1234007795539 37.41191948188633, -122.1233831629324 37.41190604437052, -122.1234263484276 37.41186701126886)), ((-122.1230418513568 37.41196903392585, -122.1230850738757 37.41193053365421, -122.1231025220393 37.41194361058821, -122.1231287329587 37.41192114627662, -122.1231882549857 37.41196418977808, -122.1231885713442 37.41197405294589, -122.1231732877186 37.4119873900589, -122.1231630978895 37.41198719788702, -122.1231589227717 37.41198403663987, -122.1231229862763 37.41201501022284, -122.1231336642286 37.41202297057814, -122.1231247490775 37.41203073497788, -122.1231138181597 37.41204025382596, -122.123102984889 37.4120321779858, -122.1230697057114 37.41206243685392, -122.1230764429705 37.41206683996896, -122.1230765023356 37.41207436643479, -122.123059873354 37.41209068693678, -122.1230491137029 37.41209106100361, -122.1229880750938 37.41204629328061, -122.1230133750042 37.4120222199031, -122.1229961907842 37.41200970308656, -122.1230418513568 37.41196903392585)), ((-122.1238680407183 37.41211801726848, -122.1238210825322 37.41208372630186, -122.1238379550659 37.41206893114759, -122.1238111536749 37.41204941728902, -122.1238663411696 37.4119975082187, -122.1238790761011 37.41199748942513, -122.1238960446269 37.41201029737594, -122.123895402342 37.41201691919837, -122.1238891658128 37.41202153126463, -122.1239263317434 37.41205015857535, -122.1239369164085 37.41204151894453, -122.1239462794667 37.41204828086625, -122.1239570307533 37.4120560400809, -122.1239465630764 37.41206495089207, -122.1239832434786 37.41209241942074, -122.12398923491 37.41208637478054, -122.1239995082191 37.41208634516518, -122.1240154383117 37.41209898057906, -122.1240153261058 37.4121087393989, -122.1239590872829 37.41215883631399, -122.1239319843767 37.412138488141, -122.1239150487444 37.41215234506076, -122.1238680407183 37.41211801726848)), ((-122.1232080501791 37.4121104880648, -122.1232168285976 37.41210252588588, -122.1232278085275 37.41210993878038, -122.1232628642871 37.4120788407599, -122.1232574458137 37.41207565570418, -122.1232565399748 37.41206636911884, -122.1232687002763 37.41205516202036, -122.1232842987211 37.41205362436867, -122.123342190719 37.41209614165812, -122.1233166242093 37.41211854795783, -122.1233343259036 37.41213223737036, -122.1232908971114 37.41217184764418, -122.1232472242942 37.41221168222467, -122.1232294310679 37.41219857990389, -122.1232039547314 37.41222116524769, -122.1231434775496 37.412178801291, -122.123142966244 37.41216938697085, -122.1231589413311 37.41215442827261, -122.1231696425035 37.41215341692877, -122.1231741991507 37.41215741412029, -122.1232081514147 37.41212785827963, -122.1231974045661 37.4121201438218, -122.1232080501791 37.4121104880648)), ((-122.1236579678681 37.41203765465703, -122.1236679065704 37.41202824197059, -122.1236790093725 37.41203621729206, -122.1237120523003 37.41200612597009, -122.1237067867532 37.41200169826478, -122.1237081877318 37.41199161901504, -122.123719902341 37.41198013092241, -122.1237362334574 37.41198025236053, -122.1237922773588 37.41202332396779, -122.1237678292857 37.41204526757592, -122.1237858598115 37.41205955291223, -122.1237433119778 37.41209823680702, -122.123698217297 37.41213923892587, -122.1236799084664 37.41212625370189, -122.123653734718 37.41214953059969, -122.1235926221029 37.41210427897796, -122.1235929015108 37.41209638370558, -122.1236090454457 37.41208085147329, -122.123620603607 37.41208079133938, -122.1236256898765 37.41208507255497, -122.1236609761145 37.41205307079655, -122.1236494993154 37.41204567604048, -122.1236579678681 37.41203765465703)), ((-122.1227467025775 37.4122227007591, -122.1227113270638 37.41219668497355, -122.1227201701678 37.41218803588033, -122.1226933586964 37.4121694300748, -122.1227579081756 37.41211009692221, -122.1227732320752 37.41212138928017, -122.1228345927023 37.41206637635013, -122.1228814686594 37.41210145860233, -122.1229098322894 37.41212268845161, -122.1228742634095 37.41215435724485, -122.1228924729881 37.4121673130099, -122.1229086062859 37.41217879381827, -122.1229448364499 37.41214581301438, -122.1229726396302 37.41216723478928, -122.1229659905257 37.41217288759747, -122.1229952849682 37.41219259351985, -122.1229608701014 37.41222267614135, -122.1229782322857 37.41223552250223, -122.1229960608565 37.41224871259563, -122.1230293206917 37.4122188529607, -122.1230567483903 37.41223839779913, -122.1231048267199 37.41227265809192, -122.1230449110192 37.41232728163735, -122.1230585232095 37.4123383345168, -122.1229956144245 37.41239577308448, -122.1229703422834 37.41237684383837, -122.1229595168392 37.41238635308579, -122.122920969363 37.41235847591525, -122.122877080412 37.41232673698388, -122.1228312639093 37.41229360189576, -122.1228363103337 37.41228859966859, -122.1227925007986 37.41225638211488, -122.1227467025775 37.4122227007591)))",Santa Clara,13262049,RCON,multi,12918482.5156,16120279.4844,2009.0,1992.0,85025.0,0.0,123.0,3.0,0.0,004173EL CAMINO REAL94306,merged,HT,4261.06236049,1309610,366.0,Multi-Family Res,Palo Alto,1.0,-122.12330053,37.4120068607
"POLYGON ((-122.1315127255291 37.42247634544264, -122.1317326256734 37.42227370790551, -122.1318712896338 37.42236175515981, -122.1316538354335 37.42256559524014, -122.1315127255291 37.42247634544264))",Santa Clara,13234055,RSFR,single,689813.9901,116703.0099,2005.0,1949.0,1006.0,0.0,1.0,1.0,0.0,003507PARK94306,_,HS,469.696326611,1308368,366.0,Single Family Res,Palo Alto,1.0,-122.131692318,37.4224196127
"POLYGON ((-122.1313800685064 37.42239244164907, -122.1316000721763 37.42218954134462, -122.1317326256734 37.42227370790551, -122.1315127255291 37.42247634544264, -122.1313800685064 37.42239244164907))",Santa Clara,13234054,RSFR,single,18282.163,22227.837,1974.0,1949.0,1006.0,0.0,1.0,1.0,0.0,003525PARK94306,_,HS,445.689965991,1308367,366.0,Single Family Res,Palo Alto,1.0,-122.131556377,37.4223329887
"POLYGON ((-122.13124650017 37.42230796144508, -122.1314606797322 37.42210103144415, -122.1316000721763 37.42218954134462, -122.1313800685064 37.42239244164907, -122.13124650017 37.42230796144508))",Santa Clara,13234053,RSFR,single,255814.9392,68494.0608,1992.0,1949.0,832.0,0.0,1.0,1.0,0.0,003543PARK94306,_,HS,459.170913654,1308366,366.0,Single Family Res,Palo Alto,1.0,-122.131422619,37.4222469813
