geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.113921707916 37.40682844844221, -122.1139331980987 37.40681787877567, -122.1138903970306 37.406789483008, -122.1139286070954 37.40675246434296, -122.1139481838193 37.40676486943867, -122.1139775872705 37.40673764482175, -122.114035315889 37.40677329317789, -122.1140545058116 37.40675450521385, -122.1141023621125 37.40678480014807, -122.1140702782518 37.40681754510223, -122.1140835068466 37.40682631083893, -122.1140974996776 37.40683558185848, -122.114130922096 37.4068022883608, -122.1141808940772 37.4068338732533, -122.1141196765964 37.40689355631778, -122.1140560563299 37.40685353801871, -122.1139935248866 37.40681420507862, -122.1139572126363 37.40685083082749, -122.1139203464678 37.40688730244182, -122.113981989363 37.40692654897507, -122.1140460581121 37.40696734200225, -122.1139849039531 37.40702671069466, -122.1139362364508 37.40699502186852, -122.1139688757523 37.40696153217728, -122.1139556232291 37.40695305116274, -122.1139422079165 37.40694446675, -122.113907889992 37.40697794315582, -122.1138595567613 37.40694679258603, -122.1138789752813 37.40692823096663, -122.1138225721646 37.40689183567669, -122.1138493179212 37.40686325967858, -122.1138372481411 37.40685411114751, -122.1138415311939 37.40683889551455, -122.11386662669 37.40681348112876, -122.1139097734479 37.40683991729355, -122.113921707916 37.40682844844221))",Santa Clara,14811006,RCON,multi,693544.1033,1089850.8967,2007.0,1981.0,7386.0,0.0,12.0,2.0,0.0,000400DEL MEDIO94040,merged,HT,371.997080987,1315716,365.0,710 - High Density Residential,Mountain View,1.0,-122.113979017,37.4068642862
"MULTIPOLYGON (((-122.1152446457838 37.4113066825597, -122.1152612643935 37.41124007030116, -122.1152843746436 37.41124461407957, -122.1152836699039 37.41125286807249, -122.115334604326 37.41126057702255, -122.1153883314079 37.41126870989677, -122.1153908616873 37.411260955465, -122.1154140617067 37.41126417733236, -122.1154389417705 37.41126763067098, -122.1154357626504 37.41127877943666, -122.115487571382 37.41128656179627, -122.1155446882926 37.41129514050139, -122.1155484633379 37.41128496675778, -122.115569155035 37.41128803585567, -122.1155524124254 37.41135639267745, -122.1155364976589 37.41142137901009, -122.1155121561329 37.4114177975477, -122.1155134657145 37.41141003438521, -122.1154609014416 37.41140139297067, -122.1154082096381 37.411392730846, -122.1154056802673 37.41140048255688, -122.1153809087308 37.41139700256468, -122.1153582114498 37.4113938132362, -122.1153601543838 37.41138411319841, -122.1153064466246 37.41137615958743, -122.1152530518052 37.41136825272024, -122.11525174767 37.41137552902543, -122.115227998535 37.41137340742405, -122.1152446457838 37.4113066825597)), ((-122.1154984243433 37.41198377296153, -122.1155332974347 37.4119480809464, -122.1155251856963 37.41194411810469, -122.1155400698979 37.41192732626789, -122.1156046196976 37.41196836610063, -122.1156704587469 37.4120102251087, -122.1156547599917 37.41202701308945, -122.1156458530442 37.41202109513086, -122.1156122872857 37.41205532895894, -122.1155781357541 37.4120901574554, -122.1155862174624 37.41209672137691, -122.1155705964999 37.41211246583968, -122.115554839237 37.41212834567403, -122.1155451191057 37.41212242071988, -122.1155120172065 37.412156596279, -122.1154782148527 37.41219149190839, -122.1154871218072 37.41219740987965, -122.1154714350671 37.41221289636695, -122.1154078852968 37.4121719858595, -122.1153426786904 37.4121300084902, -122.1153575469508 37.41211451626471, -122.115367268521 37.41212044121431, -122.115401847678 37.41208559683182, -122.1154358025402 37.41205138285892, -122.1154269048035 37.41204481391253, -122.1154420543648 37.41202790854185, -122.1154558425582 37.41201251940019, -122.1154639237539 37.41201908294994, -122.1154984243433 37.41198377296153)), ((-122.1152675511496 37.41153874615797, -122.1152854244987 37.4114716298418, -122.1153070352736 37.41147448705386, -122.1153062390382 37.4114847223136, -122.1153600270463 37.41149310781409, -122.1154115697371 37.41150114306614, -122.1154150471081 37.41149308306051, -122.1154394130517 37.41149664872921, -122.1154616407014 37.41149990100381, -122.1154601734485 37.4115095913974, -122.1155129689651 37.41151750526422, -122.1155661868294 37.41152547791113, -122.1155690067261 37.41151579713511, -122.1155923574778 37.41152017425051, -122.1156169273923 37.41152478066918, -122.1156161510083 37.41153339860727, -122.1156676362203 37.4115416891502, -122.1157214741017 37.41155035781827, -122.115724281396 37.4115417540849, -122.1157472347411 37.41154569939323, -122.1157309533844 37.41161165004353, -122.1157145620878 37.4116780584154, -122.1156875453469 37.41167462024383, -122.1156910343268 37.41166548397075, -122.1156386221767 37.41165704445912, -122.1155857110779 37.41164852473259, -122.1155835791195 37.41165713309184, -122.1155583919415 37.4116535942398, -122.1155349554617 37.411650300975, -122.1155370937144 37.41164115390004, -122.1154840028149 37.4116327081892, -122.1154304144557 37.41162418378946, -122.1154296443722 37.41163226455699, -122.1154053943274 37.4116285870099, -122.1153810270347 37.41162489365974, -122.115383165272 37.41161574504024, -122.115330211072 37.41160727067862, -122.1152771634048 37.41159878055453, -122.1152756981078 37.41160847285316, -122.1152500399104 37.41160450704044, -122.1152675511496 37.41153874615797)), ((-122.1152367731694 37.4117323821581, -122.115248358026 37.4116877833542, -122.1152379059544 37.41168613957252, -122.1152410659506 37.41166702113285, -122.1153222591917 37.41167968853859, -122.1154042151529 37.4116924734651, -122.1153967057319 37.41171152101391, -122.1153875726155 37.41170884528262, -122.1153761749293 37.41175401962251, -122.1153655841409 37.41179599750386, -122.1153766840514 37.41179816672727, -122.1153712800825 37.41181845369377, -122.1153657293095 37.41183928711559, -122.1153539687237 37.41183763504959, -122.1153430856747 37.41188020859441, -122.1153320125807 37.41192352769261, -122.1153437751529 37.41192518128143, -122.1153386726547 37.41194505354428, -122.1153334852873 37.4119652632322, -122.1153217313662 37.41196309062753, -122.1153107438833 37.41200767695599, -122.1153003605872 37.41204980907315, -122.1153101572349 37.41205144794457, -122.1153040219969 37.4120722642588, -122.1152256100741 37.41205971718833, -122.1151433155667 37.41204654829868, -122.1151481403553 37.41202572101459, -122.1151598901131 37.41202841839393, -122.115171348078 37.41198552855614, -122.1152416361841 37.41199669661078, -122.115258046046 37.41193217713186, -122.1151770047016 37.41191923324163, -122.1151810367875 37.41190006332852, -122.1151921414529 37.41190171206055, -122.1152037361098 37.41185805689064, -122.1152154351924 37.41181400482185, -122.1152043205187 37.41181287938205, -122.1152095588636 37.41179298435969, -122.1152145980335 37.4117738384998, -122.1152257107951 37.41177496551264, -122.1152367731694 37.4117323821581)))",Santa Clara,14804040,RCON,multi,5048548.5818,6203964.4182,2010.0,1962.0,35981.0,0.0,78.0,2.0,0.0,000278MONROE94040,merged,HT,1849.40882498,1315477,365.0,710 - Medium-High Density Residential,Mountain View,1.0,-122.115418473,37.4117073552
"MULTIPOLYGON (((-122.1112774800438 37.40803223995707, -122.111242774498 37.40806738746095, -122.1111859575197 37.4080320456088, -122.1112633754907 37.40795488687871, -122.111359825092 37.40801421554662, -122.1114153617552 37.40804837614237, -122.1115133916596 37.40810867897923, -122.1114698932099 37.40815162165757, -122.111372967507 37.40809148509438, -122.1112774800438 37.40803223995707)), ((-122.1110539364186 37.40816376803024, -122.1111307598425 37.40808644652706, -122.1111861720286 37.40811974179267, -122.1111092895762 37.40819729398927, -122.1110339238097 37.4082733185334, -122.1109791291512 37.40823906011769, -122.1110539364186 37.40816376803024)), ((-122.111457005327 37.40816231978071, -122.1114129630197 37.40820791275344, -122.1114106907893 37.40820711977029, -122.111316979356 37.40814847518499, -122.1113614156333 37.40810290779245, -122.111457005327 37.40816231978071)), ((-122.1116300622064 37.40852322448873, -122.1117081587581 37.40844525245742, -122.1117621282905 37.40847825191685, -122.1116842362217 37.40855533661484, -122.1116083173829 37.40863047102472, -122.1115553031758 37.40859786505094, -122.1115553038855 37.40859786434237, -122.1115553031508 37.40859786389045, -122.1116300622064 37.40852322448873)), ((-122.1114313086601 37.40848930990856, -122.111335873386 37.40842931728881, -122.1113782653749 37.40838362203389, -122.1114756767733 37.4084432976494, -122.1116051264126 37.40852259815451, -122.1115593501497 37.40856980109543, -122.1114313086601 37.40848930990856)), ((-122.1116738185019 37.40827984139493, -122.1115568351718 37.40820669860653, -122.1115899729343 37.40817555306785, -122.1116175740374 37.40819264528697, -122.1116078483834 37.40820338898011, -122.1116262517983 37.40821460795127, -122.111647358938 37.40819313341112, -122.1116721244732 37.40820863785119, -122.1117167732862 37.40823645609141, -122.1118405168482 37.40831355329681, -122.1118936100709 37.40834663206518, -122.1118162997608 37.40842443012995, -122.1117638417019 37.40839176591911, -122.1117971362963 37.40835694333497, -122.1116738185019 37.40827984139493)), ((-122.1111971386973 37.40834463699795, -122.1110691768064 37.40826510047707, -122.1111161931904 37.40822021940129, -122.1112417450177 37.40829812935976, -122.1113393702262 37.40835870915183, -122.1112935492109 37.40840456099883, -122.1111971386973 37.40834463699795)), ((-122.1116908739553 37.40830766457034, -122.1116456720154 37.40835220752518, -122.1115495690349 37.40829361919486, -122.1115947778033 37.40824833556751, -122.1116908739553 37.40830766457034)))",Santa Clara,14814048,RCON,multi,5149896.1145,6120822.8855,2009.0,1962.0,38942.0,0.0,48.0,1.0,0.0,000181DEL MEDIO94040,merged,HT,1147.61731147,1315848,365.0,710 - High Density Residential,Mountain View,1.0,-122.111442957,37.4082866444
"MULTIPOLYGON (((-122.1170913739907 37.40538897829411, -122.1169650598493 37.40533299517858, -122.1170313614649 37.40523636055929, -122.117037731916 37.40523932614042, -122.1170939388227 37.40526452047885, -122.1171156529963 37.40523284436206, -122.1171780100337 37.40526086371713, -122.1172808094956 37.40530705562734, -122.117270278304 37.40532160222244, -122.1173054629953 37.40533766181426, -122.1173008550694 37.40534467452976, -122.1173705913266 37.40537591243636, -122.1174405896935 37.40540726780254, -122.1174453876609 37.40540022847028, -122.117480152094 37.40541618584726, -122.1174914565178 37.4054008817628, -122.1175929544234 37.40544747404241, -122.1176553127651 37.40547609638095, -122.1176349247336 37.40550713829146, -122.1176964768381 37.40553588858525, -122.1176964765286 37.40553588903951, -122.1176964788113 37.40553589010578, -122.1176311514703 37.40563174938592, -122.1175886077566 37.40569370008095, -122.1174630020616 37.40563660646945, -122.1174675968671 37.40563086853251, -122.1174600865181 37.40562792720479, -122.1174568971526 37.40561930356665, -122.1174775571358 37.40559120415431, -122.1175015989254 37.40558598278871, -122.1174964462033 37.40557226265765, -122.1174737709711 37.40556179807634, -122.1174681667954 37.40556993275225, -122.1174515960285 37.40557359423903, -122.1174124741016 37.40555604041536, -122.1174076805445 37.40554374006769, -122.1174134436236 37.40553479022776, -122.117401658349 37.40552935824638, -122.1173828720306 37.40555644548271, -122.1173725078162 37.40555940149174, -122.117303279724 37.40552811865708, -122.1172997179368 37.40551923006065, -122.1173040799875 37.40551298031259, -122.1172939123387 37.4055082399349, -122.1172939129125 37.40550823905376, -122.1172939123136 37.40550823877444, -122.1173054873079 37.40549046535119, -122.1172952183596 37.40548577319086, -122.1172855427599 37.40548135532043, -122.1172726877705 37.40549855010381, -122.1172624187528 37.40549459352811, -122.1172577092462 37.40550074668483, -122.1172468988505 37.40550343719747, -122.1171785021946 37.40547311445168, -122.1171746348699 37.40546337645859, -122.117193200884 37.40543585736486, -122.1171806620767 37.40543088306123, -122.1171759385753 37.40543907716667, -122.1171605852148 37.40544293542369, -122.1171198533556 37.4054250380342, -122.1171157421597 37.40541138633566, -122.1171215446291 37.40540235045206, -122.1170913739907 37.40538897829411)), ((-122.1169118344172 37.40541076035554, -122.1169018299293 37.40540582499563, -122.1169201297595 37.40537947161751, -122.1169304517829 37.40538343600489, -122.1169538330648 37.40534935760198, -122.1170798907667 37.40540570528665, -122.117076244432 37.40541200885657, -122.1170833570269 37.40541491018124, -122.1170848414171 37.40542378253645, -122.1170670599022 37.40545023597992, -122.1170579076248 37.40545174857999, -122.1170472405429 37.40544723910855, -122.1170305421331 37.40545123274838, -122.1170376165749 37.40547133541219, -122.1170418912002 37.40546982659447, -122.1170679589496 37.40548172959348, -122.1170752246872 37.40547165625647, -122.1170871743847 37.40546858051913, -122.1171302292732 37.40548789191612, -122.1171333043873 37.40549646064342, -122.1171264183214 37.40550811755477, -122.1171381383024 37.40551306677972, -122.1171495871368 37.4054963866894, -122.1171772773406 37.40550797205628, -122.1171809584844 37.40550356312094, -122.1171862937088 37.4055024471313, -122.1171931846074 37.40550079814993, -122.1172432527303 37.405522963289, -122.1172461373177 37.40552452818883, -122.1172470975865 37.40552530509559, -122.1172482902008 37.40552666424993, -122.1172489974686 37.40552821157401, -122.1172499165998 37.40553246305912, -122.1172457588895 37.40553945795659, -122.11725567805 37.40554394560541, -122.1172652534169 37.40554828166673, -122.1172704194627 37.40554099116894, -122.1172796942391 37.4055396695631, -122.1173344330666 37.40556293304347, -122.1173372328753 37.40557368175217, -122.1173342479431 37.40557879152816, -122.1173616124928 37.40559065684874, -122.1173499461734 37.40560779733024, -122.1173621686832 37.40561352636111, -122.1173704414789 37.40560276651289, -122.1173807327111 37.40559995661567, -122.117423061604 37.40561855084357, -122.1174262495108 37.40562963703421, -122.1174200991602 37.40563945123709, -122.1174516434759 37.4056535542747, -122.1175775298016 37.40570983105277, -122.1175114277596 37.40580608208683, -122.1174485581815 37.40577762730175, -122.1174265396913 37.40580871371103, -122.1173644698249 37.40578054154735, -122.1172635435064 37.40573473326695, -122.1172783208652 37.40571302388053, -122.117172335056 37.40566564259054, -122.1170660284806 37.40561812023527, -122.1170507613272 37.40564035805011, -122.116949689075 37.40559496051939, -122.1168871645713 37.40556687718134, -122.1169076529577 37.40553592225245, -122.1168447645052 37.40550736602321, -122.1169118344172 37.40541076035554)))",Santa Clara,14808042,RCON,multi,7177530.0465,10795796.9535,2009.0,1981.0,57598.0,0.0,42.0,1.0,0.0,000440CESANO94306,merged,HT,2374.38105978,1315648,365.0,Multi-Family Res,Palo Alto,1.0,-122.117271381,37.4055202881
"MULTIPOLYGON (((-122.1130650553314 37.4098109645019, -122.113105458421 37.40975614313421, -122.1133202141186 37.409890867811, -122.113270247623 37.40994027930865, -122.1132248917425 37.40998513144537, -122.1131811477019 37.41002838768605, -122.1131423516141 37.41006675606124, -122.1131259531293 37.41008291176806, -122.1130701331734 37.41013790604958, -122.1130252262551 37.41018215255126, -122.1129811698962 37.41022555772614, -122.1129415169539 37.41026462270874, -122.11293012144 37.41027551870874, -122.1127178136693 37.41014061804027, -122.1127756738452 37.41009755330733, -122.1128273427562 37.41005592372271, -122.1128493117881 37.41003809531556, -122.1128749367858 37.41001476107721, -122.112922681452 37.40997127814268, -122.1129330604415 37.40996014731243, -122.1129851513024 37.40990426795876, -122.1130040383518 37.409884008148, -122.1130250935121 37.40985880004234, -122.1130650553314 37.4098109645019)), ((-122.1129416845538 37.40926094140537, -122.1129536870906 37.40925962443374, -122.1129712029503 37.40925944705309, -122.1129906443967 37.40926083238305, -122.1130229031663 37.40926448542352, -122.1130729352751 37.40927882066118, -122.1131186771225 37.40930380792755, -122.1131425835266 37.40932260054426, -122.113164464329 37.40934819838341, -122.1131857730468 37.40938278821493, -122.1131963929874 37.40941717600711, -122.1131979975561 37.40943862987194, -122.1131997565653 37.40946217963799, -122.1132092725131 37.40949508783579, -122.1132183014181 37.40951051002977, -122.113248543342 37.40954509231132, -122.1131741753247 37.40955475011524, -122.1131138549763 37.4095611152591, -122.1131197798042 37.40959869144119, -122.1130243875494 37.40959882451109, -122.1129899464168 37.40960130788269, -122.1128428988739 37.40967161301628, -122.112919117984 37.40971921665891, -122.112868788473 37.4097593327114, -122.1128391899368 37.4097829227933, -122.112821044599 37.40980024319347, -122.1127634677627 37.40985519763826, -122.1127554991514 37.40986280350874, -122.11271163367 37.40991039427051, -122.1126698048098 37.40995577541177, -122.1126623657889 37.40996384800491, -122.1126315432241 37.41000472661072, -122.1125903668562 37.4100593432952, -122.1123759822966 37.40992570377065, -122.1124132645794 37.40988701323861, -122.1124250269491 37.40987560612002, -122.1124704860837 37.40983151787225, -122.1125048860537 37.40979815648939, -122.1125158609957 37.40978728333697, -122.112570700733 37.40973296253847, -122.1126261438464 37.40967801352995, -122.1126702682452 37.40963399114373, -122.1127135392746 37.40959081937238, -122.1127243256212 37.40957725951273, -122.1127377854734 37.40955630046235, -122.1127461990317 37.40953630850277, -122.1127482581162 37.40952153094744, -122.112746427283 37.40949024980817, -122.112744727608 37.40948102476215, -122.1127372640669 37.40944054169194, -122.1127390415237 37.40942316927434, -122.112745730571 37.40939280337808, -122.1127641304299 37.409352826468, -122.1127883984606 37.40932659680467, -122.1128325076453 37.40929333400165, -122.1128643504102 37.40927887866892, -122.1129034213528 37.40926514117655, -122.1129416845538 37.40926094140537)), ((-122.113248543342 37.40954509231132, -122.113271448843 37.40956221080596, -122.1132953001642 37.40957755142472, -122.1133526540132 37.40961444700199, -122.1133826662536 37.40963375226924, -122.1134072568028 37.4096488869039, -122.1132501586359 37.40980657101789, -122.1131945448285 37.4097716121202, -122.1131382426679 37.40973622347796, -122.113082734197 37.40970133040874, -122.113248543342 37.40954509231132)), ((-122.1122898017367 37.41016891488146, -122.112211223015 37.41011892600375, -122.1122089362396 37.41010241507549, -122.1122136310198 37.41009024724989, -122.1122311320218 37.41006855363147, -122.1123006954235 37.40999985559436, -122.1123514110481 37.40995120618135, -122.1124490639072 37.41001056543656, -122.1124794101838 37.41002901235063, -122.1125053352177 37.41004551990323, -122.1125593863681 37.41007993682477, -122.112616250989 37.41011614607769, -122.1126971796411 37.41016767919013, -122.1127549204103 37.41020420020709, -122.1128094079053 37.41023866286824, -122.112905503537 37.41029944236105, -122.1127907199217 37.41039586652919, -122.1127588883328 37.41042008937534, -122.1127343737791 37.41042848223842, -122.1127107626562 37.41043028342224, -122.1126515292066 37.41039641607385, -122.1125965959248 37.410361641397, -122.1125399487539 37.41032578319984, -122.1125231562366 37.41031515243618, -122.1124583974503 37.41027457660729, -122.1124023588143 37.41023946413982, -122.1123455802135 37.41020389051553, -122.1122898017367 37.41016891488146)))",Santa Clara,14813037,RCON,multi,10498529.1692,11433575.8308,2009.0,1999.0,58318.0,0.0,101.0,3.0,0.0,000172MONTELENA94040,merged,HT,5537.06358368,1315790,365.0,710 - Medium-High Density Residential,Mountain View,1.0,-122.112831689,37.4098541348
"MULTIPOLYGON (((-122.1116355903774 37.40759660051931, -122.1117154341455 37.40751678619782, -122.1117708115178 37.40755184614147, -122.1116917173393 37.40763034116134, -122.1116154286245 37.40770604909994, -122.1115608912064 37.40767127433133, -122.1116355903774 37.40759660051931)), ((-122.11185005945 37.40770458171166, -122.1117234787921 37.40762645359995, -122.1117234797066 37.40762645263771, -122.1117234787587 37.40762645205265, -122.1117679548946 37.40757965616739, -122.1118969014039 37.40766030905232, -122.1119913087273 37.40771935609641, -122.1119465352756 37.40776412932554, -122.11185005945 37.40770458171166)), ((-122.1122133296731 37.40795586477665, -122.1122929681596 37.40787652805262, -122.1123459922948 37.40790962459093, -122.1122656984401 37.40798889142135, -122.1121906876986 37.40806294112965, -122.1121380606306 37.40803084744714, -122.1122133296731 37.40795586477665)), ((-122.111872807964 37.4079835656941, -122.1119177266219 37.40793906175054, -122.112014691871 37.40799823266607, -122.1119690915783 37.40804300023761, -122.111872807964 37.4079835656941)), ((-122.1119120094473 37.40810047811406, -122.1118679109828 37.40807291937894, -122.1118138368527 37.40803946751939, -122.1118365569504 37.40801829388153, -122.1118175003301 37.40800654374112, -122.1118077995049 37.40801517747722, -122.1117805378185 37.40799756135701, -122.1118119055261 37.40796496309768, -122.111955649647 37.40805490285636, -122.1120514953171 37.40811487269522, -122.1120854557048 37.40808247786578, -122.1121374691971 37.40811522427055, -122.1120603318045 37.40819316755442, -122.1119649006608 37.40813352982989, -122.1119120094473 37.40810047811406)), ((-122.1120849289717 37.40784985314217, -122.1119882665934 37.40778951651004, -122.1120318622301 37.40774471843437, -122.112129640475 37.40780587395219, -122.1122567113438 37.40788535114545, -122.1122116192968 37.40792893589816, -122.1120849289717 37.40784985314217)), ((-122.1114864172322 37.40783691615727, -122.1114308737116 37.40780054467748, -122.1115071134342 37.40772338571252, -122.1115656743387 37.40775873556689, -122.1115313778642 37.40778992371954, -122.1116282256922 37.40785030731745, -122.1117232873745 37.40790957775487, -122.1116776239512 37.40795520123123, -122.1115822297219 37.4078961887754, -122.1114864172322 37.40783691615727)), ((-122.111736178893 37.40789864738325, -122.1116396427062 37.40783794422952, -122.1116830975979 37.40779324418326, -122.1117806877203 37.40785239238536, -122.111736178893 37.40789864738325)))",Santa Clara,14814096,RCON,multi,4781188.2186,6273010.7814,2009.0,1962.0,38942.0,0.0,48.0,1.0,0.0,000183DEL MEDIO94040,merged,HT,1158.77486958,1315896,365.0,710 - High Density Residential,Mountain View,1.0,-122.111878416,37.4078614012
"POLYGON ((-122.1126852122303 37.40413833146453, -122.1127435953353 37.40404454042115, -122.113164895457 37.40416746666433, -122.1130338218126 37.40436274144391, -122.1126852122303 37.40413833146453))",Santa Clara,14816036,IMSC,,23668.5834,90177.4166,2005.0,1960.0,7240.0,7240.0,0.0,2.0,0.0,002624FAYETTE94040,_,IL,708.313419414,1315959,365.0,710 - Linear Commercial/Residential,Mountain View,1.0,-122.112929981,37.4041884979
"POLYGON ((-122.1102546180844 37.40735008281528, -122.1102682257996 37.40734691575769, -122.1104477851597 37.40731365911078, -122.1105388774505 37.40728921027078, -122.1105967501063 37.40726329318465, -122.1106364042857 37.40723633071981, -122.1106651651386 37.4072142857698, -122.1106946941723 37.40717982475635, -122.1107161613875 37.40714772568804, -122.1107314768074 37.40710721219164, -122.1107398844467 37.40707092845735, -122.1107398327533 37.40702685556061, -122.1107306585017 37.40697712191518, -122.11071173669 37.40693482147475, -122.1106738877573 37.40688202883083, -122.1106067829204 37.40682619210831, -122.1105221777859 37.40677333558869, -122.1105079378595 37.40675445617459, -122.1105003311789 37.4067339793061, -122.1104948101481 37.40671154023055, -122.1104983791211 37.40668950066851, -122.1105156902462 37.40669964671014, -122.1113994117635 37.40726850383729, -122.1116683816764 37.40743740319486, -122.1113314415673 37.40777105541282, -122.1112170929885 37.40788428842077, -122.1111681788354 37.40793272262564, -122.1111489438453 37.4079204559327, -122.1102546180844 37.40735008281528))",Santa Clara,14815013,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0000000,_,,6684.56107782,1315909,365.0,710 - Regional Commercial,Mountain View,1.0,-122.110999685,37.4074067841
"POLYGON ((-122.1163851376143 37.41101099206459, -122.1163979228441 37.41099663816523, -122.1164041460929 37.41098162903441, -122.1163471814661 37.41094286756559, -122.1163837151765 37.41090207101536, -122.1163713358168 37.41089383671199, -122.1164609991151 37.41080411344738, -122.1166776971827 37.41093756477733, -122.1165499852873 37.41105045279185, -122.1165121851977 37.41109358736488, -122.1163851376143 37.41101099206459))",Santa Clara,14807049,RSFR,single,852027.39,473672.61,2007.0,2007.0,1766.0,0.0,1.0,2.0,0.0,000290MONROE94040,_,HS,486.985517662,1315605,365.0,710 - Medium-High Density Residential,Mountain View,1.0,-122.116500153,37.4109466514
"POLYGON ((-122.1180692807287 37.40638696481704, -122.1181272526724 37.40632373083243, -122.118571329075 37.40659939580512, -122.1184980489747 37.40664262284855, -122.1180692807287 37.40638696481704))",Santa Clara,14805030,VMSC,,458816.0,0.0,2007.0,1900.0,0.0,0.0,0.0,0.0,0.0,000000MONROE94306,_,VA,399.540768168,1315507,365.0,Single Family Res,Palo Alto,1.0,-122.118312592,37.406485407
