geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3969725559786 37.7426221540823, -122.3961180331526 37.7421356470618, -122.3960974525096 37.74215870334236, -122.3960700486909 37.74214310082343, -122.3960494691424 37.74216615617647, -122.3954908408825 37.74184810439839, -122.395364921125 37.74198917248081, -122.395253757928 37.74192588177311, -122.3952340516731 37.74194803253218, -122.3952332918256 37.7419486314463, -122.3952328308401 37.74194897861985, -122.3952323617299 37.74194931871439, -122.3952318856523 37.74194965261245, -122.3952314014729 37.74194998033227, -122.3952309114148 37.74195030003573, -122.3952304132549 37.7419506135609, -122.395229909262 37.74195092087145, -122.3952293982559 37.74195122018376, -122.3952288802824 37.74195151329963, -122.3952283564301 37.74195179839911, -122.3952278255875 37.74195207640125, -122.3952272900233 37.74195234726962, -122.3952267474459 37.74195261013983, -122.3952262001471 37.74195286587621, -122.3952256469693 37.74195311359616, -122.3952250879357 37.7419533542006, -122.3952245241576 37.74195358677041, -122.3952239556351 37.74195381130551, -122.3952233812567 37.74195402872507, -122.3952228032452 37.7419542371909, -122.395222219355 37.74195443764028, -122.3952216329891 37.74195463001857, -122.3952210407443 37.74195481438043, -122.3952204460239 37.74195499067116, -122.395219846559 37.74195515892723, -122.3952192445955 37.74195531821125, -122.3952186378876 37.74195546946073, -122.3952180287041 37.74195561263895, -122.3952174158875 37.7419557468635, -122.3952168005724 37.74195587211603, -122.3952161828047 37.74195599019826, -122.3952155613809 37.74195609842588, -122.3952149397503 37.74195619854589, -122.3952143144867 37.74195628971214, -122.3952136878819 37.74195637278904, -122.3952130587786 37.74195644689389, -122.3952124294684 37.74195651289114, -122.3952117976367 37.74195656901554, -122.3952111655981 37.74195661703229, -122.3952105321955 37.74195665605881, -122.3952098974286 37.74195668609504, -122.3952092624319 37.74195670712287, -122.3952086272285 37.74195672004305, -122.3952079929297 37.74195672393647, -122.3952073572667 37.74195671883967, -122.395206721397 37.7419567056352, -122.3952060864319 37.74195668340403, -122.3952054523715 37.74195665214609, -122.3952048192157 37.74195661186147, -122.3952041869645 37.74195656255012, -122.395203555641 37.74195650511288, -122.3952029263566 37.74195643863064, -122.3952022979768 37.74195636312166, -122.3952016705246 37.74195627948683, -122.395201046246 37.74195618678876, -122.3952004240293 37.74195608594657, -122.3951998038517 37.7419559760594, -122.3951991857362 37.74195585802813, -122.3951985707942 37.74195573093361, -122.3951979590486 37.74195559567672, -122.3951973504995 37.74195545225747, -122.3951967439894 37.74195529979321, -122.3951961418103 37.74195513914836, -122.3951955428276 37.74195497034113, -122.3951949481757 37.74195479335329, -122.3951943578548 37.74195460818483, -122.3951937707073 37.74195441395312, -122.3951931879137 37.74195421244166, -122.3951926105854 37.74195400273136, -122.3951920375879 37.74195378484043, -122.3951914689443 37.7419535596697, -122.395190905766 37.74195332630013, -122.395190348053 37.74195308473169, -122.3951897946938 37.74195283588348, -122.3951892479574 37.74195257971902, -122.3951887066862 37.74195231535566, -122.3951881709033 37.74195204369432, -122.3951876417431 37.74195176471672, -122.3951871180711 37.7419514784411, -122.3951866010219 37.74195118484924, -122.3951860906182 37.7419508848419, -122.3951855868144 37.74195057661753, -122.3951850908135 37.74195026286029, -122.3951846003009 37.74194994180509, -122.3951841175454 37.74194961341531, -122.39518364257 37.74194927859193, -122.3951831742403 37.74194893735312, -122.3951827136906 37.74194858968068, -122.395182260921 37.74194823557455, -122.3951818159315 37.74194787503477, -122.395181378745 37.74194750896216, -122.395180950473 37.74194713643769, -122.3951805300041 37.7419467583804, -122.3951801173152 37.74194637388946, -122.3951797147212 37.74194598473003, -122.395179318773 37.74194558915519, -122.3951789329194 37.74194518891195, -122.3951785560034 37.74194478311762, -122.3951781868905 37.74194437179047, -122.3951778278724 37.74194395579492, -122.3951774778147 37.74194353514914, -122.3951771366945 37.74194310895231, -122.3951768056692 37.74194267808705, -122.3951764824929 37.74194224349062, -122.3951761705458 37.74194180420751, -122.3951758686936 37.74194136025597, -122.3951755758248 37.7419409125551, -122.3951752930509 37.74194046018575, -122.3951750204177 37.74194000494964, -122.395174756745 37.74193954506327, -122.3951745043476 37.74193908229198, -122.3951742620909 37.74193861665394, -122.3951740299291 37.74193814634743, -122.3951738067967 37.74193767409325, -122.3951735960509 37.74193719803493, -122.395173395446 37.74193671910996, -122.3951732038703 37.74193623823727, -122.3951730247044 37.74193575446132, -122.3951728556792 37.74193526781865, -122.3951726968178 37.74193477921009, -122.3951725492547 37.74193428861736, -122.3951724129897 37.74193379604047, -122.3951722868885 37.74193330149768, -122.3951721720855 37.74193280497072, -122.3951720674692 37.74193230737875, -122.3951719741512 37.74193180780264, -122.3951718910429 37.74193130806224, -122.3951718203671 37.74193080631949, -122.3951717610356 37.74193030439428, -122.3951717107563 37.74192980142231, -122.3951716729327 37.74192929734873, -122.3951716453418 37.74192879401177, -122.395171629049 37.74192828869072, -122.3951716252578 37.74192778406979, -122.3951716316993 37.74192728018552, -122.3951716483276 37.74192677523619, -122.395171676323 37.74192627100522, -122.3951717168199 37.74192576747444, -122.395171766415 37.74192526469853, -122.3951718285118 37.74192476262277, -122.3951719008413 37.74192426128365, -122.3951719845608 37.74192376156374, -122.3951720796475 37.74192326256227, -122.3951721849668 37.74192276429742, -122.3951723005648 37.74192226857086, -122.3951724286874 37.74192177444534, -122.3951725670656 37.74192128195735, -122.3951727156994 37.74192079110681, -122.3951728757464 37.74192030277634, -122.395173046072 37.74191981698429, -122.3951732266763 37.74191933373046, -122.3951734186706 37.74191885209594, -122.3951736209666 37.74191837390061, -122.3951738335412 37.74191789824354, -122.3951740564175 37.74191742602574, -122.3951742895725 37.74191695634625, -122.3951745341864 37.7419164909885, -122.3951747879446 37.74191602818735, -122.3955431030328 37.7415020260753, -122.3956055725349 37.74149919435774, -122.3972440096796 37.74243201566433, -122.396962015825 37.74274794452916, -122.3969114223905 37.74271914047257, -122.3969394217441 37.74268777164963, -122.396922557278 37.74267817029656, -122.3969725559786 37.7426221540823))",San Francisco,5282033,VACANT,,0.0,0.0,,,0.0,63023.0,0.0,0.0,0.0, ,_,VAC,6618.71483633,992449,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-80-E",San Francisco,1.0,-122.396210373,37.7420555217
"POLYGON ((-122.399715437229 37.7431475616103, -122.3997804034905 37.7430747222586, -122.4003215689969 37.74338266718561, -122.4002566029966 37.74345550683184, -122.399715437229 37.7431475616103))",San Francisco,5285A012,VACANT,,34606.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,581.238537416,992461,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.400018503,37.7432651145
"POLYGON ((-122.4009062056432 37.74518423851205, -122.4022356718561 37.74372949646805, -122.4022431914587 37.74372146057474, -122.4022505347921 37.7437133220839, -122.4022576973415 37.74370508196962, -122.4022646780879 37.74369674475456, -122.4022714748086 37.7436883122769, -122.4022780841464 37.74367978639343, -122.4022845050361 37.74367116982503, -122.40229073757 37.74366246617508, -122.4022967761221 37.74365367733692, -122.4023026207616 37.74364480601311, -122.4023082704464 37.74363585582531, -122.4023137206618 37.74362682774773, -122.4023189737921 37.74361772624797, -122.4023240241882 37.74360855231843, -122.4023288742344 37.74359931042687, -122.4023335194391 37.74359000244811, -122.4023379587601 37.74358063200395, -122.4023421922437 37.74357120089613, -122.4023462177134 37.74356171276463, -122.4023500329695 37.74355217034865, -122.4023536392387 37.74354257723331, -122.4023570331409 37.74353293437444, -122.402360215926 37.74352324625791, -122.4023631842828 37.74351351654208, -122.4023659382347 37.74350374612787, -122.402368477897 37.74349393951947, -122.402370801047 37.74348409855524, -122.4023729078001 37.74347422773943, -122.402374797045 37.74346432799121, -122.4023776918141 37.74344613882022, -122.4024307602155 37.74347633535139, -122.4024280319158 37.74348954530551, -122.4024254924962 37.74350051358256, -122.4024227126717 37.74351144518591, -122.4024196934844 37.74352233649388, -122.4024164348651 37.74353318480392, -122.4024129389673 37.74354398557507, -122.4024092057446 37.74355473700577, -122.4024052373505 37.74356543455502, -122.4024010336928 37.7435760746194, -122.402396597017 37.74358665626147, -122.4023919283193 37.74359717405783, -122.4023870297991 37.74360762526919, -122.4023819025448 37.74361800807559, -122.4023765475522 37.74362831705358, -122.4023709659327 37.74363855128396, -122.4023651609742 37.74364870620759, -122.4023591337418 37.74365877910344, -122.4023528852778 37.74366876634993, -122.4023464200736 37.74367866607195, -122.4023397357681 37.74368847470282, -122.4023328390986 37.74369818942999, -122.4023257288385 37.74370780666838, -122.4023184083216 37.7437173236605, -122.4023108797709 37.7437267385679, -122.4023031464742 37.74373604683149, -122.4022952083853 37.74374524664948, -122.4022870699959 37.74375433614689, -122.4022787334365 37.74376330988188, -122.4022702009757 37.74377216781793, -122.402261473633 37.74378090543239, -122.4020171111861 37.74404992185097, -122.4009593701774 37.74521435304691, -122.4009062056432 37.74518423851205))",San Francisco,5286A004,VACANT,,0.0,0.0,,,0.0,4440.0,0.0,0.0,0.0, ,_,VAC,1266.42962582,992463,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.401690239,37.7443625265
"POLYGON ((-122.4015107360217 37.74552666311275, -122.4019403971593 37.74506453624005, -122.4021180513841 37.74516767004136, -122.4016932500694 37.74563004447368, -122.4015107360217 37.74552666311275))",San Francisco,5286A007B,VACANT,,829334.0,0.0,1998.0,,0.0,8210.0,0.0,0.0,0.0, ,_,VAC,1245.68427959,992467,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.401814897,37.745347909
"POLYGON ((-122.4025357626529 37.74610725665146, -122.4026158532642 37.7460005633437, -122.4025922395159 37.74613924649718, -122.4025357626529 37.74610725665146))",San Francisco,5286A008,VACANT,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,41.9977321003,992471,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.402581285,37.7460823555
"POLYGON ((-122.401481924578 37.74551034463664, -122.4019359629716 37.74502010834174, -122.4019439209136 37.74502484557701, -122.4022104304505 37.74473681487155, -122.4025452437863 37.74492866566025, -122.4023855507544 37.74510288816498, -122.4022963489508 37.74520020434962, -122.4021597821471 37.74512224731902, -122.4021180513841 37.74516767004136, -122.4019403971593 37.74506453624005, -122.4015107360217 37.74552666311275, -122.401481924578 37.74551034463664))",San Francisco,5286A015,VISITOR,,105836.0,26535.0,,1948.0,7418.0,7418.0,0.0,2.0,0.0, ,_,HO,1700.28384544,992472,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.402170937,37.7450158105
"POLYGON ((-122.3965905573913 37.74662439816301, -122.3970443753047 37.74612579284675, -122.3976368941213 37.74647061862297, -122.3974517773706 37.74667702769964, -122.3965905573913 37.74662439816301))",San Francisco,5230015,MIXED,,1910174.0,1337122.0,2005.0,1978.0,19319.0,19319.0,0.0,1.0,0.0, ,_,ME,3127.03971746,992034,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.397130431,37.7464608181
"POLYGON ((-122.3834063960337 37.74376021579587, -122.383411472203 37.74375465347173, -122.3834165276318 37.7437490788619, -122.3834215600056 37.74374349020083, -122.383426569393 37.74373789019118, -122.3834315568597 37.74373227611218, -122.38343652134 37.74372665068458, -122.383441462788 37.74372101210665, -122.3834463823613 37.74371536126115, -122.3834512789023 37.74370969726533, -122.3834561524569 37.74370402192093, -122.3834610029793 37.74369833342612, -122.3834658316497 37.74369263356469, -122.3834706361535 37.74368692057102, -122.3834754188053 37.74368119621064, -122.3834801772905 37.74367545871812, -122.3834849139237 37.74366970985887, -122.3834896264359 37.74366394966913, -122.3834943170505 37.743658176311, -122.383498983567 37.74365239252327, -122.3835036270514 37.74364659558525, -122.3835082464149 37.74364078731676, -122.3835128427919 37.74363496769971, -122.3835174161825 37.74362913673411, -122.3835219665638 37.74362329351905, -122.3835264928243 37.74361743897359, -122.3835309949639 37.74361157309771, -122.383535474117 37.74360569587324, -122.3835399302837 37.74359980730019, -122.3835443623295 37.74359390739676, -122.3835487702545 37.74358799616285, -122.3835531540815 37.74358207449946, -122.3835575149221 37.74357614148744, -122.3835618516417 37.74357019714507, -122.3835661642634 37.74356424237308, -122.3835704527414 37.74355827536989, -122.3835747182787 37.74355229881981, -122.3835789585607 37.74354631095749, -122.3835831758792 37.74354031264745, -122.3835873679652 37.74353430392603, -122.3835915370648 37.7435282838561, -122.3835956809548 37.74352225427557, -122.3835998007241 37.74351621336469, -122.3836038963954 37.74351016202424, -122.3836079679915 37.74350410115512, -122.3836120154668 37.74349802895559, -122.3836160377325 37.74349194724555, -122.3836200359003 37.74348585510597, -122.3836240099702 37.74347975253688, -122.3836279588304 37.74347364045721, -122.3836318836156 37.74346751884889, -122.3836357831684 37.74346138682919, -122.3836396586232 37.74345524438001, -122.3836435088686 37.74344909242027, -122.3836473350388 37.74344293093183, -122.3836511359995 37.74343675993294, -122.3836549117507 37.74343057942347, -122.3836586634267 37.74342438938537, -122.3836623910278 37.74341818981861, -122.3836660922849 37.7434119807595, -122.3836697683325 37.74340576218984, -122.383673420305 37.74339953409153, -122.3836770470909 37.74339329738361, -122.3836806486672 37.74338705116518, -122.383684225057 37.74338079633709, -122.3836877762372 37.74337453199848, -122.3836913022308 37.74336825905024, -122.383694803015 37.74336197659142, -122.3836982786125 37.74335568552304, -122.3837017290234 37.74334938584502, -122.3837051542477 37.74334307755738, -122.3837085542854 37.74333676066002, -122.3837119280021 37.74333043517123, -122.3837152776665 37.74332410105467, -122.38371860101 37.7433177583466, -122.3837218980324 37.743311407047, -122.3837251710255 37.74330504802056, -122.3837284176976 37.7432986804026, -122.3837316380716 37.74329230509399, -122.3837348343705 37.74328592025678, -122.3837380043941 37.74327952862978, -122.3837411480968 37.7432731284113, -122.3837442666585 37.74326672138492, -122.3837473588765 37.74326030486619, -122.3837504259536 37.74325388153957, -122.383753467867 37.74324745050418, -122.3837564823478 37.74324101179634, -122.3837594716421 37.74323456447887, -122.3837624357956 37.74322811035346, -122.3837653736738 37.74322164943836, -122.383768285231 37.74321517993174, -122.383771170513 37.74320870363537, -122.3837740295198 37.74320222054929, -122.3837768633629 37.7431957297544, -122.3837796709079 37.74318923126897, -122.3837824521776 37.74318272599371, -122.3837852071722 37.74317621392876, -122.3837879359143 37.74316969597486, -122.3837906383356 37.74316316942954, -122.3837920129697 37.7431598228706, -122.3837933784369 37.74315647285331, -122.384652319455 37.74365214201765, -122.3846508240737 37.74365367997632, -122.3846499904784 37.74365455216696, -122.3846493448716 37.74365522939205, -122.3846478909928 37.7436567928222, -122.3846477110368 37.74365699126412, -122.3846464590111 37.74365836942034, -122.3846454880509 37.74365946370447, -122.3846450500381 37.74365995826744, -122.3846436629394 37.74366155938174, -122.3846433202722 37.74366196500194, -122.3846422977377 37.743663173664, -122.3846412054776 37.74366449699446, -122.3846409566334 37.74366479837547, -122.3846396374035 37.74366643535405, -122.3846391481589 37.74366705780778, -122.3846383411822 37.74366808458167, -122.3846371459789 37.74366964477568, -122.3846370690812 37.74366974513919, -122.3846358199432 37.74367141614416, -122.3846352035666 37.74367226142893, -122.3846345949255 37.74367309847903, -122.3846333928708 37.74367479126131, -122.3846333151586 37.74367490425488, -122.3846322149364 37.7436764953735, -122.3846314898303 37.74367757310842, -122.3846310610767 37.74367820901407, -122.3846299313372 37.74367993398462, -122.384629719572 37.74368026541391, -122.3846288267839 37.74368166756454, -122.3846280112362 37.74368298286428, -122.3846277451936 37.74368341159169, -122.3846266888124 37.7436851651291, -122.3846263613738 37.74368572371225, -122.3846256576174 37.74368692727582, -122.3846247710737 37.74368848613793, -122.3846246504969 37.74368869895082, -122.3846236685628 37.74369047923518, -122.3846232448963 37.74369127096967, -122.3846227118148 37.74369226812885, -122.3846217802758 37.74369406653265, -122.384620874989 37.74369587082513, -122.3846203745401 37.74369690170856, -122.3846199937768 37.74369768464591, -122.3846191388395 37.74369950525618, -122.3846190303156 37.74369974581398, -122.3846183102229 37.74370133445769, -122.3846177512569 37.74370260870388, -122.3846175055896 37.74370316958408, -122.384616727254 37.74370501240079, -122.3846165339151 37.74370548863107, -122.3846159774623 37.74370686197076, -122.3846153816706 37.74370838464014, -122.3846152505422 37.74370871838457, -122.3846145498743 37.74371058068706, -122.3846142922318 37.74371129586663, -122.3846138777274 37.74371244884195, -122.3846132655758 37.74371422140962, -122.384613230721 37.7437143238044, -122.3846126111012 37.74371620463739, -122.3846123074204 37.7437171629801, -122.3846120154189 37.74371808959354, -122.3846114471003 37.74371997951941, -122.3846114085532 37.7437201153182, -122.3846109084601 37.7437218761803, -122.3846105803869 37.74372308094494, -122.3846103925772 37.74372377518085, -122.384609904081 37.74372568005195, -122.384609813732 37.74372605550132, -122.3846094451945 37.74372758895554, -122.3846091143519 37.74372904249994, -122.3846090102228 37.74372950108151, -122.3846086026147 37.74373141817712, -122.3846084798636 37.74373203747282, -122.3846082245936 37.7437333384044, -122.38460791029 37.7437350413209, -122.3846078704644 37.74373526095321, -122.3846075436761 37.74373718757079, -122.3846074101231 37.74373805216986, -122.3846072464518 37.74373911641921, -122.3846069711476 37.74374105933648, -122.3846067316429 37.74374298185447, -122.3846066043504 37.7437440932864, -122.3846065117665 37.74374491757678, -122.3846063214542 37.74374685552981, -122.3846062986989 37.74374712175234, -122.3846061595487 37.74374879483109, -122.3846060646089 37.74375015267859, -122.3846060237811 37.74375073551666, -122.3846059152631 37.74375267666765, -122.384605894162 37.74375318709303, -122.3846058362863 37.74375461914862, -122.3846057907387 37.7437562240404, -122.3846057811785 37.7437565630503, -122.3846057544319 37.74375850649835, -122.3846057554049 37.74375926080006, -122.3846057571809 37.74376044947469, -122.3846057825113 37.74376229836346, -122.3846057849104 37.74376239295268, -122.3846058421356 37.74376433595898, -122.3846058822223 37.74376533476566, -122.3846059243185 37.74376627856606, -122.3846060337053 37.7437682198369, -122.3846060443277 37.74376837016997, -122.3846061725877 37.74377016063594, -122.3846062767002 37.74377140174683, -122.384606336405 37.74377210013503, -122.3846065285378 37.74377403737884, -122.3846065725331 37.74377442960505, -122.3846067490089 37.74377597326815, -122.3846069363641 37.74377745367214, -122.3846069943921 37.74377790695661, -122.3846072680907 37.74377983838981, -122.3846073670133 37.7437804721645, -122.3846075712163 37.74378176664872, -122.3846078621889 37.74378348421753, -122.3846078981197 37.74378369272485, -122.3846082533157 37.7437856156449, -122.3846084275172 37.74378648793893, -122.3846086356698 37.74378753542691, -122.3846090440476 37.74378945208909, -122.3846090516768 37.74378948441085, -122.3846094829641 37.74379136465803, -122.3846097493699 37.74379247159574, -122.3846099433209 37.74379327237791, -122.3846104331046 37.74379517692351, -122.38461050696 37.74379544881057, -122.3846109511354 37.74379707651125, -122.3846113334545 37.74379841320755, -122.3846114928981 37.74379897211463, -122.3846120628849 37.74380086185932, -122.3846122232723 37.74380136848077, -122.3846126588498 37.7438027466824, -122.3846132819271 37.74380462656576, -122.3846139309596 37.74380650062675, -122.3842347074925 37.74423058569877, -122.3834063960337 37.74376021579587))",San Francisco,5203046,MIXRES,,1826083.0,2852932.0,2000.0,1982.0,3357.0,3357.0,0.0,0.0,0.0, ,_,MR,6810.90737048,991982,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.384043735,37.7437085255
"POLYGON ((-122.3860980398106 37.74541828110109, -122.3862842093302 37.74521535841804, -122.3869606457966 37.74560032526136, -122.3869908190907 37.74592526109794, -122.3860980398106 37.74541828110109))",San Francisco,5203083,VACANT,,2434536.0,0.0,,,0.0,419.0,0.0,0.0,0.0, ,_,VAC,2365.66672432,991988,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.386581435,37.7455457489
"POLYGON ((-122.3862842093302 37.74521535841804, -122.3865797129398 37.74489326115912, -122.3869125788206 37.7450826986386, -122.3869606457966 37.74560032526136, -122.3862842093302 37.74521535841804))",San Francisco,5203084,VACANT,,1044340.0,0.0,2007.0,,0.0,1083.0,0.0,0.0,0.0, ,_,VAC,2419.95764188,991989,142.0,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",San Francisco,1.0,-122.386677268,37.7452217313
