geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8289150888635 37.32274909003539, -121.82920528447 37.32255490810072, -121.8292114764779 37.32256118196501, -121.8293168851062 37.32266799848086, -121.8290284164027 37.32285759339342, -121.8289150888635 37.32274909003539))",Santa Clara,49124081,RSFR,single,28511.31,52188.69,1977.0,1962.0,1113.0,0.0,1.0,1.0,0.0,002311SEACLIFF95122,_,HS,527.585329024,1570364,581.0,Residential Neighborhood,San Jose,1.0,-121.829116743,37.3227069788
"POLYGON ((-121.8290284164027 37.32285759339342, -121.8293168851062 37.32266799848086, -121.829323507885 37.32267471010044, -121.8294439282982 37.32279674015179, -121.8295096446577 37.32286333429188, -121.8291623762369 37.322971685905, -121.8291590572421 37.32296497433268, -121.8291260080417 37.32293222297363, -121.8290893789648 37.32290225322357, -121.8290421798337 37.32287076934625, -121.8290284164027 37.32285759339342))",Santa Clara,49124080,RSFR,single,158535.0,193765.0,2010.0,1962.0,1105.0,0.0,1.0,1.0,0.0,002305SEACLIFF95122,_,HS,716.936790704,1570363,581.0,Residential Neighborhood,San Jose,1.0,-121.829267328,37.3228327798
"POLYGON ((-121.8291787568656 37.32306358286522, -121.829178982267 37.32304694463817, -121.82917447217 37.32299614545207, -121.8291623762369 37.322971685905, -121.8295096446577 37.32286333429188, -121.8295247335756 37.32287862403884, -121.8295712048612 37.32292612908373, -121.8297019857405 37.3230598190836, -121.8297551329456 37.32311414610219, -121.8297144850315 37.32313988629825, -121.8291787568656 37.32306358286522))",Santa Clara,49124079,RSFR,single,154924.42,189275.58,2009.0,1962.0,1144.0,0.0,1.0,1.0,0.0,002301SEACLIFF95122,_,HS,894.892230922,1570362,581.0,Residential Neighborhood,San Jose,1.0,-121.829452308,37.3230134452
"POLYGON ((-121.8291146548758 37.32316866540398, -121.8291349744921 37.32315538144717, -121.8291656762103 37.32311198258123, -121.8291784978828 37.32308250087807, -121.8291787568656 37.32306358286522, -121.8297144850315 37.32313988629825, -121.8294435367457 37.32331146488112, -121.8293621547293 37.32336300095922, -121.8291146548758 37.32316866540398))",Santa Clara,49124078,RSFR,single,270400.0,145600.0,2006.0,1962.0,1393.0,0.0,1.0,2.0,0.0,001651SEMINOLE95122,_,HS,897.246556836,1570361,581.0,Residential Neighborhood,San Jose,1.0,-121.829379866,37.3231917928
"POLYGON ((-121.8289431723483 37.32326077630391, -121.8289961051184 37.32322591059678, -121.829042308517 37.32320803932032, -121.829090364973 37.32318454851617, -121.8291146548758 37.32316866540398, -121.8293621547293 37.32336300095922, -121.8292591520543 37.32342822961476, -121.8291675791407 37.32348621520519, -121.8289431723483 37.32326077630391))",Santa Clara,49124077,RSFR,single,46428.2742,76625.7258,1982.0,1962.0,1232.0,0.0,1.0,1.0,0.0,001659SEMINOLE95122,_,HS,629.614459525,1570360,581.0,Residential Neighborhood,San Jose,1.0,-121.82914925,37.3233232598
"POLYGON ((-121.8280961953549 37.32105714425023, -121.8282526481441 37.32094920226065, -121.8284855684396 37.32116621604863, -121.8284096640018 37.3212180097627, -121.828398703774 37.32122533285332, -121.8283250444573 37.32127457130952, -121.8280961953549 37.32105714425023))",Santa Clara,49124099,COFF,,120322.6713,130506.3287,1994.0,,0.0,0.0,0.0,0.0,0.0,001625TULLY95122,_,OF,584.683423459,1570382,581.0,Neighborhood/Community Commercial,San Jose,1.0,-121.828290352,37.3211121059
"POLYGON ((-121.8287780543073 37.32336953750296, -121.8289431723483 37.32326077630391, -121.8291675791407 37.32348621520519, -121.8291058430221 37.3235253124818, -121.8290013105069 37.32359150468866, -121.8287780543073 37.32336953750296))",Santa Clara,49124076,RSFR,single,17212.3536,102985.6464,,1963.0,2252.0,0.0,1.0,2.0,0.0,001665SEMINOLE95122,_,HS,600.21208465,1570359,581.0,Residential Neighborhood,San Jose,1.0,-121.828972529,37.323426748
"POLYGON ((-121.8286155984262 37.32347654411822, -121.8287780543073 37.32336953750296, -121.8290013105069 37.32359150468866, -121.828962497597 37.32361608584394, -121.8288293960853 37.32370036973273, -121.8286155984262 37.32347654411822))",Santa Clara,49124075,RSFR,single,17207.5288,39884.4712,1973.0,1962.0,1675.0,0.0,1.0,1.0,0.0,001671SEMINOLE95122,_,HS,598.540169428,1570358,581.0,Residential Neighborhood,San Jose,1.0,-121.828807005,37.3235351519
"POLYGON ((-121.8286155984262 37.32347654411822, -121.8288293960853 37.32370036973273, -121.8287821511057 37.32373028354711, -121.8286538048787 37.32381155832226, -121.8284739491146 37.32363016216152, -121.8284636817543 37.32360891500023, -121.8284586412155 37.32359194722645, -121.8284659736262 37.32357510035508, -121.8286155984262 37.32347654411822))",Santa Clara,49124074,RSFR,single,43096.0698,67236.9302,2009.0,1962.0,1393.0,0.0,1.0,2.0,0.0,002297TAMPA95122,_,HS,619.797513053,1570357,581.0,Residential Neighborhood,San Jose,1.0,-121.828635379,37.3236453016
"POLYGON ((-121.8286538048787 37.32381155832226, -121.8287821511057 37.32373028354711, -121.8290142881634 37.32394338294814, -121.8289274570481 37.32399980398448, -121.8288972821969 37.32400937486645, -121.8288813447254 37.32401203621913, -121.8288585159279 37.32400335083913, -121.828833945154 37.32399323809118, -121.8286538048787 37.32381155832226))",Santa Clara,49124073,RSFR,single,133736.967,242457.033,2002.0,1968.0,1283.0,0.0,1.0,1.0,0.0,001674TAMPA95122,_,HS,468.905872908,1570356,581.0,Residential Neighborhood,San Jose,1.0,-121.828832005,37.3238788035
"POLYGON ((-121.8287821511057 37.32373028354711, -121.8288293960853 37.32370036973273, -121.828962497597 37.32361608584394, -121.8291812611853 37.32383488594188, -121.8290142881634 37.32394338294814, -121.8287821511057 37.32373028354711))",Santa Clara,49124072,RSFR,single,227500.0,122500.0,2008.0,1968.0,1352.0,0.0,1.0,1.0,0.0,001670TAMPA95122,_,HS,615.778503896,1570355,581.0,Residential Neighborhood,San Jose,1.0,-121.828983682,37.3237800343
"POLYGON ((-121.828962497597 37.32361608584394, -121.8290013105069 37.32359150468866, -121.8291058430221 37.3235253124818, -121.8293280169674 37.32373952410209, -121.8291812611853 37.32383488594188, -121.828962497597 37.32361608584394))",Santa Clara,49124071,RSFR,single,170415.0,208285.0,2004.0,1968.0,1283.0,0.0,1.0,1.0,0.0,001666TAMPA95122,_,HS,510.712954808,1570354,581.0,Residential Neighborhood,San Jose,1.0,-121.829144942,37.3236796118
"POLYGON ((-121.8291058430221 37.3235253124818, -121.8291675791407 37.32348621520519, -121.8292591520543 37.32342822961476, -121.8294705090859 37.32364693172799, -121.8293280169674 37.32373952410209, -121.8291058430221 37.3235253124818))",Santa Clara,49124070,RSFR,single,175505.99,214594.01,2009.0,1968.0,1352.0,0.0,1.0,1.0,0.0,001662TAMPA95122,_,HS,517.095470209,1570353,581.0,Residential Neighborhood,San Jose,1.0,-121.829289656,37.3235839161
"POLYGON ((-121.8292591520543 37.32342822961476, -121.8293621547293 37.32336300095922, -121.8294435367457 37.32331146488112, -121.8295906272833 37.32353251327618, -121.8295621703196 37.32354491960989, -121.8295406972371 37.32356303323332, -121.8295244077636 37.32358825088706, -121.8295134834804 37.32360929150187, -121.8294705090859 37.32364693172799, -121.8292591520543 37.32342822961476))",Santa Clara,49124069,RSFR,single,52285.16,79614.84,1984.0,1968.0,1094.0,0.0,1.0,1.0,0.0,001658TAMPA95122,_,HS,526.159827427,1570352,581.0,Residential Neighborhood,San Jose,1.0,-121.829433702,37.323475058
"POLYGON ((-121.8294435367457 37.32331146488112, -121.8297144850315 37.32313988629825, -121.8297551329456 37.32311414610219, -121.8296595679138 37.32352896483018, -121.8296313116153 37.32352868494945, -121.8295906272833 37.32353251327618, -121.8294435367457 37.32331146488112))",Santa Clara,49124068,RSFR,single,39656.304,92663.696,1979.0,1968.0,1283.0,0.0,1.0,1.0,0.0,001654TAMPA95122,_,HS,619.869550037,1570351,581.0,Residential Neighborhood,San Jose,1.0,-121.829612548,37.3233354296
"POLYGON ((-121.8296595679138 37.32352896483018, -121.8297551329456 37.32311414610219, -121.8298216282555 37.32318211760349, -121.8299279132788 37.32329076465408, -121.8300297104061 37.32339482287336, -121.8297518026234 37.32357065536112, -121.8297368141957 37.32355933556455, -121.8297053564187 37.32353787743071, -121.8296595679138 37.32352896483018))",Santa Clara,49124067,RSFR,single,212818.72,118881.28,2005.0,1968.0,1352.0,0.0,1.0,1.0,0.0,001650TAMPA95122,_,HS,823.300528617,1570350,581.0,Residential Neighborhood,San Jose,1.0,-121.829815346,37.3233699105
