geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4412886072433 37.79884436942395, -122.4413660696594 37.79883451279906, -122.4414041471178 37.79902241798077, -122.4413266570898 37.7990321380966, -122.4412886072433 37.79884436942395))",San Francisco,0937030,PDR,,689785.0,371422.0,2005.0,1900.0,1446.0,1446.0,0.0,1.0,0.0, ,_,,145.880698173,904631,50.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.441346375,37.798933359
"POLYGON ((-122.4366670745693 37.80040102429897, -122.4366413366552 37.80027218188272, -122.4367356645065 37.80026020927593, -122.4368130734876 37.80064770475482, -122.4367187398399 37.80065964776989, -122.4366670745693 37.80040102429897))",San Francisco,0491026,RETAIL/ENT,,877596.0,234023.0,2000.0,1928.0,2209.0,2209.0,0.0,1.0,0.0, ,_,,366.29104924,896641,50.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.436727204,37.8004599358
"POLYGON ((-122.4366054488384 37.79842988395478, -122.4367694831104 37.79840901422949, -122.4368024037068 37.79857188399151, -122.4368234682019 37.79867610351482, -122.4368351291539 37.79873379805232, -122.4368250068552 37.79873508812274, -122.4366711006583 37.7987546984027, -122.436632853142 37.79856546808443, -122.4366054488384 37.79842988395478))",San Francisco,0515031,CIE,,0.0,0.0,,1900.0,0.0,9958.0,0.0,0.0,0.0, ,_,,534.133967743,897315,50.0,PUBLIC-40-X,San Francisco,1.0,-122.436720289,37.7985818489
"POLYGON ((-122.4410301352288 37.79887725585144, -122.4412031721384 37.79885523953237, -122.4412411905945 37.79904285824219, -122.4410679492965 37.79906458868266, -122.4410301352288 37.79887725585144))",San Francisco,0937001,VISITOR,,165403.0,87893.0,,1914.0,8400.0,8400.0,0.0,3.0,0.0, ,_,HO,325.362035445,904606,50.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.441135638,37.7989599955
"POLYGON ((-122.4406036244122 37.79940347140604, -122.4406979527916 37.79939149559098, -122.4407541955447 37.79966248083396, -122.4406598668301 37.79967445669335, -122.4406036244122 37.79940347140604))",San Francisco,0489020,MIXRES,FLATS,243743.0,294157.0,1979.0,1900.0,2700.0,1782.0,1.0,2.0,0.0, ,_,MR,256.419186955,896585,50.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.44067891,37.7995329762
"POLYGON ((-122.440226998864 37.79945128688498, -122.440321327365 37.79943931137126, -122.4403987151987 37.7998121874507, -122.440305411841 37.79982403259713, -122.4403043873718 37.79982416300677, -122.440226998864 37.79945128688498))",San Francisco,0489016,MIXRES,FLATS,269584.0,590185.0,1988.0,1923.0,2225.0,1307.0,1.0,2.0,0.0, ,_,MR,352.830709746,896583,50.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.440312857,37.7996317369
"POLYGON ((-122.4395902671206 37.80008837232016, -122.4399631945938 37.80004102892872, -122.4399772549859 37.80010877554326, -122.4396039943466 37.80015616050158, -122.4395902671206 37.80008837232016))",San Francisco,0489003,MIXRES,FLATS,65655.0,73549.0,,1912.0,0.0,1320.0,3.0,3.0,0.0, ,_,MR,253.548496725,896573,50.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.439783679,37.8000985893
"POLYGON ((-122.4395490855457 37.79988500595957, -122.4399210147066 37.79983778905132, -122.4399281002071 37.79987193316924, -122.4399350750217 37.79990553567343, -122.4395628126966 37.7999527941483, -122.4395490855457 37.79988500595957))",San Francisco,0489006,MIXRES,FLATS,65638.0,62772.0,,1913.0,0.0,2089.0,2.0,3.0,0.0, ,_,MR,252.870484685,896576,50.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.439741998,37.7998952862
"POLYGON ((-122.4395684157886 37.79953489586715, -122.4396246545283 37.7998058816415, -122.4395353595316 37.79981721684884, -122.4394804523672 37.79954606223919, -122.4395684157886 37.79953489586715))",San Francisco,0489008,MIXRES,APTS,188713.0,246156.0,,1910.0,8900.0,3392.0,6.0,3.0,0.0, ,_,MR,240.924985828,896578,50.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.43955229,37.7996763535
"POLYGON ((-122.4395684157886 37.79953489586715, -122.4396627433668 37.79952292089902, -122.4397189824416 37.79979390662904, -122.4396246545283 37.7998058816415, -122.4395684157886 37.79953489586715))",San Francisco,0489009,MIXRES,APTS,93099.0,97227.0,1971.0,1907.0,4212.0,1458.0,3.0,2.0,0.0, ,_,MR,256.416169945,896579,50.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.439643699,37.7996644013
