geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2981120394711 37.55072432849147, -122.2980744588025 37.55071426456964, -122.2980370415099 37.5507038218067, -122.2979997944253 37.55069299735124, -122.2979627245131 37.55068179384392, -122.298086727268 37.5504254868012, -122.2981241059441 37.55043676520522, -122.298161691241 37.55044759817997, -122.2981994728115 37.55045798588358, -122.2982374436909 37.55046792567547, -122.2981344434123 37.55073012786829, -122.2981120394711 37.55072432849147))",San Mateo,35354260,01,single,390000.0,390000.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,460.667409595,1128991,278.0,Single Family,San Mateo,1.0,-122.29810384,37.5505797473
"POLYGON ((-122.298268160825 37.55076167698326, -122.2982345663375 37.55075423862191, -122.2982010784463 37.55074649920439, -122.2981677041819 37.5507384641171, -122.2981344434123 37.55073012786829, -122.2982374436909 37.55046792567547, -122.2982702990455 37.55047619392968, -122.2983032877256 37.55048412500895, -122.2983363993177 37.55049171632547, -122.2983696303727 37.550498967932, -122.2984029774411 37.55050587988116, -122.2983190042834 37.55077232353327, -122.298268160825 37.55076167698326))",San Mateo,35354270,01,single,209627.0,209627.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,490.690290404,1128992,278.0,Single Family,San Mateo,1.0,-122.298272366,37.5506221542
"POLYGON ((-122.2984289329363 37.55079286964664, -122.2983921870373 37.55078637505292, -122.2983555395101 37.55077952458819, -122.2983190042834 37.55077232353327, -122.2984029774411 37.55050587988116, -122.2984363307547 37.55051247857499, -122.2984697898004 37.55051874051558, -122.2985033441651 37.55052466311525, -122.2985369937819 37.550530243628, -122.2985707283038 37.5505354822121, -122.2985068995779 37.55080542772787, -122.2984289329363 37.55079286964664))",San Mateo,35354280,01,single,229387.0,253387.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,490.572638873,1128993,278.0,Single Family,San Mateo,1.0,-122.298449003,37.5506579968
"POLYGON ((-122.298590163242 37.55081702567714, -122.2985068995779 37.55080542772787, -122.2985707283038 37.5505354822121, -122.2986036484994 37.55054028824541, -122.2986366402012 37.55054476903705, -122.2986697033424 37.55054892184103, -122.2987028241933 37.55055274961444, -122.2987360061361 37.55055624955844, -122.298694359983 37.550828943241, -122.2986595696723 37.55082528110633, -122.2986248374693 37.55082131041567, -122.298590163242 37.55081702567714))",San Mateo,35354290,01,single,336743.0,336743.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,480.894812397,1128994,278.0,Single Family,San Mateo,1.0,-122.298626326,37.550685035
"POLYGON ((-122.298752622392 37.55083434204462, -122.298694359983 37.550828943241, -122.2987360061361 37.55055624955844, -122.2987703671403 37.55055956937862, -122.2988047783587 37.55056253955961, -122.2988392328267 37.55056515746114, -122.2988737272276 37.55056742862772, -122.2989082545304 37.55056934767309, -122.2988888591969 37.55084346988533, -122.2988547518697 37.55084165977566, -122.2988206749238 37.55083953604062, -122.2987866283597 37.55083709868033, -122.298752622392 37.55083434204462))",San Mateo,35354300,01,single,392380.0,392380.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,496.114614282,1128995,278.0,Single Family,San Mateo,1.0,-122.29880647,37.550703012
"POLYGON ((-122.2989085093212 37.5508445261069, -122.2988888591969 37.55084346988533, -122.2989082545304 37.55056934767309, -122.2989488900882 37.55057118420066, -122.2989895554311 37.55057253954489, -122.299030236829 37.55057341666281, -122.299070934215 37.55057381280849, -122.2990817478173 37.55057384505838, -122.2990820380756 37.55071502203053, -122.2990823144491 37.55084848032895, -122.2990388392839 37.55084821735359, -122.2989953765914 37.55084747071093, -122.2989519298213 37.55084624034814, -122.2989085093212 37.5508445261069))",San Mateo,35354310,01,single,22807.0,66659.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,494.479743576,1128996,278.0,Single Family,San Mateo,1.0,-122.298990176,37.5507120265
"POLYGON ((-122.2990820380756 37.55071502203053, -122.2990817478173 37.55057384505838, -122.2993886963407 37.55057474152979, -122.2993936776015 37.55057499489779, -122.2993985806647 37.55057572468247, -122.29940333967 37.55057691815738, -122.2994078852415 37.55057855990323, -122.2994121477383 37.55058062351688, -122.2994160678661 37.55058308243675, -122.299419589514 37.55058589906504, -122.2994226598877 37.55058903025905, -122.2994252331564 37.55059243551648, -122.299427273505 37.55059606044705, -122.2994287486994 37.55059985609952, -122.2994296435513 37.55060376502082, -122.2994299394233 37.55060772981064, -122.2994298125894 37.55071361232755, -122.2990820380756 37.55071502203053))",San Mateo,35354320,01,single,369866.0,369866.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,474.762486187,1128997,278.0,Single Family,San Mateo,1.0,-122.299254389,37.5506446969
"POLYGON ((-122.2990823202008 37.55085186171647, -122.2990823144491 37.55084848032895, -122.2990820380756 37.55071502203053, -122.2994298125894 37.55071361232755, -122.2994296422856 37.55085169232274, -122.2990823202008 37.55085186171647))",San Mateo,35354330,01,single,77584.0,113881.0,1988.0,,,0.0,1.0,,0.0, ,_,HS,468.482388087,1128998,278.0,Single Family,San Mateo,1.0,-122.299256215,37.5507830315
"POLYGON ((-122.299082605304 37.55099011053181, -122.2990823202008 37.55085186171647, -122.2994296422856 37.55085169232274, -122.2994294772886 37.5509879922213, -122.299082605304 37.55099011053181))",San Mateo,35354340,01,single,22807.0,60480.0,1995.0,,,0.0,1.0,,0.0, ,_,HS,467.242970429,1128999,278.0,Single Family,San Mateo,1.0,-122.2992556,37.5509204007
"POLYGON ((-122.2978121453442 37.55063175724433, -122.2977859508751 37.55062228820049, -122.2979295540657 37.5503725406011, -122.2979606518124 37.55038375307151, -122.2979919215547 37.55039465799297, -122.2980233597106 37.55040524992628, -122.2980549627648 37.55041552617816, -122.298086727268 37.5504254868012, -122.2979627245131 37.55068179384392, -122.297924774827 37.55066987584629, -122.2978870226108 37.5506575620043, -122.2978494783442 37.55064485765179, -122.2978121453442 37.55063175724433))",San Mateo,35354250,01,single,120655.0,106696.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,488.357243566,1128990,278.0,Single Family,San Mateo,1.0,-122.297939579,37.5505286605
"POLYGON ((-122.2990819025777 37.55043652346108, -122.29908190538 37.55043349629695, -122.2990820725935 37.55029897637961, -122.2994303181266 37.55029700730137, -122.2994301851905 37.55040449412485, -122.2994298776396 37.55040847364737, -122.2994289683248 37.55041239370988, -122.2994274730975 37.55041619638404, -122.2994254113909 37.55041982918056, -122.2994228094695 37.55042323675857, -122.2994197144903 37.55042637169822, -122.2994161666459 37.55042918393919, -122.2994122167413 37.55043163424659, -122.2994079259941 37.55043368597298, -122.2994033524385 37.55043531350732, -122.2993985677717 37.5504364855357, -122.2993936373236 37.55043719281699, -122.2993886400208 37.55043741766126, -122.2990819025777 37.55043652346108))",San Mateo,35355010,01,single,22807.0,65292.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,471.90189141,1129000,278.0,Single Family,San Mateo,1.0,-122.299255719,37.5503671242
"POLYGON ((-122.2987180766758 37.55041582051992, -122.298718424514 37.55041279356928, -122.2987496797039 37.55013886345078, -122.2987818825139 37.55014254318071, -122.2988141487366 37.55014584834825, -122.2988464716065 37.5501487845508, -122.2988788440264 37.55015134365618, -122.2989112592307 37.55015353126169, -122.298897696011 37.55042813283767, -122.2988975448329 37.55043115952582, -122.2988615496324 37.55042888661557, -122.2988256000692 37.55042621743735, -122.2987896995262 37.55042314919252, -122.2987538549681 37.55041968452144, -122.2987180766758 37.55041582051992))",San Mateo,35355030,01,single,22807.0,67298.0,1991.0,,,0.0,1.0,,0.0, ,_,HS,467.242872497,1129002,278.0,Single Family,San Mateo,1.0,-122.298818835,37.5502880286
"POLYGON ((-122.2985205105499 37.55038710867901, -122.2985213462795 37.55038414018937, -122.2985970463767 37.55011618854534, -122.2986527973995 37.55012548251835, -122.2986850074157 37.55013031862346, -122.2987173049883 37.55013477979685, -122.2987496797039 37.55013886345078, -122.298718424514 37.55041279356928, -122.2987180766758 37.55041582051992, -122.2986783503531 37.5504110555021, -122.2986387191506 37.55040580006105, -122.2985991969311 37.5504000567316, -122.2985597905929 37.55039382540837, -122.2985205105499 37.55038710867901))",San Mateo,35355040,01,single,22807.0,65292.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,484.956374496,1129003,278.0,Single Family,San Mateo,1.0,-122.298644979,37.5502711603
"POLYGON ((-122.2983418774749 37.55035004181243, -122.2983429799682 37.55034711868708, -122.2984420975585 37.5500840582192, -122.2984728483085 37.55009118842624, -122.2985037251517 37.55009796783512, -122.2985347211237 37.55010439380544, -122.2985658293926 37.55011046918857, -122.2985970463767 37.55011618854534, -122.2985213462795 37.55038414018937, -122.2985205105499 37.55038710867901, -122.2984845247262 37.55038050634289, -122.2984486636712 37.55037349828731, -122.2984129273856 37.55036608451243, -122.2983773331142 37.55035826475453, -122.2983418774749 37.55035004181243))",San Mateo,35355050,01,single,106117.0,197598.0,1990.0,,,0.0,1.0,,0.0, ,_,HS,469.43266065,1129004,278.0,Single Family,San Mateo,1.0,-122.298474088,37.5502382856
"POLYGON ((-122.2981666326856 37.55030282785619, -122.2981679988905 37.55029996662424, -122.2982905932387 37.550043255109, -122.2983205953271 37.55005210265642, -122.2983507547493 37.55006060716907, -122.2983810611583 37.55006876880515, -122.298411511105 37.55007658761733, -122.2984420975585 37.5500840582192, -122.2983429799682 37.55034711868708, -122.2983418774749 37.55035004181243, -122.2983064979246 37.55034139741465, -122.2982712743183 37.55033235231491, -122.2982362205182 37.55032290904819, -122.2982013365249 37.55031306761467, -122.2981666326856 37.55030282785619))",San Mateo,35355060,01,single,331781.0,331781.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,469.761340978,1129005,278.0,Single Family,San Mateo,1.0,-122.298308626,37.5501989726
"POLYGON ((-122.2979946120982 37.55024524134107, -122.2979962424115 37.55024245847878, -122.298142222539 37.54999361916895, -122.2981715355815 37.55000422434585, -122.298201033683 37.55001449155818, -122.2982307133945 37.55002442085861, -122.2982605676853 37.55003400686072, -122.2982905932387 37.550043255109, -122.2981679988905 37.55029996662424, -122.2981666326856 37.55030282785619, -122.2981318171076 37.5502921035899, -122.2980972023118 37.55028097793628, -122.2980627919461 37.55026945908052, -122.2980285893937 37.55025754422406, -122.2979946120982 37.55024524134107))",San Mateo,35355070,01,single,22807.0,59116.0,1994.0,,,0.0,1.0,,0.0, ,_,HS,473.320774247,1129006,278.0,Single Family,San Mateo,1.0,-122.298146454,37.5501501178
"POLYGON ((-122.2978302241329 37.55017881630869, -122.2978320946099 37.55017612042374, -122.2979989665999 37.54993575189779, -122.2980725612829 37.5499667651109, -122.2980956534429 37.54997592994422, -122.2981188750113 37.54998488127935, -122.298142222539 37.54999361916895, -122.2979962424115 37.55024245847878, -122.2979946120982 37.55024524134107, -122.2979612639733 37.55023270357477, -122.2979281448198 37.55021978871346, -122.2978952616685 37.55020650214365, -122.2978626179684 37.55019284381276, -122.2978302241329 37.55017881630869))",San Mateo,35355080,01,single,333154.0,333154.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,469.983875566,1129007,278.0,Single Family,San Mateo,1.0,-122.297989259,37.55009185
"POLYGON ((-122.2976718216726 37.55010306430866, -122.2976739327759 37.55010047462304, -122.297861890546 37.54987018366084, -122.2978888293571 37.54988391552654, -122.2979160127219 37.5498973442293, -122.2979434334776 37.54991045889078, -122.2979710882413 37.54992326230956, -122.2979989665999 37.54993575189779, -122.2978320946099 37.55017612042374, -122.2978302241329 37.55017881630869, -122.297798007007 37.55016439053439, -122.2977660501594 37.55014959817486, -122.2977343640693 37.55013444456394, -122.2977029522523 37.550118932395, -122.2976718216726 37.55010306430866))",San Mateo,35355090,01,single,28687.0,108536.0,2001.0,,,0.0,1.0,,0.0, ,_,HS,469.470361242,1129008,278.0,Single Family,San Mateo,1.0,-122.29783806,37.5500254879
"POLYGON ((-122.2975214692087 37.5500190388291, -122.2975238282982 37.55001657445927, -122.297732977466 37.549798169711, -122.2977582488088 37.54981314675037, -122.2977837789652 37.54982783963821, -122.2978095644199 37.54984224568126, -122.2978356050404 37.54985635938746, -122.297861890546 37.54987018366084, -122.2976739327759 37.55010047462304, -122.2976718216726 37.55010306430866, -122.2976411576384 37.55008694185427, -122.2976107854535 37.55007047430844, -122.2975807086995 37.55005366711055, -122.2975509342745 37.55003652015522, -122.2975214692087 37.5500190388291))",San Mateo,35355100,01,single,22807.0,59763.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,464.68369167,1129009,278.0,Single Family,San Mateo,1.0,-122.297693913,37.5499511484
"POLYGON ((-122.2977040577832 37.54974137696561, -122.2977241579392 37.5497928382188, -122.297732977466 37.549798169711, -122.2975238282982 37.55001657445927, -122.2975214692087 37.5500190388291, -122.2974903275197 37.54999998991701, -122.2974595495129 37.54998057009265, -122.297429148984 37.54996077914534, -122.297399126132 37.54994062531311, -122.2973694913034 37.54992010843802, -122.297364801353 37.54991648278984, -122.2973605621524 37.5499125206162, -122.2973568124338 37.54990825428796, -122.2973535911286 37.54990372441382, -122.2973509165408 37.5498989746648, -122.2973488240864 37.5498940429564, -122.2973473252381 37.54988897581106, -122.2973464348511 37.54988381695256, -122.2973461644642 37.54987861564922, -122.2973465117548 37.54987341863444, -122.2973474743337 37.54986826989572, -122.2973490464292 37.54986321621912, -122.2973512119231 37.54985830454898, -122.2973539511821 37.54985357913645, -122.2973572409914 37.54984907879361, -122.2973610513713 37.54984484792978, -122.2973653452453 37.54984092282209, -122.2973700889861 37.54983733969486, -122.2973752385535 37.5498341321848, -122.2973807427445 37.54983132305029, -122.2973865574528 37.54982894318216, -122.2973926314094 37.54982701259293, -122.2977040577832 37.54974137696561))",San Mateo,35355110,01,single,22807.0,59116.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,540.782409066,1129010,278.0,Single Family,San Mateo,1.0,-122.297533636,37.5498707531
"POLYGON ((-122.2988975448329 37.55043115952582, -122.298897696011 37.55042813283767, -122.2989112592307 37.55015353126169, -122.2989454062373 37.55015542589793, -122.2989795881352 37.5501569079501, -122.2990137944445 37.55015797208473, -122.2990480148844 37.55015862120604, -122.2990822460054 37.55015885536686, -122.2990822381472 37.55016467349349, -122.2990820725935 37.55029897637961, -122.29908190538 37.55043349629695, -122.2990819025777 37.55043652346108, -122.2990716652245 37.55043649337834, -122.2990368108558 37.55043617260994, -122.2990019647141 37.55043547812234, -122.2989671371465 37.55043440975703, -122.2989323282201 37.55043297026008, -122.2988975448329 37.55043115952582))",San Mateo,35355020,01,single,22807.0,65933.0,1993.0,,,0.0,1.0,,0.0, ,_,HS,484.234374896,1129001,278.0,Single Family,San Mateo,1.0,-122.298993154,37.550297591
"POLYGON ((-122.2975208556546 37.55051268858053, -122.2974485658312 37.55047814173572, -122.297630904118 37.55024495669779, -122.2976600303293 37.55025911389767, -122.2976893772206 37.55027297928707, -122.2977189412765 37.5502865501726, -122.297748715599 37.55029982665958, -122.2977786966066 37.55031280330883, -122.2976133094498 37.55055386023344, -122.2975822958414 37.55054041587452, -122.2975514790371 37.55052669105726, -122.2975208556546 37.55051268858053))",San Mateo,35354230,01,single,358824.0,358824.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,485.901234605,1128988,278.0,Single Family,San Mateo,1.0,-122.297615872,37.5504001879
"POLYGON ((-122.2973795353518 37.55044311922728, -122.2973492254122 37.55042709017054, -122.2973191536658 37.55041078002332, -122.2972893235617 37.55039418873312, -122.2974902312039 37.55017088634403, -122.2975178995813 37.55018625529675, -122.2975458062813 37.55020134865165, -122.2975739443396 37.55021616376816, -122.2976023103074 37.5502307006989, -122.297630904118 37.55024495669779, -122.2974485658312 37.55047814173572, -122.2973795353518 37.55044311922728))",San Mateo,35354220,01,single,22807.0,69305.0,1985.0,,,0.0,1.0,,0.0, ,_,HS,484.320326919,1128987,278.0,Single Family,San Mateo,1.0,-122.29746229,37.5503249718
