geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4914355277112 37.74217491801188, -122.4916340810941 37.74216615744392, -122.4916392302048 37.74223852084871, -122.4914406761703 37.74224726430944, -122.4914355277112 37.74217491801188))",San Francisco,2392036A,RESIDENT,FLATS,599270.0,399513.0,2007.0,1948.0,2622.0,0.0,3.0,2.0,0.0, ,_,RT,140.962202655,951914,184.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.491537383,37.742206715
"POLYGON ((-122.4854388978352 37.74237187578908, -122.4856374524508 37.74236312532462, -122.4856471974726 37.74250223896878, -122.4854486408947 37.74251097235278, -122.4854388978352 37.74237187578908))",San Francisco,2397042,MIXRES,APTS,365214.0,352162.0,1994.0,1957.0,5129.0,0.0,7.0,2.0,0.0, ,_,MR,270.993023601,952170,184.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.485543049,37.7424370531
"POLYGON ((-122.4867081691983 37.75466023147276, -122.4867033937863 37.7545916775965, -122.4866986172486 37.75452312373832, -122.4866938418542 37.75445456986004, -122.4871082802591 37.75443626410156, -122.4871273845487 37.75471047952328, -122.4867129446191 37.75472878534807, -122.4867081691983 37.75466023147276))",San Francisco,2021025,CIE,,120008.0,411203.0,,1958.0,0.0,12148.0,0.0,1.0,0.0, ,_,,1114.83966266,940093,184.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.486910613,37.7545825248
"POLYGON ((-122.4926420871298 37.75314442646314, -122.4929267125497 37.75313184041017, -122.4929444989912 37.75338685964724, -122.4926598725975 37.75339944574258, -122.4926420871298 37.75314442646314))",San Francisco,2071001,CIE,,2164864.0,903830.0,2005.0,2007.0,0.0,14777.0,0.0,1.0,0.0, ,_,,712.062024749,942345,184.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.492793293,37.7532656431
"POLYGON ((-122.4892221346166 37.74256498314484, -122.489507019602 37.74255244353042, -122.4895261285533 37.74282665913428, -122.4892412436543 37.74283919877522, -122.4892221346166 37.74256498314484))",San Francisco,2360019,RETAIL/ENT,,142796.0,120909.0,1969.0,1969.0,5300.0,5300.0,0.0,1.0,0.0, ,_,,766.453588699,950425,184.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-50-X",San Francisco,1.0,-122.489374132,37.7426958211
"POLYGON ((-122.489082971114 37.7533017533069, -122.4891762186379 37.75329763343837, -122.4891939922471 37.75355265323399, -122.4891007444283 37.75355677401723, -122.489082971114 37.7533017533069))",San Francisco,2067048,MED,,676260.0,364140.0,2006.0,1951.0,1757.0,1757.0,0.0,1.0,0.0, ,_,OF,233.281458271,942187,184.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.489138482,37.7534272036
"POLYGON ((-122.4937997797595 37.75434475409899, -122.4942161998621 37.75432633570782, -122.4942209821884 37.7543948892826, -122.4938045617028 37.75441330769046, -122.4937997797595 37.75434475409899))",San Francisco,2014002H,RESIDENT,SINGLE,188474.0,179048.0,1992.0,1940.0,1620.0,0.0,1.0,1.0,0.0, ,_,RT,280.044264581,939731,184.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.494010381,37.7543698217
"POLYGON ((-122.493794997825 37.75427620050652, -122.4942114175446 37.75425778213197, -122.4942161998621 37.75432633570782, -122.4937997797595 37.75434475409899, -122.493794997825 37.75427620050652))",San Francisco,2014002I,RESIDENT,SINGLE,188474.0,196551.0,1993.0,1940.0,1690.0,0.0,1.0,1.0,0.0, ,_,RT,280.044264743,939732,184.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.494005599,37.7543012681
"POLYGON ((-122.4937902147648 37.7542076469322, -122.4942066341013 37.75418922857438, -122.4942114175446 37.75425778213197, -122.493794997825 37.75427620050652, -122.4937902147648 37.7542076469322))",San Francisco,2014002J,RESIDENT,SINGLE,28866.0,45734.0,1967.0,1940.0,1444.0,0.0,1.0,1.0,0.0, ,_,RT,280.044390882,939733,184.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.494000816,37.7542327145
"POLYGON ((-122.4937854328479 37.75413909333774, -122.4942018518015 37.75412067499657, -122.4942066341013 37.75418922857438, -122.4937902147648 37.7542076469322, -122.4937854328479 37.75413909333774))",San Francisco,2014003,RESIDENT,SINGLE,205884.0,197478.0,1991.0,1940.0,1567.0,0.0,1.0,1.0,0.0, ,_,RT,280.044264636,939734,184.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.493996033,37.754164161
