geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0650779352056 37.640216567434, -122.0653316820014 37.64012804202553, -122.0653406472786 37.64014371689274, -122.0653424965628 37.64014952899474, -122.0653478563146 37.64015804421967, -122.0653513751999 37.64016108498901, -122.0653549438034 37.64016653088453, -122.0653585124147 37.64017197712836, -122.0653620232555 37.64017467710897, -122.0653655846473 37.64017978011321, -122.065369095927 37.64018248008777, -122.0653726573123 37.64018758274335, -122.0653779383962 37.64019231639864, -122.0653832196053 37.64019705597764, -122.0653867227967 37.64019941307246, -122.0653902268575 37.64020176980703, -122.0653937377009 37.64020446978665, -122.0653519516164 37.64027060514261, -122.0651462180801 37.64034269787171, -122.0650779352056 37.640216567434))",Alameda,452 008608800,1100,single,135000.0,315000.0,2009.0,2000.0,2529.0,0.0,1.0,1.5,0.0, ,_,HS,368.731499439,279232,818.0,LMDR,Hayward,1.0,-122.065237499,37.6402344221
"POLYGON ((-122.0650096610959 37.64009078017635, -122.0652633998859 37.64000191168009, -122.0653316820014 37.64012804202553, -122.0650779352056 37.640216567434, -122.0650096610959 37.64009078017635))",Alameda,452 008608700,1100,single,156000.0,364000.0,2002.0,2002.0,2360.0,0.0,1.0,1.5,0.0, ,_,HS,372.363003481,279231,818.0,LMDR,Hayward,1.0,-122.065170715,37.6401093021
"POLYGON ((-122.0650096610959 37.64009078017635, -122.0649413795605 37.63996464964344, -122.065193398259 37.63987614785113, -122.0652633998859 37.64000191168009, -122.0650096610959 37.64009078017635))",Alameda,452 008608600,1100,single,170700.0,398300.0,2007.0,2000.0,2529.0,0.0,1.0,1.5,0.0, ,_,HS,372.010998996,279230,818.0,LMDR,Hayward,1.0,-122.06510203,37.6399834276
"POLYGON ((-122.0649413795605 37.63996464964344, -122.0648730978182 37.63983851907454, -122.065125116609 37.6397500174211, -122.065193398259 37.63987614785113, -122.0649413795605 37.63996464964344))",Alameda,452 008608500,1100,single,156000.0,364000.0,2002.0,2000.0,2360.0,0.0,1.0,1.5,0.0, ,_,HS,370.533629324,279229,818.0,LMDR,Hayward,1.0,-122.065033248,37.6398573335
"POLYGON ((-122.0647833035505 37.63967490624755, -122.0649821769608 37.63960530905748, -122.0649873239497 37.63960352392932, -122.0649924823009 37.63960242497198, -122.0649993739653 37.63960164664638, -122.0650045462642 37.6396012317339, -122.0650114600816 37.63960148590761, -122.0650166540955 37.63960210350041, -122.0650235967445 37.63960372854022, -122.0650322875539 37.63960635929008, -122.0650392586336 37.63960935694383, -122.0650445324949 37.63961375016282, -122.0650515396635 37.63961846366421, -122.0650551014455 37.6396235666725, -122.0650586772206 37.63962935581674, -122.065125116609 37.6397500174211, -122.0648730978182 37.63983851907454, -122.0647833035505 37.63967490624755))",Alameda,452 008608400,1100,single,160223.0,377668.0,2002.0,2000.0,2529.0,0.0,1.0,1.5,0.0, ,_,HS,475.585815584,279228,818.0,LMDR,Hayward,1.0,-122.064953297,37.6397138743
"POLYGON ((-122.0647833035505 37.63967490624755, -122.0648730978182 37.63983851907454, -122.0646193523404 37.63992704348604, -122.064552902899 37.63980603875475, -122.0645510856118 37.63980159920847, -122.0645492291741 37.63979544350592, -122.0645490198831 37.63978548921474, -122.0645488827663 37.63977896766608, -122.0645522028506 37.63977274313876, -122.0645538102019 37.63976688506703, -122.0645571948047 37.63976375004855, -122.0645605426726 37.63975855515762, -122.0645639460829 37.63975610621098, -122.064567348624 37.63975365762439, -122.0645724416099 37.63974946988515, -122.0645792832055 37.63974628855403, -122.0647833035505 37.63967490624755))",Alameda,452 008608300,1100,single,151285.0,352883.0,2000.0,2000.0,2529.0,0.0,1.0,1.5,0.0, ,_,HS,478.289611305,279227,818.0,LMDR,Hayward,1.0,-122.064703286,37.6398014114
"POLYGON ((-122.0646193523404 37.63992704348604, -122.0648730978182 37.63983851907454, -122.0649413795605 37.63996464964344, -122.0646876332956 37.64005317420646, -122.0646193523404 37.63992704348604))",Alameda,452 008608200,1100,single,141130.0,328953.0,2005.0,2000.0,2127.0,0.0,1.0,1.5,0.0, ,_,HS,372.68216908,279226,818.0,LMDR,Hayward,1.0,-122.064780366,37.6399458466
"POLYGON ((-122.0647576414594 37.64017928192108, -122.0646876332956 37.64005317420646, -122.0649413795605 37.63996464964344, -122.0650096610959 37.64009078017635, -122.0647576414594 37.64017928192108))",Alameda,452 008608100,1100,single,148834.0,347163.0,2000.0,2000.0,2529.0,0.0,1.0,1.5,0.0, ,_,HS,372.327988063,279225,818.0,LMDR,Hayward,1.0,-122.064848964,37.6400719394
"POLYGON ((-122.0647576414594 37.64017928192108, -122.0650096610959 37.64009078017635, -122.0650779352056 37.640216567434, -122.0648259156551 37.6403050689691, -122.0647576414594 37.64017928192108))",Alameda,452 008608000,1100,single,142180.0,331638.0,2000.0,2000.0,2360.0,0.0,1.0,1.5,0.0, ,_,HS,369.678879007,279224,818.0,LMDR,Hayward,1.0,-122.064917788,37.6401979246
"POLYGON ((-122.0648259156551 37.6403050689691, -122.0650779352056 37.640216567434, -122.0651462180801 37.64034269787171, -122.0648941973146 37.64043119991167, -122.0648259156551 37.6403050689691))",Alameda,452 008607900,1100,single,131687.0,307270.0,2009.0,2000.0,2529.0,0.0,1.0,1.5,0.0, ,_,HS,370.534084667,279223,818.0,LMDR,Hayward,1.0,-122.064986067,37.6403238836
