geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.5257623158831 38.0805297004445, -122.52592819484 38.08095365858803, -122.5259071025519 38.08096304839465, -122.5257785486984 38.08101363815751, -122.525644905181 38.08105517930029, -122.5255071891494 38.08108735565464, -122.5253664487536 38.08110992232697, -122.5252237551654 38.08112270756277, -122.5252184621683 38.08112283800785, -122.525212407605 38.08112259577231, -122.525206402778 38.08112193737144, -122.5252004933879 38.08112086781615, -122.5251947244088 38.08111939524632, -122.5251891397461 38.0811175308692, -122.5251837819026 38.08111528887377, -122.5251786916548 38.08111268632313, -122.5251739077424 38.08110974302419, -122.5251694665742 38.08110648137728, -122.52516540195 38.0811029262056, -122.525161744804 38.08109910456616, -122.5251585229694 38.08109504554395, -122.5251557609661 38.08109078003067, -122.5251534798147 38.08108634048943, -122.525151696876 38.0810817607079, -122.5251504257192 38.08107707554101, -122.5251496760184 38.08107232064565, -122.5251494534792 38.08106753220952, -122.5251497597952 38.08106274667549, -122.5251950563978 38.08068398834594, -122.5252178757087 38.08049324657873, -122.5257623158831 38.0805297004445), (-122.5254364267323 38.08055032431584, -122.5254323910247 38.0805400104847, -122.5253782323978 38.08055337921761, -122.525374491126 38.08054366464256, -122.5253190555609 38.08055735732237, -122.5253231312537 38.08056786274803, -122.5252701807946 38.08058093610044, -122.5253109649324 38.08068571522259, -122.5253638814758 38.08067266990106, -122.5253596940446 38.08066189170919, -122.5254147845851 38.08064828731344, -122.5254186383467 38.08065830210969, -122.5254732803257 38.08064481522575, -122.525477279053 38.08065504728425, -122.5255309197178 38.08064179723353, -122.5254912755351 38.08053677895054, -122.5254364267323 38.08055032431584), (-122.5254127641854 38.0809195661783, -122.5253829998972 38.08092655738239, -122.525388062225 38.08094009486271, -122.5253628898885 38.0809459912565, -122.5253586904079 38.08093477378665, -122.5253316876313 38.0809410860127, -122.5253271122221 38.08092883119234, -122.5253003510876 38.08093508434504, -122.5252974998619 38.08092741463758, -122.525267216787 38.08093449708361, -122.525271041073 38.08094470466207, -122.5252470082209 38.08095033434326, -122.5252605049466 38.08098633363736, -122.5252529777787 38.08098811036876, -122.5252604398911 38.0810080617612, -122.5252422426881 38.08101232817196, -122.5252585898966 38.08105596971932, -122.5252747298505 38.08106159940387, -122.5252861627341 38.08109203054636, -122.5253532896051 38.08107632516518, -122.5253570391746 38.08108634174359, -122.5254107676937 38.08107374947954, -122.5254130572898 38.0810799455252, -122.5254680294971 38.08106708476442, -122.525535639593 38.08105126114674, -122.5255119432739 38.08098799593888, -122.5255069707274 38.08098915219053, -122.525502209575 38.08097646106742, -122.5254946129432 38.0809782390018, -122.5254900020176 38.08096595732679, -122.5254976326312 38.08096415134392, -122.52548859875 38.08094010666817, -122.5254809681386 38.08094191265049, -122.525468705583 38.08090910601112, -122.5254420479211 38.08091532995955, -122.5254382236131 38.08090512238654, -122.5254098397175 38.08091176038646, -122.5254127641854 38.0809195661783), (-122.5256560416205 38.08102417957861, -122.5256573543968 38.08102770047796, -122.525712085633 38.08101492612548, -122.5257653366441 38.08100393499365, -122.5257603874767 38.08099072520702, -122.5258288967972 38.08097474870569, -122.5258026086742 38.08090441371052, -122.5257949773218 38.08090619225811, -122.5257910019882 38.08089554779337, -122.5257834740898 38.08089729710363, -122.5257783369565 38.08088356864336, -122.5257858995889 38.0808818187395, -122.5257775375011 38.08085946560004, -122.5257699748708 38.08086121550338, -122.5257565481444 38.08082524253309, -122.5257306849328 38.08083128815768, -122.5257267458521 38.0808206980065, -122.525699293847 38.08082710040184, -122.52570218135 38.08083482441587, -122.5256741078648 38.08084137476964, -122.5256810446645 38.08085990679477, -122.525656320175 38.08086565825622, -122.5256608208981 38.08087772206736, -122.525634266717 38.08088391682266, -122.5256274416547 38.08086565756251, -122.5255992986809 38.08087220908626, -122.5255967116359 38.08086530396668, -122.5255676708088 38.08087206310725, -122.5255719850541 38.08088366315727, -122.5255466390749 38.08088956255941, -122.5255610002881 38.0809279367399, -122.5255534383979 38.08092971408426, -122.5255617249382 38.08095184878745, -122.5255692173598 38.08095007263024, -122.5255743929555 38.08096393778005, -122.5255668997804 38.08096568648265, -122.5255709520785 38.08097660431626, -122.5255641838298 38.08097817581864, -122.5255873253102 38.0810402144525, -122.5256560416205 38.08102417957861))",Marin,15758013,10.0,multi,1.0,0.0,1998.0,,0.0,0.0,1.0,0.0,0.0, ,merged,,2662.47534743,815642,1406.0,MF4,Unincorporated Marin,1.0,-122.525497413,38.0807820776
"POLYGON ((-122.5388659218828 38.07444626028862, -122.538849196439 38.07441469302358, -122.5387075806592 38.07414740908217, -122.5392603999468 38.0739653538764, -122.5394187666688 38.07426424903149, -122.5388659218828 38.07444626028862))",Marin,15733121,41.0,,90797.0,214910.0,1984.0,1972.0,9360.0,9360.0,0.0,0.0,0.0, ,_,,1889.74285658,815051,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.539063174,38.0742058159
"POLYGON ((-122.5385407350465 38.07260705334799, -122.5379875827767 38.07278846107878, -122.5379073906428 38.07263710040539, -122.5384602125803 38.07245507130585, -122.5385407350465 38.07260705334799))",Marin,15733120,41.0,,31651.0,84418.0,1979.0,1971.0,4680.0,4680.0,0.0,0.0,0.0, ,_,,958.997780276,815050,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538224169,38.0726218595
"POLYGON ((-122.5386205017909 38.07275760833316, -122.538067315385 38.07293895373986, -122.5379875827767 38.07278846107878, -122.5385407350465 38.07260705334799, -122.5386205017909 38.07275760833316))",Marin,15733119,41.0,,31651.0,84418.0,1979.0,1971.0,4680.0,4680.0,0.0,0.0,0.0, ,_,,951.742433457,815049,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538304053,38.0727730129
"POLYGON ((-122.5391793950569 38.07381246739927, -122.5386267706665 38.07399488831847, -122.5385472458429 38.07384479251359, -122.5391008991046 38.07366431556718, -122.5391793950569 38.07381246739927))",Marin,15733112,41.0,,200191.0,305538.0,1998.0,1970.0,3150.0,3150.0,0.0,0.0,0.0, ,_,,942.892899363,815048,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538862977,38.0738293131
"POLYGON ((-122.5391793950569 38.07381246739927, -122.5392603999468 38.0739653538764, -122.5387075806592 38.07414740908217, -122.5386521138731 38.07404272115526, -122.5386267706665 38.07399488831847, -122.5391793950569 38.07381246739927))",Marin,15733111,41.0,,117651.0,305334.0,1986.0,1972.0,4640.0,4640.0,0.0,0.0,0.0, ,_,,965.527956203,815047,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538943647,38.0739799933
"POLYGON ((-122.5389626943658 38.07517374850578, -122.5386567796421 38.074479808769, -122.538849196439 38.07441469302358, -122.5388659218828 38.07444626028862, -122.5389462942764 38.07459795311292, -122.5390263841856 38.07474911210908, -122.5391074108816 38.07490203848, -122.5392033713738 38.07508314937753, -122.5389626943658 38.07517374850578))",Marin,15733104,41.0,,201091.0,374498.0,1985.0,1973.0,9592.0,9592.0,0.0,0.0,0.0, ,_,,1686.73818518,815046,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538924383,38.0748014467
"POLYGON ((-122.5387187230337 38.07526558700452, -122.538618201087 38.07498097732947, -122.5384642102391 38.07454497572959, -122.5386567796421 38.074479808769, -122.5389626943658 38.07517374850578, -122.5387187230337 38.07526558700452))",Marin,15733103,41.0,,266406.0,578481.0,1991.0,1973.0,9824.0,9824.0,0.0,0.0,0.0, ,_,,1717.57784315,815045,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.53870622,38.0748807428
"POLYGON ((-122.538085826089 38.07509932324087, -122.5380934990642 38.0750521916121, -122.5380992535622 38.07500488952059, -122.5381030836517 38.07495746575101, -122.5381049853863 38.07490996921346, -122.5381049568085 38.0748624488929, -122.5381029979514 38.07481495379885, -122.5380991108389 38.07476753291473, -122.5380932994837 38.07472023514718, -122.538085569883 38.07467310927591, -122.5384642102391 38.07454497572959, -122.538618201087 38.07498097732947, -122.538085826089 38.07509932324087))",Marin,15733102,41.0,,86216.0,218633.0,1981.0,,5000.0,5000.0,0.0,0.0,0.0, ,_,,1951.50017437,815044,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538326005,38.0748334576
"POLYGON ((-122.5380314717519 38.07529813895806, -122.5380482970707 38.07524901876761, -122.5380629757112 38.07519947027554, -122.5380754903165 38.07514955208615, -122.538085826089 38.07509932324087, -122.538618201087 38.07498097732947, -122.5387187230337 38.07526558700452, -122.5384800019756 38.07535544842652, -122.5384600540633 38.07536264501289, -122.5384398101329 38.07536930507707, -122.5384192932696 38.07537542102423, -122.5383985268702 38.07538098587995, -122.5383775346158 38.07538599329824, -122.5383563404453 38.07539043756879, -122.5383349685276 38.07539431362355, -122.5383134432348 38.07539761704236, -122.5382917891133 38.07540034405822, -122.5382700308568 38.07540249156119, -122.5382481932777 38.07540405710242, -122.5382263012789 38.0754050388966, -122.5382043798252 38.07540543582413, -122.5381824539151 38.07540524743237, -122.5381605485523 38.07540447393612, -122.5381386887168 38.07540311621749, -122.5381168993368 38.07540117582475, -122.5381133982581 38.07540076856097, -122.5381099170149 38.07540026615782, -122.5381064597435 38.07539966921232, -122.5381030305514 38.07539897843353, -122.5380996335128 38.07539819464242, -122.5380962726639 38.07539731876999, -122.5380929519978 38.07539635185703, -122.5380896754598 38.0753952950523, -122.5380864469427 38.07539414961141, -122.5380832702825 38.07539291689525, -122.5380801492533 38.07539159836842, -122.5380770875633 38.07539019559754, -122.5380740888502 38.07538871024924, -122.5380711566768 38.07538714408825, -122.5380682945267 38.07538549897539, -122.5380655058007 38.0753837768652, -122.5380627938119 38.07538197980378, -122.5380601617825 38.07538010992631, -122.5380576128398 38.07537816945426, -122.538055150012 38.07537616069322, -122.5380527762254 38.07537408602987, -122.5380504943002 38.0753719479291, -122.5380483069477 38.0753697489312, -122.5380462167666 38.07536749164887, -122.5380442262403 38.07536517876402, -122.5380423377338 38.07536281302455, -122.5380405534909 38.07536039724132, -122.5380388756313 38.0753579342845, -122.5380373061486 38.07535542708039, -122.5380358469075 38.07535287860782, -122.5380344996417 38.07535029189467, -122.5380332659519 38.0753476700142, -122.5380321473039 38.07534501608157, -122.5380311450267 38.07534233324994, -122.5380302603112 38.07533962470683, -122.5380294942084 38.07533689367021, -122.5380288476286 38.07533414338492, -122.53802832134 38.07533137711863, -122.5380279159678 38.07532859815795, -122.5380276319936 38.07532580980456, -122.5380274697549 38.07532301537137, -122.5380274294444 38.07532021817853, -122.5380275111099 38.07531742154937, -122.5380277146545 38.07531462880655, -122.5380280398362 38.07531184326825, -122.5380284862687 38.07530906824394, -122.5380290534216 38.07530630703067, -122.5380297406211 38.07530356290913, -122.5380305470506 38.07530083913952, -122.5380314717519 38.07529813895806))",Marin,15733101,41.0,,355108.0,418111.0,1998.0,1974.0,8628.0,8628.0,0.0,0.0,0.0, ,_,,1990.9119738,815043,1406.0,306 - Light Industrial/Office,Novato,1.0,-122.538365088,38.0752094848
