geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2701783002621 37.50033620482893, -122.2701790973207 37.50033492373333, -122.2702262440863 37.50015448963001, -122.2703012406047 37.50008565286301, -122.2703289500643 37.50006021888895, -122.2703378108917 37.50005208626238, -122.2703577770721 37.50005440587908, -122.2703776478212 37.50005720764399, -122.2703974022644 37.50006048363102, -122.2704170266156 37.50006423404805, -122.2704364966189 37.50006845376686, -122.270455798423 37.5000731402495, -122.2704749181115 37.50007828821193, -122.270493828047 37.5000838953239, -122.2705125211408 37.50008995345163, -122.2705309765836 37.50009645741498, -122.2705491735655 37.50010340203403, -122.2705671015515 37.50011077922682, -122.2705847432437 37.50011858650738, -122.2706020777672 37.50012681594973, -122.2706190944563 37.50013545398008, -122.270635779525 37.50014450080648, -122.2706521085212 37.50015394306301, -122.2706680778028 37.50016377256397, -122.2706836631134 37.50017398418129, -122.2706988572339 37.50018456428933, -122.2707136427356 37.50019550491018, -122.2707280090182 37.5002067952161, -122.2707419386528 37.50021842722919, -122.2707554244204 37.50023038732387, -122.270768448827 37.50024266477617, -122.2707810014023 37.50025525425038, -122.2707930747966 37.50026813662887, -122.2708046515812 37.50028130393373, -122.2708157279832 37.50029474248741, -122.2707778980591 37.50031388486007, -122.2707870696106 37.50032652805601, -122.2707957191856 37.50033940436956, -122.2708038361179 37.50035250022703, -122.2708114096109 37.50036579656273, -122.2708184394689 37.50037928513893, -122.2707798403273 37.50039565646693, -122.2703426538089 37.50058111628788, -122.2701783002621 37.50033620482893))",San Mateo,49353240,01,single,534746.0,867054.0,2004.0,,,0.0,1.0,,0.0, ,merged,HS,2103.12622299,1159316,307.0,RS-6,San Carlos,1.0,-122.270468495,37.5003040778
"POLYGON ((-122.2714752709302 37.50743826229942, -122.2715065259548 37.5074355466833, -122.2715378285512 37.50743323688706, -122.2715691787199 37.50743133291071, -122.2716005592269 37.50742983501419, -122.2716319666257 37.50742874324938, -122.2716633940231 37.50742805772028, -122.2716880695673 37.50773464130706, -122.2715004810232 37.50774081909258, -122.2714752709302 37.50743826229942))",San Mateo,45291230,01,single,240267.0,240267.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,565.590688429,1151049,307.0,RS-6,San Carlos,1.0,-122.27158195,37.5075847262
"POLYGON ((-122.2716633940231 37.50742805772028, -122.2716971068261 37.50742777722023, -122.2717308170013 37.50742796647529, -122.271764520972 37.50742862004559, -122.2717982051468 37.50742974637694, -122.27183185899 37.50743133738748, -122.2718597703138 37.50743272658487, -122.2718809675139 37.50772828698781, -122.2716880695673 37.50773464130706, -122.2716633940231 37.50742805772028))",San Mateo,45291240,01,single,23781.0,80015.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,577.411402952,1151050,307.0,RS-6,San Carlos,1.0,-122.271772379,37.5075800031
"POLYGON ((-122.2714636721882 37.50789159286322, -122.2714633939942 37.50774204042708, -122.2715004810232 37.50774081909258, -122.2716880695673 37.50773464130706, -122.2718809675139 37.50772828698781, -122.2720205537484 37.50772368980829, -122.2719027937237 37.50784460066277, -122.2718923139949 37.50785690018249, -122.2718822149391 37.50786940272555, -122.2718725067015 37.50788209989823, -122.2718631960455 37.5078949861048, -122.2714636721882 37.50789159286322))",San Mateo,45291260,01,single,118899.0,373824.0,1988.0,,,0.0,1.0,,0.0, ,_,HS,741.218756786,1151052,307.0,RS-6,San Carlos,1.0,-122.271707817,37.5078087419
"POLYGON ((-122.2714639649487 37.50804930346101, -122.2714636924198 37.5079023110809, -122.2714636721882 37.50789159286322, -122.2718631960455 37.5078949861048, -122.2718532342587 37.50790963742127, -122.2718437878363 37.50792450071727, -122.2718348600297 37.50793956770315, -122.271826457472 37.50795482729117, -122.2718185866656 37.50797026290183, -122.271811254309 37.50798586619339, -122.2718044670353 37.50800162607819, -122.2717982280305 37.50801753152055, -122.2717925403505 37.50803356599284, -122.2717874140751 37.50804971835546, -122.2714639649487 37.50804930346101))",San Mateo,45291270,01,single,21875.0,77280.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,547.03335022,1151053,307.0,RS-6,San Carlos,1.0,-122.271642208,37.5079685946
"POLYGON ((-122.2714644788219 37.5083289167456, -122.2714642779966 37.50822005617601, -122.2714639856413 37.50806091167701, -122.2714639649487 37.50804930346101, -122.2717874140751 37.50804971835546, -122.2717829439329 37.50806562183776, -122.2717790138617 37.50808161606302, -122.2717756270481 37.50809768999541, -122.2717727866127 37.50811382985337, -122.271770495742 37.50813002460113, -122.2717687541752 37.50814626325489, -122.2717675650985 37.50816253477891, -122.2717669281207 37.50817882269758, -122.2717678117975 37.50833728528647, -122.2714644788219 37.5083289167456))",San Mateo,45291280,01,single,224670.0,224670.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,852.242973445,1151054,307.0,RS-6,San Carlos,1.0,-122.271618111,37.5081901731
"POLYGON ((-122.2729514246785 37.50977938142061, -122.2730489033066 37.50971326381548, -122.2731208163836 37.50970875563712, -122.2731202922894 37.50966570265892, -122.2734669248754 37.50943366387753, -122.2735103917379 37.50960446830717, -122.2735531514055 37.50977249801041, -122.2730794580593 37.51010713277272, -122.2729815890289 37.50999970245395, -122.2729514246785 37.50977938142061))",San Mateo,45291410,01,single,21875.0,59195.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,2051.14371392,1151058,307.0,RS-6,San Carlos,1.0,-122.273250182,37.5097811073
"POLYGON ((-122.2729265642278 37.5095977834694, -122.2734237888704 37.50926414824145, -122.2734669248754 37.50943366387753, -122.2731202922894 37.50966570265892, -122.2731208163836 37.50970875563712, -122.2730489033066 37.50971326381548, -122.2729514246785 37.50977938142061, -122.2729265642278 37.5095977834694))",San Mateo,45291420,01,single,880000.0,189000.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,999.220792699,1151059,307.0,RS-6,San Carlos,1.0,-122.273190937,37.509521735
"POLYGON ((-122.2728960832404 37.50937515428151, -122.2733986531206 37.50916537724657, -122.2734237888704 37.50926414824145, -122.2729265642278 37.5095977834694, -122.2728960832404 37.50937515428151))",San Mateo,45291430,01,single,152836.0,96522.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,862.339307383,1151060,307.0,RS-6,San Carlos,1.0,-122.273131305,37.5093673349
"POLYGON ((-122.2728658437655 37.50915426299273, -122.2733722128297 37.50906148368601, -122.2733986531206 37.50916537724657, -122.2728960832404 37.50937515428151, -122.2728658437655 37.50915426299273))",San Mateo,45291440,01,single,449911.0,449911.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,845.857171619,1151061,307.0,RS-6,San Carlos,1.0,-122.27310421,37.5091982081
"POLYGON ((-122.2728673658315 37.50890378584218, -122.2733446313844 37.5089531023804, -122.2733553390211 37.50899517479463, -122.2733722128297 37.50906148368601, -122.2728658437655 37.50915426299273, -122.2728498605591 37.5090375206764, -122.2728508036085 37.50901830814271, -122.2728522713177 37.50899911790655, -122.2728542534762 37.50897995561596, -122.2728567572387 37.50896083215063, -122.272859779419 37.50894175854634, -122.2728633131882 37.50892273765297, -122.2728673658315 37.50890378584218))",San Mateo,45291450,01,single,23780.0,77717.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,891.886586758,1151062,307.0,RS-6,San Carlos,1.0,-122.273074803,37.5090208702
"POLYGON ((-122.2728673658315 37.50890378584218, -122.2728720660707 37.50888437101339, -122.2728773063222 37.5088650441765, -122.2728830833999 37.50884581636728, -122.2728893974341 37.50882669307745, -122.2728962384099 37.50880768819281, -122.2729036099046 37.50878880715306, -122.2729115052851 37.50877006104597, -122.2729199213652 37.50875146090728, -122.2729288513814 37.5087330123328, -122.2729382956599 37.50871472905211, -122.2729482473716 37.50869661391511, -122.2729491545857 37.50869735288104, -122.2733196402863 37.50885489505283, -122.2733446313844 37.5089531023804, -122.2728673658315 37.50890378584218))",San Mateo,45291460,01,single,255618.0,255618.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,675.250142467,1151063,307.0,RS-6,San Carlos,1.0,-122.273086431,37.5088465153
"POLYGON ((-122.2729482473716 37.50869661391511, -122.273039684752 37.50855589566832, -122.2730434509093 37.50855766552925, -122.2733650004284 37.50870874100867, -122.2733289507155 37.50882490084549, -122.2733196402863 37.50885489505283, -122.2729491545857 37.50869735288104, -122.2729482473716 37.50869661391511))",San Mateo,45291470,01,single,39447.0,129846.0,1987.0,,,0.0,1.0,,0.0, ,_,HS,595.30183752,1151064,307.0,RS-6,San Carlos,1.0,-122.273164861,37.5087043342
"POLYGON ((-122.273039684752 37.50855589566832, -122.2730425787198 37.50855144041379, -122.2730524076691 37.50853729918253, -122.2730627142046 37.50852337598972, -122.2730734986528 37.50850968456495, -122.2730847474216 37.50849623335407, -122.273096457325 37.50848303339273, -122.2731086147712 37.50847009312679, -122.273121213062 37.508457420898, -122.273134238736 37.50844503064405, -122.2731476885422 37.50843293065471, -122.2731615522703 37.50842112657779, -122.2731758129467 37.50840962965711, -122.2731904638734 37.50839844823448, -122.2732054948403 37.50838758795767, -122.2734050790181 37.50857959876622, -122.2733650004284 37.50870874100867, -122.2730434509093 37.50855766552925, -122.273039684752 37.50855589566832))",San Mateo,45291480,01,single,21634.0,153043.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,574.317610151,1151065,307.0,RS-6,San Carlos,1.0,-122.273235681,37.5085505697
"POLYGON ((-122.2732054948403 37.50838758795767, -122.2732218123375 37.5083764527927, -122.2732385285461 37.50836569892369, -122.2732556298745 37.50835533479637, -122.2732731027308 37.50834536885662, -122.2732909266948 37.50833581240029, -122.2733090950034 37.50832667102312, -122.273327587171 37.50831795327512, -122.2733463896058 37.50830966760208, -122.2733654852041 37.50830181975591, -122.2733848603089 37.50829441543659, -122.2734044944347 37.508287463194, -122.2734243738593 37.50828096598215, -122.273444481479 37.50827492955296, -122.2734495755967 37.50828628262381, -122.2735369647901 37.5084809952061, -122.2734050790181 37.50857959876622, -122.2732054948403 37.50838758795767))",San Mateo,45291490,01,single,292172.0,292172.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,532.409047648,1151066,307.0,RS-6,San Carlos,1.0,-122.273387595,37.508421384
"POLYGON ((-122.2734050790181 37.50857959876622, -122.2735369647901 37.5084809952061, -122.2734495755967 37.50828628262381, -122.273444481479 37.50827492955296, -122.2734638407265 37.50826961312773, -122.2734833791287 37.50826472526252, -122.2735030795164 37.50826026896352, -122.2735229282327 37.50825624993061, -122.2735429079779 37.50825266567807, -122.273563001779 37.50824952744983, -122.2735831991646 37.50824682991003, -122.2736034830311 37.50824457881079, -122.2736238361441 37.50824277441231, -122.2736442447814 37.50824141966865, -122.2736646917087 37.50824051484005, -122.2736851631385 37.50824006013468, -122.2737056418365 37.5082400558128, -122.2737261106335 37.50824050488055, -122.2737465590585 37.50824140200222, -122.2737669699424 37.50824275018407, -122.2737733354477 37.50824348088641, -122.2737795914831 37.5082446829668, -122.2737856791236 37.50824634358043, -122.2737915428262 37.50824844708453, -122.2737971373885 37.50825097768011, -122.2738024105836 37.50825391418043, -122.2738073203946 37.5082572297507, -122.2738118177802 37.50826089216842, -122.2738158676827 37.50826487724064, -122.2738194345872 37.50826914155282, -122.273822486687 37.5082736526221, -122.2738249954915 37.50827837242174, -122.2738269427204 37.50828325727701, -122.2738283101588 37.50828826625889, -122.2738290863548 37.50829335284259, -122.2738292634343 37.50829847594301, -122.2738288403518 37.50830359162506, -122.2738278194431 37.50830865315559, -122.2738262099383 37.50831361369738, -122.2738240316695 37.5083184372408, -122.2738212938013 37.50832307420267, -122.2738180265722 37.50832749116306, -122.2738048639978 37.50834397649055, -122.2737922318236 37.50836072575308, -122.273780136552 37.50837772237112, -122.2737685918403 37.50839496064475, -122.2737575973621 37.50841242684437, -122.273749946407 37.50842549416102, -122.2737428066608 37.50843874329593, -122.2737361847564 37.50845216316126, -122.2737300907081 37.50846573987118, -122.2737245310835 37.50847945959196, -122.2737195056214 37.50849331134003, -122.2737150243363 37.50850728122941, -122.2737110869019 37.50852135553052, -122.2737076998202 37.50853551766362, -122.2737048663427 37.50854975933892, -122.2737025895244 37.50856406402868, -122.273700872486 37.50857841795116, -122.2736997148359 37.50859280463079, -122.2734050790181 37.50857959876622))",San Mateo,45291500,01,single,24735.0,108812.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,930.969725908,1151067,307.0,RS-6,San Carlos,1.0,-122.273626059,37.5084011286
"POLYGON ((-122.2733650004284 37.50870874100867, -122.2734050790181 37.50857959876622, -122.2736997148359 37.50859280463079, -122.2736991856586 37.50860795370806, -122.2736992806438 37.50862310434821, -122.273699996149 37.50863824836526, -122.2737013316519 37.50865336379182, -122.2737032867608 37.50866843415206, -122.2737058612147 37.50868344846228, -122.2737090476627 37.5086983876048, -122.2737128491601 37.50871323505197, -122.2737172549743 37.50872797448411, -122.2737222613319 37.50874259222358, -122.2733289507155 37.50882490084549, -122.2733650004284 37.50870874100867))",San Mateo,45291510,01,single,700000.0,60000.0,2009.0,,,0.0,1.0,,0.0, ,_,HS,650.040475323,1151068,307.0,RS-6,San Carlos,1.0,-122.27352372,37.5086906597
