geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0520657527644 37.99757707580548, -122.0514101285157 37.99746182728744, -122.0507944636229 37.99735359605352, -122.0507962093701 37.99734065848531, -122.0505095840702 37.99728884003698, -122.0502925938605 37.99726223882612, -122.050169232974 37.99725520994201, -122.050173351299 37.99724003858767, -122.0500433614448 37.99723866361037, -122.0497826919762 37.99725220695259, -122.0496487374362 37.99726769527365, -122.0494574591655 37.9972800374759, -122.0492043952394 37.99729646519981, -122.0488662174767 37.99733200582688, -122.0483953176182 37.99732551365674, -122.0481726798765 37.99730878792795, -122.0482343649174 37.99690082916315, -122.0483040910274 37.99691201520239, -122.0483832463409 37.99692349480807, -122.0485389182428 37.99693294535074, -122.0486324328037 37.99693862017672, -122.0487575242499 37.99693583092998, -122.0488822516337 37.99693305188968, -122.0489789354811 37.99692282358593, -122.0491299661076 37.99690684842167, -122.0491651286991 37.99689839791535, -122.0493491889438 37.99685414223085, -122.0495474256123 37.99680648435486, -122.0495738823328 37.99680012246769, -122.0497749904512 37.99676845294362, -122.0498527906857 37.99676077540929, -122.0498553852153 37.99674661832978, -122.0500341989323 37.99674009163152, -122.050095909285 37.99681286634158, -122.0502566272229 37.99682727216511, -122.0502928376967 37.99672478906015, -122.0505366489869 37.9967477810046, -122.0506570360021 37.9967668075187, -122.0527974023821 37.99714900864736, -122.052693112628 37.99757794735543, -122.0526691797005 37.99768314844412, -122.0520657527644 37.99757707580548))",Contra Costa,292046,79.0,,9607.0,0.0,2004.0,,0.0,0.0,0.0,0.0,1.0,,_,GV,22024.5205624,603803,1122.0,OS,Concord,1.0,-122.050628179,37.9971475105
"POLYGON ((-122.054192375188 37.99739837037637, -122.0541891591785 37.99739017281632, -122.0540935079486 37.99714595907514, -122.0539241370044 37.99691196485597, -122.0541168166651 37.99684706859741, -122.0544196516808 37.99732115633237, -122.0544287678572 37.99735828040068, -122.0544133400381 37.99739250783131, -122.05437835197 37.99741604748174, -122.054351721535 37.99742223656872, -122.0543239766376 37.99742160974927, -122.054192375188 37.99739837037637))",Contra Costa,291086,79.0,,581.0,0.0,1958.0,,0.0,0.0,0.0,0.0,1.0,,_,GV,1201.17513869,602736,1122.0,OS,Concord,1.0,-122.054191434,37.9971488063
"POLYGON ((-122.0407588758164 37.99730987855041, -122.0408209517488 37.99701583651902, -122.0409038696781 37.99662306323014, -122.0409824621373 37.99625079463747, -122.0410828056332 37.99628099549735, -122.0411134608408 37.99621553495844, -122.0411590763929 37.99623251602709, -122.0416409930971 37.99637999328426, -122.0416057858019 37.99654504938695, -122.0416362405839 37.99655414721063, -122.0415080214217 37.9969712284099, -122.0415206926531 37.99697368612515, -122.0414253480215 37.99744379537658, -122.0407588758164 37.99730987855041))",Contra Costa,291265,71.0,,91363.0,1566051.0,1969.0,1954.0,40874.0,40874.0,0.0,0.0,0.0,2120OLIVERA94520,_,OF,7324.04077535,602935,1122.0,MDR,Concord,1.0,-122.041205595,37.9968344943
"POLYGON ((-122.0393171370265 37.99702017255945, -122.0394053859649 37.99703790380411, -122.0394768537382 37.99712357598404, -122.0395628286049 37.99720670511645, -122.0396593122553 37.99728226802597, -122.039765249683 37.99734943801165, -122.0398045363967 37.99737267037861, -122.0399213900378 37.99742734393971, -122.0400448222555 37.99747205215793, -122.0403158578471 37.99755012564378, -122.0402452124981 37.99774901114542, -122.0401638799037 37.99772978707821, -122.0401814560904 37.99765319754769, -122.0400670076112 37.99753229768238, -122.0400229427154 37.99751963035499, -122.0399068233414 37.99748142694589, -122.039793495164 37.9974327337892, -122.039687224877 37.99737493142158, -122.0395686670467 37.99729204521483, -122.0394729625814 37.99720854526019, -122.0393888106072 37.99711759188018, -122.0393171370265 37.99702017255945))",Contra Costa,291604,86.0,,1182.0,0.0,1976.0,,0.0,0.0,0.0,0.0,0.0,,_,VA,831.897709666,603312,1122.0,MDR,Concord,1.0,-122.039882239,37.9974196835
"POLYGON ((-122.0446565367788 37.99871612189033, -122.0446021254861 37.99870738161628, -122.0445916290847 37.99870469807568, -122.0446916061284 37.99827384580947, -122.0450886100776 37.99833591738055, -122.04511341646 37.99834607962875, -122.0451287595583 37.99835931845876, -122.0451398300546 37.99838152553723, -122.0451400381239 37.99839948796492, -122.0450466770497 37.99877200733457, -122.0447192294295 37.99872018913139, -122.0446565367788 37.99871612189033))",Contra Costa,294513,87.0,,0.0,0.0,1970.0,,0.0,0.0,0.0,0.0,0.0,2061OLIVERA94520,_,VA,1970.55404437,606543,1122.0,MDR,Concord,1.0,-122.044869469,37.9985237231
"POLYGON ((-122.0497559045554 37.99851296586206, -122.050169232974 37.99725520994201, -122.0502925938605 37.99726223882612, -122.0505095840702 37.99728884003698, -122.0507962093701 37.99734065848531, -122.0507944636229 37.99735359605352, -122.0514101285157 37.99746182728744, -122.0511927334407 37.99812391209032, -122.0509820784711 37.99876545390433, -122.0497559045554 37.99851296586206))",Contra Costa,294765,53.0,,337565.0,404414.0,1975.0,1972.0,32010.0,32010.0,0.0,0.0,0.0,1970OLIVERA94520,_,IL,16463.7069014,606822,1122.0,BP,Concord,1.0,-122.0505831,37.9979945077
"POLYGON ((-122.0419203517554 37.9984705617089, -122.0420890954847 37.99795394035723, -122.0421161408656 37.99787114082546, -122.0421992396504 37.99788413351146, -122.0430198715898 37.99801245752013, -122.042902142187 37.99847063470138, -122.0428427211415 37.99870187015686, -122.0427429466011 37.99867400040621, -122.0426244515541 37.99865236525224, -122.0419203517554 37.9984705617089), (-122.0425045658453 37.99859313353826, -122.04264837278 37.99861572116541, -122.0426795590062 37.99849362152015, -122.0426036543693 37.99848343881538, -122.0426015054504 37.99849307972679, -122.0425315523793 37.99848319010858, -122.0424169297983 37.9984669888553, -122.0423908946101 37.99857528010293, -122.0425045658453 37.99859313353826), (-122.0422813174009 37.99838921393921, -122.0422232970445 37.99837965730084, -122.0421624284134 37.99836963227805, -122.0420996019029 37.99835928391863, -122.0421036710954 37.99834384718444, -122.0420252933897 37.99833206218634, -122.0419942380469 37.99845882643021, -122.0421352254815 37.99848089128292, -122.042196474409 37.99849047722872, -122.0422532622306 37.99849936342104, -122.0423691226419 37.99851749862766, -122.0423944215599 37.99840784356915, -122.0422813174009 37.99838921393921), (-122.0422126925263 37.99824727037911, -122.0422235950191 37.99820230673416, -122.0422351532055 37.99815464827736, -122.0422563354295 37.99806731091734, -122.0421158490986 37.99804263314743, -122.0420939931462 37.99813062472071, -122.0420815549397 37.9981806895031, -122.0420702118765 37.99822634541407, -122.0420493033307 37.99831050690126, -122.0421915031622 37.99833460781923, -122.0422126925263 37.99824727037911), (-122.0427410531774 37.99841551414024, -122.04272930244 37.99846375725151, -122.042717568009 37.99851191798674, -122.0427048230052 37.99856423896347, -122.042688786183 37.99856150115874, -122.0426768419699 37.99861659403022, -122.0428308410603 37.99864075436673, -122.0428576528709 37.99853361741607, -122.042869360844 37.99848683042896, -122.0428817216418 37.99843742316578, -122.042905527956 37.99834227571161, -122.0427640966137 37.99832090688821, -122.0427410531774 37.99841551414024), (-122.0423117671636 37.99804310443176, -122.0423716855514 37.99805248830798, -122.0424365902706 37.99806265274982, -122.0425504931077 37.99808048918655, -122.0425770350072 37.99796587668681, -122.0424627620512 37.99794741357666, -122.0424012912581 37.99793748461423, -122.0423387168533 37.9979273747069, -122.0421989616272 37.99790479410572, -122.0421709778275 37.99802985946405, -122.0422441969911 37.99804310699089, -122.0422466779504 37.99803290960268, -122.0423117671636 37.99804310443176), (-122.0427287665159 37.99809832337723, -122.0427163959672 37.99814544868838, -122.0427043080989 37.99819148793814, -122.0426816961207 37.99827764364279, -122.0428234892326 37.99829955198857, -122.0428460341628 37.998214852361, -122.042858597673 37.99816765871986, -122.0428712444713 37.99812013464818, -122.0428948838727 37.99803131753164, -122.0427526808762 37.99800721750353, -122.0427287665159 37.99809832337723))",Contra Costa,294225,87.0,,0.0,0.0,1970.0,,0.0,0.0,0.0,0.0,0.0,,_,VA,3711.56427152,606224,1122.0,MDR,Concord,1.0,-122.042492491,37.9982580979
"POLYGON ((-122.052242132151 37.98161187809478, -122.0536074949987 37.98208241223268, -122.0540894477765 37.98224849561144, -122.0539802912997 37.98244693294616, -122.0555375593102 37.98298356280912, -122.0554912061118 37.98306491723784, -122.0541373125655 37.98551720908296, -122.0549952780456 37.98581316244034, -122.0555741673833 37.98476408208971, -122.0549690766922 37.98455563210052, -122.0555458048749 37.98351116352598, -122.0557920757857 37.98307122793001, -122.0561613273291 37.98240150467133, -122.0566485846702 37.98151406885621, -122.0566541346994 37.98150373180884, -122.0566594574726 37.98149331802855, -122.0566645499703 37.98148283034026, -122.0566694049514 37.98147227997992, -122.0566740363627 37.9814616608455, -122.0566784271867 37.98145097942763, -122.0566825805456 37.98144023777417, -122.0566865005139 37.98142944140177, -122.0566901796749 37.98141859319324, -122.0566936185344 37.98140769627524, -122.0566968171362 37.9813967527361, -122.0566997715962 37.98138576610839, -122.0567024894921 37.98137474116638, -122.056704959831 37.98136367805483, -122.0567071836752 37.98135258546338, -122.056709167181 37.98134146331094, -122.0567109037966 37.98133031377268, -122.0567123936537 37.98131914311345, -122.0567136367964 37.98130795342158, -122.0567190196051 37.98129493508078, -122.057541979524 37.98136698548118, -122.0581876418399 37.98019306751411, -122.0588501363604 37.97990730329816, -122.0587306021468 37.97973369301349, -122.0585270207496 37.97957273439228, -122.0584286955524 37.97942992475338, -122.0584230724233 37.97942175900804, -122.0588561672782 37.97923494353783, -122.0589002221776 37.97922471381619, -122.0589461066428 37.97922576244652, -122.0589893431429 37.97923798310389, -122.0590260180362 37.97926045573209, -122.059200238884 37.97941146782881, -122.0592072695962 37.97943225468937, -122.0592107657562 37.97946944153335, -122.0592288224078 37.97950465105732, -122.0592597343202 37.97953372523271, -122.05928604071 37.97954825689737, -122.0593093563844 37.97956707918898, -122.0593200047796 37.9795958879558, -122.0594458152768 37.97963901198102, -122.0595732346075 37.97941232115782, -122.059462898917 37.97931322082133, -122.059402284573 37.97930165499138, -122.0593829367661 37.97928899858032, -122.0592319430302 37.97915361600084, -122.0592176748584 37.97913186728207, -122.05921576568 37.97910726092541, -122.0592266712065 37.97908416639476, -122.0592485019685 37.97906657744891, -122.0617236879891 37.97800414908116, -122.0620585385807 37.97777429750154, -122.0620943533372 37.97774971736292, -122.0622837474906 37.97768373505087, -122.0629775736418 37.97717604141938, -122.0633515126212 37.97694574338526, -122.0634250317094 37.97690906542609, -122.0635065784681 37.97688529175563, -122.0635492552749 37.97687858848762, -122.0636360913719 37.9768759265755, -122.0637217278099 37.97688760661314, -122.0638024239709 37.97691312906137, -122.063874658394 37.9769513759719, -122.0639352667851 37.97700066938786, -122.0639871609961 37.97706816486135, -122.064337025632 37.97766952192878, -122.0646928148011 37.97841327450373, -122.0648990409838 37.97900490495341, -122.0651742431231 37.98012445270015, -122.0650917682996 37.98027293040823, -122.0648349618312 37.9807352515006, -122.0639133136834 37.98213000734339, -122.0636944705061 37.98216629252496, -122.0639841525769 37.98366012256916, -122.062530883185 37.98383979451906, -122.062673620502 37.98400434128303, -122.0634802387788 37.98390481626068, -122.062865590593 37.98738969616605, -122.06285195983 37.98741424673707, -122.06283617523 37.98742207171632, -122.0628177287538 37.9874241366806, -122.0627864151867 37.98742015317565, -122.0627682426475 37.98741629258995, -122.0627524528387 37.98740644342405, -122.0627430875676 37.98739236434438, -122.0627417672105 37.98737648730288, -122.0627465713229 37.98735746147152, -122.0625556438747 37.98733826732683, -122.0625471464069 37.98735724900568, -122.062526643994 37.98737570488517, -122.0624984313381 37.98738596848251, -122.0624751183854 37.98738715528036, -122.0623892099781 37.98737811986646, -122.0622760153863 37.98737178237085, -122.0621908845948 37.98737525264549, -122.0621066826967 37.98738574482558, -122.0620243232163 37.98740315040823, -122.0619447155805 37.98742727077801, -122.061868727865 37.98745784450593, -122.0617971967419 37.98749453921038, -122.0617309045533 37.98753694907435, -122.0616705743142 37.98758460814079, -122.0616168682251 37.98763700321247, -122.0615703813681 37.98769354608385, -122.0615316139002 37.98775363169918, -122.0610081049136 37.98870085046854, -122.0609807053174 37.98876157677387, -122.0609581115021 37.98883313546669, -122.0609450958227 37.98890617473454, -122.0609417978971 37.98897988748216, -122.0609497399574 37.98920242165174, -122.0612702741858 37.99338662103651, -122.0630300729515 37.99334509901571, -122.0630548453052 37.99334389528027, -122.0630741435298 37.99335218500138, -122.0630856107926 37.99336699938837, -122.0630861819361 37.99338436696159, -122.0631421706819 37.99466589353301, -122.0631771985681 37.99538546940312, -122.0631785595372 37.99553330595056, -122.0631603899525 37.99568044502284, -122.0631228808511 37.9958252714864, -122.0630664501633 37.99596620619173, -122.0629917073505 37.99610169773801, -122.0628994780705 37.99623026531833, -122.0627907738574 37.99635050016684, -122.0626667814817 37.99646108241229, -122.062528860806 37.99656080443444, -122.0624444610998 37.99661243515718, -122.0616792140097 37.99705971088245, -122.0615187248327 37.99714536223064, -122.0593012902715 37.99790181288992, -122.0569558517656 37.99869399185343, -122.0565728660824 37.99813696926969, -122.0555814593322 37.99655569739637, -122.0554585083402 37.99639515633732, -122.0542258449805 37.99478561433155, -122.0528525624546 37.99298266247391, -122.0517842851981 37.99141805936405, -122.0516042274854 37.99110982414867, -122.0510900116164 37.98986233710445, -122.0509416619786 37.98960324995451, -122.0508276620171 37.98933548582321, -122.0507047582735 37.98892270603372, -122.0506016394787 37.98841326069392, -122.0505663663823 37.98789807552118, -122.0505993359438 37.98738279431453, -122.0507001788478 37.98687306105956, -122.0507294201718 37.98676881504377, -122.0521385036448 37.98212130963218, -122.052242132151 37.98161187809478))",Contra Costa,294791,79.0,,17746585.0,1166927.0,1961.0,,0.0,0.0,0.0,0.0,1.0,510SALLY RIDE94520,_,GV,1772742.69926,606851,1122.0,PQP,Concord,1.0,-122.057926209,37.9879272371
"POLYGON ((-122.0516885024613 37.99889773716928, -122.05189200345 37.99827267392484, -122.0524975837022 37.99839096373398, -122.0524035821753 37.99877870568908, -122.0523746187454 37.99897529103524, -122.0523650949413 37.99904300397952, -122.0516885024613 37.99889773716928))",Contra Costa,295178,53.0,,541004.0,1151473.0,1983.0,,21450.0,21450.0,0.0,0.0,0.0,1930OLIVERA94520,_,IL,4157.54870036,607281,1122.0,BP,Concord,1.0,-122.052106504,37.998656487
"POLYGON ((-122.0509820784711 37.99876545390433, -122.0511927334407 37.99812391209032, -122.0517919626598 37.9982471471174, -122.0515875282206 37.99887739721186, -122.0515565168034 37.99887115180925, -122.0513128476505 37.99882795316942, -122.0510827693403 37.99878618557384, -122.0509820784711 37.99876545390433))",Contra Costa,295103,51.0,,237122.0,823779.0,2001.0,,21000.0,21000.0,0.0,0.0,0.0,1960OLIVERA94520,_,IL,3977.48900264,607199,1122.0,BP,Concord,1.0,-122.051387283,37.9985039459
