geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9441512146618 37.6247554464337, -121.9440873700258 37.62430609865123, -121.9434044167825 37.62436967729907, -121.943283552378 37.62405196594, -121.9432804216096 37.62403672986927, -121.94327882597 37.62402761933411, -121.943277429736 37.62401848683351, -121.9432762304004 37.62400933867234, -121.9432752340832 37.6240001740783, -121.9432744412766 37.62399099583391, -121.9432738490286 37.62398180990076, -121.9432734565101 37.62397261872903, -121.9432732645433 37.62396341952008, -121.9432732794238 37.62395422056213, -121.943273491129 37.62394502476652, -121.9432739071001 37.62393583169348, -121.9432745230706 37.62392664732075, -121.9432753434218 37.62391747159461, -121.9432763638668 37.62390830944749, -121.9432775817431 37.62389915916916, -121.9432790069461 37.62389003388351, -121.9432806261564 37.62388092469131, -121.9432824496331 37.62387184087791, -121.9432844669019 37.623862784663, -121.943286684986 37.62385375665756, -121.9432891044115 37.62384476138638, -121.9432917168741 37.62383579999705, -121.9432945242142 37.62382687699809, -121.9432975291212 37.62381799549365, -121.9433007316019 37.62380915583208, -121.9433041211885 37.62380036058173, -121.9433077054845 37.62379161766611, -121.9433114874012 37.62378291903268, -121.9433154501628 37.62377428092086, -121.9433196072157 37.62376569619454, -121.943323948571 37.62375716950745, -121.9433284774509 37.62374870883687, -121.9433331941989 37.62374030929877, -121.9433380914613 37.62373197586315, -121.9433431737344 37.62372371440028, -121.9433484330846 37.62371552256755, -121.9433538735495 37.62370740519525, -121.9433594916782 37.62369936511417, -121.9433652839724 37.62369140271568, -121.9433712500953 37.6236835232323, -121.9433773908759 37.6236757242139, -121.9433836990756 37.62366801655455, -121.9433901750716 37.62366039711258, -121.9433968180012 37.62365286659566, -121.9434036253843 37.6236454327025, -121.9434105936146 37.62363809024887, -121.943426274002 37.62362111274501, -121.9437838867294 37.62375285554411, -121.9440766744601 37.62373330903167, -121.9441644514877 37.62367281442206, -121.9444965469207 37.62365836301032, -121.9446028575097 37.62445279602725, -121.9447435666481 37.62479232468951, -121.9441512146618 37.6247554464337))",Alameda,085A470000900,5100,multi,242003.0,211752.0,1987.0,,2939.0,0.0,1.0,0.0,0.0, ,_,HS,10002.4199625,200039,803.0,199 - Agriculture,Unincorporated Alameda,1.0,-121.944031434,37.6241394193
"POLYGON ((-121.943426274002 37.62362111274501, -121.9434357146765 37.62361040286824, -121.9434452797397 37.62359914736653, -121.9434545972895 37.62358776070622, -121.9434636634235 37.62357624502652, -121.9434724782497 37.62356460590313, -121.9434810321904 37.62355284659055, -121.9434893279286 37.62354096984441, -121.9434973624922 37.62352898058113, -121.9435051324369 37.62351688197995, -121.9435126351884 37.62350467686094, -121.9435198725533 37.6234923679905, -121.9435268359247 37.6234799634911, -121.9435335239884 37.62346746337893, -121.9435399381128 37.62345487042563, -121.9435460770988 37.6234421905715, -121.9435519353454 37.62342942876509, -121.9435575120307 37.62341658780497, -121.9435628072223 37.62340367117599, -121.9435678183255 37.62339068065274, -121.9435725411349 37.62337762534933, -121.9435769800183 37.62336450451518, -121.9435811272588 37.62335132695888, -121.9435849871835 37.62333808983895, -121.943588555621 37.62332480401182, -121.9435918330163 37.62331146982068, -121.9435948163973 37.62329809218179, -121.9435975049623 37.62328467493914, -121.9435998997161 37.62327122470308, -121.9436019971202 37.62325773977417, -121.9436037999723 37.62324422883204, -121.943605305725 37.6232306960907, -121.9436065139607 37.62321714260093, -121.9436074248349 37.62320357637767, -121.9436080389008 37.62319000333961, -121.9436083551473 37.623176416528, -121.9436086466566 37.62315190658128, -121.9444157166502 37.6230543138152, -121.9444965469207 37.62365836301032, -121.9441644514877 37.62367281442206, -121.9440766744601 37.62373330903167, -121.9437838867294 37.62375285554411, -121.943426274002 37.62362111274501))",Alameda,085A470000800,5100,multi,448804.0,224402.0,2010.0,,2093.0,0.0,1.0,1.5,0.0, ,_,HS,5360.47803032,200038,803.0,199 - Agriculture,Unincorporated Alameda,1.0,-121.944005651,37.6234168715
"POLYGON ((-121.9481328734375 37.62862683327364, -121.9480918520138 37.62851342298966, -121.9478019531662 37.62824353724746, -121.9473070171726 37.62778275659338, -121.9471643139344 37.62764989732012, -121.9467612609854 37.62727465755288, -121.9465404564919 37.62732770344941, -121.9456651523918 37.62753799228381, -121.9454930494862 37.62696840004699, -121.9451256228698 37.62575234161705, -121.9450831035237 37.62561161589643, -121.9447435666481 37.62479232468951, -121.9446028575097 37.62445279602725, -121.9444965469207 37.62365836301032, -121.9444157166502 37.6230543138152, -121.944358855017 37.62262936232061, -121.9443436725503 37.62251590853885, -121.9452479416584 37.62242350011038, -121.9452680746898 37.62171855981656, -121.9452792343381 37.62132777723529, -121.9499552813728 37.62128089980521, -121.9499603476804 37.62164928978569, -121.9499621532922 37.62178044585728, -121.9499686257407 37.6222509553175, -121.9499738614837 37.62269824304144, -121.9500465521022 37.6289101865362, -121.9500476192312 37.62900151042442, -121.9493511851792 37.62932268003699, -121.949224943141 37.62938089722651, -121.9491024972204 37.62943736482183, -121.9485227575799 37.62970471199799, -121.9481328734375 37.62862683327364))",Alameda,085A470000700,5500,,155474.0,0.0,2010.0,,0.0,0.0,0.0,0.0,0.0, ,_,HS,343827.921098,200037,803.0,199 - Agriculture,Unincorporated Alameda,1.0,-121.947631597,37.6247987081
"POLYGON ((-121.9452792343381 37.62132777723529, -121.9452680746898 37.62171855981656, -121.9452479416584 37.62242350011038, -121.9443436725503 37.62251590853885, -121.944358855017 37.62262936232061, -121.9436149606911 37.62262282813447, -121.9436150459981 37.62261565830826, -121.9438305024548 37.62182966330547, -121.9438237704395 37.62168911624956, -121.9437990639619 37.62151649349411, -121.9437220343515 37.6213433483037, -121.9440613751588 37.62133995524663, -121.9452792343381 37.62132777723529))",Alameda,085A470000600,5100,multi,71568.0,70012.0,1995.0,,1832.0,0.0,1.0,2.0,0.0, ,_,HS,17724.5693839,200036,803.0,199 - Agriculture,Unincorporated Alameda,1.0,-121.944479822,37.6219476704
"POLYGON ((-121.9476808356891 37.63009295533759, -121.9485227575799 37.62970471199799, -121.9491024972204 37.62943736482183, -121.949224943141 37.62938089722651, -121.9493511851792 37.62932268003699, -121.9500476192312 37.62900151042442, -121.9500492383043 37.62913969802849, -121.9500564335948 37.62975467587948, -121.9500762071963 37.63144418710012, -121.950076638362 37.63148138644775, -121.9500766745853 37.63148430272906, -121.9497156305958 37.63111897348729, -121.9493336955553 37.63078592454973, -121.9489251527777 37.63053001119545, -121.948891424536 37.63051333920711, -121.9479839206773 37.63024232299467, -121.9479698944923 37.63023819998593, -121.9479559583731 37.6302338855549, -121.9479421214937 37.63022937819447, -121.9479283847171 37.63022467719691, -121.947914754731 37.63021978840557, -121.947901231522 37.63021471112342, -121.9478878225522 37.63020944595582, -121.9478745305525 37.63020399809755, -121.9478613629106 37.63019836432072, -121.9478483196944 37.63019254811014, -121.947835403621 37.63018655396368, -121.9478226255562 37.63018037721638, -121.94780998265 37.63017402905721, -121.9477974782789 37.63016750282209, -121.9477851217595 37.63016080432185, -121.9477729144672 37.63015393667668, -121.9477608590312 37.63014689985428, -121.9477489590516 37.63013969869012, -121.9477372223678 37.630132330648, -121.9477256442754 37.63012480171128, -121.947714235769 37.63011711383607, -121.9477029968553 37.63010926737085, -121.9476919350848 37.6301012674512, -121.9476808356891 37.63009295533759))",Alameda,085A470000400,5100,multi,356320.0,117585.0,1991.0,,1434.0,0.0,1.0,0.0,0.0, ,_,HS,25291.9824219,200034,803.0,199 - Low Density Residential,Unincorporated Alameda,1.0,-121.949300764,37.6301089609
"POLYGON ((-121.9435598205779 37.62471862176683, -121.9441512146618 37.6247554464337, -121.9447435666481 37.62479232468951, -121.9450831035237 37.62561161589643, -121.9451256228698 37.62575234161705, -121.9439290368762 37.62638239895903, -121.9439273110653 37.62637817366662, -121.9439242729548 37.62637039107086, -121.9439214066726 37.62636256523648, -121.9439187091991 37.62635469864048, -121.9439161903354 37.62634679952797, -121.9439138400044 37.62633886802259, -121.9439116651283 37.6263308995082, -121.9439096694013 37.62632290369903, -121.9439078454293 37.62631488347438, -121.9439061976071 37.62630683947727, -121.943904728988 37.6262987709733, -121.9439034357437 37.62629068393483, -121.9439023218713 37.62628258110133, -121.9439013843514 37.62627446494963, -121.9439006253812 37.62626633580149, -121.9439000463765 37.6262581988678, -121.9438996464609 37.62625005415934, -121.9438994226148 37.62624190415306, -121.9438993784243 37.62623375298767, -121.9438995139096 37.6262256017086, -121.9438998291924 37.62621745658829, -121.9439003202213 37.62620931209962, -121.9439009911489 37.6262011789969, -121.9439018424133 37.62619305727475, -121.9439028692017 37.62618494734074, -121.9439040728759 37.62617685161813, -121.9439054535508 37.62616877603089, -121.9439070164702 37.62616071981761, -121.9439087533705 37.62615268621673, -121.9439106664963 37.62614467798907, -121.9439127528348 37.62613669796009, -121.9439150163224 37.62612874573288, -121.9439174527465 37.62612083007319, -121.9439200589796 37.62611294788223, -121.94399408674 37.62590911664643, -121.9440006903165 37.62589846629789, -121.9440048282806 37.62589140288834, -121.9440088135887 37.6258842866287, -121.9440126391222 37.62587711202947, -121.9440163081038 37.62586988706801, -121.9440198170284 37.62586261178723, -121.9440231633281 37.62585528935575, -121.944026352301 37.62584792179985, -121.9440293791346 37.62584050952722, -121.9440322391243 37.62583305852109, -121.944034939321 37.6258255707862, -121.9440374730444 37.62581804082769, -121.9440398405244 37.62581048049375, -121.944042041741 37.62580288873887, -121.9440440762761 37.6257952666139, -121.944045944656 37.62578761864366, -121.9440476433351 37.62577994278027, -121.9440491759671 37.62577224664723, -121.9440505355557 37.62576453102748, -121.9440517287132 37.6257567979312, -121.9440527488747 37.62574904778766, -121.9440536035965 37.62574128608082, -121.9440542849924 37.62573351290762, -121.9440547935478 37.62572573070195, -121.9440551368193 37.62571794494806, -121.9440553029232 37.6257101530033, -121.9440553002991 37.62570236068949, -121.9440551281179 37.62569457045686, -121.9440547837444 37.62568678198907, -121.944054270367 37.62567900152106, -121.9440535840292 37.62567122840429, -121.9440527292273 37.625663468509, -121.9440517050243 37.62565571870973, -121.9440505084681 37.62564798496809, -121.9440491431112 37.62564026968049, -121.9440476089538 37.62563257284688, -121.944045906158 37.62562490283062, -121.9440440345684 37.62561725161676, -121.9440419940039 37.62560963245276, -121.9440397886903 37.62560203726994, -121.9440374179678 37.62559447723017, -121.9440348787628 37.62558695202259, -121.944032177654 37.62557946191503, -121.944029312114 37.62557201216687, -121.9440262812193 37.62556460034953, -121.9440230921357 37.62555723439188, -121.9440197387293 37.62554991436915, -121.9440162271339 37.62554264020608, -121.9440125538919 37.62553541438498, -121.9440087265732 37.62552824308692, -121.9440047377162 37.62552112570648, -121.9440005978968 37.62551406525066, -121.9439963014194 37.6255070617895, -121.9437164682496 37.62490372676046, -121.9436980311236 37.62488807726326, -121.9436888023828 37.62487982931567, -121.9436797578391 37.62487145292942, -121.9436708972101 37.62486295612485, -121.9436622278964 37.62485433637126, -121.9436537424905 37.62484559585094, -121.9436454555721 37.62483674065906, -121.9436373627465 37.62482777015239, -121.9436294650048 37.62481869024445, -121.9436217719856 37.62480950081688, -121.9436142811617 37.62480020712914, -121.9436069917108 37.62479081197979, -121.9435999180977 37.62478131553998, -121.9435930428447 37.62477172046405, -121.9435863831941 37.62476203455729, -121.9435799395975 37.62475225851142, -121.9435737115558 37.62474238919539, -121.9435676997572 37.62473243949757, -121.9435619037027 37.624722406287, -121.9435598205779 37.62471862176683))",Alameda,085A470000247,5000,multi,446083.0,0.0,2003.0,,0.0,0.0,1.0,0.0,0.0, ,_,VAC,13929.0445603,200033,803.0,199 - Agriculture,Unincorporated Alameda,1.0,-121.944379043,37.6254323952
"POLYGON ((-121.964348324266 37.62149199094144, -121.9689029349254 37.62144270733769, -121.9689030285457 37.62145970852283, -121.9689199278745 37.62507720227831, -121.9643633101822 37.625107745823, -121.964348324266 37.62149199094144))",Alameda,085A527501200,300,,0.0,0.0,1996.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,161797.201699,200061,803.0,113 - Agriculture,Union City,1.0,-121.966635593,37.623280021
"POLYGON ((-121.9457554872127 37.62834982898611, -121.9457478354422 37.62833993022189, -121.9457248280488 37.62830847714068, -121.9455397220488 37.62806435917502, -121.9455269713446 37.62804994997124, -121.9455139133572 37.62803571742575, -121.945500537727 37.62802166968243, -121.9454868589939 37.6280078107453, -121.9454728759183 37.62799414446369, -121.9454585999053 37.62798067139437, -121.9454440202112 37.62796740247455, -121.9454291582645 37.62795433534951, -121.9454140098124 37.62794147669396, -121.9453985827754 37.62792882815339, -121.9453828830456 37.6279163997633, -121.945366908385 37.6279041891113, -121.9453506720393 37.62789220126283, -121.9453341741168 37.62788044179342, -121.9453174181835 37.62786891379626, -121.9453004147956 37.62785761923271, -121.9452831635756 37.62784656124447, -121.9452656755313 37.6278357424846, -121.9452479508724 37.62782517375575, -121.9452299921262 37.62781484979835, -121.9452118209172 37.62780477836351, -121.9451836796517 37.62778990427507, -121.9451675113769 37.62778178036822, -121.9451515251013 37.62777343707258, -121.9451357281177 37.6277648662818, -121.9451201176232 37.62775608162421, -121.9451047018952 37.62774708055826, -121.945089489798 37.62773786820347, -121.9450744773817 37.62772844425995, -121.9450596787888 37.62771881482807, -121.9450450900624 37.6277089792594, -121.9450218155198 37.62769254307886, -121.9449806811392 37.62763726238416, -121.9449106005023 37.62752348815348, -121.9447750789593 37.62736377108538, -121.9446655311869 37.62725118194655, -121.9446499640291 37.62723897700096, -121.9446365985293 37.62722809951383, -121.9446234748683 37.6272170374575, -121.9446105926685 37.62720579397374, -121.9445979626078 37.62719437729682, -121.9445929969676 37.62718977700984, -121.9454930494862 37.62696840004699, -121.9456651523918 37.62753799228381, -121.9465404564919 37.62732770344941, -121.9467612609854 37.62727465755288, -121.9471643139344 37.62764989732012, -121.9473070171726 37.62778275659338, -121.9465132935277 37.62834740332845, -121.9457554872127 37.62834982898611))",Alameda,085A470000240,5100,multi,232606.0,364572.0,2010.0,1976.0,2730.0,0.0,1.0,1.5,0.0, ,_,HS,18623.5877402,200029,803.0,199 - Low Density Residential,Unincorporated Alameda,1.0,-121.945995098,37.6277122065
"POLYGON ((-121.9457554872127 37.62834982898611, -121.9465132935277 37.62834740332845, -121.9473070171726 37.62778275659338, -121.9478019531662 37.62824353724746, -121.9463969010183 37.62899668887588, -121.946394856883 37.62899262403409, -121.9463829501516 37.62897008525348, -121.9463705449413 37.62894771711848, -121.9463576567032 37.62892552536454, -121.9463442776047 37.62890351287604, -121.9463304227534 37.62888169027254, -121.9463160879239 37.62886006562261, -121.9463012806733 37.62883864441006, -121.9462860075809 37.62881742690245, -121.9462702693494 37.62879642668469, -121.9462540722144 37.62877564890827, -121.9462374241241 37.62875509661234, -121.9462203244122 37.62873478061022, -121.9461981169896 37.62870948690082, -121.946177161314 37.62869849653315, -121.9461564485296 37.62868721770797, -121.9461359891994 37.62867565273554, -121.94611578387 37.62866380718619, -121.9460958456929 37.62865168124702, -121.946076174817 37.62863928258444, -121.9460567786909 37.62862661110717, -121.9460376640563 37.6286136754464, -121.94601883431 37.62860046998357, -121.9460003002317 37.62858700818011, -121.9459820614307 37.62857329248077, -121.945964128436 37.62855932345357, -121.9459465013968 37.62854510876495, -121.9459291918131 37.62853065385062, -121.9459122010061 37.6285159590431, -121.9458955338903 37.62850102916194, -121.9458791985281 37.62848587317064, -121.9458632027929 37.62847049027549, -121.945847541589 37.6284548889046, -121.9458322250549 37.62843907207061, -121.9458172603024 37.62842304491448, -121.945802650938 37.62840681262049, -121.9457883965844 37.62839037833041, -121.9457745079668 37.62837375271781, -121.9457609819641 37.62835693303273, -121.9457554872127 37.62834982898611))",Alameda,085A470000239,5100,multi,425071.0,267187.0,1998.0,,2494.0,0.0,1.0,0.0,0.0, ,_,HS,9425.61481935,200028,803.0,199 - Low Density Residential,Unincorporated Alameda,1.0,-121.946844312,37.6283972994
"POLYGON ((-121.9463969010183 37.62899668887588, -121.9478019531662 37.62824353724746, -121.9480918520138 37.62851342298966, -121.9481328734375 37.62862683327364, -121.9469339494517 37.62955075045073, -121.9469290983332 37.62954849464196, -121.9468954058759 37.62953343651596, -121.9468613908276 37.62951884941403, -121.9468270607449 37.62950473881993, -121.9467581876347 37.62947820898026, -121.9467516417512 37.62947671817297, -121.9467451253308 37.6294751423036, -121.9467386481666 37.62947346661244, -121.9467322044563 37.62947170825002, -121.9467258031844 37.62946985595214, -121.9467194419387 37.62946792090218, -121.9467131276215 37.62946589743848, -121.9467068561741 37.62946377968544, -121.9467006313863 37.62946158223589, -121.9466944570254 37.62945929598099, -121.9466883322692 37.62945692371934, -121.9466822650656 37.6294544684902, -121.9466762479118 37.62945192759738, -121.9466702879265 37.62944930653035, -121.9466643884999 37.62944659932191, -121.9466585493089 37.62944381190154, -121.9466527707852 37.62944094391532, -121.9466470534208 37.6294379981457, -121.9466414063697 37.62943497204029, -121.9466358239833 37.62943186810838, -121.9466303124025 37.62942868662304, -121.9466248681695 37.62942543006676, -121.9466194986787 37.6294220955601, -121.9466142036546 37.62941869147192, -121.9466089834338 37.62941521256965, -121.9466038411239 37.62941166090642, -121.9465987767384 37.62940803717928, -121.946593790379 37.62940434661527, -121.9465888894335 37.6294005859866, -121.9465840730862 37.62939675844034, -121.94657933521 37.62939286440029, -121.94657468899 37.62938890579582, -121.9465701282989 37.62938488305076, -121.9465656592641 37.62938079574126, -121.9465612754351 37.62937665022061, -121.946556983748 37.62937244256948, -121.9465527873374 37.62936817623488, -121.9465486870255 37.62936384841827, -121.9465446786409 37.62935946997618, -121.9465407690854 37.6293550352469, -121.9465369553462 37.62935054705593, -121.9465332444474 37.62934600601404, -121.9465296289741 37.62934141395517, -121.9465261199412 37.62933677388087, -121.9465227098458 37.62933208309506, -121.9465194023083 37.62932734747864, -121.9465162012584 37.62932256628614, -121.9465131063191 37.62931774265929, -121.9465101174361 37.62931287381031, -121.9465072352574 37.62930797053648, -121.9465044590808 37.62930301925277, -121.9465017961877 37.62929803381184, -121.9464992395608 37.62929301395157, -121.9464967926577 37.62928795718941, -121.9464944560185 37.62928286874714, -121.9464922392822 37.62927774850629, -121.9464901293112 37.62927259697694, -121.9464881327725 37.62926741895689, -121.9464862526925 37.62926221231766, -121.9464844864897 37.62925697953079, -121.9464828338342 37.62925172617734, -121.9464812981772 37.6292464494264, -121.9464798756835 37.62924115490207, -121.9464785740706 37.62923583379548, -121.9464773857293 37.62923050049108, -121.9464763149329 37.6292251493594, -121.9464753644118 37.62921978559528, -121.9464745280385 37.62921440962253, -121.9464738154999 37.62920902376204, -121.9464732167252 37.6292036284861, -121.9464727352128 37.62919822340321, -121.9464723746236 37.62919281648521, -121.9464721313645 37.62918740324491, -121.9464719930061 37.62917816469359, -121.9464641428931 37.6291545296813, -121.9464557773529 37.6291310052235, -121.9464468956655 37.62910759934582, -121.9464374984997 37.62908432389088, -121.9464275959199 37.62906117803765, -121.9464171856226 37.62903817854512, -121.9464062701831 37.62901532259308, -121.9463969010183 37.62899668887588))",Alameda,085A470000237,5100,multi,532954.0,168301.0,2008.0,1974.0,1119.0,0.0,1.0,1.0,0.0, ,_,HS,10273.6131607,200027,803.0,199 - Low Density Residential,Unincorporated Alameda,1.0,-121.947240126,37.6289038588
