geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0334954734213 38.26612220042139, -122.0340590004857 38.26588792440634, -122.0340588826608 38.26592140420087, -122.0340581588827 38.26612439883274, -122.0334954734213 38.26612220042139))",Solano,34150160,3500,,153000.0,357000.0,,,0.0,0.0,,,0.0, ,_,RS,646.260235738,1736172,1259.0,803 - Recreation,Fairfield,1.0,-122.033870878,38.2660448411
"POLYGON ((-122.0275745696708 38.2682151011974, -122.0278000871982 38.26821493877673, -122.0277948977603 38.26831104357104, -122.0275708779692 38.26841805435217, -122.0275745696708 38.2682151011974))",Solano,34204510,9700,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,VAC,324.148100385,1736397,1259.0,803 - Recreation,Fairfield,1.0,-122.027671591,38.2682927481
"POLYGON ((-122.0311927151993 38.26544414687541, -122.0312480216625 38.26391712378509, -122.031308973831 38.26391848220087, -122.0312571495947 38.26544584741278, -122.0311927151993 38.26544414687541))",Solano,33140160,9700,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,VAC,930.840732834,1734774,1259.0,803 - High Density Residential,Fairfield,1.0,-122.031251467,38.2646884872
"POLYGON ((-122.0278000871982 38.26821493877673, -122.0280118190051 38.26821637916371, -122.02789240821 38.26827017622266, -122.0277948977603 38.26831104357104, -122.0278000871982 38.26821493877673))",Solano,34204520,9700,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,VAC,100.638304047,1736398,1259.0,803 - Recreation,Fairfield,1.0,-122.027869478,38.2682477788
"POLYGON ((-122.0274761656128 38.27219428544801, -122.0274853095179 38.27190776928076, -122.0275114303329 38.27190810608612, -122.0276999236285 38.271909746605, -122.0277015211683 38.27219943610586, -122.0274761656128 38.27219428544801))",Solano,34233050,1000,single,11421.0,41119.0,,1968.0,1563.0,0.0,1.0,,0.0, ,_,HS,615.613553071,1736512,1259.0,803 - Low-Medium Density Residential,Fairfield,1.0,-122.02759091,38.2720540127
"POLYGON ((-122.0268794863441 38.26950122215902, -122.0270866195476 38.26941377958583, -122.0272616134337 38.26967655043596, -122.0271657250815 38.26972157126531, -122.0270701105784 38.26976013190463, -122.0268794863441 38.26950122215902))",Solano,34224130,1000,single,28000.0,106000.0,,1966.0,1269.0,0.0,1.0,,0.0, ,_,HS,659.777231863,1736450,1259.0,803 - Low-Medium Density Residential,Fairfield,1.0,-122.027073654,38.2695870376
"POLYGON ((-122.0250999215161 38.26612837482914, -122.0253106310553 38.26613089168352, -122.0253152902996 38.26640771937555, -122.0251278819303 38.26640741734566, -122.0251209148077 38.26640707442227, -122.0251139475659 38.26640639127419, -122.0251069836493 38.26640501924094, -122.0251000177093 38.26640296113559, -122.0250930496262 38.266399873922, -122.0250860814235 38.26639644367195, -122.0250808568395 38.26639198112203, -122.0250738876167 38.26638563225293, -122.025068662134 38.26637859693201, -122.0250651742786 38.26637379237355, -122.0250634301627 38.26636830276946, -122.0250608186866 38.26636075232568, -122.0250608150251 38.26635028410227, -122.0250598688702 38.26612804050762, -122.0250999215161 38.26612837482914))",Solano,34201010,1000,single,11436.0,38466.0,,1964.0,1282.0,0.0,1.0,,0.0, ,_,HS,674.743908429,1736318,1259.0,803 - Low-Medium Density Residential,Fairfield,1.0,-122.025187723,38.2662674063
"POLYGON ((-122.0330256264544 38.26564706090541, -122.0339082910935 38.26566040235663, -122.0330189596011 38.26601960843737, -122.0330256264544 38.26564706090541))",Solano,34150150,3500,,286110.0,624240.0,,,0.0,0.0,,,0.0, ,_,RS,1597.52659273,1736171,1259.0,803 - Recreation,Fairfield,1.0,-122.033317626,38.2657756906
"POLYGON ((-122.0331293368801 38.26881330655011, -122.0331664162108 38.26812716734764, -122.0340389944039 38.26812416869406, -122.0340377527949 38.26848353597999, -122.0335258713947 38.26848434535312, -122.0335258970922 38.26853926205971, -122.0334684243057 38.26853927876085, -122.0334629840518 38.26881521356461, -122.0331293368801 38.26881330655011))",Solano,34145070,3800,,449877.0,839967.0,,,0.0,0.0,,,0.0, ,_,HO,4150.94657682,1736162,1259.0,803 - Community Commercial,Fairfield,1.0,-122.033522386,38.2683943251
"POLYGON ((-122.0333494919186 38.2713755139618, -122.0333539932428 38.27090093188886, -122.0340197884267 38.27089882672554, -122.0340135621255 38.27132176129421, -122.0340135658733 38.27132965534399, -122.0340109554182 38.27133789320131, -122.0340083465829 38.27134578802189, -122.0340048661772 38.27135093740376, -122.0339996452386 38.27135608870483, -122.0339944204056 38.27136055112257, -122.0339865871254 38.2713662163418, -122.0339770113643 38.27137153903789, -122.0339700487485 38.27137428678556, -122.0339630804569 38.27137634846207, -122.0339561171897 38.27137772406418, -122.0339491501924 38.27137875522486, -122.033942186274 38.27137875727554, -122.033935213439 38.27137875932841, -122.0339282525999 38.27137773226865, -122.0339212844646 38.27137636076851, -122.0333494919186 38.2713755139618))",Solano,34130400,3500,,450000.0,550000.0,,,0.0,0.0,,,0.0, ,_,RS,3067.01056805,1736102,1259.0,803 - Community Commercial,Fairfield,1.0,-122.033683726,38.2711373416
"POLYGON ((-122.0326984621992 38.27032338064775, -122.0326984264062 38.27019416004691, -122.033492238426 38.27018051999115, -122.0334888303592 38.27034801684074, -122.0326984748871 38.27035118063517, -122.0326984621992 38.27032338064775))",Solano,34130010,3500,,108983.0,9177.0,,,0.0,0.0,,,0.0, ,_,RS,1248.21449376,1736088,1259.0,803 - Community Commercial,Fairfield,1.0,-122.033098739,38.2702683672
"POLYGON ((-122.0311194233303 38.25948020197148, -122.0311901934978 38.25947930838151, -122.0311893359642 38.2596106407571, -122.0311356525207 38.25960736268918, -122.0310987531102 38.2596046916287, -122.0311005629418 38.25948155249406, -122.0311194233303 38.25948020197148))",Solano,33270530,1500,single,45000.0,143000.0,,2005.0,1692.0,0.0,1.0,,0.0, ,_,HT,111.889533125,1735435,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.03114516,38.259544024
"POLYGON ((-122.0310888991739 38.25937258831522, -122.031090687899 38.25924187287511, -122.0311536397025 38.25924205129466, -122.0311541485284 38.2592476746966, -122.0311887252148 38.25924796901646, -122.0311881825363 38.25937349921756, -122.0310888991739 38.25937258831522))",Solano,33270520,1500,single,33000.0,164000.0,,2005.0,2096.0,0.0,1.0,,0.0, ,_,HT,123.672318202,1735434,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.031138663,38.2593086454
"POLYGON ((-122.0312122630333 38.25937079761766, -122.0312136725749 38.25925016809631, -122.0312498290206 38.25925044228757, -122.0312513009802 38.25924446266018, -122.0313022370173 38.25924483264451, -122.0313020742816 38.25937434702072, -122.0312307271818 38.25937267790761, -122.0312122630333 38.25937079761766))",Solano,33270510,1500,single,45000.0,143000.0,,2005.0,1692.0,0.0,1.0,,0.0, ,_,HT,109.286241829,1735433,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.031258204,38.2593102031
"POLYGON ((-122.0313442129865 38.25937487964632, -122.0313431772465 38.2592530557861, -122.0314147144551 38.25925344964017, -122.0314162459093 38.25937506529367, -122.0313442129865 38.25937487964632))",Solano,33270500,1500,single,40000.0,119000.0,,2005.0,1307.0,0.0,1.0,,0.0, ,_,HT,84.8782289078,1735432,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.031379578,38.2593141829
"POLYGON ((-122.0316368635864 38.25968008056475, -122.0316368266718 38.25966916387851, -122.031763066525 38.25967015264242, -122.0317628129946 38.25974983826942, -122.0315954808592 38.25974863021192, -122.0315953264549 38.25969365171868, -122.0316023372156 38.25969327723712, -122.0316022958814 38.25968041340148, -122.0316368635864 38.25968008056475))",Solano,33270490,1500,single,31000.0,163000.0,,2005.0,2075.0,0.0,1.0,,0.0, ,_,HT,124.361830466,1735431,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.031682028,38.2597107765
"POLYGON ((-122.0316172220372 38.25983061827068, -122.0316166328065 38.25979237836226, -122.0316316656836 38.25979242203772, -122.0316321210074 38.25977369271376, -122.0317754123938 38.25977487923065, -122.0317740987972 38.25983231842742, -122.0316172220372 38.25983061827068))",Solano,33270480,1500,single,39000.0,149000.0,,2005.0,1692.0,0.0,1.0,,0.0, ,_,HT,85.0469726606,1735430,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.03169823,38.2598034347
"POLYGON ((-122.031614850526 38.25989110290284, -122.0316153223565 38.25987744460125, -122.0316298613505 38.25987749544181, -122.0316313223139 38.25985876584176, -122.0317751971518 38.25986045972335, -122.0317738960366 38.2599179031347, -122.0316159080255 38.25991569435213, -122.031614850526 38.25989110290284))",Solano,33270470,1500,single,34000.0,154000.0,,2005.0,1692.0,0.0,1.0,,0.0, ,_,HT,85.8342339327,1735429,1259.0,803 - Medium Density Residential,Fairfield,1.0,-122.031697341,38.2598887661
