geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9245426464994 37.30837715691943, -121.9246309384554 37.30837795913699, -121.924630463818 37.30841133504881, -121.9246523402464 37.30841153450095, -121.9246486661913 37.30848278586316, -121.9245411565676 37.3084818079636, -121.9245426464994 37.30837715691943))",Santa Clara,28252192,,,,,,,,,,,,,merged,,105.323347258,2050538,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924593464,37.3084321295
"POLYGON ((-121.924477235443 37.30780510196792, -121.924558766802 37.30775633944321, -121.9246449876802 37.30784787702301, -121.9245627929735 37.30789637759204, -121.924477235443 37.30780510196792))",Santa Clara,28252164,,,,,,,,,,,,,merged,,114.709110587,2050442,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924561001,37.3078264303
"POLYGON ((-121.9246309384554 37.30837795913699, -121.9245426464994 37.30837715691943, -121.9245441232927 37.30827349426922, -121.9246542827752 37.30827449488294, -121.924653249487 37.30834702932757, -121.9246313823012 37.30834683092424, -121.9246309384554 37.30837795913699))",Santa Clara,28252195,,,,,,,,,,,,,merged,,105.661248558,2051274,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924595699,37.3083235017
"POLYGON ((-121.9245802120147 37.30797070823307, -121.9246631961691 37.30806106747344, -121.9245766919355 37.30811175402222, -121.9244937097666 37.30802139469724, -121.9245802120147 37.30797070823307))",Santa Clara,28252172,,,,,,,,,,,,,merged,,118.277530877,2049844,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924578453,37.3080412312
"POLYGON ((-121.9245766919355 37.30811175402222, -121.9246631961691 37.30806106747344, -121.9247473742187 37.308152728494, -121.924660561187 37.30820307526022, -121.9245766919355 37.30811175402222))",Santa Clara,28252174,,,,,,,,,,,,,merged,,119.758919729,2050861,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924661982,37.3081321405
"POLYGON ((-121.9245802120147 37.30797070823307, -121.9246620739302 37.30792273754599, -121.9247450581524 37.30801309788909, -121.9246631961691 37.30806106747344, -121.9245802120147 37.30797070823307))",Santa Clara,28252176,,,,,,,,,,,,,merged,,111.934977321,2049557,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924662635,37.3079919027
"POLYGON ((-121.9246375438259 37.30855990939978, -121.924678492975 37.30856028203215, -121.924678705181 37.30854536500092, -121.924765357795 37.30854615184443, -121.9247641791475 37.30862886989416, -121.9246365772514 37.30862771041706, -121.9246375438259 37.30855990939978))",Santa Clara,28252189,,,,,,,,,,,,,merged,,97.8420358669,2051077,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924703599,37.3085890379
"POLYGON ((-121.9246631961691 37.30806106747344, -121.9247450581524 37.30801309788909, -121.9248295344737 37.30810508025017, -121.9247473742187 37.308152728494, -121.9246631961691 37.30806106747344))",Santa Clara,28252178,,,,,,,,,,,,,merged,,113.746996049,2049852,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924746315,37.3080829797
"POLYGON ((-121.9248181960164 37.30836554216629, -121.9248968861679 37.30839123260967, -121.9248477227886 37.30848731671639, -121.9247493080926 37.30845518683191, -121.9247835332708 37.30838830078147, -121.9248032572245 37.30839473980294, -121.9248181960164 37.30836554216629))",Santa Clara,28252180,,,,,,,,,,,,,merged,,101.956108637,2050539,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924824539,37.3084262118
"POLYGON ((-121.9246375437964 37.30855990785236, -121.9246365772514 37.30862771041706, -121.9245067723526 37.30862653076918, -121.9245079892224 37.30854110099987, -121.9245963400015 37.30854190407838, -121.9245960878855 37.30855953169468, -121.9246375437964 37.30855990785236))",Santa Clara,28252186,,,,,,,,,,,,,merged,,101.919360785,2050413,533.0,Mixed Use Neighborhood,San Jose,1.0,-121.924569133,37.308586769
