geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.7665501368115 37.2819237833505, -121.7666817051477 37.28204948369798, -121.7666183314894 37.28209183690953, -121.7666341792187 37.28210698046564, -121.7666002943912 37.28212962620024, -121.7665785142845 37.2821088171841, -121.76656140548 37.28212025134431, -121.7665515291007 37.28211081498917, -121.7665463376399 37.28211304256824, -121.7665424196291 37.28211189243178, -121.7665367287575 37.2821061051888, -121.7665347214941 37.28210146597438, -121.7665368666533 37.28209760794174, -121.7665350991479 37.28209260087526, -121.7665334729823 37.28209073528816, -121.7665331911431 37.28208907609782, -121.7665339035947 37.28208779849852, -121.766535456372 37.28208658919667, -121.7665362443494 37.28208531078058, -121.7665357318869 37.28208381543295, -121.7665280748248 37.28207649981085, -121.7665218933803 37.28208062978115, -121.766486334831 37.28204665598538, -121.7664790935053 37.28204638876932, -121.7664276529071 37.28199724079657, -121.7664998620373 37.28194898242937, -121.7665076966954 37.28195214672756, -121.7665501368115 37.2819237833505))",Santa Clara,68023021,RCON,multi,336905.8972,507436.1028,2007.0,1995.0,4125.0,0.0,3.0,2.0,0.0,002317SILVER BREEZE95138,merged,HT,254.960606583,1661460,655.0,Rural Residential,San Jose,1.0,-121.766557493,37.2820259316
"POLYGON ((-121.7664403345379 37.28171134415337, -121.766543211523 37.28157778687817, -121.7665465935121 37.28157339350444, -121.7666170142457 37.28160802758511, -121.7666307043553 37.28159025112519, -121.7666696287381 37.28160939663911, -121.7666525783429 37.28163153219629, -121.7666739549075 37.28164204672647, -121.7666641494978 37.28165477743512, -121.7666702189869 37.28165776193361, -121.7666600240734 37.28167099637746, -121.7666536666601 37.28167065306089, -121.7666477987314 37.2816758228026, -121.7666408522219 37.28167626358005, -121.7666350589723 37.28168378386876, -121.7666361450551 37.28168895578301, -121.7666065880101 37.28172732779284, -121.7666124665928 37.28173021917501, -121.7665725084898 37.28178209443654, -121.7664945649376 37.28174375985856, -121.7664945786415 37.28173802197007, -121.7664403345379 37.28171134415337))",Santa Clara,68023030,RCON,multi,428446.017,798438.983,2000.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005317SILVER GARDEN95138,merged,HT,260.21094449,1661469,655.0,Rural Residential,San Jose,1.0,-121.766561419,37.2816745749
"POLYGON ((-121.7665892978089 37.27931413498652, -121.7667019861342 37.27943389351883, -121.7666754598247 37.27944983163651, -121.7666829241974 37.27945776415793, -121.7665901007311 37.27951353726566, -121.7665325198645 37.27945234223998, -121.7665455582365 37.2794445087323, -121.7665301241054 37.27942810627891, -121.7665117334802 37.27943915499359, -121.7664903852849 37.27941646818351, -121.7664819006242 37.27942156793877, -121.7664664536888 37.27940515168628, -121.7664751876422 37.27939990452541, -121.76646362277 37.2793876131066, -121.7665224997827 37.27935223612443, -121.7665131227339 37.27934226969603, -121.7665472402122 37.2793217689003, -121.7665578411007 37.27933303570698, -121.7665892978089 37.27931413498652))",Santa Clara,68024057,RCON,multi,464196.9676,664327.0324,2004.0,1995.0,3744.0,0.0,2.0,1.0,0.0,005421SILVER VISTA95138,merged,HT,241.584210387,1661553,655.0,Rural Residential,San Jose,1.0,-121.766584662,37.2794109219
"POLYGON ((-121.7667438554484 37.28025321981305, -121.7665531649959 37.28026789148964, -121.7665503409935 37.2802444463963, -121.7665417950481 37.28024510412173, -121.7665303603544 37.28015019542019, -121.7666296986716 37.28014255333893, -121.7666312508698 37.2801554339887, -121.7666531109053 37.28015375199308, -121.7666511818936 37.2801377502097, -121.7666881327073 37.28013490671306, -121.7666872605373 37.28012766900377, -121.7667141663093 37.28012559927616, -121.7667150041335 37.28013255296545, -121.766734049676 37.28013108673571, -121.7667381268686 37.28016490687332, -121.7667332353931 37.28016528325395, -121.7667361287229 37.2801893017933, -121.7667561361616 37.28018776324727, -121.7667604569101 37.2802236117296, -121.7667404741459 37.2802251496224, -121.7667438554484 37.28025321981305))",Santa Clara,68024069,RCON,multi,701972.44,807427.56,2008.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005393SILVER VISTA95138,merged,HT,242.570022698,1661565,655.0,Rural Residential,San Jose,1.0,-121.76664276,37.2802004216
"POLYGON ((-121.7665501368115 37.2819237833505, -121.7665781135501 37.28190508588629, -121.7665790785423 37.28190033598104, -121.7666674582415 37.28184127102739, -121.7667269098082 37.28189807078606, -121.7667179173206 37.28190407990952, -121.7667382252418 37.28192348170605, -121.766748190197 37.28191682324579, -121.7667691871577 37.28193688077688, -121.7667739292644 37.28193371162487, -121.7667938862951 37.2819527794202, -121.7667854794077 37.28195839838281, -121.7667966099501 37.28196903532905, -121.7667404199634 37.28200658691078, -121.7667496959175 37.28201545206264, -121.7667164148973 37.28203769160503, -121.7667052824261 37.28202705505898, -121.766682667335 37.28204216733547, -121.7666817051477 37.28204948369798, -121.7665501368115 37.2819237833505))",Santa Clara,68023023,RCON,multi,380216.4441,675546.5559,2008.0,1995.0,3744.0,0.0,2.0,1.0,0.0,002313SILVER BREEZE95138,merged,HT,254.333225173,1661462,655.0,Rural Residential,San Jose,1.0,-121.766674961,37.2819460612
"POLYGON ((-121.7665886076416 37.27997191953504, -121.766597037737 37.2799469001996, -121.7665908802773 37.27994557463241, -121.7666223499004 37.27985218180397, -121.766718759823 37.2798729272622, -121.7667135819613 37.27988829667962, -121.7667376183663 37.27989346914116, -121.7667427179721 37.27987833969002, -121.7667773245678 37.27988578592077, -121.7667799621723 37.27987795926234, -121.7668057140975 37.27988350007992, -121.7668025486809 37.27989289756833, -121.7668222841199 37.27989714496376, -121.7668112266623 37.27992996184526, -121.7668033094543 37.279928258338, -121.7667961007223 37.2799496536743, -121.7668156189325 37.27995385389411, -121.7668039915457 37.27998835736401, -121.7667838813932 37.27998402966858, -121.7667744859335 37.28001191343419, -121.7665886076416 37.27997191953504))",Santa Clara,68024066,RCON,multi,587459.2802,640546.7198,2009.0,1995.0,3744.0,0.0,2.0,1.0,0.0,005401SILVER VISTA95138,merged,HT,246.658396523,1661562,655.0,Rural Residential,San Jose,1.0,-121.766703751,37.279933166
"POLYGON ((-121.7665892978089 37.27931413498652, -121.7665809715409 37.27930528625171, -121.7665980238143 37.27929504094507, -121.7666012175373 37.27929843496309, -121.7666479117453 37.27927038033293, -121.7666295792479 37.27925089680078, -121.766664490894 37.27922991803792, -121.7666852853674 37.27925201725959, -121.7667051201177 37.2792400989484, -121.7667139931928 37.27924952679346, -121.7667213624592 37.27924509995729, -121.7667309614023 37.27925530154215, -121.7667224369546 37.27926042302659, -121.7667717703865 37.27931285041358, -121.7667843888056 37.27930526866783, -121.7668371808511 37.27936137234089, -121.7667582218434 37.27940881519118, -121.7667529852551 37.2794032509464, -121.7667019861342 37.27943389351883, -121.7665892978089 37.27931413498652))",Santa Clara,68024059,RCON,multi,782277.16,783522.84,2007.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005417SILVER VISTA95138,merged,HT,255.072978015,1661555,655.0,Rural Residential,San Jose,1.0,-121.766705956,37.2793333211
"POLYGON ((-121.7666444467489 37.2809315461605, -121.7666657092897 37.28090186755934, -121.7666492904359 37.28089435690507, -121.7666702364649 37.28086511779299, -121.7666892749116 37.28087382666887, -121.7667046921224 37.28085230773203, -121.7666976170291 37.28084906945479, -121.7667190479248 37.28081915570542, -121.7667403340974 37.28082889231498, -121.7667446548574 37.28082286446099, -121.7667664129718 37.28083281921786, -121.7667607474589 37.28084072931534, -121.7667905014513 37.28085433838785, -121.7667816726941 37.28086666039556, -121.7668039539385 37.28087685286404, -121.766813267545 37.28086385351768, -121.7668991000174 37.28090311744381, -121.7668366465489 37.28099028942202, -121.7668257865084 37.28098532151776, -121.7668100410107 37.28100729827403, -121.7666444467489 37.2809315461605))",Santa Clara,68024010,RCON,multi,581440.6315,823144.3685,2008.0,1995.0,4125.0,0.0,3.0,2.0,0.0,002262SILVER TERRACE95138,merged,HT,254.101993543,1661509,655.0,Rural Residential,San Jose,1.0,-121.766767797,37.28091515
"POLYGON ((-121.7668989720208 37.28042581649014, -121.7667642781548 37.28053601628223, -121.7667408655548 37.28051774385325, -121.7667343510793 37.28052307265634, -121.766649242999 37.28045664972463, -121.7667188865673 37.28039967324045, -121.7667298180072 37.28040820397915, -121.7667463051901 37.2803947145791, -121.766733019827 37.28038434624997, -121.7667586482561 37.28036337888488, -121.7667506939354 37.28035717194458, -121.76676849878 37.2803426034652, -121.7667771116493 37.28034932563223, -121.7667915609049 37.28033750387053, -121.7668429299977 37.28037759680944, -121.7668541487853 37.28036841864782, -121.766883587759 37.28039139589752, -121.7668695668861 37.28040286557602, -121.7668989720208 37.28042581649014))",Santa Clara,68024025,RCON,multi,397386.1813,621768.8187,2009.0,1995.0,3744.0,0.0,2.0,1.0,0.0,005385SILVER VISTA95138,merged,HT,248.762369083,1661524,655.0,Rural Residential,San Jose,1.0,-121.766777291,37.2804372935
"POLYGON ((-121.7668084705015 37.279849759246, -121.7668113874042 37.27984109844621, -121.7667320584725 37.27982403022373, -121.7667281355283 37.27983567350301, -121.7666448356339 37.27981775089062, -121.7666707119175 37.27974096238346, -121.7666788176771 37.27974270719586, -121.7666954020444 37.27969348636151, -121.766879299799 37.27973305422237, -121.7668883697373 37.27973500526895, -121.7668669007226 37.27979871599485, -121.766894631079 37.2798046826779, -121.7668835196916 37.27983765762954, -121.7668501494619 37.27983047780383, -121.7668441591888 37.27984825225486, -121.7668285177145 37.27984488610614, -121.7668256306827 37.27985345217299, -121.7668084705015 37.279849759246))",Santa Clara,68024061,RCON,multi,436925.2375,746287.7625,2009.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005407SILVER VISTA95138,merged,HT,258.935191971,1661557,655.0,Rural Residential,San Jose,1.0,-121.766770739,37.2797753768
"POLYGON ((-121.7666954020444 37.27969348636151, -121.7667041387467 37.27966756216103, -121.7666954041322 37.27966568215025, -121.766727384869 37.27957077629407, -121.7668228671509 37.2795913192742, -121.76681708761 37.27960847003969, -121.7668389515597 37.27961317380893, -121.7668440486856 37.27959804321894, -121.7668794959148 37.2796056703056, -121.7668821907184 37.2795976770341, -121.766905940798 37.27960278794095, -121.7669037997188 37.27960913929531, -121.7669267620164 37.279614080347, -121.7669154261958 37.2796477244056, -121.7669087618796 37.2796462901952, -121.7669011276001 37.27966894417298, -121.7669214266874 37.27967331043084, -121.7669104425397 37.27970590559435, -121.7668899349485 37.27970149399804, -121.766879299799 37.27973305422237, -121.7666954020444 37.27969348636151))",Santa Clara,68024063,RCON,multi,525225.3094,734215.6906,2010.0,1995.0,3744.0,0.0,2.0,1.0,0.0,005411SILVER VISTA95138,merged,HT,249.561541651,1661559,655.0,Rural Residential,San Jose,1.0,-121.766808303,37.2796531024
"POLYGON ((-121.7667682163285 37.28177527380463, -121.7667876948553 37.28175455172116, -121.7667823875058 37.28175136590814, -121.7668515741184 37.2816777560536, -121.7669247003652 37.28172164383769, -121.7669260996953 37.28172438245912, -121.7669254014567 37.2817270985018, -121.7669230071133 37.28173028018077, -121.7669411770075 37.28174118377803, -121.7669492868824 37.2817325554032, -121.7669795048796 37.28175069226184, -121.7669841867238 37.28174571099996, -121.7670029647467 37.28175698178011, -121.7670028696094 37.28176394130484, -121.7670152160937 37.28177135164654, -121.7669686006777 37.28182094500632, -121.7669826794109 37.28182939369585, -121.7669581528538 37.28185548912229, -121.7669447711805 37.28184745580006, -121.7669244731312 37.28186905039652, -121.7667682163285 37.28177527380463))",Santa Clara,68023026,RCON,multi,687205.83,769094.17,2008.0,1995.0,3744.0,0.0,2.0,1.0,0.0,002303SILVER BREEZE95138,merged,HT,240.146671341,1661465,655.0,Rural Residential,San Jose,1.0,-121.766891652,37.2817748567
"POLYGON ((-121.7667642781548 37.28053601628223, -121.7668989720208 37.28042581649014, -121.7669066322316 37.28041955014044, -121.7669659327029 37.28046583047153, -121.7669848661266 37.28045034047091, -121.7670179216704 37.28047613911214, -121.7669932150154 37.28049635095328, -121.7670070407048 37.28050714096211, -121.7669953080177 37.28051673948392, -121.7670034572236 37.28052310061807, -121.7669906012496 37.28053361979683, -121.7669821419504 37.2805270186395, -121.766924835339 37.28057390270251, -121.7669368527861 37.28058328219939, -121.7668771729192 37.28063210836245, -121.7668061208893 37.28057665531509, -121.7668111132289 37.28057257030593, -121.7667642781548 37.28053601628223))",Santa Clara,68024023,RCON,multi,429280.0908,806771.9092,2005.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005381SILVER VISTA95138,merged,HT,263.422408583,1661522,655.0,Rural Residential,San Jose,1.0,-121.766892086,37.2805224053
"POLYGON ((-121.7670260650341 37.28070194481113, -121.7671445726244 37.28057856081364, -121.767174711851 37.28059704593074, -121.7671846194341 37.28058672888258, -121.7672176949849 37.28060701431581, -121.767207456656 37.28061767273293, -121.7672300175531 37.28063151004239, -121.7672341976553 37.28062715715124, -121.7672688311798 37.28064839767236, -121.7672541029632 37.28066373000532, -121.7672609644911 37.28066793787757, -121.7672442872933 37.28068529945077, -121.7672362416516 37.28068036574688, -121.7672144526874 37.28070305102806, -121.7671999442547 37.28069415121773, -121.7671869856155 37.2807076415808, -121.7672029560732 37.28071743678593, -121.7671405125106 37.28078244641834, -121.7670260650341 37.28070194481113))",Santa Clara,68024027,RCON,multi,387385.0605,475823.9395,2009.0,1995.0,3744.0,0.0,2.0,1.0,0.0,005373SILVER VISTA95138,merged,HT,244.227125953,1661526,655.0,Rural Residential,San Jose,1.0,-121.767146414,37.2806767782
"POLYGON ((-121.7670522749001 37.2810738153934, -121.7671689972568 37.28095131895759, -121.7671966662919 37.28096815579156, -121.7672032108403 37.28096128666785, -121.7673006312013 37.28102055827632, -121.767241236262 37.28108288954955, -121.7672221019714 37.28107124657078, -121.7672073571408 37.28108671837015, -121.7672228762277 37.2810961613238, -121.7672000663392 37.28112010045746, -121.7672101618994 37.28112624357153, -121.767196129296 37.28114096940581, -121.7671885750297 37.28113637474647, -121.7671759588087 37.28114961686429, -121.7671409815773 37.28112833669686, -121.7671424911914 37.28112675369523, -121.767119777437 37.28111293349867, -121.7671089852828 37.28112426147833, -121.7670740628952 37.28110301552129, -121.7670836809172 37.28109292255089, -121.7670522749001 37.2810738153934))",Santa Clara,68024035,RCON,multi,642826.9,691973.1,2007.0,1995.0,3744.0,0.0,2.0,1.0,0.0,005364SILVER KNOLL95138,merged,HT,249.180071067,1661534,655.0,Rural Residential,San Jose,1.0,-121.767173694,37.2810489457
"POLYGON ((-121.7672159360829 37.28009851332349, -121.7673723281739 37.28018944584722, -121.7673513135233 37.28021252324591, -121.7673579913027 37.2802164053735, -121.7672881043465 37.28029315375563, -121.7672039827728 37.28024424099215, -121.767214430997 37.2802327704651, -121.7671987891731 37.28022367475292, -121.7671876450528 37.28023591234638, -121.7671566284424 37.2802178770505, -121.7671519498312 37.28022301421722, -121.7671299823681 37.28021024187409, -121.7671357015815 37.28020396284795, -121.7671200294753 37.28019485081526, -121.767143681087 37.28016887857086, -121.7671500214273 37.28017256509389, -121.7671693309638 37.28015135956242, -121.7671517555299 37.28014114023648, -121.7671770019857 37.28011341690831, -121.7671935851633 37.28012305922508, -121.7672159360829 37.28009851332349))",Santa Clara,68024097,RCON,multi,498600.7819,836328.2181,2006.0,1995.0,3744.0,0.0,2.0,1.0,0.0,002160SILVER HOLLOW95138,merged,HT,250.95405106,1661593,655.0,Rural Residential,San Jose,1.0,-121.767247542,37.2801937207
"POLYGON ((-121.7674336302852 37.2807526272147, -121.767321690658 37.28087828443453, -121.7672635177019 37.28084519441468, -121.7672585040305 37.28085082041747, -121.7671780572938 37.28080506310719, -121.767231666275 37.28074488426584, -121.7672459201838 37.28075299362616, -121.7672937727806 37.2806992787529, -121.7672840503427 37.28069374875747, -121.767294019128 37.28068255735651, -121.7673040275947 37.28068825024756, -121.7673116029023 37.28067974603024, -121.7673291477793 37.28068972499575, -121.7673498471076 37.28066649082743, -121.7673875527015 37.28068793873697, -121.7673700884076 37.28070754180238, -121.7674204295503 37.28073617671357, -121.7674227802699 37.28073353835453, -121.7674412673743 37.28074405460806, -121.7674336302852 37.2807526272147))",Santa Clara,68024030,RCON,multi,534956.6012,856811.3988,2007.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005367SILVER KNOLL95138,merged,HT,273.219609409,1661529,655.0,Rural Residential,San Jose,1.0,-121.767313179,37.2807743816
"POLYGON ((-121.7672746303175 37.27982324975136, -121.7674632337176 37.27984447070821, -121.7674541527703 37.27989600784784, -121.7674660658762 37.27989734846203, -121.7674522631576 37.27997567143007, -121.767366914314 37.279966068767, -121.7673685584475 37.27995673957439, -121.7672876782681 37.27994763986436, -121.7672861944686 37.27995605881591, -121.7672683272279 37.27995404822747, -121.7672696020337 37.27994681166516, -121.7672534415322 37.27994499386745, -121.7672567841355 37.27992602574304, -121.7672209186814 37.27992198972079, -121.7672269815504 37.27988758859583, -121.7672488264111 37.27989004522394, -121.7672608698146 37.27982170120899, -121.7672746303175 37.27982324975136))",Santa Clara,68024093,RCON,multi,468113.33,957386.67,2009.0,1995.0,4125.0,0.0,3.0,2.0,0.0,005336SILVER POINT95138,merged,HT,267.795044357,1661589,655.0,Rural Residential,San Jose,1.0,-121.767353556,37.2798970283
"POLYGON ((-121.7672159360829 37.28009851332349, -121.7672042862751 37.28009173853966, -121.7672174730226 37.28007725710638, -121.7672249225047 37.28008158939935, -121.767261991801 37.28004088169287, -121.7672383147075 37.28002711528256, -121.7672630286392 37.2799999742187, -121.7672922034742 37.28001693828231, -121.7673054053951 37.28000243964973, -121.7673171828207 37.28000928771939, -121.7673228049523 37.28000311072236, -121.7673371116575 37.28001142882646, -121.7673291986504 37.28002011700889, -121.7673953709429 37.28005859079344, -121.7674033861323 37.28004978929184, -121.7674740894562 37.28009090043038, -121.7674159462152 37.28015475087422, -121.7674080849549 37.28015017967245, -121.7673723281739 37.28018944584722, -121.7672159360829 37.28009851332349))",Santa Clara,68024099,RCON,multi,354138.772,440111.228,2000.0,1995.0,4125.0,0.0,3.0,2.0,0.0,002156SILVER HOLLOW95138,merged,HT,256.494261342,1661595,655.0,Rural Residential,San Jose,1.0,-121.767337762,37.2800922601
