geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1662225152215 37.4776439882645, -122.1662445547682 37.47763386638919, -122.1662662708802 37.47762330685167, -122.1662876463908 37.47761231264268, -122.1663086643169 37.47760089499084, -122.1663293178287 37.47758905674025, -122.1663495899433 37.47757680911955, -122.1667120436897 37.47792143605576, -122.1666791707188 37.47798490240937, -122.1665075252509 37.47799682921059, -122.1662225152215 37.4776439882645))",San Mateo,55323120,01,single,40196.0,61845.0,1987.0,,,0.0,1.0,,0.0, ,_,HS,843.373748652,1175275,331.0,R1U,Menlo Park,1.0,-122.166469634,37.4778061521
"POLYGON ((-122.1663495899433 37.47757680911955, -122.1663690333263 37.47756449359718, -122.1663880925415 37.47755179896026, -122.1664067574974 37.47753873633977, -122.1664250075817 37.47752530877533, -122.1664428431012 37.47751152999717, -122.166460243505 37.47749740579091, -122.1668106831244 37.47773104488203, -122.1667449235572 37.47785797234074, -122.1667120436897 37.47792143605576, -122.1663495899433 37.47757680911955))",San Mateo,55323130,01,single,34476.0,43097.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,766.898469616,1175276,331.0,R1U,Menlo Park,1.0,-122.166595863,37.477695097
"POLYGON ((-122.166460243505 37.47749740579091, -122.1664752651253 37.47748464483478, -122.1664899398578 37.4774716305932, -122.166504257427 37.47745836595905, -122.1665182111258 37.47744485926828, -122.16653179757 37.47743111331595, -122.1665450066685 37.47741713923295, -122.1665690787185 37.47739108949569, -122.1668894111321 37.47757907948998, -122.1668764389608 37.47760411468802, -122.1668106831244 37.47773104488203, -122.166460243505 37.47749740579091))",San Mateo,55323140,01,single,142250.0,142250.0,2009.0,,,0.0,1.0,,0.0, ,_,HS,616.427801039,1175277,331.0,R1U,Menlo Park,1.0,-122.166686086,37.4775540256
"POLYGON ((-122.1659925540613 37.47803260859759, -122.1661642100308 37.47802068240248, -122.1661941399193 37.47829428930186, -122.1660224833248 37.47830621554043, -122.1659925540613 37.47803260859759))",San Mateo,55323050,01,single,268770.0,268770.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,464.512666521,1175268,331.0,R1U,Menlo Park,1.0,-122.166093347,37.478163449
"POLYGON ((-122.1661642100308 37.47802068240248, -122.1662500380257 37.47801472058384, -122.1663358693911 37.47800875590754, -122.1663657999045 37.47828236276344, -122.1661941399193 37.47829428930186, -122.1661642100308 37.47802068240248))",San Mateo,55323040,01,single,121954.0,121954.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,464.520856415,1175267,331.0,R1U,Menlo Park,1.0,-122.166265005,37.478151523
"POLYGON ((-122.1663358693911 37.47800875590754, -122.1665075252509 37.47799682921059, -122.1665374563892 37.47827043602301, -122.1663657999045 37.47828236276344, -122.1663358693911 37.47800875590754))",San Mateo,55323030,01,single,302538.0,302538.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,464.51266653,1175266,331.0,R1U,Menlo Park,1.0,-122.166436663,37.4781395961
"POLYGON ((-122.1674335420396 37.47772923873352, -122.16749930026 37.47760230814178, -122.1678564041975 37.47771981022799, -122.1677906672778 37.47784674621678, -122.1674335420396 37.47772923873352))",San Mateo,55322050,02,multi,580023.0,148257.0,2006.0,,,0.0,1.0,,0.0, ,_,HT,520.780361571,1175259,331.0,R2,Menlo Park,1.0,-122.167644978,37.4777245263
"POLYGON ((-122.16749930026 37.47760230814178, -122.1675650582566 37.47747537751179, -122.1679221408934 37.47759287420098, -122.1678564041975 37.47771981022799, -122.16749930026 37.47760230814178))",San Mateo,55322060,01,single,155000.0,100000.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,520.751095323,1175260,331.0,R2,Menlo Park,1.0,-122.167710725,37.477597593
"POLYGON ((-122.1675650582566 37.47747537751179, -122.1676308126451 37.47734844963855, -122.1679878773657 37.4774659381358, -122.1679221408934 37.47759287420098, -122.1675650582566 37.47747537751179))",San Mateo,55322070,01,single,222322.0,222322.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,520.716185866,1175261,331.0,R2,Menlo Park,1.0,-122.167776472,37.4774706606
"POLYGON ((-122.1676308126451 37.47734844963855, -122.1676965701941 37.47722151893214, -122.1680536101071 37.47733899933537, -122.1679878773657 37.4774659381358, -122.1676308126451 37.47734844963855))",San Mateo,55322080,01,single,54384.0,85919.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,520.69462465,1175262,331.0,R2,Menlo Park,1.0,-122.167842217,37.4773437272
