geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"MULTIPOLYGON (((-121.9562219847455 37.41464966371954, -121.9562769291711 37.41459668769901, -121.956282618205 37.41460025505265, -121.9563545708578 37.41465158314122, -121.9563001813011 37.41470465330065, -121.956246674296 37.41475686470218, -121.9561671330859 37.4147025499534, -121.9562219847455 37.41464966371954)), ((-121.9567143912649 37.41453146962889, -121.9567492716748 37.41446433843086, -121.9568453998329 37.4144980069204, -121.9568102701695 37.41456508939343, -121.956802604241 37.41456266137585, -121.9567687725802 37.41462626077099, -121.9567348122924 37.41469010784375, -121.9566999656719 37.41475562083615, -121.956659762614 37.41474274170332, -121.9566614142411 37.41473893077143, -121.9566062307348 37.41471931649716, -121.9566390062438 37.41465761773858, -121.9566732515044 37.41459315695781, -121.9567074231678 37.41452883057286, -121.9567143912649 37.41453146962889)))",Santa Clara,09774098,RCON,multi,1201323.3683,1307129.6317,,1998.0,6414.0,0.0,12.0,2.0,0.0,004165RENAISSANCE95134,merged,HT,428.047918705,1290757,412.0,Urban Residential,San Jose,1.0,-121.9565725,37.4146309872
"POLYGON ((-121.9538504100731 37.40694459601468, -121.9535009019714 37.40667150760903, -121.953086920261 37.40625282040602, -121.9530592003306 37.40612407032964, -121.953050207006 37.40608230326303, -121.9529813183903 37.40579717915379, -121.9529597412642 37.4055333270157, -121.9529534815257 37.40545409157473, -121.9529443154364 37.40541864259583, -121.9528762303507 37.40511543817521, -121.9531556334676 37.40547297655064, -121.9541783062075 37.40649992652727, -121.9548897403502 37.407021260124, -121.9547228944317 37.4071443884396, -121.9546785388665 37.40747809041644, -121.9544964121327 37.40737868208622, -121.9541753251062 37.40688833774755, -121.9538504100731 37.40694459601468))",Santa Clara,9705084,VMSC,,0.0,0.0,1971.0,,0.0,0.0,0.0,0.0,0.0,000000VACANT95054,_,VA,12192.2792976,1288071,412.0,Open Space,Santa Clara,1.0,-121.953773362,37.4064219284
"POLYGON ((-121.9514377665472 37.41534346879572, -121.9521983432277 37.41455100300507, -121.9523936154345 37.41466994887013, -121.9533839597837 37.41528871385936, -121.9530299823638 37.4156558244138, -121.9526271866623 37.41606969935017, -121.9514377665472 37.41534346879572))",Santa Clara,9779002,ILIG,,39796645.8744,23735675.1256,2004.0,1999.0,84096.0,84096.0,0.0,2.0,0.0,0040001ST95134,_,IL,14655.1595058,1290886,412.0,Industrial Park,San Jose,1.0,-121.952411494,37.4153119788
"POLYGON ((-121.9404822163121 37.41871694516374, -121.9404326299809 37.41869462884392, -121.9403784365013 37.41866082873325, -121.9403212077001 37.41861418634814, -121.940270518281 37.41855991572148, -121.9401841067138 37.41843874917695, -121.9401171717194 37.41834586524458, -121.9400582544536 37.41827117985177, -121.9400155062345 37.41822300686044, -121.9399705279307 37.41818634931951, -121.939900539329 37.41813413980124, -121.9398430593126 37.4181039616406, -121.9397854685359 37.41808202187978, -121.9397195329948 37.41806495191617, -121.9396326278691 37.41804772443216, -121.9395541253124 37.41804207650821, -121.9392866569338 37.41804453654825, -121.9406719723134 37.41802636105852, -121.9420631492999 37.41802067563954, -121.9420952530285 37.41872549706688, -121.9419851886208 37.41872527774865, -121.9406357008029 37.41872008807274, -121.9404822163121 37.41871694516374))",Santa Clara,09703123,,,,,,,,,,,,,_,,13410.6293609,2049727,412.0,Combined Industrial/Commercial,San Jose,1.0,-121.941093886,37.4183554647
"POLYGON ((-121.9535753569489 37.4153684527186, -121.9536153474208 37.41532825569108, -121.9536614739138 37.41528753261419, -121.9537193582386 37.4152711119763, -121.9537892082696 37.41526931546874, -121.9538830211192 37.41529192471697, -121.9540064045493 37.41537043135658, -121.9548731798595 37.41588845058872, -121.9556298864441 37.41637522138607, -121.9556686872046 37.41645369152588, -121.9556630070458 37.41649802011379, -121.955650606176 37.41651484201292, -121.9556289474876 37.41654368517774, -121.9555890422805 37.41657721299619, -121.9555615313624 37.41660644217341, -121.9535753569489 37.4153684527186))",Santa Clara,09703093,,,,,,,,,,,,,_,,5306.9084652,2049781,412.0,Combined Industrial/Commercial,San Jose,1.0,-121.954664756,37.4159105424
"POLYGON ((-121.9509982396033 37.4187714152157, -121.9509958454935 37.41813528221038, -121.9510120993946 37.4180580129204, -121.9510248048916 37.41801699268338, -121.9510498113936 37.41796640074924, -121.9510966631623 37.41791322203917, -121.951173967482 37.41783953052079, -121.9533159645883 37.41780129906647, -121.953081721884 37.41769019682524, -121.9537234584598 37.41751308333958, -121.9537812378533 37.41817773314065, -121.9535855685904 37.41832671949604, -121.9530715474669 37.41876648375507, -121.9530640779687 37.41877047309342, -121.9509982396033 37.4187714152157))",Santa Clara,09703085,,,,,,,,,,,,,_,,24853.7693566,2049469,412.0,Industrial Park,San Jose,1.0,-121.952359525,37.4182460321
"POLYGON ((-121.9420952530285 37.41872549706688, -121.9420631492999 37.41802067563954, -121.9436694087847 37.41799500928288, -121.9436712539386 37.41810143899039, -121.943730274114 37.41810559701486, -121.9437332795807 37.41872896037822, -121.9436177514563 37.41872850724116, -121.9420952530285 37.41872549706688))",Santa Clara,09703121,,,,,,,,,,,,,_,,11621.0298883,2049935,412.0,Combined Industrial/Commercial,San Jose,1.0,-121.942906672,37.4183678828
"POLYGON ((-121.93940124321 37.41835507683911, -121.939411917361 37.41832533956791, -121.9394192319006 37.41830487887299, -121.9394452973098 37.41828272241708, -121.9394689209919 37.41826800764886, -121.9394900985829 37.41826073423648, -121.9395442107106 37.4182537052284, -121.9395910343811 37.41825412512573, -121.9396354134623 37.41826198751075, -121.9396797112965 37.41827544595328, -121.9397308522226 37.41830202687701, -121.9397749137225 37.41833227844597, -121.9398119252344 37.41836433179868, -121.9398626181232 37.41842262901947, -121.9399013917213 37.41849574777888, -121.9399613530155 37.41859776705333, -121.9399841103727 37.41862376796909, -121.9395159166 37.41866970701565, -121.93940124321 37.41835507683911))",Santa Clara,09703125,,,,,,,,,,,,,_,,1577.93260503,2050114,412.0,Industrial Park,San Jose,1.0,-121.939657822,37.4184700558
"POLYGON ((-121.9437332795807 37.41872896037822, -121.943730274114 37.41810559701486, -121.9436712539386 37.41810143899039, -121.9436694087847 37.41799500928288, -121.9442940792055 37.4179828713088, -121.9457145711392 37.4179639683443, -121.9456911946387 37.41808888048184, -121.945549605655 37.4180959957443, -121.9455684136684 37.41873625624558, -121.9454359273026 37.41873565205608, -121.9437332795807 37.41872896037822))",Santa Clara,09703119,,,,,,,,,,,,,_,,13776.1860983,2050093,412.0,Combined Industrial/Commercial,San Jose,1.0,-121.944660458,37.4183502432
"POLYGON ((-121.9492123898754 37.41894514481037, -121.9492109491692 37.41876161206535, -121.9493291714068 37.41876286451786, -121.9496558491952 37.41876632738791, -121.9507403359427 37.41876515090312, -121.9507136610255 37.41880151294536, -121.9505941587273 37.41889797427838, -121.9504754534171 37.41893728145457, -121.9503645758186 37.41894716745315, -121.9494414043872 37.41894311325635, -121.9492123898754 37.41894514481037))",Santa Clara,09703114,,,,,,,,,,,,,_,,2509.81787895,2050091,412.0,Combined Industrial/Commercial,San Jose,1.0,-121.949924848,37.4188521793
"POLYGON ((-121.9596192025933 37.41416407208722, -121.9596657782325 37.41416274155983, -121.9597783678355 37.41415816392121, -121.9597891009264 37.41437511163267, -121.959629887588 37.41438012194001, -121.9596192025933 37.41416407208722))",Santa Clara,09777067,RSFR,single,173286.3448,266080.6552,1997.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004221VERDIGRIS95134,_,HS,338.84319995,1290826,412.0,Urban Residential,San Jose,1.0,-121.95970421,37.4142694649
"POLYGON ((-121.958826658289 37.41287208247684, -121.9589210271265 37.41277519100901, -121.959119112712 37.4128968596986, -121.9590811925002 37.41293586668768, -121.9590225587564 37.41299613997335, -121.958826658289 37.41287208247684))",Santa Clara,09777009,RSFR,single,151803.3945,229133.6055,1996.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004278VERDIGRIS95134,_,HS,305.060218372,1290768,412.0,High Density Residential,Santa Clara,1.0,-121.958972729,37.412885317
"POLYGON ((-121.9587295114833 37.41297182414134, -121.958826658289 37.41287208247684, -121.9590225587564 37.41299613997335, -121.9589558099359 37.41306475937149, -121.9589261610926 37.4130952394567, -121.9587295114833 37.41297182414134))",Santa Clara,09777008,RSFR,single,151774.518,206015.482,2002.0,1996.0,1616.0,0.0,1.0,2.0,0.0,004280VERDIGRIS95134,_,HS,309.34637192,1290767,412.0,High Density Residential,Santa Clara,1.0,-121.958876106,37.4129837531
"POLYGON ((-121.9586370314343 37.41306749130071, -121.9586898753457 37.41301252351408, -121.9587295114833 37.41297182414134, -121.9589261610926 37.4130952394567, -121.9588363213092 37.41318759542959, -121.9586370314343 37.41306749130071))",Santa Clara,09777007,RSFR,single,408248.03,272051.97,2007.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004282VERDIGRIS95134,_,HS,292.026219116,1290766,412.0,High Density Residential,Santa Clara,1.0,-121.958781682,37.4130801602
"POLYGON ((-121.958543137597 37.41316516984264, -121.9586370314343 37.41306749130071, -121.9588363213092 37.41318759542959, -121.9587381930753 37.41328847025238, -121.958543137597 37.41316516984264))",Santa Clara,09777006,RSFR,single,406320.0,270880.0,2007.0,1996.0,1616.0,0.0,1.0,2.0,0.0,004284VERDIGRIS95134,_,HS,307.099739066,1290765,412.0,High Density Residential,Santa Clara,1.0,-121.958689302,37.4131775233
"POLYGON ((-121.9584487974268 37.41326330540886, -121.958543137597 37.41316516984264, -121.9587381930753 37.41328847025238, -121.9587120734352 37.4133153175651, -121.9586437995127 37.41338550696721, -121.9584487974268 37.41326330540886))",Santa Clara,09777005,RSFR,single,151783.378,233453.622,2009.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004286VERDIGRIS95134,_,HS,300.77396043,1290764,412.0,High Density Residential,Santa Clara,1.0,-121.958593399,37.4132755145
"POLYGON ((-121.9584487974268 37.41326330540886, -121.9586437995127 37.41338550696721, -121.9585479333378 37.41348405277575, -121.9584859277233 37.41345708303675, -121.9584371329643 37.41343206015726, -121.9583953053231 37.41340674673244, -121.9583807921847 37.41339028309118, -121.9583768937339 37.41337602033397, -121.9583755158261 37.41335721340742, -121.9583785687016 37.41334388961803, -121.9583861140001 37.4133313086184, -121.9584447368054 37.4132675313173, -121.9584487974268 37.41326330540886))",Santa Clara,09777004,RSFR,single,412500.0,275000.0,2006.0,1996.0,1616.0,0.0,1.0,2.0,0.0,004288VERDIGRIS95134,_,HS,317.99533671,1290763,412.0,Urban Residential,San Jose,1.0,-121.958497285,37.413377543
"POLYGON ((-121.9581298811905 37.41359334497849, -121.9581832451202 37.41353871147179, -121.9582041728012 37.41352305051938, -121.9582216671677 37.4135159417374, -121.9582424198057 37.41351282471383, -121.9582598060127 37.41351363785273, -121.9582788015538 37.41351776714775, -121.9582994182191 37.41352454963005, -121.9583240574008 37.41353995257079, -121.9583480730451 37.4135528624895, -121.9583882844022 37.413580285866, -121.9584349372129 37.41360042594893, -121.9583249762382 37.41371350946816, -121.9581298811905 37.41359334497849))",Santa Clara,09777003,RSFR,single,321884.55,393414.45,2002.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004294VERDIGRIS95134,_,HS,320.443018457,1290762,412.0,Urban Residential,San Jose,1.0,-121.958282415,37.4136029805
"POLYGON ((-121.9580334895045 37.41369203037807, -121.9581298811905 37.41359334497849, -121.9583249762382 37.41371350946816, -121.9582301713674 37.41381100095357, -121.9580334895045 37.41369203037807))",Santa Clara,09777002,RSFR,single,151774.5924,215629.4076,1996.0,1996.0,1616.0,0.0,1.0,2.0,0.0,004296VERDIGRIS95134,_,HS,301.059987672,1290761,412.0,Urban Residential,San Jose,1.0,-121.958179393,37.4137023448
"POLYGON ((-121.9579108612534 37.41381757394876, -121.9580334895045 37.41369203037807, -121.9582301713674 37.41381100095357, -121.9581760616193 37.4138666493956, -121.9581472573339 37.41386738854226, -121.9579949265289 37.41387130158314, -121.9579108612534 37.41381757394876))",Santa Clara,09777001,RSFR,single,262577.7315,369987.2685,2000.0,1996.0,1417.0,0.0,1.0,2.0,0.0,004298VERDIGRIS95134,_,HS,328.213352792,1290760,412.0,Urban Residential,San Jose,1.0,-121.958065879,37.4138005678
"POLYGON ((-121.9477511508357 37.40532408731188, -121.9484371402526 37.40623576394581, -121.94861044995 37.40645945229204, -121.9475534649605 37.40685620919972, -121.9469017680303 37.40596069244949, -121.9469808459298 37.40568870502864, -121.9477511508357 37.40532408731188))",Santa Clara,09755022,IMSC,,6120597.5757,3013259.4243,2008.0,1985.0,52536.0,52536.0,0.0,1.0,0.0,000145RIO ROBLES95134,_,IL,14210.2899963,1289684,412.0,Industrial Park,San Jose,1.0,-121.947692268,37.4061113203
"POLYGON ((-121.9455382587278 37.40611497940321, -121.9462371004245 37.40578802984366, -121.9476161074116 37.40514284867294, -121.9477511508357 37.40532408731188, -121.9469808459298 37.40568870502864, -121.9469017680303 37.40596069244949, -121.9475534649605 37.40685620919972, -121.9464871068972 37.40725647124152, -121.9464145604966 37.40728349707579, -121.9455382587278 37.40611497940321))",Santa Clara,09755021,ILIG,,4676204.8614,12733344.1386,2002.0,1997.0,104500.0,104500.0,0.0,2.0,0.0,000125RIO ROBLES95134,_,IL,20098.3641688,1289683,412.0,Industrial Park,San Jose,1.0,-121.946622277,37.4063340547
"POLYGON ((-121.9454796174021 37.40476793796369, -121.9460509304207 37.40449846327056, -121.9462755164105 37.40442718674972, -121.9464452520116 37.40439329899657, -121.9465904585688 37.4043849591071, -121.9467442135297 37.40440158006884, -121.9469051112908 37.40443977686319, -121.9470150608033 37.40448482037683, -121.9471226145033 37.40455649323479, -121.9472367428071 37.40463473127506, -121.9473322003861 37.40473478903603, -121.947436012781 37.40490115107174, -121.9476161074116 37.40514284867294, -121.9462371004245 37.40578802984366, -121.9454796174021 37.40476793796369))",Santa Clara,09755018,ILIG,,7650309.4017,2950091.5983,2008.0,1984.0,64894.0,64894.0,0.0,1.0,0.0,000077RIO ROBLES95134,_,IL,17290.3239559,1289682,412.0,Industrial Park,San Jose,1.0,-121.946531138,37.4050034698
"POLYGON ((-121.9443684440934 37.40531284349392, -121.9447774372139 37.40510368560782, -121.9454796174021 37.40476793796369, -121.9462371004245 37.40578802984366, -121.9455382587278 37.40611497940321, -121.9451136400563 37.40631363168185, -121.9443684440934 37.40531284349392))",Santa Clara,09755017,ILIG,,6630078.562,2960661.438,2008.0,1984.0,55750.0,55750.0,0.0,1.0,0.0,000051RIO ROBLES95134,_,IL,15090.7129883,1289681,412.0,Industrial Park,San Jose,1.0,-121.945300002,37.4055431745
"POLYGON ((-121.9436158292184 37.40721442239302, -121.9452123155927 37.40645372099361, -121.9451136400563 37.40631363168185, -121.9455382587278 37.40611497940321, -121.9464145604966 37.40728349707579, -121.9442724929109 37.4080814568483, -121.9436158292184 37.40721442239302))",Santa Clara,09755016,ILIG,,10404130.0,8512470.0,2009.0,1985.0,116000.0,116000.0,0.0,2.0,0.0,0035711ST95134,_,IL,26416.1209251,1289680,412.0,Industrial Park,San Jose,1.0,-121.945025983,37.4071678177
"POLYGON ((-121.9443684440934 37.40531284349392, -121.9451136400563 37.40631363168185, -121.9452123155927 37.40645372099361, -121.9436158292184 37.40721442239302, -121.9434806157894 37.40703588470681, -121.9428391427823 37.40615810587008, -121.9428305355551 37.40611027045228, -121.942831051765 37.40607351182613, -121.9428637981905 37.40604073610363, -121.9428917510183 37.40601890885523, -121.9430173606525 37.40595405261537, -121.9443684440934 37.40531284349392))",Santa Clara,09755012,ILIG,,8115952.32,6449647.68,2006.0,1984.0,85585.0,85585.0,0.0,2.0,0.0,0035531ST95134,_,IL,24202.6227161,1289679,412.0,Industrial Park,San Jose,1.0,-121.943995111,37.4062635081
"POLYGON ((-121.9492960748937 37.4070195920961, -121.9520715408142 37.40578919713616, -121.9520846044207 37.4058058977059, -121.952536724179 37.40638048737437, -121.9513416526589 37.40748829561555, -121.9511641989191 37.4073781735568, -121.9505257734535 37.40796128903193, -121.9502961416642 37.40787673724139, -121.9496826105427 37.40772656983732, -121.9495047073168 37.40769953987256, -121.9494304792181 37.40767979351703, -121.9493974895519 37.40766041091338, -121.9493756825956 37.4076359663783, -121.9493562791331 37.40760145503183, -121.9493485299359 37.40756308549721, -121.9493574530051 37.40750075250924, -121.9493740110712 37.40734956987674, -121.949359498431 37.40720430818094, -121.9492960748937 37.4070195920961))",Santa Clara,09754022,ILIG,,7200240.1968,11433921.8032,2002.0,1995.0,147000.0,147000.0,0.0,2.0,0.0,000110TASMAN95134,_,IL,33776.7209325,1289678,412.0,Light Industrial,Santa Clara,1.0,-121.95087864,37.4069234047
"POLYGON ((-121.9596802084372 37.41324973580324, -121.9596083103763 37.41321206519799, -121.9597417631962 37.4130442856781, -121.9598713362189 37.41311198562568, -121.9597378682865 37.41327995121174, -121.9596802084372 37.41324973580324))",Santa Clara,09777015,RSFR,single,392421.76,266778.24,2006.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004260VERDIGRIS95134,_,HS,302.566664654,1290774,412.0,High Density Residential,Santa Clara,1.0,-121.959739821,37.4131620862
"POLYGON ((-121.9589210271265 37.41277519100901, -121.9589823204144 37.41271225623943, -121.9590062354777 37.41270034802564, -121.9590317239499 37.41269319348341, -121.9590481010242 37.41269333843294, -121.9590644408443 37.41269629261319, -121.9590925530798 37.4127067280473, -121.9592234272755 37.41277797077944, -121.9592309812055 37.41278179648371, -121.959119112712 37.4128968596986, -121.9589210271265 37.41277519100901))",Santa Clara,09777010,RSFR,single,390125.01,259974.99,2006.0,1996.0,1616.0,0.0,1.0,2.0,0.0,004270VERDIGRIS95134,_,HS,331.956527206,1290769,412.0,Urban Residential,San Jose,1.0,-121.959076657,37.4127847271
"POLYGON ((-121.9591932190937 37.41299456839507, -121.9590811925002 37.41293586668768, -121.959119112712 37.4128968596986, -121.9592309812055 37.41278179648371, -121.9593515607885 37.41284287810442, -121.9592175115421 37.41300729631543, -121.9591932190937 37.41299456839507))",Santa Clara,09777011,RSFR,single,403620.0,269080.0,2005.0,1996.0,1828.0,0.0,1.0,2.0,0.0,004268VERDIGRIS95134,_,HS,293.33337572,1290770,412.0,High Density Residential,Santa Clara,1.0,-121.959218839,37.4128937791
"POLYGON ((-121.9589558099359 37.41306475937149, -121.9590225587564 37.41299613997335, -121.9590811925002 37.41293586668768, -121.9591932190937 37.41299456839507, -121.9591725429056 37.41325901166124, -121.9591475931713 37.41325685951992, -121.9591213466553 37.41325961437521, -121.9590938196037 37.41326604788884, -121.959085452474 37.41326933721128, -121.9589558099359 37.41306475937149))",Santa Clara,09777024,RSFR,single,158129.1162,227739.8838,1996.0,1996.0,1616.0,0.0,1.0,2.0,0.0,004112FEAFEL95134,_,HS,499.303170839,1290783,412.0,Urban Residential,San Jose,1.0,-121.959093754,37.4130992937
