geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.7779982286108 37.69216474784113, -121.777868848716 37.69210124894243, -121.7780186793203 37.69190847674419, -121.7780568174557 37.69185940874894, -121.7781861966517 37.69192290744824, -121.7781480586169 37.69197197827278, -121.7779982286108 37.69216474784113))",Alameda,099 012502400,1100,single,88321.0,213106.0,1997.0,1997.0,1581.0,0.0,1.0,1.5,0.0, ,_,HS,423.081262191,227656,722.0,GP-UH,Livermore,1.0,-121.778027523,37.6920120783
"POLYGON ((-121.7771660552731 37.69142221510925, -121.7772424050998 37.69132411510815, -121.7774773775036 37.69143944077315, -121.7775391279699 37.69146974747132, -121.7774628483315 37.69156788524383, -121.777401101323 37.69153757846806, -121.7771660552731 37.69142221510925))",Alameda,099 012500600,1100,single,99331.0,230082.0,1997.0,1997.0,1906.0,0.0,1.0,1.5,0.0, ,_,HS,393.794373689,227638,722.0,GP-UH,Livermore,1.0,-121.777352608,37.691445993
"POLYGON ((-121.7769778972006 37.69166396252066, -121.7771660552731 37.69142221510925, -121.777401101323 37.69153757846806, -121.7774628483315 37.69156788524383, -121.7773903944344 37.69156459809856, -121.7772873757466 37.69151404025122, -121.777117565372 37.69173251450383, -121.7769778972006 37.69166396252066))",Alameda,099 012500500,1100,single,146100.0,340900.0,2006.0,1997.0,1906.0,0.0,1.0,1.5,0.0, ,_,HS,497.548764545,227637,722.0,GP-UH,Livermore,1.0,-121.777160038,37.6915737802
"POLYGON ((-121.777117565372 37.69173251450383, -121.7772873757466 37.69151404025122, -121.7773903944344 37.69156459809856, -121.7774628483315 37.69156788524383, -121.7774086579119 37.691606247691, -121.7772572368706 37.69180106628733, -121.777117565372 37.69173251450383))",Alameda,099 012500400,1100,single,136200.0,317800.0,2004.0,1997.0,1581.0,0.0,1.0,1.5,0.0, ,_,HS,421.224212458,227636,722.0,GP-UH,Livermore,1.0,-121.777275505,37.69165589
"POLYGON ((-121.777868848716 37.69210124894243, -121.7776924215726 37.69201465864365, -121.7778422520152 37.69182188632364, -121.7778803902286 37.69177281873335, -121.7779169424719 37.6917907558984, -121.7780568174557 37.69185940874894, -121.7780186793203 37.69190847674419, -121.777868848716 37.69210124894243))",Alameda,099 012502500,1100,single,88940.0,206579.0,2008.0,1997.0,1530.0,0.0,1.0,1.0,0.0, ,_,HS,576.931563563,227657,722.0,GP-UH,Livermore,1.0,-121.77787462,37.6919370332
"POLYGON ((-121.7772572368706 37.69180106628733, -121.7774086579119 37.691606247691, -121.7774628483315 37.69156788524383, -121.7776627997569 37.69166602308137, -121.7774748306633 37.69190786264834, -121.7773900350616 37.69186624535435, -121.7772572368706 37.69180106628733))",Alameda,099 012500300,1100,single,146100.0,340900.0,2007.0,1997.0,1906.0,0.0,1.0,1.5,0.0, ,_,HS,705.94526027,227635,722.0,GP-UH,Livermore,1.0,-121.777460186,37.6917347821
"POLYGON ((-121.776209772725 37.69132406025586, -121.7760696876497 37.69102829842711, -121.777469288999 37.69103260746835, -121.7773223973854 37.69122134198798, -121.7772424050998 37.69132411510815, -121.7771660552731 37.69142221510925, -121.7769778972006 37.69166396252066, -121.7769218246449 37.69163643948356, -121.7768365907901 37.69159541977166, -121.7767504690124 37.69155558526768, -121.7766634854638 37.69151695206771, -121.7765756692219 37.69147952787117, -121.7764870412835 37.69144333510405, -121.7763976327751 37.69140837307848, -121.776264317195 37.69135905173088, -121.7762613116396 37.69135794177406, -121.776259144004 37.69135709738943, -121.7762569965068 37.6913562252515, -121.7762548655921 37.69135532261038, -121.7762527582822 37.69135438973856, -121.7762506715493 37.69135342910863, -121.776248604907 37.69135243793752, -121.7762465619175 37.69135141932354, -121.776244539499 37.69135037260296, -121.776242543755 37.69134929561846, -121.7762405686359 37.69134819366364, -121.7762386206718 37.69134706387945, -121.7762366964022 37.69134590909179, -121.7762347957376 37.69134472407337, -121.7762329223176 37.69134351645283, -121.7762310795668 37.69134228131337, -121.7762292605105 37.69134102117038, -121.7762274726038 37.6913397359431, -121.7762257079532 37.69133842571712, -121.7762239740137 37.69133709041152, -121.776222270833 37.69133573281425, -121.7762205983634 37.69133435013744, -121.7762189567065 37.69133294830523, -121.7762173457009 37.69133151790869, -121.7762157655558 37.69133007114463, -121.7762142196242 37.69132859891456, -121.7762127045051 37.69132710752906, -121.7762112197064 37.69132559385665, -121.776209772725 37.69132406025586))",Alameda,099 012500202,3300,,546520.0,647323.0,1998.0,,24299.0,24299.0,0.0,2.0,0.0, ,_,RS,5197.8349324,227634,722.0,GP-OC,Livermore,1.0,-121.77676742,37.6912567288
"POLYGON ((-121.7774748306633 37.69190786264834, -121.7776627997569 37.69166602308137, -121.7777421924815 37.69170498781937, -121.7778803902286 37.69177281873335, -121.7778422520152 37.69182188632364, -121.7776924215726 37.69201465864365, -121.7775596228457 37.6919494795706, -121.7774748306633 37.69190786264834))",Alameda,099 012502600,1100,single,136200.0,317800.0,2009.0,1997.0,1581.0,0.0,1.0,1.5,0.0, ,_,HS,711.542874642,227658,722.0,GP-UH,Livermore,1.0,-121.777677611,37.6918403404
"POLYGON ((-121.7778803902286 37.69177281873335, -121.7777421924815 37.69170498781937, -121.7777803276313 37.69165592029393, -121.7778293643539 37.6915928334427, -121.7778118679408 37.69155019792085, -121.7778119430588 37.69138541304803, -121.7778119718495 37.69132774213097, -121.7779392158374 37.69132777818422, -121.7779640396284 37.69132778623582, -121.7779640074534 37.69138545753943, -121.777963942079 37.69153450654915, -121.777954476597 37.69154202282197, -121.7779548204067 37.69165536452968, -121.7779550806202 37.69174168828366, -121.7779169424719 37.6917907558984, -121.7778803902286 37.69177281873335))",Alameda,099 012502800,1100,single,136200.0,317800.0,2010.0,1997.0,1581.0,0.0,1.0,1.5,0.0, ,_,HS,667.604621873,227660,722.0,GP-UH,Livermore,1.0,-121.777880706,37.6915521289
"POLYGON ((-121.7776627997569 37.69166602308137, -121.7774628483315 37.69156788524383, -121.7775391279699 37.69146974747132, -121.7776190360168 37.69136693637465, -121.7776495352356 37.69132769426182, -121.7777664095291 37.69132772798778, -121.7778119718495 37.69132774213097, -121.7778119430588 37.69138541304803, -121.7778118679408 37.69155019792085, -121.7778293643539 37.6915928334427, -121.7777803276313 37.69165592029393, -121.7777421924815 37.69170498781937, -121.7776627997569 37.69166602308137))",Alameda,099 012502700,1100,single,86466.0,200394.0,1997.0,1997.0,1331.0,0.0,1.0,1.0,0.0, ,_,HS,857.10036085,227659,722.0,GP-UH,Livermore,1.0,-121.777679701,37.6915076681
