geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.280445899649 37.85126597107505, -122.2804419685719 37.8512468000102, -122.2808057310865 37.85117539091726, -122.2808256818437 37.85128496162847, -122.2804668071453 37.85134325544174, -122.280445899649 37.85126597107505))",Alameda,053 161602101,1100,single,53098.0,125760.0,1992.0,1928.0,1048.0,0.0,1.0,1.5,0.0, ,_,HS,378.197400185,106472,994.0,R-2A,Berkeley,1.0,-122.280638217,37.8512618366
"POLYGON ((-122.2804205147479 37.85114687407685, -122.2807789568162 37.85107004321584, -122.2808057310865 37.85117539091726, -122.2804419685719 37.8512468000102, -122.2804205147479 37.85114687407685))",Alameda,053 161602001,2400,multi,30281.0,70656.0,2009.0,1922.0,1485.0,0.0,4.0,1.0,0.0, ,_,HT,379.451590084,106471,994.0,R-2A,Berkeley,1.0,-122.280613636,37.8511594945
"POLYGON ((-122.2800715754244 37.85096878646935, -122.2801818730446 37.85094583229063, -122.2802283679794 37.85107835309388, -122.2801197709041 37.85110059010662, -122.2800715754244 37.85096878646935))",Alameda,052 154101700,1100,single,54047.0,33692.0,2004.0,1927.0,1321.0,0.0,1.0,2.0,0.0, ,_,HS,151.729226158,104205,994.0,R-2A,Berkeley,1.0,-122.280150355,37.8510232022
"POLYGON ((-122.2837306673952 37.85027062608497, -122.2838841731873 37.85023669809605, -122.2839674905968 37.85049526916919, -122.2838138436261 37.85052510095145, -122.2838127336134 37.85052531850429, -122.2837306673952 37.85027062608497))",Alameda,016 151500300,1100,single,56031.0,130740.0,2001.0,1905.0,1135.0,0.0,1.0,1.0,0.0, ,_,HS,412.179039841,23535,994.0,Mixed Housing Type,Oakland,1.0,-122.28384896,37.8503819374
"POLYGON ((-122.283526328833 37.85046869574381, -122.2835186889645 37.85044498567319, -122.2835031689889 37.85044841448989, -122.2834708150227 37.85034800822768, -122.2834648143485 37.85032937952442, -122.2837306673952 37.85027062608497, -122.2838127336134 37.85052531850429, -122.2836691894993 37.85055318727955, -122.2835603635751 37.85057431762655, -122.283526328833 37.85046869574381))",Alameda,016 151500201,2400,multi,209502.0,379099.0,2008.0,1944.0,1007.0,0.0,1.0,1.5,0.0, ,_,HT,678.132261212,23534,994.0,Mixed Housing Type,Oakland,1.0,-122.283642138,37.8504228955
"POLYGON ((-122.2833566816451 37.84937680359162, -122.2834834648144 37.84934880400249, -122.2835950429892 37.84966646031959, -122.2834682663042 37.8496944763038, -122.2833566816451 37.84937680359162))",Alameda,016 145400200,2500,multi,74389.0,154379.0,2002.0,1909.0,1885.0,0.0,2.0,2.0,0.0, ,_,HT,423.890746776,23278,994.0,Mixed Housing Type,Oakland,1.0,-122.283475863,37.849521636
"POLYGON ((-122.2832453599775 37.84948976662333, -122.283216553117 37.84940775140598, -122.2833566816451 37.84937680359162, -122.2834682663042 37.8496944763038, -122.2833281412742 37.84972544649572, -122.2832453599775 37.84948976662333))",Alameda,016 145400100,2100,multi,97500.0,227500.0,2002.0,1924.0,1248.0,0.0,2.0,1.0,0.0, ,_,HS,468.547419185,23277,994.0,Mixed Housing Type,Oakland,1.0,-122.28334241,37.8495511204
"POLYGON ((-122.2837284934051 37.84963696439491, -122.2835950429892 37.84966646031959, -122.2834834648144 37.84934880400249, -122.2836169222535 37.84931932969911, -122.2837284934051 37.84963696439491))",Alameda,016 145400300,1100,single,40078.0,94730.0,1998.0,1916.0,918.0,0.0,1.0,1.0,0.0, ,_,HS,446.182016778,23279,994.0,Mixed Housing Type,Oakland,1.0,-122.28360598,37.8494928899
"POLYGON ((-122.283370915297 37.84984721928809, -122.2833383894984 37.84975462450682, -122.2833281412742 37.84972544649572, -122.2834682663042 37.8496944763038, -122.2835950429892 37.84966646031959, -122.2837284934051 37.84963696439491, -122.283805092374 37.84985503930323, -122.283596737286 37.84990108801259, -122.283429924305 37.84993795543013, -122.2834047426064 37.84994351881936, -122.283370915297 37.84984721928809))",Alameda,016 145400400,7700,multi,91556.0,537891.0,2001.0,1960.0,4336.0,0.0,5.0,2.0,0.0, ,_,HM,918.950594505,23280,994.0,Mixed Housing Type,Oakland,1.0,-122.283566617,37.8497902428
"POLYGON ((-122.2833465159862 37.84995638872849, -122.2833643786983 37.8499524407172, -122.2833838335192 37.84994814203637, -122.2834047426064 37.84994351881936, -122.283429924305 37.84993795543013, -122.2835241843901 37.85020222012784, -122.2834407757977 37.85022065349187, -122.2833465159862 37.84995638872849))",Alameda,016 145403200,1100,single,17474.0,10826.0,2007.0,1908.0,808.0,0.0,1.0,1.0,0.0, ,_,HS,232.261350246,23306,994.0,Mixed Housing Type,Oakland,1.0,-122.28343535,37.8500793043
