geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8242783620794 37.36163648148384, -121.8244777137252 37.36154017669496, -121.8246953960789 37.36178439071626, -121.8245237420277 37.36186554035064, -121.824517648516 37.36185973367591, -121.8244550717782 37.36180566811848, -121.8243672533663 37.36173214307066, -121.8242783620794 37.36163648148384))",Santa Clara,48426079,RSFR,single,96738.0882,105515.9118,2006.0,1955.0,775.0,0.0,1.0,1.0,0.0,000439WHITE95127,_,HS,647.610267944,1562414,636.0,Residential Neighborhood,San Jose,1.0,-121.824488552,37.3617043095
"POLYGON ((-121.8177248830465 37.36719842272639, -121.8180127596554 37.36699919210815, -121.818042714828 37.36698660636405, -121.8180717853787 37.36698685607946, -121.8180961004031 37.3669906330954, -121.8181216749816 37.36700856178902, -121.8181828294298 37.36706660265811, -121.8178368346596 37.36730413975064, -121.8177248830465 37.36719842272639))",Santa Clara,60119066,RSFR,single,18103.1256,27427.8744,2005.0,1952.0,1078.0,0.0,1.0,1.0,0.0,003551HILLS95127,_,HS,613.492940221,1626797,636.0,Residential Neighborhood,San Jose,1.0,-121.817951892,37.3671346943
"POLYGON ((-121.8177248830465 37.36719842272639, -121.8178368346596 37.36730413975064, -121.8174853868727 37.36754542062956, -121.8174118739902 37.36747548285127, -121.8174041463077 37.36745293474844, -121.8174090566383 37.36743044855259, -121.8174175018798 37.36741526499316, -121.8174571959897 37.36738367741049, -121.8177248830465 37.36719842272639))",Santa Clara,60119065,RSFR,single,145474.0,145474.0,1998.0,1959.0,1376.0,0.0,1.0,1.0,0.0,000297SUNNYSLOPE95127,_,HS,616.963460383,1626796,636.0,Residential Neighborhood,San Jose,1.0,-121.817609212,37.3673708405
"POLYGON ((-121.8168749450841 37.36778876847129, -121.8171750801924 37.36758211757868, -121.8171978098782 37.36757540825676, -121.8172204335829 37.36757516956614, -121.8172378268841 37.36757580837473, -121.817274008827 37.36759883542476, -121.8173214126611 37.36764552900351, -121.8169773570507 37.36788650548826, -121.8168749450841 37.36778876847129))",Santa Clara,60119024,RSFR,single,241717.92,104682.08,2004.0,1959.0,1008.0,0.0,1.0,1.0,0.0,000296SUNNYSLOPE95127,_,HS,557.242971054,1626755,636.0,Residential Neighborhood,San Jose,1.0,-121.81709617,37.3677206573
"POLYGON ((-121.8168749450841 37.36778876847129, -121.8169773570507 37.36788650548826, -121.816573739666 37.36816919360037, -121.8164819397811 37.36808102112494, -121.816471910938 37.36806594949687, -121.8164700697406 37.36804785379163, -121.8164689215508 37.36803089948266, -121.8164741426447 37.36801400676156, -121.8165100132568 37.36798499372593, -121.8168416457016 37.3677602408498, -121.8168749450841 37.36778876847129))",Santa Clara,60119023,RSFR,single,50465.3906,83111.6094,,1946.0,867.0,0.0,1.0,1.0,0.0,000297CRAGMONT95127,_,HS,883.673279467,1626754,636.0,Residential Neighborhood,San Jose,1.0,-121.816709161,37.3679627347
"POLYGON ((-121.8212859688791 37.3647363162239, -121.8213875598753 37.36483347944215, -121.8210339856208 37.36507166883087, -121.8209322382574 37.36497692189344, -121.8212859688791 37.3647363162239))",Santa Clara,60121042,RSFR,single,120145.55,132792.45,1997.0,1947.0,969.0,0.0,1.0,1.0,0.0,000295DALE95127,_,HS,572.866881297,1626890,636.0,Residential Neighborhood,San Jose,1.0,-121.821160313,37.3649042811
"POLYGON ((-121.8212859688791 37.3647363162239, -121.8215793826655 37.3645367344564, -121.8216019923626 37.36452241356587, -121.8216144697961 37.36451989330075, -121.8216310772876 37.36451807634536, -121.8216492639239 37.36452156147084, -121.821674846963 37.36452909097027, -121.8217436780485 37.36459357288266, -121.8213875598753 37.36483347944215, -121.8212859688791 37.3647363162239))",Santa Clara,60121001,RSFR,single,51720.23,122304.77,1986.0,1957.0,1345.0,0.0,1.0,1.0,0.0,000296MILLAR95127,_,HS,574.572626901,1626851,636.0,Residential Neighborhood,San Jose,1.0,-121.821512831,37.3646667249
"POLYGON ((-121.8206534156576 37.36516397874655, -121.8207452294402 37.36510021095138, -121.8207638183903 37.36509206408593, -121.8207818255214 37.36508887413898, -121.8207997475027 37.36509073805162, -121.820819717811 37.3650968331678, -121.8210319492942 37.36530191673851, -121.8210463361505 37.36531648578685, -121.820904685435 37.36541622703559, -121.8206534156576 37.36516397874655))",Santa Clara,60120036,RSFR,single,32163.5004,35378.4996,1984.0,1920.0,1092.0,0.0,1.0,1.0,0.0,000230DALE95127,_,HS,579.999713685,1626845,636.0,Residential Neighborhood,San Jose,1.0,-121.820850358,37.3652438978
"POLYGON ((-121.8205340765172 37.36524686626601, -121.8206534156576 37.36516397874655, -121.820904685435 37.36541622703559, -121.8207817309963 37.3655028035006, -121.8205340765172 37.36524686626601))",Santa Clara,60120035,RSFR,single,200021.35,61478.65,2008.0,1920.0,660.0,0.0,1.0,1.0,0.0,003365HILLS95127,_,HS,510.399114918,1626844,636.0,Residential Neighborhood,San Jose,1.0,-121.820719186,37.3653332379
"POLYGON ((-121.8198702905387 37.36570608513014, -121.8200900286209 37.36555526853252, -121.8202656733484 37.36543327897839, -121.8205849581165 37.36576027193606, -121.8201918281026 37.36602831352234, -121.8198702905387 37.36570608513014))",Santa Clara,60120034,RSFR,single,438632.64,50967.36,2009.0,1925.0,882.0,0.0,1.0,1.0,0.0,003405HILLS95127,_,HS,2108.32605943,1626843,636.0,Residential Neighborhood,San Jose,1.0,-121.820228213,37.3657316922
"POLYGON ((-121.8202656733484 37.36543327897839, -121.8205340765172 37.36524686626601, -121.8207817309963 37.3655028035006, -121.8208536181333 37.36557709458756, -121.8205849581165 37.36576027193606, -121.8202656733484 37.36543327897839))",Santa Clara,60120033,RSFR,single,123860.0,123860.0,1989.0,1920.0,528.0,0.0,1.0,1.0,0.0,003375HILLS95127,_,HS,1447.71819146,1626842,636.0,Residential Neighborhood,San Jose,1.0,-121.820559549,37.3655041057
"POLYGON ((-121.8185738871571 37.3666161269475, -121.8186787349855 37.3667211495959, -121.8183435768879 37.36695882829172, -121.8182736107405 37.36689061053251, -121.8182663980027 37.36687349071916, -121.8182738504317 37.36685845909973, -121.818280422642 37.36684198020375, -121.8183405760093 37.36680230065569, -121.8185882304245 37.36663153525848, -121.8185738871571 37.3666161269475))",Santa Clara,60120017,RSFR,single,142709.97,219590.03,2000.0,1951.0,1184.0,0.0,1.0,1.0,0.0,000295LAUMER95127,_,HS,514.998587889,1626832,636.0,Residential Neighborhood,San Jose,1.0,-121.818465193,37.3667944624
"POLYGON ((-121.8158189671561 37.36843810074336, -121.8160824730587 37.3682539276082, -121.8162049690583 37.36817475012823, -121.8162458005031 37.36817515963112, -121.8162737657552 37.36818256490534, -121.8163834459314 37.36828602244502, -121.8159634480991 37.36857483243472, -121.8158189671561 37.36843810074336))",Santa Clara,60118002,RSFR,single,47309.716,78380.284,1984.0,1948.0,872.0,0.0,1.0,1.0,0.0,000296CRAGMONT95127,_,HS,970.015729552,1626696,636.0,Residential Neighborhood,San Jose,1.0,-121.816099448,37.3683636529
"POLYGON ((-121.8157127125384 37.36600067305933, -121.8161244207552 37.36572737825556, -121.8162239923421 37.36583602860015, -121.8158138571434 37.36611172633329, -121.8157127125384 37.36600067305933))",Santa Clara,60126022,RSFR,single,18999.428,21684.572,1973.0,1958.0,1459.0,0.0,1.0,1.0,0.0,000370MEADOW95127,_,HS,714.558015348,1627279,636.0,Residential Neighborhood,San Jose,1.0,-121.815968085,37.3659194068
"POLYGON ((-121.8156867930397 37.36597221978334, -121.8156183437316 37.36589706594469, -121.8160224516544 37.36561610776256, -121.8161244207552 37.36572737825556, -121.8157127125384 37.36600067305933, -121.8156867930397 37.36597221978334))",Santa Clara,60126021,RSFR,single,19000.1672,18638.8328,1973.0,1956.0,720.0,0.0,1.0,1.0,0.0,000380MEADOW95127,_,HS,698.261436884,1627278,636.0,Residential Neighborhood,San Jose,1.0,-121.815871993,37.3658086136
"POLYGON ((-121.8155473268897 37.36543004423409, -121.8156623901047 37.36535207430489, -121.8156823715991 37.36534311090952, -121.8157116244135 37.36534257175797, -121.8157344558641 37.36535196321317, -121.8157613284032 37.3653697215252, -121.8158966447075 37.36552154493995, -121.8157505603747 37.36562145191003, -121.8155473268897 37.36543004423409))",Santa Clara,60126019,RSFR,single,33617.9712,43950.0288,1986.0,1951.0,997.0,0.0,1.0,1.0,0.0,010370MEADOW95127,_,HS,495.837310765,1627276,636.0,Residential Neighborhood,San Jose,1.0,-121.815725299,37.3654732263
"POLYGON ((-121.8153756403273 37.36552752370343, -121.8153952209786 37.36551721060547, -121.8155473268897 37.36543004423409, -121.8157505603747 37.36562145191003, -121.815594267127 37.36572834161608, -121.8153756403273 37.36552752370343))",Santa Clara,60126018,RSFR,single,18102.2907,18638.7093,2009.0,1951.0,992.0,0.0,1.0,1.0,0.0,014545JERILYN95127,_,HS,527.358385679,1627275,636.0,Residential Neighborhood,San Jose,1.0,-121.81556598,37.3655771297
"POLYGON ((-121.8152299367449 37.36560424640855, -121.8153756403273 37.36552752370343, -121.815594267127 37.36572834161608, -121.8155144093072 37.36578295534719, -121.8154619950796 37.36581880152674, -121.8152299367449 37.36560424640855))",Santa Clara,60126017,RSFR,single,89284.7008,162647.2992,1990.0,1952.0,1232.0,0.0,1.0,1.0,0.0,014555JERILYN95127,_,HS,468.937860304,1627274,636.0,Residential Neighborhood,San Jose,1.0,-121.815414844,37.365670282
"POLYGON ((-121.8150819178273 37.36570601059785, -121.8152299367449 37.36560424640855, -121.8154619950796 37.36581880152674, -121.8154030691728 37.36585909999616, -121.8153122690893 37.36592119534376, -121.8150819178273 37.36570601059785))",Santa Clara,60126016,RSFR,single,84492.7739,84594.2261,1996.0,1952.0,797.0,0.0,1.0,1.0,0.0,014565JERILYN95127,_,HS,546.468609435,1627273,636.0,Residential Neighborhood,San Jose,1.0,-121.815271725,37.3657627163
"POLYGON ((-121.814941459172 37.36580257654388, -121.8150819178273 37.36570601059785, -121.8153122690893 37.36592119534376, -121.8151718034311 37.36601725979589, -121.814941459172 37.36580257654388))",Santa Clara,60126015,RSFR,single,84526.6264,143369.3736,1995.0,1952.0,1279.0,0.0,1.0,1.0,0.0,014575JERILYN95127,_,HS,514.879546814,1627272,636.0,Residential Neighborhood,San Jose,1.0,-121.815126836,37.3658617107
"POLYGON ((-121.814796848351 37.36590199604639, -121.814941459172 37.36580257654388, -121.8151718034311 37.36601725979589, -121.8151599508621 37.36602536657217, -121.8150224618272 37.36611939316131, -121.814796848351 37.36590199604639))",Santa Clara,60126014,RSFR,single,115426.2027,115564.7973,1998.0,1952.0,797.0,0.0,1.0,1.0,0.0,014585JERILYN95127,_,HS,537.996560124,1627271,636.0,Residential Neighborhood,San Jose,1.0,-121.81498373,37.3659608343
