geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0348814937152 37.56345836407698, -122.0351794291114 37.56324609636424, -122.0351955062437 37.56326840999855, -122.0352890473818 37.5633984932589, -122.0353021208393 37.56341666855271, -122.0349893861852 37.56357419940917, -122.0349885526483 37.56357310324994, -122.0349788554515 37.56356082269165, -122.0349688848608 37.56354868303713, -122.0349586548273 37.56353668131569, -122.0349481584546 37.56352482284578, -122.0349374107558 37.56351311370545, -122.0349263995168 37.56350155614558, -122.0349151435612 37.56349014992026, -122.0349036352465 37.56347890663186, -122.0348918818997 37.56346782060756, -122.0348814937152 37.56345836407698))",Alameda,543 038907200,1100,single,122109.0,284923.0,2008.0,1965.0,1226.0,0.0,1.0,1.0,0.0, ,_,HS,634.037884909,348601,786.0,RESL4,Fremont,1.0,-122.035096025,37.5634178858
"POLYGON ((-122.034752572902 37.5633607149172, -122.0350483201748 37.56306406752414, -122.0350959198705 37.56313015471984, -122.0351794291114 37.56324609636424, -122.0348814937152 37.56345836407698, -122.0348798902954 37.5634569018673, -122.0348676608858 37.56344615110221, -122.0348551967926 37.56343557105999, -122.0348425015179 37.56342516169477, -122.0348295789012 37.563414939339, -122.0348164387885 37.56340489305853, -122.0348030752091 37.56339503059958, -122.0347894974779 37.56338535776618, -122.0347757142998 37.56337587200458, -122.0347617236439 37.5633665810097, -122.034752572902 37.5633607149172))",Alameda,543 038907100,1100,single,132000.0,308000.0,2009.0,1965.0,1240.0,0.0,1.0,1.0,0.0, ,_,HS,727.836080275,348600,786.0,RESL4,Fremont,1.0,-122.034973143,37.5632727118
"POLYGON ((-122.033810209477 37.56289040600493, -122.0339287988027 37.56278419770436, -122.0339605418974 37.56275576616017, -122.0342336726082 37.56288837954517, -122.0342333808821 37.56289064937552, -122.0342331461645 37.56289281702931, -122.0342329667118 37.5628949891903, -122.0342328319603 37.5628971632078, -122.0342327423192 37.56289933768225, -122.0342327008743 37.56290151361908, -122.0342327075824 37.56290368892741, -122.034232762939 37.56290586638933, -122.0342328663911 37.56290804043503, -122.0342330144945 37.56291021389796, -122.0342332146404 37.56291238424173, -122.0342334629396 37.562914553957, -122.0342337557103 37.56291671437771, -122.03423409357 37.56291887420994, -122.0342344794752 37.56292102818662, -122.0342349169781 37.56292317870138, -122.0342353994049 37.56292532061277, -122.0342359263032 37.56292745322963, -122.0342368388122 37.56293153417351, -122.0342372525186 37.56293369859287, -122.0342376181437 37.56293586712545, -122.0342379352712 37.56293804082228, -122.0342382078122 37.5629402182382, -122.0342384287554 37.56294239911595, -122.0342386015384 37.56294458027378, -122.0342387293544 37.56294676794409, -122.034238812462 37.56294895340938, -122.0342388400249 37.56295114203959, -122.0342388229437 37.56295333160099, -122.0342387576449 37.56295551865465, -122.0342386441426 37.5629577038975, -122.0342384785474 37.56295988982023, -122.0342382782545 37.56296207061875, -122.0342380161807 37.5629642494351, -122.0342377089104 37.56296642361281, -122.0342373603688 37.56296859240361, -122.0342369601793 37.56297076221703, -122.0342365145564 37.5629729158923, -122.0342360202922 37.56297506776246, -122.0342354781978 37.56297721467978, -122.0342348908423 37.56297935382232, -122.0342342511137 37.5629814800543, -122.0342335736162 37.56298360085361, -122.0342328476927 37.56298570903954, -122.0342320690661 37.56298780954768, -122.0342312498789 37.56298989664259, -122.034230385373 37.56299197317485, -122.0342294755701 37.56299404018996, -122.0342285172622 37.56299609075835, -122.0342275170876 37.56299812827914, -122.0342264715369 37.56300015244955, -122.0342253814355 37.56300216081883, -122.0342242489648 37.56300415300991, -122.034223072008 37.56300613253615, -122.0342218495676 37.56300809348486, -122.0342205886403 37.56301003541621, -122.0342192822795 37.5630119612094, -122.0342179343246 37.56301386593438, -122.0342119440451 37.5630232337283, -122.0342110874525 37.56302469528805, -122.0342106058288 37.56302546249182, -122.0342101079508 37.56302622711918, -122.0342095953398 37.56302697799628, -122.0342090655486 37.56302772386907, -122.0342085185197 37.56302846194984, -122.0342079573607 37.56302919428948, -122.0342073750243 37.56302991888843, -122.0342067823897 37.56303063246769, -122.0342061725679 37.56303134069422, -122.0342055450132 37.56303203834669, -122.0342049072251 37.56303272811569, -122.0342042517474 37.56303340940145, -122.0342035794123 37.56303408010164, -122.0342028955305 37.56303474293559, -122.0342021947843 37.56303539483553, -122.0342014798002 37.56303603576715, -122.0342007545826 37.56303666881538, -122.0342000116251 37.56303729094101, -122.0341992588144 37.56303790238972, -122.0341984874457 37.56303850571507, -122.0341977057287 37.56303909558139, -122.034196913771 37.56303967721583, -122.0341961080204 37.56304024822477, -122.0341952874291 37.56304080025627, -122.0341944571425 37.56304134927717, -122.0341936120726 37.56304188210847, -122.0341927567118 37.56304240426857, -122.0341918944975 37.56304291257549, -122.0341910111059 37.56304341314181, -122.0341901273698 37.56304389698146, -122.0341892294604 37.56304437298908, -122.0341883246401 37.56304483235573, -122.0341874055891 37.56304528110262, -122.0341864761827 37.56304571604198, -122.0341855394994 37.5630461378309, -122.0341845920802 37.5630465486058, -122.0341836338679 37.56304694557895, -122.0341826723113 37.56304732900165, -122.0341816964594 37.56304769866836, -122.0341807167681 37.56304805200261, -122.034179730288 37.56304839461986, -122.0341787361363 37.56304872618314, -122.0341777315215 37.56304903871195, -122.0341767236128 37.56304934012958, -122.034175707932 37.56304962561463, -122.0341746888927 37.56304989685241, -122.0341736591319 37.5630501577731, -122.0341726255245 37.56305040201282, -122.0341715885084 37.56305062956592, -122.0341705433327 37.56305084363148, -122.03416949881 37.56305104688293, -122.0341684464508 37.56305123106556, -122.0341673907331 37.56305140100086, -122.034166331305 37.56305156087614, -122.0341652679659 37.5630517009343, -122.0341642008448 37.56305182744772, -122.0341631334438 37.56305194037074, -122.0341620621963 37.56305203661283, -122.0341609910995 37.56305211891033, -122.0341599192993 37.56305218832008, -122.0341588366413 37.56305224079182, -122.0341577646474 37.56305227953034, -122.0341566883763 37.56305230194207, -122.0341556117607 37.56305230762719, -122.0341545318583 37.56305230254966, -122.0341534581348 37.56305227856898, -122.0341523806651 37.56305224278594, -122.0341513071856 37.5630521881283, -122.0341502322205 37.56305212512447, -122.0341491572337 37.56305203981272, -122.0341480890431 37.5630519443039, -122.0341470205079 37.5630518320684, -122.0341459516856 37.56305170589407, -122.0341448895876 37.56305156603788, -122.0341438302094 37.5630514094151, -122.0341427744336 37.56305123636268, -122.0341417250018 37.56305105242198, -122.0341406752254 37.56305085175458, -122.0341396330489 37.56305063739399, -122.0341385923434 37.56305040942015, -122.0341375626752 37.56305016457111, -122.0341365358486 37.56304990887945, -122.0341355121224 37.56304963362764, -122.0341344956729 37.56304935026388, -122.0341334858902 37.56304905043055, -122.0341324850134 37.56304873653838, -122.0341314881768 37.56304840621088, -122.0341305012363 37.56304806738866, -122.0341295169655 37.56304770936049, -122.034128546911 37.56304733999276, -122.0341275827698 37.56304696009082, -122.0341266261709 37.56304656370785, -122.0341256789586 37.56304615535124, -122.0341247389155 37.56304573365556, -122.0341238152273 37.56304529815235, -122.0341228951918 37.56304484865883, -122.0341219849951 37.56304438788289, -122.0341210885912 37.56304391646993, -122.0341201988973 37.56304343067824, -122.033810209477 37.56289040600493))",Alameda,543 038906400,1100,single,150000.0,350000.0,2007.0,1965.0,1399.0,0.0,1.0,1.0,0.0, ,_,HS,681.427222383,348593,786.0,RESL4,Fremont,1.0,-122.03404961,37.5629075562
"POLYGON ((-122.0337446760126 37.5625372926937, -122.0339287988027 37.56278419770436, -122.033810209477 37.56289040600493, -122.0336247825694 37.56279887405507, -122.033619389306 37.5627961949345, -122.0336146252393 37.56279372720112, -122.0336099180957 37.56279119563461, -122.0336052691312 37.56278859743006, -122.0336006762718 37.56278593819164, -122.0335961411466 37.56278321197243, -122.0335916673795 37.56278042465078, -122.0335872541525 37.56277757902586, -122.0335829052259 37.56277466633453, -122.0335786203988 37.5627716980821, -122.0335744035465 37.56276867108085, -122.0335702476145 37.56276558298296, -122.0335661627862 37.56276243923251, -122.0335621534246 37.56275923907562, -122.0335582077176 37.5627559830148, -122.0335543370683 37.56275267194705, -122.033550541125 37.56274931005974, -122.0335468132641 37.56274589465081, -122.0335431671348 37.56274242937642, -122.0335395960919 37.56273891048901, -122.033536099389 37.56273534427248, -122.0335326848914 37.56273172992714, -122.0335293487238 37.56272807064062, -122.0335260947758 37.56272436392227, -122.0335229152108 37.56272061196567, -122.0335198280413 37.56271681767293, -122.0335168231991 37.56271298117543, -122.0335139002462 37.56270910247888, -122.0335129009275 37.56270765154137, -122.0335123661984 37.56270681777775, -122.0335118484341 37.56270597856437, -122.0335113410037 37.56270513085052, -122.0335108606066 37.56270427755557, -122.0335103949209 37.56270341570319, -122.0335099523214 37.56270254797259, -122.0335095236154 37.56270167448366, -122.0335091158139 37.56270079549354, -122.0335087284721 37.5626999106595, -122.0335083619704 37.56269901718802, -122.0335080121034 37.56269812349949, -122.0335076828108 37.56269722954259, -122.0335073742507 37.56269632172122, -122.0335070831936 37.56269541332293, -122.033506815725 37.56269450217697, -122.0335065656446 37.56269358487849, -122.0335063365407 37.5626926655636, -122.0335061239996 37.56269174254698, -122.033505935535 37.56269081921627, -122.03350576842 37.56268989072718, -122.0335056183631 37.56268896131837, -122.0335054923827 37.56268803159552, -122.033505383367 37.56268709642286, -122.0335052984853 37.56268616372385, -122.033505230999 37.56268522522092, -122.0335051841947 37.56268429167666, -122.0335051579147 37.5626833554247, -122.0335051556538 37.56268241607088, -122.0335051674584 37.56268147932204, -122.0335052068989 37.56268054500125, -122.0335052637851 37.56267960731581, -122.0335053408725 37.56267867250389, -122.0335054354701 37.56267773746354, -122.0335055541944 37.56267680454844, -122.0335056939954 37.56267587449543, -122.0335058474171 37.56267494670472, -122.0335060284675 37.56267402099353, -122.0335062301139 37.56267309605935, -122.0335064493708 37.56267217577538, -122.0335066893098 37.56267126045004, -122.0335069498305 37.56267034520478, -122.0335072314781 37.56266943526097, -122.0335075302484 37.56266852753373, -122.0335078533247 37.5626676306435, -122.0335081903517 37.56266673078277, -122.0335085481254 37.56266583901697, -122.0335089265165 37.56266494907355, -122.0335093256686 37.56266406792204, -122.0335097424385 37.56266319176916, -122.0335101803353 37.56266232091769, -122.0335106350319 37.56266145786407, -122.0335111073605 37.56266060050609, -122.0335116003568 37.56265974740975, -122.0335121146164 37.56265890623587, -122.0335126424894 37.56265806697578, -122.0335131911664 37.56265723859836, -122.0335137610206 37.56265641796167, -122.0335143406273 37.56265560312335, -122.033514945839 37.56265479840799, -122.0335155643627 37.56265400223308, -122.0335162001238 37.56265321385028, -122.0335168535026 37.56265243046616, -122.0335175313667 37.56265166663082, -122.03351821978 37.56265090474928, -122.0335189184913 37.56265015388743, -122.0335196449531 37.56264941102913, -122.033520375204 37.56264868206404, -122.0335211296964 37.56264796079967, -122.0335218984766 37.56264725294294, -122.0335226814371 37.56264655326682, -122.0335234808241 37.5626458645305, -122.0335242957548 37.56264518639687, -122.0335251236602 37.56264452168806, -122.0335259662411 37.56264386794189, -122.0335268257435 37.56264322791751, -122.0335276963547 37.56264259576525, -122.0335285808736 37.56264197981415, -122.0335294791994 37.56264137518553, -122.0335303917415 37.56264078047983, -122.0335313146461 37.56264019993014, -122.0335322553979 37.56263963553015, -122.033533203326 37.56263907940211, -122.0335341651616 37.56263853947524, -122.033535137783 37.56263801300165, -122.0335361211402 37.56263749754213, -122.0335371144651 37.5626369983351, -122.0335381264626 37.56263651282708, -122.0335391413664 37.56263604087518, -122.0335401670561 37.56263558237658, -122.0335412070982 37.56263514042191, -122.0337446760126 37.5625372926937))",Alameda,543 038906300,1100,single,140100.0,326900.0,2003.0,1965.0,1399.0,0.0,1.0,1.0,0.0, ,_,HS,805.349830224,348592,786.0,RESL4,Fremont,1.0,-122.033718887,37.5627166265
"POLYGON ((-122.0337446760126 37.5625372926937, -122.0339531192352 37.56243705127873, -122.034100909574 37.56263005638586, -122.0339605418974 37.56275576616017, -122.0339287988027 37.56278419770436, -122.0337446760126 37.5625372926937))",Alameda,543 038906200,1100,single,133900.0,312434.0,2002.0,1965.0,1856.0,0.0,1.0,1.0,0.0, ,_,HS,617.307981101,348591,786.0,RESL4,Fremont,1.0,-122.033928338,37.5625999312
"POLYGON ((-122.0339531192352 37.56243705127873, -122.0341606293273 37.56233726050772, -122.0343214232438 37.56254777172968, -122.0342942246286 37.56255792176385, -122.034100909574 37.56263005638586, -122.0339531192352 37.56243705127873))",Alameda,543 038906100,1100,single,59136.0,61944.0,1978.0,1965.0,1424.0,0.0,1.0,1.0,0.0, ,_,HS,561.076124738,348590,786.0,RESL4,Fremont,1.0,-122.03413554,37.5624873587
"POLYGON ((-122.0345222336156 37.56247284413674, -122.0343214232438 37.56254777172968, -122.0341606293273 37.56233726050772, -122.0343496989441 37.56224633774776, -122.0345222336156 37.56247284413674))",Alameda,543 038906000,1100,single,105468.0,251927.0,2003.0,1965.0,1226.0,0.0,1.0,1.0,0.0, ,_,HS,553.150941174,348589,786.0,RESL4,Fremont,1.0,-122.03433965,37.5624005199
"POLYGON ((-122.0343496989441 37.56224633774776, -122.0345294818379 37.56215988147099, -122.0347052132556 37.56239467379037, -122.0346012437975 37.56244335862711, -122.0345222336156 37.56247284413674, -122.0343496989441 37.56224633774776))",Alameda,543 038905900,1100,single,134979.0,314951.0,2010.0,1965.0,1637.0,0.0,1.0,1.0,0.0, ,_,HS,554.550367496,348588,786.0,RESL4,Fremont,1.0,-122.03452752,37.5623187987
"POLYGON ((-122.0351794291114 37.56324609636424, -122.0350959198705 37.56313015471984, -122.0353980625277 37.56299002563569, -122.0354975999549 37.56312809726231, -122.0351955062437 37.56326840999855, -122.0351794291114 37.56324609636424))",Alameda,543 038905800,1100,single,93945.0,219206.0,2008.0,1964.0,1232.0,0.0,1.0,1.0,0.0, ,_,HS,546.14399397,348587,786.0,RESL4,Fremont,1.0,-122.035296745,37.5631291878
"POLYGON ((-122.0350483201748 37.56306406752414, -122.0349955949788 37.56299086992978, -122.0352980205031 37.56285124805019, -122.0353980625277 37.56299002563569, -122.0350959198705 37.56313015471984, -122.0350483201748 37.56306406752414))",Alameda,543 038905700,1100,single,17854.0,41028.0,1970.0,1964.0,1387.0,0.0,1.0,1.0,0.0, ,_,HS,549.452368493,348586,786.0,RESL4,Fremont,1.0,-122.035196815,37.5629906169
