geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2716862243834 37.54695707010895, -122.2718576890217 37.5466893002389, -122.2722036035439 37.54652613109747, -122.2723184660598 37.54669956730572, -122.2723208939191 37.54670329946655, -122.2723238404336 37.54670679031749, -122.272327266557 37.54670999374969, -122.2723311263453 37.54671286375836, -122.2723353672837 37.54671536817229, -122.272339940306 37.54671747476845, -122.2723447826164 37.5467191542777, -122.2723498349986 37.54672038287069, -122.2723550282165 37.54672115060387, -122.2723602963521 37.54672144198983, -122.2723655738142 37.5467212552708, -122.2723707916934 37.54672059423295, -122.272375877762 37.54671946820624, -122.2723807735876 37.54671788631274, -122.2726273277607 37.54660878489537, -122.2729787304331 37.54713097246427, -122.2725650897085 37.54731669572254, -122.2725598622576 37.54731840623622, -122.2725544561484 37.54731971290009, -122.2725489159537 37.54732060405422, -122.2725432967231 37.54732107337445, -122.2725376466085 37.54732111464066, -122.2725320174068 37.5473207298186, -122.2725264609149 37.54731992087396, -122.2725210220974 37.54731869262243, -122.2725157599752 37.54731706065539, -122.2725107127461 37.54731503538444, -122.2725059292808 37.5473126407948, -122.2724601319326 37.54737824671668, -122.2716862243834 37.54695707010895))",San Mateo,106130999,97,multi,2489264.0,5906847.0,2009.0,,,0.0,17.0,,0.0, ,merged,HM,6020.20619834,1248805,272.0,607 - Condominium Residential,Foster City,1.0,-122.272338692,37.546952431
"POLYGON ((-122.2718576890217 37.5466893002389, -122.2715505229742 37.54620607243446, -122.2715971431542 37.54619102799751, -122.2716435209558 37.54617551197847, -122.2716896425837 37.54615952458555, -122.2717355081677 37.54614307131097, -122.2717811039123 37.54612615236297, -122.2718264229846 37.54610877059177, -122.2718714620007 37.54609092879567, -122.2719162107444 37.54607263262279, -122.2719606623178 37.54605388217748, -122.2720048099533 37.54603468305601, -122.2720486467531 37.54601503536261, -122.2720921624358 37.54599494199963, -122.2720991532809 37.5459919495728, -122.2721064097789 37.54598939264703, -122.2721138874236 37.54598728562791, -122.2721215519892 37.5459856400193, -122.272129348558 37.54598446763686, -122.2721372358763 37.54598377459649, -122.2721451657279 37.5459835643722, -122.2721530932798 37.54598383764002, -122.272160973699 37.54598459507594, -122.2721687550594 37.54598582922235, -122.2721763959113 37.54598753795731, -122.2721838475812 37.54598970553328, -122.2721910718724 37.54599232153869, -122.2721980201111 37.54599537022602, -122.2722046574187 37.54599883563971, -122.2722109418229 37.5460026936905, -122.2722168349309 37.54600692572898, -122.2722223016026 37.54601150481593, -122.2722273135299 37.54601640116211, -122.2722318390865 37.54602159052226, -122.2722358534131 37.54602704305515, -122.2726273277607 37.54660878489537, -122.2723807735876 37.54671788631274, -122.272375877762 37.54671946820624, -122.2723707916934 37.54672059423295, -122.2723655738142 37.5467212552708, -122.2723602963521 37.54672144198983, -122.2723550282165 37.54672115060387, -122.2723498349986 37.54672038287069, -122.2723447826164 37.5467191542777, -122.272339940306 37.54671747476845, -122.2723353672837 37.54671536817229, -122.2723311263453 37.54671286375836, -122.272327266557 37.54670999374969, -122.2723238404336 37.54670679031749, -122.2723208939191 37.54670329946655, -122.2723184660598 37.54669956730572, -122.2722036035439 37.54652613109747, -122.2718576890217 37.5466893002389))",San Mateo,106140999,97,multi,1965328.0,5141651.0,2009.0,,,0.0,18.0,,0.0, ,merged,HM,4361.98480656,1248824,272.0,607 - Condominium Residential,Foster City,1.0,-122.272086581,37.5463612532
"POLYGON ((-122.2715090730183 37.54728114112916, -122.2716559916736 37.54694747214155, -122.2716645897427 37.5469492433947, -122.2716702979902 37.54695063243884, -122.271675832596 37.54695240866906, -122.2716811553628 37.54695456167362, -122.2716862243834 37.54695707010895, -122.2724601319326 37.54737824671668, -122.2724885833019 37.54739373052729, -122.2725895827883 37.54752615253544, -122.2720708663043 37.54778009355225, -122.2718072269672 37.54746894461378, -122.2717929288253 37.54745510693213, -122.2717781688395 37.54744157837263, -122.2717629643844 37.54742836416704, -122.2717473261329 37.54741547788885, -122.2717312645617 37.54740292487377, -122.271714786895 37.54739071874737, -122.2716979104418 37.54737886199543, -122.2716806424261 37.5473673682435, -122.2716630002222 37.54735624272329, -122.2716449909888 37.54734549631445, -122.271626628586 37.54733513155477, -122.2716079271353 37.54732516196579, -122.2715889004968 37.54731559008533, -122.2715695625959 37.54730642119718, -122.2715499241053 37.5472976688749, -122.2715300022032 37.54728933011248, -122.271509807562 37.5472814184835, -122.2715090730183 37.54728114112916))",San Mateo,105090999,97,multi,1719014.0,4871614.0,2007.0,,,0.0,14.0,,0.0, ,merged,HM,4004.9306328,1246786,272.0,607 - Condominium Residential,Foster City,1.0,-122.272021605,37.5473750134
"POLYGON ((-122.2716559916736 37.54694747214155, -122.2710751436144 37.54682922585576, -122.2710639590853 37.546826625511, -122.2710529468963 37.546823583061, -122.2710421418613 37.54682011171571, -122.2710315648036 37.54681621665525, -122.2710212436394 37.54681191119365, -122.2710112026407 37.54680720045894, -122.2710014697238 37.54680209776519, -122.2709920659728 37.54679661927625, -122.2709830122761 37.5467907729182, -122.2709743366805 37.54678457749688, -122.2709660602701 37.54677804917623, -122.2709581971008 37.54677119873216, -122.2709507752848 37.5467640477165, -122.2709438054944 37.5467566097031, -122.2709373055609 37.54674890914562, -122.2709312965028 37.54674095946201, -122.2709257925719 37.54673277966602, -122.2709208012529 37.54672439436721, -122.2709163402463 37.54671582252737, -122.2707767853266 37.54644306311096, -122.2711484141379 37.54631388183968, -122.2711937852864 37.54630361405365, -122.2712389943648 37.5462929146792, -122.2712840414377 37.54628178646252, -122.2713289196068 37.54627022950774, -122.2713736185254 37.54625824397098, -122.2714181383234 37.54624583534428, -122.2714624651399 37.5462330010899, -122.2715065956562 37.54621974675192, -122.2715505229742 37.54620607243446, -122.2718576890217 37.5466893002389, -122.2716862243834 37.54695707010895, -122.2716811553628 37.54695456167362, -122.271675832596 37.54695240866906, -122.2716702979902 37.54695063243884, -122.2716645897427 37.5469492433947, -122.2716559916736 37.54694747214155))",San Mateo,106120999,97,multi,1238280.0,3508725.0,2008.0,,,0.0,13.0,,0.0, ,merged,HM,4985.7806822,1248787,272.0,607 - Condominium Residential,Foster City,1.0,-122.27134988,37.5465914046
"POLYGON ((-122.2600579679739 37.54309980616953, -122.2600629071597 37.54309377963202, -122.2600673368854 37.54308750800836, -122.2600712440704 37.54308102171063, -122.2600746050936 37.54307434306788, -122.2600774137716 37.54306750238886, -122.26007965364 37.54306053288318, -122.2600813149371 37.5430534594194, -122.2600823915442 37.54304631505201, -122.260082877278 37.54303913008977, -122.260082772852 37.54303193473805, -122.2600820790449 37.5430247619482, -122.2600807930569 37.54301763923122, -122.2600789260123 37.54301059938348, -122.2600764855219 37.54300367250706, -122.2600734791316 37.542996885958, -122.2600699214143 37.54299027248103, -122.2604311348791 37.54299128978222, -122.2604313846978 37.54317196434608, -122.2603479138807 37.54323433356686, -122.2600579679739 37.54309980616953))",San Mateo,94990110,01,single,151604.0,278806.0,1991.0,,,0.0,1.0,,0.0, ,_,HS,655.109959703,1233882,272.0,607 - Single Family Residential,Foster City,1.0,-122.260269882,37.5430883854
"POLYGON ((-122.2750373322192 37.54373723160879, -122.2751815326058 37.54369701134044, -122.2753984994895 37.5436364961058, -122.2754495309909 37.54375629307273, -122.2754518703425 37.54376238886169, -122.2754537498077 37.54376858499383, -122.2754551654142 37.54377485955385, -122.2754561096759 37.54378118793259, -122.275456578686 37.54378755096059, -122.2754565684723 37.5437939267225, -122.2751021731664 37.54389092317727, -122.2750373322192 37.54373723160879))",San Mateo,94552070,01,single,22834.0,78424.0,1987.0,,,0.0,1.0,,0.0, ,_,HS,611.224381217,1231210,272.0,607 - Single Family Residential,Foster City,1.0,-122.275250641,37.5437639889
"POLYGON ((-122.2751756103076 37.54406498514494, -122.2751036577554 37.54389444702971, -122.2751021731664 37.54389092317727, -122.2754565684723 37.5437939267225, -122.2754562839488 37.54379993854095, -122.275455567631 37.5438059266668, -122.2754544225749 37.54381187457225, -122.2754528550886 37.54381775743968, -122.2754508683589 37.54382356423331, -122.2754484710929 37.54383067377665, -122.2754466837239 37.54383789771728, -122.2754455020184 37.54384520315609, -122.2754449423035 37.54385255138953, -122.2754450004764 37.54385991501036, -122.2754456756867 37.54386725832143, -122.2754469705981 37.5438745483194, -122.2754488741449 37.54388175495535, -122.2754513785798 37.54388884263625, -122.2754544762858 37.54389578126101, -122.2754581492348 37.54390253813882, -122.2754623829129 37.54390908327279, -122.2754671594228 37.54391538946409, -122.2754724539047 37.54392142687202, -122.275478241564 37.54392716840192, -122.2754845045034 37.54393258685482, -122.2753822068674 37.54401585877333, -122.275181750977 37.54407294636395, -122.2751792666993 37.54407365413921, -122.2751756103076 37.54406498514494))",San Mateo,94552080,01,single,312400.0,312400.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,612.903807304,1231211,272.0,607 - Single Family Residential,Foster City,1.0,-122.275294442,37.5439341558
"POLYGON ((-122.2695163856744 37.54058226354761, -122.2697050343659 37.54058600984413, -122.2698769787876 37.54058899106238, -122.2698227172632 37.54074926976579, -122.2697511521324 37.54083229368357, -122.2697183915322 37.54081622037429, -122.2696853164432 37.54080055833627, -122.2696519372754 37.54078531015943, -122.2696182644392 37.54077047843361, -122.2695843015783 37.54075607134449, -122.2695500624861 37.5407420886841, -122.269544375382 37.54073953453126, -122.2695390165104 37.54073656614444, -122.2695340381853 37.54073320745823, -122.2695294756085 37.54072948815878, -122.269525377841 37.54072544047037, -122.2695217803456 37.54072110506286, -122.2695187115575 37.54071651721805, -122.2695162001077 37.54071172045563, -122.2695142711136 37.54070675560118, -122.2695129394122 37.5407016663821, -122.2695122164574 37.54069649932352, -122.2695121103198 37.54069130374852, -122.2695163856744 37.54058226354761))",San Mateo,94562100,01,single,322509.0,322509.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,633.250865695,1231297,272.0,607 - Single Family Residential,Foster City,1.0,-122.269688504,37.5406822848
"POLYGON ((-122.2702635595787 37.54041992960253, -122.2702622671011 37.54028276510035, -122.2706116722548 37.54027558365621, -122.2706148440648 37.54041660948788, -122.2702635595787 37.54041992960253))",San Mateo,94562170,01,single,594276.0,594276.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,478.05199495,1231304,272.0,607 - Single Family Residential,Foster City,1.0,-122.270438903,37.5403487698
"POLYGON ((-122.2729571565313 37.54412668852466, -122.2732905101243 37.54403992425339, -122.2733039296496 37.544072377162, -122.2733178805188 37.54410468745225, -122.2733323591533 37.54413684968407, -122.2733473688716 37.54416885831339, -122.2733629060296 37.54420070515422, -122.273039511299 37.54430558090088, -122.2730246859521 37.54427609662019, -122.2730102953896 37.54424647117902, -122.2729963467695 37.54421671545715, -122.2729828366429 37.54418682950686, -122.2729697755512 37.54415682140991, -122.2729571565313 37.54412668852466))",San Mateo,94543020,01,single,22834.0,84712.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,620.332784679,1231136,272.0,607 - Single Family Residential,Foster City,1.0,-122.273158327,37.5441693749
"POLYGON ((-122.2707895251179 37.5405142894399, -122.2707847867315 37.54030387526625, -122.2707849696625 37.54029879894637, -122.2707857364234 37.54029375777964, -122.2707870879928 37.54028879295504, -122.270789008238 37.54028395141331, -122.2707914807648 37.54027926911147, -122.2707944859269 37.54027479029624, -122.270797996985 37.54027055108054, -122.2708019871999 37.5402665875772, -122.2708064194871 37.54026293605496, -122.2708112565665 37.54025962454478, -122.2708164543264 37.54025668392745, -122.2708219719727 37.54025413953999, -122.2708277616191 37.54025200858542, -122.2708337755749 37.5402503165047, -122.2708399587958 37.54024906962112, -122.2708462599469 37.54024828518971, -122.2708526239186 37.54024796678797, -122.2710017378054 37.54024601630155, -122.2710061241736 37.54051184118254, -122.2707895251179 37.5405142894399))",San Mateo,94563120,01,single,344670.0,353191.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,558.426295926,1231324,272.0,607 - Single Family Residential,Foster City,1.0,-122.270896639,37.5403818071
