geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"MULTIPOLYGON (((-121.8866373386666 37.3280670821128, -121.8866362616726 37.32806627958825, -121.8866362827004 37.32806626386211, -121.8866373386666 37.3280670821128)), ((-121.8867959123808 37.32819411322973, -121.8867959278014 37.32819494418018, -121.8867953631792 37.32819451904447, -121.8867959123808 37.32819411322973)), ((-121.8864173525186 37.32830661827099, -121.8864168102038 37.32830702980648, -121.8864167826766 37.32830619899917, -121.8864173525186 37.32830661827099)), ((-121.8866362616726 37.32806627958825, -121.8866095820746 37.32808653860901, -121.8866053542772 37.32808326255629, -121.8865931321878 37.32809215883724, -121.8865786382187 37.32810270634556, -121.8865850088495 37.32810928428424, -121.8865538236293 37.3281333096182, -121.8865203238832 37.32815911745915, -121.8865150246663 37.32815419026668, -121.8865013015711 37.32816306637827, -121.8864862105763 37.32817282772534, -121.8864936675644 37.32818188814885, -121.88646304175 37.32820501611832, -121.88643101924 37.3282292018421, -121.8864226123242 37.32822514293345, -121.8864103358988 37.32823523933114, -121.8863979922347 37.32824539417612, -121.8864033068669 37.32825115232441, -121.8863755641226 37.32827144050648, -121.8863522557678 37.32825009248884, -121.8863471127649 37.32825348096091, -121.8863165002592 37.3282313878287, -121.8863226857852 37.32822798857226, -121.8862929919073 37.32819923124677, -121.8863287913833 37.32817141361847, -121.8863767016247 37.3281341833224, -121.8864211311796 37.32809965744957, -121.8864664926017 37.32806440818946, -121.8865102657628 37.32803039112676, -121.8865527316283 37.32799739360778, -121.8865823483557 37.32802199185975, -121.8865885184339 37.32801776163876, -121.8866160670909 37.32804321664703, -121.8866098820708 37.32804661552634, -121.8866362616726 37.32806627958825)), ((-121.886628152002 37.32815266053987, -121.8866572692744 37.32813088452369, -121.8866509299578 37.32812596848419, -121.8866806611312 37.32810066797286, -121.8867166331662 37.3281310131734, -121.8867218239141 37.32813012061425, -121.8867410134446 37.32814419187794, -121.8867608882385 37.3281587657812, -121.886756848003 37.32816546691391, -121.8867953631792 37.32819451904447, -121.8867650919408 37.32821693171415, -121.8867587675673 37.32821284779731, -121.8867319323547 37.32823451364233, -121.8867033608798 37.32825758137956, -121.8867065770645 37.32826253321368, -121.8866736735378 37.32828537748462, -121.8866181187189 37.3282393819246, -121.8865647336652 37.32819518505638, -121.8865944802922 37.32817071435694, -121.8866007732958 37.3281731344531, -121.886628152002 37.32815266053987)), ((-121.8864847964704 37.32826215603679, -121.886508366262 37.32824264657228, -121.8865050731638 37.32823772698457, -121.8865376179475 37.32821455772563, -121.8865931228376 37.32825938073175, -121.8866479558611 37.32830366183022, -121.8866185911146 37.32832842518881, -121.8866122599997 37.32832606706676, -121.8865883639065 37.32834439020605, -121.8865564278905 37.32836887752216, -121.8865628440161 37.32837372804013, -121.8865335086945 37.3283993229353, -121.8864970664989 37.32836933767211, -121.8864918902646 37.32837028228535, -121.8864720325304 37.32835607959077, -121.8864523825389 37.32834202649981, -121.8864563183821 37.32833528559825, -121.8864173525186 37.32830661827099, -121.8864472728643 37.32828390610177, -121.8864536609921 37.3282879273716, -121.8864847964704 37.32826215603679)))",Santa Clara,26470014,RCON,multi,2637745.6519,3123969.3481,2010.0,2007.0,21082.0,0.0,34.0,3.0,0.0,000108BALBACH95110,merged,HT,751.599256931,1400114,560.0,Urban Residential,San Jose,1.0,-121.886540189,37.3281962973
"POLYGON ((-121.8862212703073 37.32818274934191, -121.8862932872553 37.32812553783681, -121.8863984260241 37.32804006941604, -121.8864530948868 37.32799562871651, -121.8865070531664 37.327953945947, -121.8865254393847 37.32793974230489, -121.8868560930737 37.32820592875345, -121.8868031022581 37.32824705427085, -121.8865497785364 37.32844787049245, -121.8862212703073 37.32818274934191))",Santa Clara,-390854,,,,,,,,,,,,,_,,1584.24425374,2054464,560.0,Urban Residential,San Jose,1.0,-121.886538072,37.3281937053
"POLYGON ((-121.8889012850017 37.33029862802769, -121.8887055306239 37.33039625470892, -121.8886246923105 37.33028464401854, -121.8887802783979 37.33016340148501, -121.8887924864501 37.33018346750402, -121.88880887371 37.33017464390382, -121.8889012850017 37.33029862802769))",Santa Clara,26429072,,,0.0,0.0,1974.0,,0.0,0.0,0.0,0.0,0.0,0000000,_,,332.036195911,1397069,560.0,Public/Quasi-Public,San Jose,1.0,-121.888759894,37.330282203
"POLYGON ((-121.8873592637226 37.31842445575234, -121.8877765328353 37.31822892579653, -121.8878460972086 37.3183206045054, -121.8874331495308 37.31852157682888, -121.8873592637226 37.31842445575234))",Santa Clara,26440054,RSFR,single,14159.5272,50673.4728,1973.0,1925.0,1236.0,0.0,1.0,1.0,0.0,000919HARLISS95110,_,HS,525.33442613,1397849,560.0,Residential Neighborhood,San Jose,1.0,-121.887601741,37.318374852
"POLYGON ((-121.8817548777793 37.32048907809562, -121.8821031697405 37.32027506868492, -121.882381642461 37.32005787527079, -121.8827272089526 37.31980239325937, -121.8833571169353 37.32065960618851, -121.8829982371593 37.32083072700495, -121.8827859221146 37.32096641795189, -121.8824321113277 37.32118898457369, -121.8817548777793 37.32048907809562))",Santa Clara,26437089,,,0.0,0.0,1974.0,,0.0,0.0,0.0,0.0,0.0,000000ALMADEN95110,_,,10888.1985275,1397614,560.0,Public/Quasi-Public,San Jose,1.0,-121.882569389,37.3205203407
"POLYGON ((-121.8791592558239 37.32141802192191, -121.879563858358 37.32117606855327, -121.8796660804508 37.32127815404485, -121.8792573196787 37.32151626958072, -121.8791592558239 37.32141802192191))",Santa Clara,26437063,CMSC,,263363.2515,5841.7485,2000.0,1962.0,1100.0,1100.0,0.0,1.0,0.0,0009591ST95110,_,RS,637.131372163,1397595,560.0,Mixed Use Commercial,San Jose,1.0,-121.879412972,37.3213463425
"POLYGON ((-121.883939786212 37.3244549081724, -121.8843272579712 37.32426766078952, -121.8843946256434 37.32436162447576, -121.884009610019 37.3245473270623, -121.883939786212 37.3244549081724))",Santa Clara,26433055,RSFR,single,13617.264,14870.736,1975.0,1908.0,1280.0,0.0,1.0,1.0,0.0,000728STATE95110,_,HS,479.852066088,1397285,560.0,Residential Neighborhood,San Jose,1.0,-121.884167872,37.3244077827
"POLYGON ((-121.8888547375404 37.32580938894483, -121.889234014115 37.32561042016917, -121.8892437941824 37.32560565211691, -121.889327167941 37.32571597050108, -121.8889381209505 37.32592006307835, -121.8888547375404 37.32580938894483))",Santa Clara,26431041,RSFR,single,14515.7442,20070.2558,,1909.0,1924.0,0.0,1.0,2.0,0.0,000533VINE95110,_,HS,590.7282092,1397187,560.0,Public/Quasi-Public,San Jose,1.0,-121.889090905,37.3257627125
"POLYGON ((-121.8880400398992 37.32583948043506, -121.8879840419475 37.32576427845797, -121.8879174711566 37.32567487198841, -121.8878964611811 37.32564665916779, -121.8878408357781 37.32557005626948, -121.8877817472512 37.32548868439, -121.8878997082037 37.32543102328219, -121.888122797795 37.32569696368466, -121.8881875499281 37.32576106755933, -121.8882770921184 37.3258440487125, -121.8883747735494 37.32594043695762, -121.8882283925267 37.32601317624055, -121.8881847728097 37.32602861315261, -121.8881170103688 37.32594284686293, -121.8880400398992 37.32583948043506))",Santa Clara,26431101,,,0.0,0.0,1984.0,,0.0,0.0,0.0,0.0,0.0,00000095110,_,,1066.43571058,1397201,560.0,Downtown,San Jose,1.0,-121.888073636,37.3257468254
"POLYGON ((-121.8899110431772 37.32888786202103, -121.8898905438902 37.32890764607986, -121.8896768875213 37.32883494038306, -121.8896624389086 37.32881304916101, -121.8896593543959 37.32878439190581, -121.8897579245397 37.32868851514274, -121.8899110431772 37.32888786202103))",Santa Clara,26429104,,,0.0,0.0,1976.0,,0.0,0.0,0.0,0.0,0.0,000000ALMADEN95118,_,,252.287134196,1397076,560.0,Public/Quasi-Public,San Jose,1.0,-121.8897752,37.3288074804
