geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9329759684842 37.27741293835529, -121.9331670877696 37.27700264487458, -121.9332650325062 37.27704261041741, -121.9333381920732 37.2772155255087, -121.9334521620329 37.27748489580716, -121.9334449625365 37.27748655064358, -121.9334007228202 37.27749763001097, -121.9333575175071 37.2775033612262, -121.9333047595607 37.27750671282975, -121.9332492076644 37.27750468110072, -121.9331936954115 37.27749958896256, -121.9331518395413 37.27749132123189, -121.9330966970716 37.27747300598181, -121.9330477271616 37.27745351820312, -121.933009533687 37.27743351469013, -121.9329759684842 37.27741293835529))",Santa Clara,41224008,RAPT,multi,36780.543,131474.457,1999.0,1968.0,5259.0,0.0,2.0,2.0,0.0,002096SURREY95008,_,HM,1371.72406082,1500751,521.0,Mixed Use Neighborhood,San Jose,1.0,-121.93321221,37.2773048081
"POLYGON ((-121.9333381920732 37.2772155255087, -121.9336468050426 37.27713375935536, -121.9336492771299 37.27746318776247, -121.9336379295256 37.27746227305722, -121.9335871233518 37.27746334505111, -121.9335122645033 37.27747108818732, -121.9334521620329 37.27748489580716, -121.9333381920732 37.2772155255087))",Santa Clara,41224007,RDUP,multi,552049.6122,220804.3878,2004.0,1968.0,2596.0,0.0,1.0,1.0,0.0,002106SURREY95130,_,HT,765.189545443,1500750,521.0,Residential Neighborhood,San Jose,1.0,-121.933521488,37.2773101501
"POLYGON ((-121.9338183922216 37.27749666435318, -121.9337374223909 37.27747464613077, -121.9337020646323 37.27746744127504, -121.9336492771299 37.27746318776247, -121.9336468050426 37.27713375935536, -121.9337746218189 37.27709989335065, -121.9339689322595 37.27717812816832, -121.9338314640429 37.27749974721903, -121.9338261992644 37.2774986895646, -121.9338183922216 37.27749666435318))",Santa Clara,41224006,RDUP,multi,135244.9815,250618.0185,1981.0,1968.0,2740.0,0.0,1.0,1.0,0.0,002110SURREY95008,_,HT,909.822687908,1500749,521.0,Residential Neighborhood,San Jose,1.0,-121.933780111,37.2772879126
"POLYGON ((-121.9338314640429 37.27749974721903, -121.9339689322595 37.27717812816832, -121.9340680180706 37.27721802258176, -121.9343033510723 37.27731277273706, -121.9340231315526 37.27753057622765, -121.9340100467149 37.27752067958142, -121.9339847584518 37.2775079382529, -121.9339559977516 37.27749829430768, -121.9339227189297 37.27749643049054, -121.9338928284462 37.27749733511142, -121.9338771083622 37.27750071131616, -121.9338648319239 37.27750294761287, -121.9338530744476 37.27750323358236, -121.9338384092847 37.27750114608337, -121.9338314640429 37.27749974721903))",Santa Clara,41224005,RDUP,multi,584868.081,190921.919,2000.0,1969.0,2711.0,0.0,1.0,1.0,0.0,002116SURREY95008,_,HT,846.447821447,1500748,521.0,Residential Neighborhood,San Jose,1.0,-121.934042193,37.2773599898
"POLYGON ((-121.934060825374 37.27761593532725, -121.9340622685996 37.277603274486, -121.9340610055085 37.27758879297134, -121.9340548530055 37.27757348679498, -121.9340467369154 37.27755855368161, -121.9340322928197 37.2775408262135, -121.9340231315526 37.27753057622765, -121.9343033510723 37.27731277273706, -121.9346127825621 37.27743735527973, -121.9344899246448 37.27763909097192, -121.934060825374 37.27761593532725))",Santa Clara,41224004,RDUP,multi,24741.9468,75509.0532,1987.0,1969.0,2614.0,0.0,1.0,1.0,0.0,002118SURREY95130,_,HT,1201.33971216,1500747,521.0,Residential Neighborhood,San Jose,1.0,-121.934324199,37.2774985809
"POLYGON ((-121.9340139279528 37.27769388310494, -121.9340251355852 37.27768603226925, -121.9340366292595 37.27767499343794, -121.9340481817897 37.27765977728644, -121.9340571794006 37.27764035894355, -121.9340595427684 37.2776271497656, -121.934060825374 37.27761593532725, -121.9344899246448 37.27763909097192, -121.9343899966891 37.27780317295989, -121.9343043769869 37.27794375929916, -121.9342875026268 37.27794807834471, -121.9342657847329 37.27795363802947, -121.9340139279528 37.27769388310494))",Santa Clara,41224003,RDUP,multi,702342.828,286037.172,2006.0,1969.0,2748.0,0.0,1.0,1.0,0.0,002121SURREY95130,_,HT,888.293105272,1500746,521.0,Residential Neighborhood,San Jose,1.0,-121.934250454,37.2777460591
"POLYGON ((-121.9337686721172 37.27765128217469, -121.9337878476057 37.2776597008547, -121.9338032544149 37.27767064207191, -121.9338139530992 37.27767937967378, -121.9338427463503 37.27770016317241, -121.9338608891867 37.2777089686528, -121.9338817792705 37.27771455754766, -121.933916194826 37.27772026947678, -121.9339344571797 37.27772043395279, -121.9339557859055 37.2777177876999, -121.9339759163309 37.2777127493686, -121.9339921490566 37.27770592971195, -121.9340079593737 37.27769806585243, -121.9340139279528 37.27769388310494, -121.9342657847329 37.27795363802947, -121.9339478196543 37.27803501805276, -121.9339362923379 37.27803796798116, -121.9337686721172 37.27765128217469))",Santa Clara,41224002,RDUP,multi,39999.8368,122337.1632,1976.0,1969.0,2562.0,0.0,1.0,1.0,0.0,002117SURREY95008,_,HT,888.88178492,1500745,521.0,Residential Neighborhood,San Jose,1.0,-121.934004941,37.2778618943
"POLYGON ((-121.9337078937043 37.27809640565429, -121.9336734078213 37.2780148018613, -121.9335977281609 37.27783263558376, -121.9335160067691 37.27763591545486, -121.9335414178709 37.27763139953827, -121.9335780236012 37.27762623310648, -121.9336188263304 37.27762406434562, -121.9336590478237 37.27762527058605, -121.9336965697279 37.27763025967037, -121.9337308790193 37.27763775596006, -121.9337616739747 37.27764821083819, -121.9337686721172 37.27765128217469, -121.9339362923379 37.27803796798116, -121.933707899378 37.27809642377085, -121.9337078937043 37.27809640565429))",Santa Clara,41224001,RDUP,multi,562411.7169,232741.2831,1989.0,1969.0,2959.0,0.0,1.0,1.0,0.0,002109SURREY95130,_,HT,1073.54476316,1500744,521.0,Residential Neighborhood,San Jose,1.0,-121.933726642,37.2778502818
"POLYGON ((-121.9325951146688 37.27721342396867, -121.9325573623115 37.27719345825145, -121.9325433133944 37.27718026144509, -121.9325370751086 37.2771682695834, -121.9325358202264 37.27715632394011, -121.9325359811569 37.27714495879445, -121.9325389727581 37.27713475542962, -121.93268600917 37.27680635048485, -121.9331670877696 37.27700264487458, -121.9329759684842 37.27741293835529, -121.9329409775108 37.27738436289781, -121.9328592511396 37.27732827463206, -121.9328131729293 37.27729904893049, -121.9327704537779 37.27727760984708, -121.9327318470429 37.27726008769816, -121.9326793819013 37.27724077912058, -121.9326178996436 37.27722138504438, -121.9325951146688 37.27721342396867))",Santa Clara,41224009,VMSC,,120008.0,0.0,2008.0,1900.0,1260.0,1260.0,0.0,1.0,0.0,002517BASCOM95124,_,VA,2102.85780584,1500752,521.0,Neighborhood/Community Commercial,San Jose,1.0,-121.93284446,37.2770942214
"POLYGON ((-121.9331670877696 37.27700264487458, -121.93268600917 37.27680635048485, -121.9326959989029 37.27678403704389, -121.9327482752601 37.27667991038931, -121.9328460294855 37.27648521178747, -121.9328517681373 37.27647502007243, -121.9330604936305 37.27655916534142, -121.9331875332969 37.27685943652539, -121.9332650325062 37.27704261041741, -121.9331670877696 37.27700264487458))",Santa Clara,41224010,COFF,,730050.0,769950.0,2008.0,1966.0,4736.0,4736.0,0.0,3.0,0.0,002559BASCOM95008,_,OF,1551.51723542,1500753,521.0,Neighborhood/Community Commercial,San Jose,1.0,-121.932967092,37.2767525664
