geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.7050066267403 38.45450041461734, -122.7050123178143 38.45433571736352, -122.705404656702 38.45434474654829, -122.7053989662605 38.45450941636332, -122.7050066267403 38.45450041461734))",Sonoma,180-520-046,0010,single,47643.0,139055.0,,1946.0,2215.0,0.0,1.0,,0.0,1506 MON00101946.0SR,_,,626.551051484,2041295,1364.0,Low Residential,Santa Rosa,1.0,-122.705205636,38.4544225736
"POLYGON ((-122.7050123178143 38.45433571736352, -122.7050162259603 38.45422214735605, -122.705017991538 38.45417103394558, -122.7054103292513 38.45418003565293, -122.705404656702 38.45434474654829, -122.7050123178143 38.45433571736352))",Sonoma,180-520-047,0010,single,118500.0,270500.0,2007.0,1946.0,1724.0,0.0,1.0,,0.0,1452 MON00101946.0SR,_,,626.604892131,2041296,1364.0,Low Residential,Santa Rosa,1.0,-122.705211328,38.4542578835
"POLYGON ((-122.705017991538 38.45417103394558, -122.7050221629915 38.45405052873888, -122.7050236651002 38.45400633679879, -122.7054160019099 38.45401533848685, -122.7054103292513 38.45418003565293, -122.705017991538 38.45417103394558))",Sonoma,180-520-048,0010,single,11980.0,32743.0,,1946.0,1469.0,0.0,1.0,,0.0,1444 MON00101946.0SR,_,,626.584019125,2041297,1364.0,Low Residential,Santa Rosa,1.0,-122.705217002,38.4540931867
"POLYGON ((-122.7045275707231 38.45352012511845, -122.7045409263511 38.45311619282328, -122.7047922353329 38.45312196476871, -122.704778314034 38.45352504929836, -122.7047781673422 38.45352964970493, -122.7045275707231 38.45352012511845))",Sonoma,180-520-055,0010,single,105743.0,178443.0,,1929.0,1509.0,0.0,1.0,,0.0,1431 PAC00101929.0SR,_,,987.77041637,2041304,1364.0,Low Residential,Santa Rosa,1.0,-122.704659919,38.4533219085
"POLYGON ((-122.7039409096431 38.45375454063144, -122.7039634225134 38.45310294788622, -122.7045409263511 38.45311619282328, -122.7045275707231 38.45352012511845, -122.7045083952059 38.45351970655005, -122.7045002645946 38.4537664821719, -122.7039409096431 38.45375454063144))",Sonoma,180-520-056,0010,single,50265.0,165881.0,,1936.0,4654.0,0.0,1.0,,0.0,1417 MCD00101936.0SR,_,,3603.69382219,2041305,1364.0,Low Residential,Santa Rosa,1.0,-122.704237626,38.4534325855
"POLYGON ((-122.7039982622173 38.45399865189025, -122.7039352013917 38.45391951251822, -122.7039409096431 38.45375454063144, -122.7045002645946 38.4537664821719, -122.7044947847402 38.45393146643175, -122.7050258667829 38.45394279518015, -122.7050236651002 38.45400633679879, -122.7050221629915 38.45405052873888, -122.7049454374898 38.45405184802941, -122.7045374746968 38.45405890786265, -122.7043672500394 38.45399128231545, -122.7039982622173 38.45399865189025))",Sonoma,180-520-057,0010,single,16184.0,67584.0,,1930.0,2142.0,0.0,1.0,,0.0,1421 MCD00101930.0SR,_,,1877.74503357,2041306,1364.0,Low Residential,Santa Rosa,1.0,-122.704393085,38.4539162986
"POLYGON ((-122.7039982622173 38.45399865189025, -122.7043672500394 38.45399128231545, -122.7045374746968 38.45405890786265, -122.7049454374898 38.45405184802941, -122.7043984499308 38.45437547405145, -122.7043066698579 38.45430559910371, -122.7042847423572 38.45428640105404, -122.7041825225407 38.4541947049654, -122.7040869309823 38.454098689955, -122.7039982622173 38.45399865189025))",Sonoma,180-520-058,0010,single,106500.0,288750.0,2006.0,1900.0,1914.0,0.0,1.0,,0.0,1525 FRA00101900.0SR,_,,1671.78950575,2041307,1364.0,Low Residential,Santa Rosa,1.0,-122.704424027,38.4541429047
"POLYGON ((-122.7059531625427 38.4548893296731, -122.7059563530117 38.45479693549535, -122.7059620417848 38.45463222446484, -122.7059677132078 38.45446752727022, -122.7059716116064 38.45435489091285, -122.7062562428208 38.45436097787842, -122.7062510126822 38.4545119562355, -122.7063601290555 38.45451428248064, -122.706481051298 38.45451686597056, -122.7064815287956 38.45452447359038, -122.7064830342552 38.45453199791601, -122.7063596146032 38.4545293610428, -122.7063469770703 38.45489540846813, -122.7063468952473 38.45489772931941, -122.7063442756337 38.45489767668068, -122.7059531625427 38.4548893296731))",Sonoma,180-520-061,0010,single,121741.0,292180.0,1998.0,1960.0,2600.0,0.0,1.0,,0.0,1265 MCC00101960.0SR,_,,1898.48732123,2041308,1364.0,Low Residential,Santa Rosa,1.0,-122.706149178,38.4546412215
"POLYGON ((-122.7067869255217 38.45423800894985, -122.7066123705658 38.45423420224067, -122.7063656011775 38.4542288321084, -122.7063687111623 38.45413895097858, -122.7059793642621 38.45413045599104, -122.7059847799693 38.45397346282607, -122.7059904512876 38.45380876563245, -122.7059961225799 38.45364406843909, -122.7060018289 38.45347938476173, -122.706007517599 38.4533146874622, -122.7056151845614 38.45330568778234, -122.7056194307016 38.45318224389772, -122.7056203002626 38.45317580884738, -122.7056224408493 38.45316956032158, -122.705625799621 38.45316365256485, -122.7056302936664 38.45315823140982, -122.70563581205 38.45315343067738, -122.7056422185507 38.45314936887328, -122.7056493550244 38.45314614626285, -122.7056570453076 38.453143842396, -122.7056650995663 38.45314251414349, -122.7056733189818 38.45314219429311, -122.705817729964 38.45314550001629, -122.706013188677 38.45314997654052, -122.7064025476984 38.45315847130723, -122.7068333489037 38.45316787834059, -122.7067964260184 38.45423821171477, -122.7067869255217 38.45423800894985))",Sonoma,180-520-063,0710,,332137.0,895415.0,,,0.0,0.0,0.0,,0.0,1315 PAC07109999.0SR,_,,8795.24766656,2041310,1364.0,Low Residential,Santa Rosa,1.0,-122.70637209,38.4536424335
"POLYGON ((-122.7045871297671 38.45451909180658, -122.7048885956925 38.45431653625325, -122.7050162259603 38.45422214735605, -122.7050123178143 38.45433571736352, -122.7050066267403 38.45450041461734, -122.7049977022409 38.45450019446152, -122.7049945786167 38.45466497216214, -122.7050009183161 38.45466512570694, -122.7049952443783 38.45482979539657, -122.7045871297671 38.45451909180658))",Sonoma,180-520-067,0010,single,,,,1951.0,1185.0,0.0,1.0,,0.0,1545 FRA00101951.0SR,_,,1208.24035981,2041313,1364.0,Low Residential,Santa Rosa,1.0,-122.704865222,38.4545249103
