geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.5092863072702 37.78035542356482, -122.5093726632161 37.78035140755545, -122.5093876162949 37.78055636741989, -122.5093012573786 37.78056036636313, -122.5092863072702 37.78035542356482))",San Francisco,1483041,RESIDENT,FLATS,732231.0,488154.0,,1947.0,975.0,0.0,3.0,0.0,0.0, ,_,RT,173.617878198,919670,55.0,"RESIDENTIAL- HOUSE, TWO FAMILY-OS",San Francisco,1.0,-122.509336962,37.7804558915
"POLYGON ((-122.5075901105752 37.78038478071305, -122.5076764677575 37.78038076502587, -122.5076949907906 37.78063474544587, -122.507608631692 37.78063874314941, -122.5075901105752 37.78038478071305))",San Francisco,1482021,RESIDENT,SINGLE,33891.0,36582.0,,1941.0,1365.0,0.0,1.0,1.0,0.0, ,_,RT,215.144909848,919620,55.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.507642551,37.7805097587
"POLYGON ((-122.5075037533592 37.78038879543615, -122.5075901105752 37.78038478071305, -122.507608631692 37.78063874314941, -122.5075222737434 37.78064274167118, -122.5075037533592 37.78038879543615))",San Francisco,1482022,RESIDENT,SINGLE,67603.0,74059.0,1976.0,1941.0,1350.0,0.0,1.0,1.0,0.0, ,_,RT,215.129016931,919621,55.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.507556193,37.7805137651
"POLYGON ((-122.5074173961339 37.78039281009607, -122.5074692106923 37.7803904011237, -122.5075037533592 37.78038879543615, -122.5075222737434 37.78064274167118, -122.5074359146506 37.78064674014898, -122.5074173961339 37.78039281009607))",San Francisco,1482023,RESIDENT,SINGLE,486906.0,324604.0,2007.0,1941.0,1440.0,0.0,1.0,1.0,0.0, ,_,RT,215.116780006,919622,55.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.507469835,37.7805177719
"POLYGON ((-122.5079772801233 37.78046581671311, -122.5082536226468 37.78045296611646, -122.5082586226252 37.78052150994171, -122.5079822798232 37.78053435964903, -122.5079772801233 37.78046581671311))",San Francisco,1483001A,RESIDENT,SINGLE,84520.0,118335.0,,1946.0,1204.0,0.0,1.0,1.0,0.0, ,_,RT,185.806144853,919635,55.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.508117952,37.7804936631
"POLYGON ((-122.5079722804082 37.78039727287526, -122.508248622702 37.78038442319103, -122.5082536226468 37.78045296611646, -122.5079772801233 37.78046581671311, -122.5079722804082 37.78039727287526))",San Francisco,1483001B,RESIDENT,SINGLE,274640.0,146925.0,1991.0,1946.0,1015.0,0.0,1.0,1.0,0.0, ,_,RT,185.806144776,919636,55.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.508112951,37.7804251197
"POLYGON ((-122.5079672818374 37.78032872901704, -122.5082436238769 37.78031587934433, -122.508245024001 37.78033507161378, -122.508248622702 37.78038442319103, -122.5079722804082 37.78039727287526, -122.5079672818374 37.78032872901704))",San Francisco,1483001C,RESIDENT,SINGLE,160883.0,85257.0,,1946.0,1354.0,0.0,1.0,1.0,0.0, ,_,RT,185.807411349,919637,55.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.508107952,37.7803565761
"POLYGON ((-122.5090230270742 37.78029201413216, -122.5090037879396 37.78002826493324, -122.5090887197374 37.78002249075225, -122.5090983918107 37.78015508409016, -122.5091033925243 37.78022362698238, -122.5091083921365 37.78029217079372, -122.5091135931049 37.78036345633324, -122.5090371636278 37.78036701009252, -122.509031664146 37.78029161279845, -122.5090230270742 37.78029201413216))",San Francisco,1483028,RESIDENT,APTS,371978.0,333540.0,1998.0,1969.0,3378.0,0.0,3.0,2.0,0.0, ,_,RT,277.371215415,919665,55.0,"RESIDENTIAL- HOUSE, TWO FAMILY-OS",San Francisco,1.0,-122.509059353,37.7801923157
"POLYGON ((-122.5090887197374 37.78002249075225, -122.5091475707333 37.78001849030869, -122.5091551158992 37.7800180643146, -122.5091596396147 37.78001789349167, -122.509164167306 37.78001778568716, -122.5091686955438 37.78001774005841, -122.5091732254633 37.78001775658603, -122.5091777525732 37.78001783714899, -122.5091822790946 37.78001797990699, -122.5091868004878 37.78001818493742, -122.5091913179122 37.78001845312173, -122.509195827914 37.78001878271634, -122.5092003294316 37.78001917644298, -122.5092048223916 37.78001963159932, -122.5092093045487 37.78002014912477, -122.5092137747434 37.78002072813786, -122.5092182318408 37.780021368658, -122.5092226735954 37.78002207162456, -122.5092270999828 37.78002283613687, -122.5092315075981 37.78002366225292, -122.5092358975032 37.78002454725085, -122.5092402663906 37.78002549479204, -122.5092446141873 37.78002650217404, -122.5092489397826 37.78002757031692, -122.5092532408336 37.780028696557, -122.5092575151434 37.78002988363542, -122.5092617649332 37.78003112971182, -122.5092659845039 37.78003243398209, -122.5092701761253 37.7800337964076, -122.5092743375276 37.78003521702703, -122.5092784664164 37.78003669497824, -122.5092825616324 37.78003822937971, -122.5092866232 37.78003982113236, -122.5092906488005 37.7800414684732, -122.5092946372746 37.78004317052065, -122.509298588671 37.78004492907653, -122.5093025006467 37.78004674147698, -122.5093063709074 37.78004860685987, -122.5093102017718 37.78005052698823, -122.5093139874919 37.78005249925619, -122.5093177303376 37.78005452362516, -122.5093214280391 37.78005660013386, -122.5093250805475 37.78005872698057, -122.5093286844581 37.78006090422337, -122.5093322397464 37.78006313096144, -122.5093357463879 37.78006540629399, -122.509339202113 37.78006773025968, -122.5093426057621 37.78007010197702, -122.5093459572865 37.78007251964443, -122.5093492555757 37.78007498418206, -122.509352498311 37.78007749382695, -122.5093556854679 37.78008004767831, -122.5093588159116 37.78008264575547, -122.5093618895932 37.78008528625678, -122.5093649042428 37.78008796922092, -122.5093678587012 37.78009069376648, -122.5093707540788 37.78009345897332, -122.5093735869221 37.7800962630977, -122.5093763595253 37.78009910700192, -122.5093790672754 37.7801019880608, -122.5093817124424 37.78010490623564, -122.509384292732 37.78010786066445, -122.5093868069849 37.78011085046559, -122.5093892551766 37.78011387473838, -122.5093916372827 37.78011693258191, -122.5093939521439 37.78012002311481, -122.5093961974416 37.78012314457402, -122.5093983743107 37.78012629694027, -122.5094004815918 37.78012947933204, -122.5094077524495 37.78014069564066, -122.5090983918107 37.78015508409016, -122.5090887197374 37.78002249075225))",San Francisco,1483029,RESIDENT,APTS,60981.0,186575.0,2009.0,1969.0,4647.0,0.0,4.0,2.0,0.0, ,_,RT,318.243273171,919666,55.0,"RESIDENTIAL- HOUSE, TWO FAMILY-OS",San Francisco,1.0,-122.509221832,37.7800906913
"POLYGON ((-122.5091033925243 37.78022362698238, -122.5094510316309 37.78020745954056, -122.5094943097063 37.78027422164149, -122.5091083921365 37.78029217079372, -122.5091033925243 37.78022362698238))",San Francisco,1483031,RESIDENT,FLATS,42859.0,143693.0,1968.0,1967.0,3734.0,0.0,2.0,2.0,0.0, ,_,RT,246.612880907,919667,55.0,"RESIDENTIAL- HOUSE, TWO FAMILY-OS",San Francisco,1.0,-122.509289491,37.7802499582
