geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3192357144125 37.54710338950042, -122.319423391543 37.54706380966152, -122.3195360398092 37.54740955988373, -122.3194702614481 37.54742820816795, -122.3193540184296 37.5474616525764, -122.3192357144125 37.54710338950042))",San Mateo,39021070,01,single,29480.0,113738.0,1988.0,,,0.0,1.0,,0.0, ,_,HS,689.853159929,1133877,281.0,Single Family,San Mateo,1.0,-122.319386638,37.5472594752
"POLYGON ((-122.3191280572914 37.54738248655134, -122.3190507830518 37.54714239362926, -122.3192357144125 37.54710338950042, -122.3193540184296 37.5474616525764, -122.3191705303997 37.54751444618123, -122.3191280572914 37.54738248655134))",San Mateo,39021080,01,single,160883.0,331277.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,713.230597313,1133878,281.0,Single Family,San Mateo,1.0,-122.319202363,37.5473060739
"POLYGON ((-122.319423391543 37.54706380966152, -122.3196498401744 37.54701605313441, -122.3196791980453 37.54736897952183, -122.3195360398092 37.54740955988373, -122.319423391543 37.54706380966152))",San Mateo,39021110,01,single,29480.0,117665.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,663.865515189,1133879,281.0,Single Family,San Mateo,1.0,-122.319568994,37.5472019967
"POLYGON ((-122.3188636272508 37.54718186316137, -122.3190507830518 37.54714239362926, -122.3191280572914 37.54738248655134, -122.3189410971483 37.54742109062742, -122.3188636272508 37.54718186316137))",San Mateo,39021130,01,single,349890.0,349890.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,469.257512195,1133881,281.0,Single Family,San Mateo,1.0,-122.318995926,37.5472819005
"POLYGON ((-122.3187670298013 37.54667971927543, -122.3187646367327 37.54667256205803, -122.3187106738885 37.54651110483688, -122.3190694917284 37.54666998363148, -122.3190649816949 37.54667687136094, -122.3190609906117 37.54668395982561, -122.3190575316705 37.54669122409883, -122.3190546110313 37.5466986338689, -122.3190522489841 37.54670617234015, -122.3190504446576 37.54671380381573, -122.3190492114445 37.54672151160682, -122.3190485484733 37.54672926001654, -122.3190484586567 37.54673702702421, -122.3190489447731 37.54674478511746, -122.3190500027036 37.54675250689051, -122.3190516318449 37.5467601676302, -122.3190538244953 37.54676773449234, -122.3190565732883 37.54677518836227, -122.3190598671404 37.5467824991952, -122.3190636986181 37.54678964513047, -122.3190680497405 37.54679659622999, -122.3188229988144 37.54684717222344, -122.3188211899494 37.54684175851753, -122.3187670298013 37.54667971927543))",San Mateo,39022050,01,single,35869.0,184784.0,2001.0,,,0.0,1.0,,0.0, ,_,HS,638.562915439,1133885,281.0,Single Family,San Mateo,1.0,-122.318890902,37.546697185
"POLYGON ((-122.3188229988144 37.54684717222344, -122.3190680497405 37.54679659622999, -122.319073041518 37.54680350444964, -122.3190785480839 37.54681016022266, -122.3190845515242 37.54681653635686, -122.3190910237801 37.54682261405778, -122.3190979504534 37.54682836882574, -122.3191042476075 37.54683363339328, -122.3191100937278 37.54683921809382, -122.31911546407 37.54684509858792, -122.3191203303738 37.54685124784366, -122.3191246816898 37.54685764130804, -122.3191284861748 37.54686424651067, -122.3191317363951 37.54687104159112, -122.319134417684 37.54687799106611, -122.3191365121275 37.54688506774355, -122.319138015405 37.54689223597995, -122.3191389200157 37.54689947116908, -122.3191433931964 37.54695324482498, -122.3191434337878 37.54695702674185, -122.3191429287455 37.54696078688819, -122.3191418872757 37.54696447842341, -122.3191403218992 37.54696804896171, -122.3191382556844 37.54697145419487, -122.3191357081835 37.54697464712207, -122.3191327198425 37.54697758866001, -122.3191293275915 37.54698023703278, -122.3191255789079 37.54698255854215, -122.3191215178875 37.54698452228908, -122.319117202555 37.54698610265289, -122.3191126876205 37.54698727955806, -122.3188858166185 37.54703512673878, -122.3188229988144 37.54684717222344))",San Mateo,39022060,01,single,141573.0,212365.0,1985.0,,,0.0,1.0,,0.0, ,_,HS,527.421789651,1133886,281.0,Single Family,San Mateo,1.0,-122.318988787,37.5469135058
"POLYGON ((-122.318554677141 37.54690254960746, -122.3188229988144 37.54684717222344, -122.3188858166185 37.54703512673878, -122.3186509136011 37.54708466627739, -122.3186464833535 37.54708535564445, -122.3186419797013 37.54708558191338, -122.3186374783152 37.54708533567239, -122.3186330552682 37.54708462398501, -122.3186287867672 37.54708345940682, -122.3186247457716 37.5470818627843, -122.3186210018591 37.54707985776337, -122.3186176179778 37.54707747908017, -122.3186146503798 37.54707476981549, -122.3186121554509 37.54707177854183, -122.3186101722664 37.54706855135259, -122.318608736721 37.54706514537821, -122.318554677141 37.54690254960746))",San Mateo,39022070,01,single,35869.0,143447.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,528.570426583,1133887,281.0,Single Family,San Mateo,1.0,-122.318720506,37.5469687446
"POLYGON ((-122.3184988976248 37.54673478045731, -122.3187670298013 37.54667971927543, -122.3188211899494 37.54684175851753, -122.3188229988144 37.54684717222344, -122.318554677141 37.54690254960746, -122.3185528785733 37.54689713299148, -122.3184988976248 37.54673478045731))",San Mateo,39022080,01,single,355626.0,355626.0,2001.0,,,0.0,1.0,,0.0, ,_,HS,471.146213595,1133888,281.0,Single Family,San Mateo,1.0,-122.318660872,37.5467910767
"POLYGON ((-122.3184432966978 37.54656753318491, -122.3186306667032 37.54652798956369, -122.3187106738885 37.54651110483688, -122.3187646367327 37.54667256205803, -122.3187670298013 37.54667971927543, -122.3184988976248 37.54673478045731, -122.318496518308 37.54672762027516, -122.3184432966978 37.54656753318491))",San Mateo,39022090,01,single,28548.0,80290.0,2001.0,,,0.0,1.0,,0.0, ,_,HS,471.555956422,1133889,281.0,Single Family,San Mateo,1.0,-122.318605169,37.5466232595
"POLYGON ((-122.3185424659767 37.54626247760446, -122.3186306667032 37.54652798956369, -122.3184432966978 37.54656753318491, -122.3184393686683 37.54655572166283, -122.3183638487426 37.54632857774406, -122.3183629830232 37.54632505307233, -122.3183627023064 37.54632146715711, -122.3183630115823 37.54631788310103, -122.3183639054947 37.54631436416665, -122.3183653646919 37.54631096559231, -122.3183673734047 37.54630774805482, -122.3183698915891 37.54630476711263, -122.3183728722371 37.54630207568508, -122.3183762749025 37.54629971285513, -122.3183800317512 37.54629772637042, -122.3183840814441 37.5462961473964, -122.3183883590594 37.54629500166011, -122.3185424659767 37.54626247760446))",San Mateo,39022100,01,single,79310.0,143118.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,520.169791118,1133890,281.0,Single Family,San Mateo,1.0,-122.318493357,37.5464154213
"POLYGON ((-122.3185424659767 37.54626247760446, -122.3187055996807 37.5462280473646, -122.3187925104076 37.54649383189404, -122.3187106738885 37.54651110483688, -122.3186306667032 37.54652798956369, -122.3185424659767 37.54626247760446))",San Mateo,39022110,01,single,256606.0,256606.0,2001.0,,,0.0,1.0,,0.0, ,_,HS,452.756782354,1133891,281.0,Single Family,San Mateo,1.0,-122.318667753,37.5463779111
"POLYGON ((-122.3187055996807 37.5462280473646, -122.3188712422833 37.54619308910938, -122.3189578034701 37.54645894760956, -122.3187925104076 37.54649383189404, -122.3187055996807 37.5462280473646))",San Mateo,39022120,01,single,300853.0,300853.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,461.056355448,1133892,281.0,Single Family,San Mateo,1.0,-122.318831774,37.5463434322
"POLYGON ((-122.3187368152052 37.54746326979052, -122.3189410971483 37.54742109062742, -122.3191280572914 37.54738248655134, -122.3191705303997 37.54751444618123, -122.31875792979 37.54763316028595, -122.3187629349171 37.54762747081772, -122.3187674124462 37.54762150932572, -122.3187713355247 37.54761530644197, -122.3187746876464 37.54760889263839, -122.3187774489905 37.54760230393213, -122.3187796031177 37.5475955735409, -122.3187811440021 37.54758873726839, -122.3187820586535 37.54758182827892, -122.3187823480773 37.54757488776117, -122.3187820026649 37.54756794608028, -122.3187810303196 37.54756104431809, -122.3187794352945 37.54755421537214, -122.3187772253588 37.5475474948325, -122.3187744117973 37.54754092098165, -122.3187710092095 37.54753452655709, -122.3187670355765 37.54752834149679, -122.3187625090806 37.54752240397659, -122.3187583254619 37.5475169446125, -122.3187546025298 37.54751127759182, -122.3187513650287 37.5475054272541, -122.3187486238411 37.54749941540658, -122.3187463866016 37.54749327214756, -122.3187368152052 37.54746326979052))",San Mateo,39021120,01,single,411837.0,411837.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,595.779390484,1133880,281.0,Single Family,San Mateo,1.0,-122.318950764,37.5474978171
