geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8981809033302 37.24281911123395, -121.8983588733015 37.24273887229606, -121.8985747643642 37.24303951689309, -121.8984356475339 37.24308268635994, -121.8983773477906 37.24310077522006, -121.8981809033302 37.24281911123395))",Santa Clara,56914117,RSFR,single,46461.1646,105720.8354,1983.0,1958.0,1372.0,0.0,1.0,1.0,0.0,001545KOOSER95118,_,HS,681.716710186,1601098,685.0,Residential Neighborhood,San Jose,1.0,-121.898374522,37.2429247616
"POLYGON ((-121.8979900930989 37.24290513896542, -121.8981809033302 37.24281911123395, -121.8983773477906 37.24310077522006, -121.8982226370562 37.2431487813011, -121.8981798981924 37.24316204443885, -121.8979900930989 37.24290513896542))",Santa Clara,56914116,RSFR,single,17563.4964,40344.5036,,1958.0,1400.0,0.0,1.0,1.0,0.0,001543KOOSER95118,_,HS,654.790808618,1601097,685.0,Residential Neighborhood,San Jose,1.0,-121.898182624,37.2429952683
"POLYGON ((-121.8978170537836 37.24298315587068, -121.8979900930989 37.24290513896542, -121.8981798981924 37.24316204443885, -121.8980265586188 37.24323140662335, -121.8980077702514 37.24323990292523, -121.8978170537836 37.24298315587068))",Santa Clara,56914115,RSFR,single,292572.8991,137618.1009,2001.0,1958.0,1272.0,0.0,1.0,1.0,0.0,001541KOOSER95118,_,HS,582.449911476,1601096,685.0,Residential Neighborhood,San Jose,1.0,-121.897998623,37.2430724702
"POLYGON ((-121.8976419685995 37.24306209540778, -121.8978170537836 37.24298315587068, -121.8980077702514 37.24323990292523, -121.8978288903402 37.24331594890128, -121.8976419685995 37.24306209540778))",Santa Clara,56914114,RSFR,single,292442.4097,179924.5903,2002.0,1958.0,1372.0,0.0,1.0,1.0,0.0,001539KOOSER95118,_,HS,588.978737698,1601095,685.0,Residential Neighborhood,San Jose,1.0,-121.897824231,37.243150339
"POLYGON ((-121.8974661289929 37.2431413714196, -121.8976419685995 37.24306209540778, -121.8978288903402 37.24331594890128, -121.8978190051737 37.2433204195835, -121.8976531967078 37.24339541768717, -121.8974661289929 37.2431413714196))",Santa Clara,56914113,RSFR,single,130025.0496,198486.9504,1989.0,1958.0,1272.0,0.0,1.0,1.0,0.0,001537KOOSER95118,_,HS,585.652759654,1601094,685.0,Residential Neighborhood,San Jose,1.0,-121.897647535,37.243228713
"POLYGON ((-121.8972883246441 37.24322153541671, -121.8974661289929 37.2431413714196, -121.8976531967078 37.24339541768717, -121.8976368727834 37.243402803018, -121.8974784299445 37.24347933843413, -121.8972883246441 37.24322153541671))",Santa Clara,56914112,RSFR,single,17563.4964,40344.5036,2008.0,1958.0,1400.0,0.0,1.0,1.0,0.0,001535KOOSER95118,_,HS,596.190012549,1601093,685.0,Residential Neighborhood,San Jose,1.0,-121.897471204,37.2433094182
"POLYGON ((-121.897105442034 37.2433039861773, -121.8972883246441 37.24322153541671, -121.8974784299445 37.24347933843413, -121.8974622105891 37.24348667528567, -121.8972956969114 37.24356199471101, -121.897105442034 37.2433039861773))",Santa Clara,56914111,RSFR,single,17560.0432,43752.9568,1973.0,1958.0,1272.0,0.0,1.0,1.0,0.0,001531KOOSER95118,_,HS,618.826031017,1601092,685.0,Residential Neighborhood,San Jose,1.0,-121.897291961,37.2433917194
"POLYGON ((-121.8969308837665 37.24338268618224, -121.897105442034 37.2433039861773, -121.8972956969114 37.24356199471101, -121.8972814625109 37.24356843259452, -121.8971212821946 37.24364088752247, -121.8969308837665 37.24338268618224))",Santa Clara,56914110,RSFR,single,134645.7168,129210.2832,1992.0,1958.0,1272.0,0.0,1.0,1.0,0.0,001529KOOSER95118,_,HS,591.113001646,1601091,685.0,Residential Neighborhood,San Jose,1.0,-121.897113315,37.2434723933
"POLYGON ((-121.8967543693583 37.24346226864757, -121.8969308837665 37.24338268618224, -121.8971212821946 37.24364088752247, -121.8971057255415 37.24364792350389, -121.8969449079375 37.24372066245152, -121.8967543693583 37.24346226864757))",Santa Clara,56914109,RSFR,single,163771.6982,200246.3018,1999.0,1958.0,1372.0,0.0,1.0,1.0,0.0,001527KOOSER95118,_,HS,598.187824095,1601090,685.0,Residential Neighborhood,San Jose,1.0,-121.89693785,37.2435516312
"POLYGON ((-121.8967543693583 37.24346226864757, -121.8969449079375 37.24372066245152, -121.8969249627311 37.24372968468489, -121.8967391793983 37.243813717598, -121.8965861554287 37.24360637961674, -121.8965781701713 37.24359240980685, -121.8965784806813 37.24357116453359, -121.8965828839832 37.24354995477908, -121.8965963863296 37.24353618865508, -121.8966628113512 37.24350354514046, -121.8967543693583 37.24346226864757))",Santa Clara,56914108,RSFR,single,157771.35,192831.65,1998.0,1958.0,1547.0,0.0,1.0,1.0,0.0,001525KOOSER95118,_,HS,687.764933878,1601089,685.0,Residential Neighborhood,San Jose,1.0,-121.896749361,37.2436391901
"POLYGON ((-121.8967391793983 37.243813717598, -121.8969249627311 37.24372968468489, -121.8971156050745 37.24398506585861, -121.8969921122409 37.24404069715508, -121.8969611440005 37.24404883679535, -121.8969449114381 37.24404868460418, -121.8969230500278 37.24404459171484, -121.8969021222622 37.24403207571278, -121.896882983562 37.24400855520716, -121.8967391793983 37.243813717598))",Santa Clara,56914107,RSFR,single,338216.36,225383.64,2004.0,1958.0,1400.0,0.0,1.0,1.0,0.0,001526ARBUTUS95118,_,HS,618.403067781,1601088,685.0,Residential Neighborhood,San Jose,1.0,-121.89692698,37.2438974958
"POLYGON ((-121.8969249627311 37.24372968468489, -121.8969449079375 37.24372066245152, -121.8971057255415 37.24364792350389, -121.8972947886888 37.24390434861792, -121.8971156050745 37.24398506585861, -121.8969249627311 37.24372968468489))",Santa Clara,56914106,RSFR,single,300744.8675,200580.1325,2002.0,1958.0,1372.0,0.0,1.0,1.0,0.0,001528ARBUTUS95118,_,HS,605.352737922,1601087,685.0,Residential Neighborhood,San Jose,1.0,-121.89711013,37.24381654
"POLYGON ((-121.8971057255415 37.24364792350389, -121.8971212821946 37.24364088752247, -121.8972814625109 37.24356843259452, -121.8974739354522 37.24382364817638, -121.8972947886888 37.24390434861792, -121.8971057255415 37.24364792350389))",Santa Clara,56914105,RSFR,single,141678.1143,177344.8857,1996.0,1958.0,1272.0,0.0,1.0,1.0,0.0,001530ARBUTUS95118,_,HS,597.413208524,1601086,685.0,Residential Neighborhood,San Jose,1.0,-121.897289281,37.2437364695
"POLYGON ((-121.8972814625109 37.24356843259452, -121.8972956969114 37.24356199471101, -121.8974622105891 37.24348667528567, -121.8976516376425 37.24374359734376, -121.8974739354522 37.24382364817638, -121.8972814625109 37.24356843259452))",Santa Clara,56914104,RSFR,single,128585.5344,193926.4656,1990.0,1958.0,1372.0,0.0,1.0,1.0,0.0,001532ARBUTUS95118,_,HS,604.007696226,1601085,685.0,Residential Neighborhood,San Jose,1.0,-121.897467039,37.2436551973
"POLYGON ((-121.8974622105891 37.24348667528567, -121.8974784299445 37.24347933843413, -121.8976368727834 37.243402803018, -121.8978250040711 37.24366549980058, -121.8976516376425 37.24374359734376, -121.8974622105891 37.24348667528567))",Santa Clara,56914103,RSFR,single,138159.0,168861.0,1996.0,1958.0,1372.0,0.0,1.0,1.0,0.0,001534ARBUTUS95118,_,HS,595.312353434,1601084,685.0,Residential Neighborhood,San Jose,1.0,-121.897643853,37.2435741097
"POLYGON ((-121.8976368727834 37.243402803018, -121.8976531967078 37.24339541768717, -121.8978190051737 37.2433204195835, -121.8980012464923 37.24358797203909, -121.897859620493 37.24364990616785, -121.8978250040711 37.24366549980058, -121.8976368727834 37.243402803018))",Santa Clara,56914102,RSFR,single,49182.1632,140563.8368,,1958.0,1372.0,0.0,1.0,1.0,0.0,001536ARBUTUS95118,_,HS,613.255024567,1601083,685.0,Residential Neighborhood,San Jose,1.0,-121.897819979,37.243493185
"POLYGON ((-121.8978190051737 37.2433204195835, -121.8978288903402 37.24331594890128, -121.8980077702514 37.24323990292523, -121.8980265586188 37.24323140662335, -121.8981798510143 37.24351474907789, -121.8981408694316 37.24352691408022, -121.8980012464923 37.24358797203909, -121.8978190051737 37.2433204195835))",Santa Clara,56914101,RSFR,single,19001.7663,38009.2337,,1958.0,1272.0,0.0,1.0,1.0,0.0,001538ARBUTUS95118,_,HS,654.100354682,1601082,685.0,Residential Neighborhood,San Jose,1.0,-121.898004077,37.2434092888
