geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4126307569949 37.78115761722403, -122.412708619026 37.78153015186783, -122.4125809267838 37.78154643468821, -122.4122388516019 37.78159005263807, -122.4121609918408 37.7812175167872, -122.4126307569949 37.78115761722403))",San Francisco,0349003,MIPS,,673140.0,465810.0,1995.0,1907.0,38310.0,38310.0,0.0,3.0,0.0, ,_,,1756.47832975,895300,8.0,DOWNTOWN- GENERAL-80-T-120-T,San Francisco,1.0,-122.412434805,37.7813738349
"POLYGON ((-122.4129373909012 37.7803814860473, -122.4130342370126 37.78045997314788, -122.4128503808594 37.78060535196356, -122.4127535347295 37.78052686381324, -122.4129373909012 37.7803814860473))",San Francisco,0351039,OpenSpace,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,,278.720887103,895319,8.0,PUBLIC-OS,San Francisco,1.0,-122.412893886,37.7804934188
"POLYGON ((-122.4129373909012 37.7803814860473, -122.4129986765024 37.78033302642105, -122.4130955226385 37.78041151437285, -122.4130342370126 37.78045997314788, -122.4129373909012 37.7803814860473))",San Francisco,0351041,OpenSpace,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,,92.9069801034,895320,8.0,PUBLIC-OS,San Francisco,1.0,-122.413016457,37.7803964999
"POLYGON ((-122.4129986765024 37.78033302642105, -122.413182842205 37.78018740350603, -122.4134011509628 37.78016034699185, -122.4134422501862 37.78036672695224, -122.4130982456547 37.7804093604412, -122.4130955226385 37.78041151437285, -122.4129986765024 37.78033302642105))",San Francisco,0351049,OpenSpace,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,,722.93291294,895324,8.0,PUBLIC-OS,San Francisco,1.0,-122.413243575,37.7802932651
"POLYGON ((-122.4130569357039 37.78067462394309, -122.4129956498356 37.78072308269589, -122.4128503808594 37.78060535196356, -122.4130342370126 37.78045997314788, -122.4130955226385 37.78041151437285, -122.4130982456547 37.7804093604412, -122.4134422501862 37.78036672695224, -122.4135097690092 37.78070576865422, -122.4134836456 37.78072606084078, -122.4132407916242 37.78052924480714, -122.4130569357039 37.78067462394309))",San Francisco,0351050,OpenSpace,,8333604.0,5555736.0,2007.0,1982.0,76500.0,76500.0,0.0,6.0,0.0, ,_,,1228.57112567,895325,8.0,DOWNTOWN- GENERAL-OS,San Francisco,1.0,-122.413211973,37.7805350475
"POLYGON ((-122.4125083916772 37.78072070068899, -122.4125696778382 37.78067224128868, -122.4128928306779 37.78093413572603, -122.4127882116343 37.78094747685594, -122.4125083916772 37.78072070068899))",San Francisco,0351047,OpenSpace,,486959.0,261738.0,1999.0,1906.0,2500.0,2500.0,0.0,0.0,0.0, ,_,,289.224075727,895323,8.0,DOWNTOWN- GENERAL-120-X,San Francisco,1.0,-122.412690772,37.7808182686
"POLYGON ((-122.4111385496572 37.78446236345497, -122.4114081673325 37.78442816975495, -122.4114355351581 37.78456375713908, -122.4111656521638 37.78459798493393, -122.4111385496572 37.78446236345497))",San Francisco,0332002,MIXRES,APTS,114864.0,144407.0,,1910.0,12825.0,0.0,24.0,3.0,0.0, ,_,MR,366.701202011,895040,8.0,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-T",San Francisco,1.0,-122.411286978,37.7845130799
"POLYGON ((-122.4117788097665 37.7835629903399, -122.4118232135336 37.78355727127505, -122.4119171457162 37.78354517411522, -122.4120196159066 37.78353197682072, -122.4120345335211 37.78360656814004, -122.4120601510881 37.78360326879933, -122.4121201138656 37.78390309287268, -122.4118535871917 37.78393689655667, -122.4117788097665 37.7835629903399))",San Francisco,0339015,PDR,,2024440.0,926737.0,2003.0,1924.0,50830.0,50830.0,0.0,4.0,0.0, ,_,,980.456088506,895183,8.0,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-T-120-T",San Francisco,1.0,-122.411947699,37.7837361409
"POLYGON ((-122.4116067193431 37.78224596561076, -122.4118885179036 37.78220972477045, -122.4119267627382 37.78239625440492, -122.4119458671339 37.78248943389318, -122.4119649716007 37.78258261427762, -122.4119181634429 37.78258864276215, -122.4117301475431 37.78261285663174, -122.4116831831533 37.78261890467871, -122.4116067193431 37.78224596561076))",San Francisco,0343009,RETAIL/ENT,,488976.0,148257.0,1979.0,1910.0,22686.0,22686.0,0.0,1.0,0.0, ,_,,1054.42724938,895222,8.0,DOWNTOWN- GENERAL-120-X,San Francisco,1.0,-122.411785845,37.7824143028
"POLYGON ((-122.407926478349 37.78525672298137, -122.4081813600415 37.78522470829807, -122.4082070404706 37.78535494699153, -122.4079521572071 37.78538696174794, -122.407926478349 37.78525672298137))",San Francisco,0330001,MIXED,,479741.0,295422.0,,1907.0,17358.0,17358.0,0.0,5.0,0.0, ,_,ME,332.547082518,895014,8.0,DOWNTOWN- RETAIL-110-X,San Francisco,1.0,-122.408066759,37.7853058351
