geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4289466163154 37.80088447194284, -122.4290320217006 37.80087344454595, -122.4290870275322 37.80114458640872, -122.4291076546837 37.80124626471209, -122.429022247769 37.80125729308234, -122.4289466163154 37.80088447194284))",San Francisco,0496010,PDR,,379027.0,265315.0,,1904.0,2180.0,2180.0,0.0,2.0,0.0, ,_,,319.356973546,896774,44.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.429027135,37.8010653692
"POLYGON ((-122.4355799357654 37.79908495187956, -122.4357678867866 37.79906100538675, -122.4358007704073 37.79922370655571, -122.4356128178261 37.79924765221801, -122.4355799357654 37.79908495187956))",San Francisco,0509006A,RETAIL/ENT,,118938.0,177962.0,,1967.0,0.0,6230.0,0.0,2.0,0.0, ,_,,306.58132188,897127,44.0,UNION STREET NEIGHBORHOOD COMMERCIAL-40-X,San Francisco,1.0,-122.435690353,37.7991543291
"POLYGON ((-122.4296296123309 37.80032965092458, -122.4298004815237 37.80030789059672, -122.4298378558246 37.80049291579696, -122.4296669290059 37.80051439773769, -122.4296296123309 37.80032965092458))",San Francisco,0506042,MED,,263970.0,353723.0,,1989.0,3438.0,3438.0,0.0,2.0,0.0, ,_,OF,316.709496601,897058,44.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.429733741,37.8004112112
"POLYGON ((-122.4253797911051 37.80185281948757, -122.4255506663936 37.80183107341173, -122.4256001604833 37.80207510260338, -122.4254292846477 37.80209684874994, -122.4253797911051 37.80185281948757))",San Francisco,0498025,MIXED,,102786.0,287044.0,1974.0,1915.0,8692.0,8692.0,0.0,2.0,0.0, ,_,ME,418.062723095,896847,44.0,"RESIDENTIAL- COMMERCIAL, MEDIUM DENSITY-40-X",San Francisco,1.0,-122.425489976,37.8019639611
"POLYGON ((-122.4275523798155 37.80208740171181, -122.4279371927175 37.80203842168985, -122.4279509436554 37.80210620794323, -122.4275661303878 37.8021551871086, -122.4275523798155 37.80208740171181))",San Francisco,0480004B,RESIDENT,FLATS,68055.0,111777.0,1970.0,1930.0,3150.0,0.0,2.0,2.0,0.0, ,_,RT,261.523774834,896394,44.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.427751662,37.8020968046
"POLYGON ((-122.4275661303878 37.8021551871086, -122.4279509436554 37.80210620794323, -122.4279646945951 37.80217399329328, -122.4275798809853 37.8022229725029, -122.4275661303878 37.8021551871086))",San Francisco,0480004C,RESIDENT,FLATS,189672.0,206912.0,1979.0,1925.0,3500.0,0.0,2.0,2.0,0.0, ,_,RT,261.522022377,896395,44.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.427765412,37.8021645902
"POLYGON ((-122.4275798809853 37.8022229725029, -122.4279646945951 37.80217399329328, -122.4279784444245 37.80224177865946, -122.4275936304958 37.80229075881413, -122.4275798809853 37.8022229725029))",San Francisco,0480004D,RESIDENT,FLATS,64020.0,151036.0,1976.0,1925.0,3150.0,0.0,2.0,2.0,0.0, ,_,RT,261.523301071,896396,44.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.427779162,37.8022323759
"POLYGON ((-122.4275936304958 37.80229075881413, -122.4279784444245 37.80224177865946, -122.4279921954378 37.80230956490548, -122.4276073811435 37.80235854420358, -122.4275936304958 37.80229075881413))",San Francisco,0480004E,RESIDENT,SINGLE,928200.0,397800.0,2008.0,1923.0,1560.0,0.0,1.0,1.0,0.0, ,_,RT,261.523774936,896397,44.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.427792913,37.8023001616
"POLYGON ((-122.4276142559208 37.80239243735704, -122.4276073811435 37.80235854420358, -122.4279921954378 37.80230956490548, -122.4280059464528 37.80237735024815, -122.4276211318163 37.80242632959052, -122.4276142559208 37.80239243735704))",San Francisco,0480004F,RESIDENT,SINGLE,1789256.0,1192838.0,2005.0,1923.0,2560.0,0.0,1.0,1.0,0.0, ,_,RT,261.522237383,896398,44.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.427806664,37.8023679473
"POLYGON ((-122.4276211318163 37.80242632959052, -122.4280059464528 37.80237735024815, -122.4280196975162 37.80244513648926, -122.4276348825375 37.80249411587578, -122.4276211318163 37.80242632959052))",San Francisco,0480005,RESIDENT,SINGLE,391257.0,326046.0,1994.0,1923.0,2075.0,0.0,1.0,1.0,0.0, ,_,RT,261.525421639,896399,44.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.427820415,37.8024357331
