geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.7173894878072 37.18483788837666, -121.7183801960513 37.18420331943292, -121.7189299666203 37.18473055572444, -121.7179663680963 37.18535278926197, -121.7173894878072 37.18483788837666))",Santa Clara,71204077,RSFR,single,232529.2521,371599.7479,1986.0,1977.0,3882.0,0.0,1.0,1.0,0.0,000191LANTZ95037,_,HS,8505.74966669,1692864,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.718164888,37.1847803803
"POLYGON ((-121.7086626623949 37.17288620879983, -121.7099948349257 37.17202543837465, -121.7118302838621 37.17385488504878, -121.7111024004546 37.17433660989201, -121.7104818976235 37.17472763484595, -121.7086626623949 37.17288620879983))",Santa Clara,71206090,AORC,,164276.0,0.0,1979.0,,0.0,0.0,0.0,0.0,0.0,000200KALANA95037,_,VA,39925.5917441,1692912,697.0,Agriculture Medium Scale,Unincorporated Santa Clara,1.0,-121.710245886,37.173377173
"POLYGON ((-121.6902767259232 37.16392063447349, -121.6912655267958 37.16326355848899, -121.6915045949838 37.1634991791173, -121.6905095979464 37.16414998704035, -121.6902767259232 37.16392063447349))",Santa Clara,71208048,RSFR,single,22769.28,72102.72,1993.0,1974.0,2024.0,0.0,1.0,1.0,0.0,000523DOUGHERTY95037,_,HS,3794.09411694,1692990,697.0,Agriculture Medium Scale,Unincorporated Santa Clara,1.0,-121.690891315,37.1637068839
"POLYGON ((-121.7585631131204 37.21795223833404, -121.7585752491144 37.21793868878556, -121.7599460176013 37.21862451467204, -121.7598636956599 37.21875330907579, -121.7602129403542 37.21902439767083, -121.7602463036326 37.21911877821729, -121.7602305408883 37.21913456087662, -121.760220372638 37.21915270389776, -121.7602150706986 37.2191748429267, -121.7602141877779 37.21919110840263, -121.7602145225721 37.21920837567368, -121.7602221964538 37.21922966494397, -121.7602310654591 37.21924058678711, -121.7602393083428 37.21925357382486, -121.7602499607462 37.21926231353705, -121.7602334277443 37.21927717780182, -121.7597930429733 37.21892158286371, -121.7585631131204 37.21795223833404))",Santa Clara,70612020,RSFR,single,126491.9706,345141.0294,1996.0,1978.0,2215.0,0.0,1.0,2.0,0.0,007552BAYLISS95139,_,HS,3545.03348814,1689971,697.0,Residential Neighborhood,San Jose,1.0,-121.75956821,37.2186134895
"POLYGON ((-121.7271886141906 37.17463197054892, -121.7280918156303 37.17550616617027, -121.7274139133065 37.17594668394782, -121.7264885470878 37.17508404165283, -121.7271886141906 37.17463197054892))",Santa Clara,71221002,AORC,,170954.584,266269.416,1992.0,,0.0,0.0,0.0,0.0,0.0,000612SCHELLER95037,_,VA,9918.21891184,1693122,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.727293355,37.1752901432
"POLYGON ((-121.7258782890074 37.18518691387582, -121.7247721308549 37.18409913152498, -121.7239031361684 37.18322280038667, -121.725121743851 37.18231355756466, -121.7277106308992 37.18466881974769, -121.7275992906929 37.18474696062962, -121.7264487559738 37.18554805269486, -121.7264262579718 37.18552963803371, -121.7263968608463 37.18553761359132, -121.7263578546525 37.18554098991333, -121.7263350419548 37.18554153709812, -121.7263065900176 37.18554123064765, -121.7262876892261 37.18553723377183, -121.7262632521276 37.18552629584681, -121.7262417520033 37.18550868787473, -121.726218551195 37.18548417834455, -121.7261259167599 37.18538852419085, -121.7259868463864 37.18525770078317, -121.7258782890074 37.18518691387582))",Santa Clara,71220006,AFAR,,903092.0,0.0,1987.0,1999.0,0.0,0.0,0.0,1.0,0.0,000000RICHMOND95037,_,VA,53572.4015992,1693121,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.72578379,37.183971632
"POLYGON ((-121.7243469870665 37.17808390820181, -121.7263832249715 37.17679028628211, -121.7302144815175 37.17429541639108, -121.7329205554529 37.17695371734353, -121.7325374309509 37.17722621250173, -121.7276520251119 37.18056796380598, -121.727230044342 37.18085658723533, -121.7243469870665 37.17808390820181))",Santa Clara,71220005,AORC,,3854348.7915,5790.2085,1998.0,,0.0,0.0,0.0,0.0,0.0,000000SCHELLER95037,_,VA,260232.565332,1693120,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.728658437,37.177565868
"POLYGON ((-121.7209023752591 37.18036526238639, -121.7243469870665 37.17808390820181, -121.727230044342 37.18085658723533, -121.7253630077227 37.18213354283819, -121.725121743851 37.18231355756466, -121.7239031361684 37.18322280038667, -121.7218647648334 37.18128209184592, -121.7209023752591 37.18036526238639))",Santa Clara,71220004,AORC,,2488177.0088,5985.9912,1998.0,,0.0,0.0,0.0,0.0,0.0,000000SCHELLER95037,_,VA,160468.693145,1693119,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.724077321,37.1806301779
"POLYGON ((-121.725121743851 37.18231355756466, -121.7253630077227 37.18213354283819, -121.727230044342 37.18085658723533, -121.7276520251119 37.18056796380598, -121.7301231853982 37.18297622705496, -121.7285598908268 37.18407278929745, -121.7277106308992 37.18466881974769, -121.725121743851 37.18231355756466))",Santa Clara,71220002,AFAR,,57692.0,0.0,,,0.0,0.0,0.0,0.0,0.0,000000RICHMOND95037,_,VA,101034.101126,1693118,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.727639221,37.1826229779
"POLYGON ((-121.7276520251119 37.18056796380598, -121.7325374309509 37.17722621250173, -121.7350244846271 37.17955692371393, -121.7335068570204 37.18060869598372, -121.7317156759933 37.1818664037535, -121.7304624433845 37.18273824883455, -121.7301231853982 37.18297622705496, -121.7276520251119 37.18056796380598))",Santa Clara,71220001,AORC,,2904036.288,5819.712,1998.0,,0.0,0.0,0.0,0.0,0.0,000000RICHMOND95037,_,VA,196746.073893,1693117,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.731328883,37.1800883769
"POLYGON ((-121.7280442316039 37.18458201287966, -121.7305223816941 37.18689938289393, -121.7303146436479 37.18704450082166, -121.728898993271 37.1880333803863, -121.7272261347505 37.18646744055447, -121.7264640418984 37.18568310305232, -121.7280442316039 37.18458201287966))",Santa Clara,71219011,AFAR,,38326.0,0.0,1979.0,,0.0,0.0,0.0,0.0,0.0,000000SANTA TERESA95037,_,VA,64474.0354583,1693116,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.728479365,37.1863088199
"POLYGON ((-121.7280442316039 37.18458201287966, -121.7302247398133 37.18306255065046, -121.7326457781343 37.18541602418095, -121.7320857868428 37.18580723354097, -121.7305223816941 37.18689938289393, -121.7280442316039 37.18458201287966))",Santa Clara,71219009,AFAR,,50385.0,0.0,2001.0,,0.0,0.0,0.0,0.0,0.0,000000RICHMOND95037,_,VA,85766.5856657,1693115,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.730353916,37.1849851499
"POLYGON ((-121.728898993271 37.1880333803863, -121.7303146436479 37.18704450082166, -121.7310639836208 37.18778949362489, -121.7307936748613 37.18797895868965, -121.7329984525126 37.19006424968678, -121.7319734796896 37.19075502652473, -121.7319381605759 37.19073082874245, -121.7318995413889 37.19074708897939, -121.7318736458988 37.19075087034359, -121.7318510314383 37.19075150936231, -121.7318181751423 37.1907491283287, -121.731784640146 37.19073888901054, -121.7317542222254 37.19072338988111, -121.7317005715707 37.19068523442699, -121.7289496014237 37.18808075195825, -121.728898993271 37.1880333803863))",Santa Clara,71219008,AFAR,,639206.0128,3082.9872,2009.0,,0.0,0.0,0.0,0.0,0.0,000000LAND ONLY95037,_,VA,57444.5815089,1693114,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.730918836,37.1889477626
"POLYGON ((-121.7320857868428 37.18580723354097, -121.7326457781343 37.18541602418095, -121.7302247398133 37.18306255065046, -121.7337661702997 37.18062046424764, -121.7351227196436 37.17964897327934, -121.7372591949459 37.18165098898091, -121.7382934070254 37.18262005684455, -121.7383554410988 37.18267817988395, -121.7328536209456 37.1865350654217, -121.7320857868428 37.18580723354097))",Santa Clara,71219007,AFAR,,702873.0,0.0,2008.0,,0.0,0.0,0.0,0.0,0.0,000000RICHMOND95037,_,VA,263493.967414,1693113,697.0,Agriculture Large Scale,Unincorporated Santa Clara,1.0,-121.734241066,37.1829748598
