geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.137750877683 37.46805335914501, -122.1378494222319 37.46805144326245, -122.1378502317902 37.46805142922146, -122.1378565558687 37.46805159645309, -122.1378628280645 37.46805222588223, -122.1378690069149 37.46805331259346, -122.1378750301052 37.46805484372195, -122.137880856052 37.46805680886037, -122.1378864292707 37.46805919230157, -122.1378917044914 37.46806197270221, -122.137896636384 37.46806512597296, -122.1379011864486 37.46806862518229, -122.1379053162454 37.4680724461447, -122.1379089869726 37.46807654819855, -122.1379121739111 37.46808090422011, -122.1379148417042 37.46808547349957, -122.1379169757872 37.46809022053094, -122.1379185545241 37.46809510166616, -122.1379195632896 37.46810007865314, -122.1379199976738 37.46810510760356, -122.1379243011003 37.4682560319604, -122.1377567504532 37.46825928963417, -122.137750877683 37.46805335914501))",San Mateo,63690260,01,single,353028.0,353028.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,330.868056449,1197548,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.137835991,37.4681569317
"POLYGON ((-122.1375833309288 37.46805661652336, -122.137750877683 37.46805335914501, -122.1377567504532 37.46825928963417, -122.1375891997915 37.46826254706888, -122.1375833309288 37.46805661652336))",San Mateo,63690270,01,single,357493.0,357494.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,338.908859766,1197549,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.13767004,37.4681579535
"POLYGON ((-122.1374157807147 37.46805987371064, -122.1375833309288 37.46805661652336, -122.1375891997915 37.46826254706888, -122.1374216491151 37.46826580426448, -122.1374157807147 37.46805987371064))",San Mateo,63690280,01,single,133959.0,133960.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,338.912327971,1197550,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.13750249,37.4681612104
"POLYGON ((-122.1372482270408 37.46806313070684, -122.1374157807147 37.46805987371064, -122.1374216491151 37.46826580426448, -122.1372540984241 37.46826906122097, -122.1372482270408 37.46806313070684))",San Mateo,63690290,01,single,344994.0,344994.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,338.915827414,1197551,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.137334939,37.4681644672
"POLYGON ((-122.1370806767372 37.46806638466988, -122.1372482270408 37.46806313070684, -122.1372540984241 37.46826906122097, -122.1370865476582 37.46827231519235, -122.1370806767372 37.46806638466988))",San Mateo,63690300,01,single,420750.0,420750.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,338.912322738,1197552,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.137167387,37.468167723
"POLYGON ((-122.1369131264793 37.46806964113988, -122.1370806767372 37.46806638466988, -122.1370865476582 37.46827231519235, -122.136918996938 37.46827557167065, -122.1369131264793 37.46806964113988))",San Mateo,63690310,01,single,143251.0,143251.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,338.912359162,1197553,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.136999837,37.4681709782
"POLYGON ((-122.1285112108308 37.46493027526989, -122.128610055287 37.46492854971401, -122.128730381434 37.46492645187764, -122.1287366264788 37.46512138715054, -122.128515681219 37.4651252406582, -122.1285112108308 37.46493027526989))",San Mateo,63700010,01,single,178657.0,178657.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,421.375393779,1197555,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.128623479,37.4650259694
"POLYGON ((-122.1282562626959 37.46493472084153, -122.1284092453367 37.46493205227541, -122.1285112108308 37.46493027526989, -122.128515681219 37.4651252406582, -122.1283298762031 37.46512847998997, -122.1283234982321 37.46512835694625, -122.1283171616859 37.46512776361371, -122.1283109218055 37.46512670471996, -122.1283048305065 37.46512519053235, -122.1282989432097 37.4651232340165, -122.1282933051207 37.46512085377358, -122.1282879717199 37.46511806551522, -122.1282829815027 37.46511489617622, -122.1282783798541 37.46511137259574, -122.1282742088342 37.4651075271529, -122.128270500108 37.46510338962401, -122.1282672854601 37.46509899527747, -122.1282645967952 37.4650943848739, -122.128262455563 37.46508959382496, -122.1282608799475 37.46508466582832, -122.1282598812432 37.46507964467725, -122.1282594671791 37.46507456872058, -122.1282562626959 37.46493472084153))",San Mateo,63700020,01,single,358272.0,358272.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,480.100813638,1197556,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.128387824,37.4650285143
"POLYGON ((-122.1360913158893 37.46253561673517, -122.1361449302027 37.46253255114171, -122.1362254864873 37.46252812937293, -122.136233961584 37.46252772282408, -122.1362376916552 37.46264215485292, -122.136094816872 37.46264511308737, -122.1360913158893 37.46253561673517))",San Mateo,63710010,01,single,370732.0,370732.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,157.21239409,1197575,333.0,621 - Medium/High Density Residential,East Palo Alto,1.0,-122.136164973,37.4625876034
"POLYGON ((-122.1367377704589 37.46827909548259, -122.136918996938 37.46827557167065, -122.1369248674894 37.46848150494359, -122.1368126499521 37.46848368483749, -122.1368118369437 37.46848369891937, -122.1368055162159 37.46848352883743, -122.1367992406078 37.4684829021459, -122.1367930651825 37.46848181533034, -122.1367870385348 37.46848028419443, -122.1367812160289 37.46847831895381, -122.1367756428143 37.46847593546023, -122.1367703676058 37.46847315500955, -122.1367654322886 37.46847000173964, -122.1367608821925 37.46846649974039, -122.1367567524929 37.46846268148385, -122.1367530817497 37.46845857664807, -122.136749898308 37.46845422054717, -122.1367472271279 37.4684496512894, -122.1367450966145 37.46844490693493, -122.136743517947 37.46844002578407, -122.1367425058101 37.46843504883513, -122.1367420715034 37.46843001988051, -122.1367377704589 37.46827909548259))",San Mateo,63690250,01,single,365420.0,365420.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,358.531480873,1197547,333.0,621 - Low/Medium Density Residential,East Palo Alto,1.0,-122.136832947,37.4683782326
