geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1031464218706 37.71460856948286, -122.1031182285374 37.71458388875939, -122.1030917708867 37.71455952809045, -122.1030618711031 37.71453590057927, -122.1030337000379 37.71451224988342, -122.1030038155334 37.71448930881783, -122.1029739310548 37.71446636809303, -122.1029423327067 37.71444413735118, -122.1029124778619 37.71442256919514, -122.1028808943526 37.71440102490317, -122.1028475982902 37.71438019057392, -122.1028160365808 37.71435967597012, -122.1027652346683 37.7143287766633, -122.1027232225941 37.71430462964625, -122.1026794892229 37.71428084762537, -122.1026374993503 37.71425772783815, -122.102555365896 37.71421695714138, -122.1020801471123 37.71398582600786, -122.1019456174941 37.71392035975628, -122.1017465211564 37.7138269299075, -122.1017203300378 37.71381492603106, -122.1016924185171 37.71380328852754, -122.1016662426372 37.71379197075129, -122.1016383459162 37.71378101935316, -122.1016104566058 37.71377041153019, -122.1015825816545 37.71376049017331, -122.1015547071493 37.71375056880389, -122.1015268475006 37.71374133668224, -122.1014972668977 37.71373246570894, -122.1014694185425 37.71372392008813, -122.1014398558196 37.71371573587388, -122.1014102974794 37.71370789736653, -122.1013824743355 37.71370037859587, -122.1013529381887 37.71369356977422, -122.1013043092608 37.71368324382675, -122.1010071147132 37.7136103740236, -122.1009793068768 37.71360354196686, -122.1009497782573 37.71359707906512, -122.1009219842699 37.7135909303375, -122.1008924708298 37.71358515144302, -122.1008629643396 37.71357971543208, -122.1008351930385 37.7135745991659, -122.100805708738 37.71357019318933, -122.1007762318244 37.71356613009032, -122.1007467618739 37.7135624105718, -122.1007172997559 37.71355903427339, -122.1006878450236 37.71355600085253, -122.1006584046512 37.71355365459407, -122.1006289647043 37.71355130762536, -122.1005978143862 37.71354967090668, -122.100568393104 37.71354835367085, -122.1005389901196 37.71354772319529, -122.100509586697 37.71354709271841, -122.100480202002 37.71354714864736, -122.1004490890081 37.71354757138538, -122.1004197155827 37.71354831381386, -122.1003903495386 37.71354939912001, -122.1003609978482 37.71355117158858, -122.1003299257524 37.71355331075718, -122.1003005888293 37.71355576932918, -122.1002591838357 37.71355976517984, -122.100205695544 37.71356461148695, -122.1001608188758 37.71356796849496, -122.1001159348006 37.71357098155546, -122.1000693007645 37.71357298836849, -122.100024387132 37.71357462846022, -122.0999794587303 37.71357558241638, -122.0999327877442 37.71357587265955, -122.099887837172 37.71357579653186, -122.0997661400058 37.71354414496957, -122.099666999017 37.71351630696827, -122.0995695650538 37.71348741570227, -122.0995364693019 37.71347584809323, -122.0993397691627 37.71341328312375, -122.0991760842076 37.71335850997021, -122.0990140760395 37.71330131049334, -122.0989409341837 37.71327655228683, -122.0992149788891 37.71315746801675, -122.0998161402745 37.71289522862534, -122.099915479536 37.71285199125352, -122.1000867552887 37.71277756185025, -122.1002580272649 37.71270278925837, -122.1004292918785 37.71262801651198, -122.1006022804675 37.71255287640225, -122.1009499556803 37.71240119933767, -122.1010903943613 37.71233989161409, -122.1025273407161 37.71171400161907, -122.1025855759346 37.7116888311982, -122.1031558866979 37.71144004151047, -122.1036731066423 37.71121463014914, -122.1040927104736 37.7110320956023, -122.10515454286 37.7105695633573, -122.1052333142739 37.71013449994985, -122.1052858916886 37.70984743244546, -122.1064456063478 37.70983574121637, -122.1064489286842 37.7098295155359, -122.106813602754 37.70982557164682, -122.1070296429263 37.70982331094368, -122.1072422193791 37.7098207537736, -122.1074340650875 37.7098188224697, -122.1076068928574 37.70981680429853, -122.1078367586189 37.70981435620324, -122.108172045381 37.70981046591934, -122.1083414133708 37.70980849634736, -122.1083432782525 37.70981465125323, -122.1083558138193 37.70983473751755, -122.1085829011053 37.7101832232287, -122.1088171408636 37.71054259822126, -122.1090888797316 37.71095708277848, -122.1092176470607 37.71115549498411, -122.1095609806414 37.71168299088129, -122.110283396627 37.71279071067234, -122.110157315058 37.71279621090747, -122.1100295411194 37.71280345116065, -122.1099035334029 37.712812383459, -122.1097775702591 37.71282337536834, -122.1096516368061 37.71283574007466, -122.1095274761197 37.71285014077748, -122.1094016164494 37.71286593755148, -122.1092413406296 37.71288907142033, -122.1091173130676 37.71290964988942, -122.1089950516736 37.71293192077358, -122.1088710982634 37.71295593166114, -122.108748910998 37.71298163461918, -122.108626752926 37.71300871073669, -122.108506367535 37.71303782217691, -122.1083860191882 37.71306865000734, -122.1082657004515 37.71310085099501, -122.1081231077981 37.7131422822949, -122.1080217699875 37.71317285020947, -122.1079204617972 37.71320479131712, -122.1078191831463 37.7132381021333, -122.1077196633179 37.71327276776945, -122.1076201725959 37.71330880382012, -122.1074504453866 37.71337463906935, -122.1073441969036 37.71341797712255, -122.1072379784264 37.71346268835421, -122.107133524706 37.71350909173278, -122.1070290974722 37.71355686834085, -122.1069264345925 37.71360599412182, -122.1068255264149 37.71365646921183, -122.1067246477746 37.7137083171472, -122.1066135771957 37.7137685447242, -122.1063213983846 37.71392806511341, -122.1055491103146 37.71435095308922, -122.1055046633669 37.71437421965109, -122.105467055701 37.71439395963876, -122.1054277049397 37.71441303670282, -122.1053883467456 37.71443177052059, -122.1053489732685 37.71444981786492, -122.1053078645399 37.71446754516142, -122.1052684692272 37.71448456277353, -122.1052273273191 37.71450091785421, -122.1051570257158 37.71452762627004, -122.1051158532754 37.71454226470808, -122.1050729385669 37.71455658318919, -122.1050300195017 37.71457055837972, -122.1049888068887 37.71458348064957, -122.1049441521271 37.71459713612379, -122.1048994681468 37.71460941864269, -122.1048564971481 37.7146209911381, -122.1048117909095 37.71463224392436, -122.1047670693994 37.71464281023332, -122.104722333118 37.7146526928468, -122.1046775897413 37.71466222697723, -122.1046328237325 37.71467073348808, -122.1045880472418 37.71467889713903, -122.1045415342469 37.7146863977587, -122.1044967311661 37.71469318805217, -122.1044501850113 37.71469931575103, -122.1044053527212 37.71470473307121, -122.1043380814005 37.7147118296775, -122.1042932190264 37.71471587402848, -122.1042466214211 37.71471959866046, -122.1042017294167 37.71472227039244, -122.1041551052461 37.71472462201388, -122.1041084527118 37.71472594400101, -122.1040635232205 37.71472689917208, -122.1040168510965 37.71472719138765, -122.1039718928642 37.71472677392766, -122.1039251911094 37.71472569282582, -122.1038802102084 37.71472424494046, -122.1038334822918 37.71472178838255, -122.1037884687715 37.71471897070738, -122.1037365194953 37.71471521395626, -122.1036949542158 37.71471166019057, -122.1036533784502 37.71470776252193, -122.1036117804836 37.71470283548749, -122.1035719029295 37.71469754133533, -122.1035302897276 37.7146919278117, -122.1034903834401 37.71468526033876, -122.1034487410155 37.7146782710599, -122.1034088156171 37.7146709202888, -122.1033688828247 37.71466288049707, -122.1033289317106 37.71465415357614, -122.1032889732183 37.71464508410543, -122.1032489999229 37.71463532780628, -122.103186417345 37.71461935551652, -122.1031464218706 37.71460856948286), (-122.1064565615621 37.71034271485404, -122.1062011849766 37.71052473772159, -122.10621097428 37.71097782162047, -122.1069195493506 37.71096815703597, -122.1069058976712 37.71033658565479, -122.1064565615621 37.71034271485404))",Alameda,084D140000300,300,,0.0,0.0,1987.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,277548.391147,196554,852.0,199 - Open Space,Unincorporated Alameda,1.0,-122.105252264,37.7123497766
"POLYGON ((-122.099887837172 37.71357579653186, -122.0999327877442 37.71357587265955, -122.0999794587303 37.71357558241638, -122.100024387132 37.71357462846022, -122.1000693007645 37.71357298836849, -122.1001159348006 37.71357098155546, -122.1001608188758 37.71356796849496, -122.100205695544 37.71356461148695, -122.1002591838357 37.71355976517984, -122.1003005888293 37.71355576932918, -122.1003299257524 37.71355331075718, -122.1003609978482 37.71355117158858, -122.1003903495386 37.71354939912001, -122.1004197155827 37.71354831381386, -122.1004490890081 37.71354757138538, -122.100480202002 37.71354714864736, -122.100509586697 37.71354709271841, -122.1005389901196 37.71354772319529, -122.100568393104 37.71354835367085, -122.1005978143862 37.71354967090668, -122.1006289647043 37.71355130762536, -122.1006584046512 37.71355365459407, -122.1006878450236 37.71355600085253, -122.1007172997559 37.71355903427339, -122.1007467618739 37.7135624105718, -122.1007762318244 37.71356613009032, -122.100805708738 37.71357019318933, -122.1008351930385 37.7135745991659, -122.1008629643396 37.71357971543208, -122.1008924708298 37.71358515144302, -122.1009219842699 37.7135909303375, -122.1009497782573 37.71359707906512, -122.1009793068768 37.71360354196686, -122.1010071147132 37.7136103740236, -122.1013043092608 37.71368324382675, -122.1013529381887 37.71369356977422, -122.1013824743355 37.71370037859587, -122.1014102974794 37.71370789736653, -122.1014398558196 37.71371573587388, -122.1014694185425 37.71372392008813, -122.1014972668977 37.71373246570894, -122.1015268475006 37.71374133668224, -122.1015547071493 37.71375056880389, -122.1015825816545 37.71376049017331, -122.1016104566058 37.71377041153019, -122.1016383459162 37.71378101935316, -122.1016662426372 37.71379197075129, -122.1016924185171 37.71380328852754, -122.1017203300378 37.71381492603106, -122.1017465211564 37.7138269299075, -122.1019456174941 37.71392035975628, -122.1020801471123 37.71398582600786, -122.102555365896 37.71421695714138, -122.1026374993503 37.71425772783815, -122.1026794892229 37.71428084762537, -122.1027232225941 37.71430462964625, -122.1027652346683 37.7143287766633, -122.1028160365808 37.71435967597012, -122.1028475982902 37.71438019057392, -122.1028808943526 37.71440102490317, -122.1029124778619 37.71442256919514, -122.1029423327067 37.71444413735118, -122.1029739310548 37.71446636809303, -122.1030038155334 37.71448930881783, -122.1030337000379 37.71451224988342, -122.1030618711031 37.71453590057927, -122.1030917708867 37.71455952809045, -122.1031182285374 37.71458388875939, -122.1031464218706 37.71460856948286, -122.1030750979382 37.714587909078, -122.1030367906729 37.71457538336264, -122.1029967429951 37.71456219465148, -122.1013281064601 37.71398540548942, -122.1011991767509 37.71393909244919, -122.1010685489114 37.71389417289799, -122.1009379651498 37.71385131295651, -122.1008056980799 37.71381053540284, -122.1006717321097 37.71377115726102, -122.1005395387374 37.71373380930894, -122.100403933424 37.71369857035845, -122.1002683578017 37.71366470453395, -122.1001241485152 37.71363129882258, -122.0999886321827 37.71360017575586, -122.099887837172 37.71357579653186))",Alameda,084D140000500,300,,0.0,0.0,1974.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,6441.4130154,196556,852.0,199 - Open Space,Unincorporated Alameda,1.0,-122.101566295,37.7139518308
"POLYGON ((-122.0948948487786 37.69906125672868, -122.0950561133256 37.69900482377437, -122.0951980124408 37.69925423158065, -122.0950950712331 37.6992899603581, -122.0950862177386 37.69928012322881, -122.0950776293425 37.69928264323948, -122.0950707324621 37.69928342331969, -122.0950655556815 37.6992838367682, -122.0950586440743 37.69928393037858, -122.0950534452038 37.69928331412297, -122.0950465188627 37.69928272091507, -122.0950413048275 37.69928141819576, -122.0950360847449 37.69927977222385, -122.0950308564223 37.699277783029, -122.0950256211679 37.69927545024501, -122.0950203785583 37.69927277457467, -122.0950151281474 37.69926975567549, -122.0950115987138 37.6992663701337, -122.09500806191 37.69926264100884, -122.0950045246755 37.69925891223826, -122.095000980517 37.69925484022708, -122.0949991568893 37.6992504012311, -122.0948948487786 37.69906125672868))",Alameda,084A019500103,1100,single,65954.0,154533.0,2001.0,1959.0,1234.0,0.0,1.0,1.0,0.0, ,_,HS,461.854740335,186944,852.0,115 - Residential 9-17 du/ac,Castro Valley,1.0,-122.095045682,37.6991541005
"POLYGON ((-122.0943357280689 37.69705294367137, -122.0942523332949 37.69690903149615, -122.0942385569636 37.69688525813461, -122.0942503963451 37.69688287368053, -122.0944044777023 37.69685184130709, -122.0944060767544 37.69685151919666, -122.0944058813356 37.69685118199369, -122.0943872459155 37.69681902387835, -122.094246991465 37.69657698968825, -122.0942143639662 37.69647471061573, -122.0943652988136 37.69644431168936, -122.0943773200451 37.69648199798167, -122.0943986551991 37.69654888520376, -122.0945140739523 37.69691072156172, -122.0948721769788 37.69690506443285, -122.0948708261448 37.69700876448331, -122.0947142085436 37.69711387108155, -122.0945448927738 37.69711185165929, -122.0945448230084 37.69711185086111, -122.0943750302996 37.6971098258014, -122.0943686460388 37.69710974945574, -122.094368140414 37.69710887722577, -122.0943357280689 37.69705294367137))",Alameda,084A018506400,1000,multi,87842.0,112416.0,,,0.0,0.0,1.0,0.0,0.0, ,_,HS,1678.67223744,186943,852.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.094494082,37.6968796832
"POLYGON ((-122.0945783870079 37.69640139484754, -122.0946834153813 37.69638024088418, -122.0946921263881 37.69640754715365, -122.0947561276179 37.69660817385071, -122.0948753452704 37.69666176753692, -122.0948721769788 37.69690506443285, -122.0945140739523 37.69691072156172, -122.0943986551991 37.69654888520376, -122.0943773200451 37.69648199798167, -122.0943652988136 37.69644431168936, -122.0945091529389 37.69641533890378, -122.0945374408516 37.69640964169947, -122.0945783870079 37.69640139484754))",Alameda,084A018506300,1100,single,204991.0,570861.0,,1968.0,2187.0,0.0,1.0,1.0,0.0, ,_,HS,1816.63175136,186942,852.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.094628332,37.6966674509
"POLYGON ((-122.0948721769788 37.69690506443285, -122.0948753452704 37.69666176753692, -122.0951976070703 37.69673785036886, -122.0952008128213 37.69672613322633, -122.0952024007461 37.69671958801439, -122.0952057165127 37.69671301939772, -122.0952073118079 37.69670681776882, -122.0952088962233 37.69670027260432, -122.0952122159428 37.69669370428247, -122.0952155395095 37.69668747889421, -122.0952171269936 37.69668093368799, -122.0952204501284 37.69667470865402, -122.0952237736936 37.69666848326554, -122.0952270968197 37.6966622578829, -122.0952304195143 37.69665603285459, -122.0952337430778 37.6966498074658, -122.0952388018451 37.69664390190641, -122.0952421249763 37.6966376768718, -122.0952454554634 37.69663179472329, -122.0952505146745 37.69662588950588, -122.0952538447219 37.69662000736307, -122.0952589104109 37.69661444504338, -122.0952639687353 37.69660853948884, -122.0952673070293 37.69660300091688, -122.0952723727237 37.69659743894508, -122.0952774388483 37.69659187661868, -122.0952825045411 37.69658631464645, -122.0952875706643 37.69658075231958, -122.0952926437197 37.69657553358158, -122.0952977207137 37.69657031444142, -122.095304518098 37.69656507234434, -122.0953095915897 37.69655985359963, -122.0953146724373 37.69655497774097, -122.095321481115 37.6965500781272, -122.0953265610992 37.69654520297674, -122.0953333697827 37.69654030371075, -122.0953384575607 37.69653577144008, -122.0953452736069 37.69653121540803, -122.0953520892212 37.69652665973001, -122.0953588979014 37.69652176046251, -122.095363993041 37.69651757142543, -122.0953708164484 37.69651335862657, -122.095377639424 37.69650914618171, -122.0953844628298 37.69650493338208, -122.0953912931684 37.69650106417106, -122.0953981239448 37.69649719495381, -122.0954049542745 37.6964933253936, -122.0954135167426 37.69648977604992, -122.0954203583898 37.69648625001847, -122.0954271960746 37.69648272334317, -122.0954340342196 37.69647919770691, -122.0954426075578 37.69647599154828, -122.0954494526128 37.69647280845479, -122.0954563054781 37.6964699689381, -122.0954648783757 37.69646676278379, -122.0954717312398 37.69646392326621, -122.095480319297 37.6964614032257, -122.0954871717215 37.69645856371317, -122.095495759785 37.69645604402002, -122.095504355213 37.69645386756085, -122.0955112149935 37.69645137093315, -122.0955198069197 37.69644919486892, -122.0955284058469 37.69644701801202, -122.0955352803639 37.69644520820067, -122.0955438831547 37.6964433749733, -122.0955524854991 37.69644154140284, -122.0955610956544 37.69644005140891, -122.0955679706084 37.69643824158971, -122.0955765876898 37.69643709483527, -122.0955851978441 37.69643560483958, -122.095593815356 37.6964344577294, -122.0956024328826 37.69643331131561, -122.0956110573285 37.69643250779329, -122.0956196822052 37.69643170391593, -122.0956646224172 37.69643178202094, -122.0957337566127 37.69643187526457, -122.0960286004253 37.69647903829296, -122.0963008972851 37.69652272953384, -122.096309566385 37.69652398536213, -122.0963164924717 37.69652457814757, -122.0963251394058 37.69652480148314, -122.0963320581837 37.69652505382069, -122.0963389704099 37.69652496012365, -122.0963458813205 37.69652486644404, -122.0963527856794 37.69652442672982, -122.0963596901579 37.69652399259061, -122.0963683181143 37.69652318896527, -122.0963752042863 37.6965220656158, -122.0963820935278 37.69652094222428, -122.096388975831 37.69651947524333, -122.0963958577029 37.69651800861637, -122.0964027326439 37.69651619874847, -122.0964096002152 37.69651404564554, -122.0964164673476 37.69651189254821, -122.0964233349107 37.69650973909603, -122.0964284668362 37.69650726618591, -122.0964353196747 37.69650442696076, -122.0964421720593 37.69650158704421, -122.0964472970452 37.69649877054427, -122.0964541346973 37.69649524450625, -122.0965084916785 37.6964509027378, -122.0965318273264 37.69641075818161, -122.0965351724409 37.69640556246564, -122.0965368118376 37.69640142022612, -122.0965384442953 37.69639693439754, -122.0965383484876 37.69639247234765, -122.0965399874378 37.69638832976555, -122.0965416195238 37.69638384707903, -122.0965415236486 37.69637938189298, -122.0965414278408 37.69637491984304, -122.0965413320255 37.69637045744467, -122.0965429644897 37.69636597196446, -122.0965428687342 37.69636151235378, -122.0965410445945 37.69635707094644, -122.0965409487867 37.69635260889652, -122.0965408529715 37.69634814649809, -122.0965390293307 37.69634370787242, -122.0965389335754 37.69633924826174, -122.0965371103136 37.69633480684242, -122.0965352935972 37.6963307111088, -122.0965334699572 37.69632627248305, -122.0965316536872 37.69632217709188, -122.0965298374098 37.69631808135222, -122.0965243070883 37.69630201925515, -122.09652055662 37.69628833602168, -122.0965150783292 37.69627467656053, -122.0965113274254 37.69626099333266, -122.0965058565154 37.69624767745409, -122.0965003773382 37.69623401730706, -122.0964931790331 37.69622072449712, -122.0964877076833 37.69620740827512, -122.0964805163139 37.69619445870487, -122.0964733206398 37.69618116550951, -122.0964661257673 37.6961682159859, -122.0964589339595 37.69615526607178, -122.0964517499696 37.69614265973438, -122.0964428377155 37.69613007682526, -122.0964356532922 37.69611747049274, -122.096426741475 37.69610488722795, -122.0964178365989 37.69609264755155, -122.0964089317332 37.69608040822291, -122.0964000346632 37.69606851142527, -122.096389401962 37.69605629482041, -122.096380511836 37.69604474161036, -122.0963698865179 37.69603286858676, -122.0963592685722 37.69602133879687, -122.0963486584372 37.69601015223465, -122.0963380478593 37.69599896532896, -122.0963274377307 37.69598777876478, -122.0963151062724 37.69597695886721, -122.096404587745 37.69595857847087, -122.0964169850977 37.69597248747681, -122.0966014245384 37.69619075918799, -122.0966049686461 37.69619483150139, -122.0966652722466 37.69626645994049, -122.0967663715053 37.69638663379159, -122.0968656690946 37.69650339829446, -122.096230827271 37.69672076027828, -122.0967203369177 37.69738193358226, -122.0960911133367 37.69786153436643, -122.0957595562156 37.69787529785077, -122.0953986363321 37.69789048853428, -122.0950467347408 37.69743963415929, -122.0949329965499 37.69729422225277, -122.0948708261448 37.69700876448331, -122.0948721769788 37.69690506443285))",Alameda,084A018506200,7390,multi,0.0,0.0,1996.0,,0.0,0.0,1.0,0.0,0.0, ,_,VAC,20012.9889467,186941,852.0,115 - Park/Open Space,Castro Valley,1.0,-122.095793363,37.6971115829
"POLYGON ((-122.0960286004253 37.69647903829296, -122.0961602300295 37.6960085859566, -122.0963151062724 37.69597695886721, -122.0963274377307 37.69598777876478, -122.0963380478593 37.69599896532896, -122.0963486584372 37.69601015223465, -122.0963592685722 37.69602133879687, -122.0963698865179 37.69603286858676, -122.096380511836 37.69604474161036, -122.096389401962 37.69605629482041, -122.0964000346632 37.69606851142527, -122.0964089317332 37.69608040822291, -122.0964178365989 37.69609264755155, -122.096426741475 37.69610488722795, -122.0964356532922 37.69611747049274, -122.0964428377155 37.69613007682526, -122.0964517499696 37.69614265973438, -122.0964589339595 37.69615526607178, -122.0964661257673 37.6961682159859, -122.0964733206398 37.69618116550951, -122.0964805163139 37.69619445870487, -122.0964877076833 37.69620740827512, -122.0964931790331 37.69622072449712, -122.0965003773382 37.69623401730706, -122.0965058565154 37.69624767745409, -122.0965113274254 37.69626099333266, -122.0965150783292 37.69627467656053, -122.09652055662 37.69628833602168, -122.0965243070883 37.69630201925515, -122.0965298374098 37.69631808135222, -122.0965316536872 37.69632217709188, -122.0965334699572 37.69632627248305, -122.0965352935972 37.6963307111088, -122.0965371103136 37.69633480684242, -122.0965389335754 37.69633924826174, -122.0965390293307 37.69634370787242, -122.0965408529715 37.69634814649809, -122.0965409487867 37.69635260889652, -122.0965410445945 37.69635707094644, -122.0965428687342 37.69636151235378, -122.0965429644897 37.69636597196446, -122.0965413320255 37.69637045744467, -122.0965414278408 37.69637491984304, -122.0965415236486 37.69637938189298, -122.0965416195238 37.69638384707903, -122.0965399874378 37.69638832976555, -122.0965383484876 37.69639247234765, -122.0965384442953 37.69639693439754, -122.0965368118376 37.69640142022612, -122.0965351724409 37.69640556246564, -122.0965318273264 37.69641075818161, -122.0965084916785 37.6964509027378, -122.0964541346973 37.69649524450625, -122.0964472970452 37.69649877054427, -122.0964421720593 37.69650158704421, -122.0964353196747 37.69650442696076, -122.0964284668362 37.69650726618591, -122.0964233349107 37.69650973909603, -122.0964164673476 37.69651189254821, -122.0964096002152 37.69651404564554, -122.0964027326439 37.69651619874847, -122.0963958577029 37.69651800861637, -122.096388975831 37.69651947524333, -122.0963820935278 37.69652094222428, -122.0963752042863 37.6965220656158, -122.0963683181143 37.69652318896527, -122.0963596901579 37.69652399259061, -122.0963527856794 37.69652442672982, -122.0963458813205 37.69652486644404, -122.0963389704099 37.69652496012365, -122.0963320581837 37.69652505382069, -122.0963251394058 37.69652480148314, -122.0963164924717 37.69652457814757, -122.096309566385 37.69652398536213, -122.0963008972851 37.69652272953384, -122.0960286004253 37.69647903829296))",Alameda,084A018503500,1100,single,97846.0,343649.0,1998.0,1998.0,1837.0,0.0,1.0,2.0,0.0, ,_,HS,1919.85264518,186940,852.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.096288974,37.6962835739
"POLYGON ((-122.0952139439318 37.69894946711212, -122.0953460391651 37.69890304291477, -122.0955322543829 37.69912335220827, -122.0955306148702 37.69912749443208, -122.0955272401014 37.69913131717927, -122.0955221296225 37.69913481975861, -122.09551874748 37.69913829892253, -122.0955136300884 37.69914145895793, -122.0955102327685 37.69914425131003, -122.0955051006305 37.69914672417916, -122.0954999684398 37.69914919460881, -122.0954948285572 37.69915132703652, -122.0953558508354 37.69919921796494, -122.0952139439318 37.69894946711212))",Alameda,084A019500117,1100,single,25452.0,40458.0,1969.0,1960.0,1234.0,0.0,1.0,1.0,0.0, ,_,HS,464.450012304,186953,852.0,115 - Residential 9-17 du/ac,Castro Valley,1.0,-122.095368503,37.6990530238
"POLYGON ((-122.0943936265653 37.6992239228161, -122.0943433649889 37.69905636390635, -122.0947049775473 37.6989927552848, -122.0947069224454 37.69900268599137, -122.0947105882229 37.69901259339547, -122.0947125257607 37.69902218086732, -122.0947161841857 37.69903174538508, -122.0947198539053 37.69904165238695, -122.0947235123322 37.69905121690446, -122.0947271777545 37.69906078028146, -122.0947308401825 37.69907034718447, -122.0947362225888 37.69907954188557, -122.0947398845206 37.69908910600655, -122.0947452674277 37.69909830348898, -122.0947506793449 37.69910887391535, -122.0947830270422 37.69916646146255, -122.0945857618006 37.69923677186976, -122.0944159447752 37.6992974403134, -122.0943936265653 37.6992239228161))",Alameda,084A019500116,1100,single,141000.0,329000.0,2006.0,1928.0,1428.0,0.0,1.0,1.0,0.0, ,_,HS,802.287337293,186952,852.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.09455137,37.6991325494
"POLYGON ((-122.0956646224172 37.69643178202094, -122.0955665103461 37.69612856288056, -122.0961602300295 37.6960085859566, -122.0960286004253 37.69647903829296, -122.0957337566127 37.69643187526457, -122.0956646224172 37.69643178202094))",Alameda,084A018503400,1100,single,173348.0,451841.0,2001.0,1997.0,2172.0,0.0,1.0,2.0,0.0, ,_,HS,1791.16994416,186939,852.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.095871693,37.6962440048
