geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4869691736748 37.77961349558485, -122.4871246272021 37.77960643869112, -122.4871196467878 37.77953789396021, -122.4872923725077 37.77953005363906, -122.4872873919436 37.77946150891435, -122.4873737558093 37.77945758729214, -122.4873747535925 37.77947132414667, -122.4873797342378 37.77953986886756, -122.4877927007574 37.77952112021383, -122.4878112607905 37.77977653136817, -122.4869837268807 37.77981380735075, -122.4869691736748 37.77961349558485))",San Francisco,1517037,RETAIL/ENT,,561708.0,333124.0,,1957.0,0.0,12160.0,0.0,1.0,0.0, ,_,,2081.34101967,920684,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.487398221,37.7796639411
"POLYGON ((-122.4809977533427 37.77981567032754, -122.4810915781476 37.77981141616115, -122.4811115359171 37.78008641702504, -122.4810177094869 37.7800906658212, -122.4809977533427 37.77981567032754))",San Francisco,1523046,MIXED,,93548.0,140700.0,,1924.0,2988.0,2988.0,0.0,1.0,0.0, ,_,ME,253.079031285,920972,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.481054644,37.7799510426
"POLYGON ((-122.4796490623644 37.77987681760817, -122.4797416443302 37.77987262053626, -122.4797616138167 37.78014786467688, -122.4796690313649 37.78015205635934, -122.4796490623644 37.77987681760817))",San Francisco,1524040,MIXED,,291445.0,291445.0,1989.0,1915.0,2534.0,2534.0,0.0,1.0,0.0, ,_,ME,249.945480153,921020,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.479705338,37.7800123398
"POLYGON ((-122.4829375806364 37.77750944141276, -122.483351551052 37.77749058490471, -122.483356526717 37.77755912983886, -122.4829425570316 37.77757798544418, -122.4829375806364 37.77750944141276))",San Francisco,1566030,RESIDENT,FLATS,42859.0,39092.0,1973.0,1914.0,1700.0,0.0,2.0,2.0,0.0, ,_,RT,278.33524344,922898,61.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.483147054,37.7775342854
"POLYGON ((-122.4858527734541 37.77900399937175, -122.4862737077659 37.77898489376511, -122.4862768942074 37.7790287624286, -122.4862796819211 37.77906714751602, -122.4858587471205 37.77908625224282, -122.4858527734541 37.77900399937175))",San Francisco,1518009,CIE,,0.0,0.0,,1900.0,0.0,5272.0,0.0,2.0,0.0, ,_,,339.611004606,920695,61.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.486066228,37.7790355732
"POLYGON ((-122.4863175241952 37.77958808690673, -122.4863125445268 37.77951954214156, -122.4863115488212 37.77950583318457, -122.4864151851575 37.77950112917665, -122.4864396780703 37.77983831093927, -122.4863360391422 37.77984297805374, -122.4863175241952 37.77958808690673))",San Francisco,1518029,CIE,,66544.0,497936.0,1972.0,1991.0,4185.0,4185.0,0.0,3.0,0.0, ,_,,342.73750122,920729,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.486375614,37.7796720628
"POLYGON ((-122.4848230552849 37.77964215508651, -122.4850078755404 37.77963376842479, -122.4850273487693 37.77990190966577, -122.4848425238454 37.77991023153653, -122.4848230552849 37.77964215508651))",San Francisco,1519001,RETAIL/ENT,,463314.0,371600.0,,1988.0,4464.0,4464.0,0.0,1.0,0.0, ,_,,486.037375768,920733,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.484925205,37.779772016
"POLYGON ((-122.4853435166731 37.7796185374205, -122.4854275650027 37.77961472291408, -122.4854279636742 37.77962020649213, -122.485447051636 37.77988301168809, -122.4853629999392 37.77988679651922, -122.4853435166731 37.7796185374205))",San Francisco,1519036,PDR,,573591.0,550647.0,2002.0,1987.0,7200.0,7200.0,0.0,3.0,0.0, ,_,,221.167435387,920774,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.485395284,37.7797507673
"POLYGON ((-122.4851754199641 37.77962616535274, -122.4852594683349 37.77962235186699, -122.4852789493688 37.77989058127135, -122.4851948987899 37.77989436596352, -122.4851754199641 37.77962616535274))",San Francisco,1519039,RETAIL/ENT,,286956.0,182607.0,1994.0,1924.0,1760.0,1760.0,0.0,1.0,0.0, ,_,,221.116778984,920777,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.485227185,37.7797583661
"POLYGON ((-122.4844707097244 37.7796581425416, -122.4845812383437 37.77965312766577, -122.4846008896853 37.77992374253108, -122.4844903604721 37.77992875021852, -122.4844707097244 37.7796581425416))",San Francisco,1520035,RETAIL/ENT,,506806.0,0.0,1978.0,1994.0,3110.0,3110.0,0.0,1.0,0.0, ,_,,293.379231759,920823,61.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.4845358,37.7797909407
