geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3886069084618 37.73693486550462, -122.388460597731 37.73684717992179, -122.3885193470294 37.73678201215174, -122.3887116800526 37.73689025570496, -122.38868117088 37.73696968597283, -122.3886114208892 37.73692988244315, -122.3886069084618 37.73693486550462))",San Francisco,5291001,RESIDENT,SINGLE,228000.0,152000.0,2004.0,1949.0,1062.0,0.0,1.0,1.0,0.0, ,_,RT,200.730744991,992527,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.388591581,37.7368735437
"POLYGON ((-122.3884089030168 37.73715347599244, -122.3886069084618 37.73693486550462, -122.3886114208892 37.73692988244315, -122.38868117088 37.73696968597283, -122.3884795063475 37.73719349757782, -122.3884089030168 37.73715347599244))",San Francisco,5291001A,RESIDENT,SINGLE,264000.0,176000.0,2004.0,1951.0,1200.0,0.0,1.0,1.0,0.0, ,_,RT,232.464499151,992528,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.388545079,37.7370618174
"POLYGON ((-122.388460597731 37.73684717992179, -122.3886069084618 37.73693486550462, -122.3884089030168 37.73715347599244, -122.3882603691975 37.73706928105701, -122.388460597731 37.73684717992179))",San Francisco,5291001B,RESIDENT,APTS,732232.0,488154.0,2005.0,1941.0,4752.0,0.0,7.0,3.0,0.0, ,_,RT,485.162157828,992529,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.388434088,37.7370010228
"POLYGON ((-122.38868117088 37.73696968597283, -122.3887116800526 37.73689025570496, -122.3887871244741 37.73669383005905, -122.3888580764279 37.73673404860221, -122.3887612725388 37.73698850180205, -122.38868117088 37.73696968597283))",San Francisco,5291002,RESIDENT,SINGLE,58280.0,117730.0,1968.0,1952.0,1176.0,0.0,1.0,1.0,0.0, ,_,RT,225.167975234,992531,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.388771301,37.736846561
"POLYGON ((-122.3871570692083 37.73516162343771, -122.3873606869295 37.7349396265988, -122.3874298309673 37.73497877184504, -122.3872285194635 37.73520207467715, -122.3871570692083 37.73516162343771))",San Francisco,5295002,RESIDENT,SINGLE,305627.0,203751.0,2005.0,1926.0,161.0,0.0,1.0,1.0,0.0, ,_,RT,231.930768336,992550,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387293473,37.7350711329
"POLYGON ((-122.3872285194635 37.73520207467715, -122.3874298309673 37.73497877184504, -122.3875002266074 37.73501862698707, -122.3872989152071 37.73524192993792, -122.3872285194635 37.73520207467715))",San Francisco,5295003,RESIDENT,SINGLE,13615.0,26174.0,1970.0,1953.0,1100.0,0.0,1.0,1.0,0.0, ,_,RT,232.258217361,992551,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387364373,37.7351103509
"POLYGON ((-122.3872989152071 37.73524192993792, -122.3875002266074 37.73501862698707, -122.3875706234573 37.73505848206857, -122.3873693121606 37.73528178513825, -122.3872989152071 37.73524192993792))",San Francisco,5295004,RESIDENT,SINGLE,31536.0,78859.0,1978.0,1907.0,901.0,0.0,1.0,1.0,0.0, ,_,RT,232.260659503,992552,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387434769,37.7351502061
"POLYGON ((-122.3873693121606 37.73528178513825, -122.3875706234573 37.73505848206857, -122.3876410192484 37.7350983371259, -122.3874397080552 37.7353216403144, -122.3873693121606 37.73528178513825))",San Francisco,5295005,RESIDENT,SINGLE,252000.0,168000.0,2006.0,1928.0,1325.0,0.0,1.0,1.0,0.0, ,_,RT,232.258217448,992553,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387505166,37.7351900612
"POLYGON ((-122.3875101051596 37.73536149543003, -122.3877114162493 37.73513819212277, -122.3877818121685 37.73517804619463, -122.3875805012053 37.73540135052158, -122.3875101051596 37.73536149543003))",San Francisco,5295005A,RESIDENT,SINGLE,13615.0,24017.0,1970.0,1927.0,1325.0,0.0,1.0,1.0,0.0, ,_,RT,232.25761128,992554,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387645959,37.7352697713
"POLYGON ((-122.3874397080552 37.7353216403144, -122.3876410192484 37.7350983371259, -122.3877114162493 37.73513819212277, -122.3875101051596 37.73536149543003, -122.3874397080552 37.7353216403144))",San Francisco,5295005B,RESIDENT,SINGLE,63231.0,74615.0,,1926.0,1610.0,0.0,1.0,1.0,0.0, ,_,RT,232.260659332,992555,143.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387575562,37.7352299163
