geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"MULTIPOLYGON (((-122.0830176347588 37.4003065802894, -122.0830339392915 37.40026209568636, -122.0831440893982 37.40028245166729, -122.0831282528108 37.40032615105059, -122.0831114406891 37.40037254280409, -122.0830961128178 37.40041484541037, -122.083080477776 37.40045798796088, -122.082969056218 37.4004391202405, -122.0829858642546 37.40039326293493, -122.0830013499576 37.40035101277292, -122.0830176347588 37.4003065802894)), ((-122.0829470897401 37.40053975148276, -122.0829619524816 37.40049801585808, -122.0830732960127 37.40051910105933, -122.0830581819972 37.40056078669178, -122.0830425049851 37.40060403389073, -122.0830251132391 37.40065200831769, -122.0830099805034 37.40069375146331, -122.0829856492684 37.40068924341179, -122.0829699012115 37.40073353514867, -122.0829545173025 37.40077679346945, -122.0829375655839 37.40082445741768, -122.0829234281689 37.4008642167954, -122.0828130065859 37.40084607797176, -122.0828277356334 37.40080400095081, -122.0828439652861 37.40075764418923, -122.0828592444956 37.40071399725626, -122.0828748273191 37.40066948140203, -122.0828991555426 37.40067435131045, -122.0829143213519 37.4006317634199, -122.0829315018484 37.40058352177363, -122.0829470897401 37.40053975148276)))",Santa Clara,15023023,RCON,multi,2792889.5423,1699381.4577,2008.0,1976.0,11988.0,0.0,24.0,2.0,0.0,001046WRIGHT94043,merged,HT,610.559939848,1318245,376.0,710 - Medium-High Density Residential,Mountain View,1.0,-122.08298093,37.4005739859
"MULTIPOLYGON (((-122.0825564167553 37.4028020220364, -122.0825598330016 37.40286114985554, -122.0826060656729 37.40285997739855, -122.0826090865633 37.4029151656493, -122.0825652933008 37.40291687322988, -122.0825682105923 37.40296834279219, -122.0825128171022 37.40296979747278, -122.0825066775499 37.40286562462454, -122.0825241759786 37.40286529181034, -122.0825238782584 37.40285115609269, -122.0825146004475 37.40285126965517, -122.0825128926852 37.40281834706006, -122.082506434387 37.40281848294617, -122.0825054976345 37.40279891308528, -122.0825315717251 37.4027981790073, -122.0825316415954 37.40280229863912, -122.0825564167553 37.4028020220364)), ((-122.0827056415197 37.40279258433011, -122.0827067344964 37.40281155889592, -122.0827003880303 37.40281205082074, -122.0827017988681 37.40284466825183, -122.0826931864621 37.40284514470406, -122.0826939188167 37.40285923508885, -122.0827102349084 37.40285881952916, -122.0827183132629 37.40299130642995, -122.0826640955109 37.40299269346689, -122.0826597506281 37.40291356114147, -122.0826133506967 37.40291480746075, -122.0826104839216 37.40286009384661, -122.0826592805305 37.40285887710181, -122.0826560223967 37.40279849422404, -122.0826807084607 37.40279758420771, -122.0826803666579 37.40279317571484, -122.0827056415197 37.40279258433011)))",Santa Clara,15027036,RCON,multi,220743.6597,258710.3403,2001.0,1974.0,2714.0,0.0,2.0,1.0,0.0,001370MONTECITO94043,merged,HT,231.369892554,1318352,376.0,710 - Medium-High Density Residential,Mountain View,1.0,-122.082614921,37.4028921608
"MULTIPOLYGON (((-122.0804154569038 37.40303086498871, -122.0804101377847 37.40314825206018, -122.0803263929 37.4031446325471, -122.0803290475219 37.40309207215232, -122.0803403056653 37.40309215960593, -122.0803405022863 37.40307612971274, -122.0803304486931 37.40307605156893, -122.0803330479431 37.40302797854212, -122.0804154569038 37.40303086498871)), ((-122.0803948345192 37.40329209826249, -122.0803896291671 37.40339288967974, -122.0802978888453 37.4033890067864, -122.08029997109 37.40333687896991, -122.0803126239067 37.40333640049749, -122.0803124773919 37.40331882512758, -122.0802669637817 37.40331731900631, -122.080268425296 37.40328650510748, -122.0803948345192 37.40329209826249)), ((-122.0802882408414 37.40302469070663, -122.0802847008069 37.40308397845197, -122.0802123381286 37.40308181249398, -122.0802120345083 37.40307379328875, -122.0801871100862 37.40307295739242, -122.0801858021521 37.40308128542062, -122.080129519674 37.40307956407467, -122.0801322671633 37.40301930842929, -122.0802882408414 37.40302469070663)))",Santa Clara,15027039,RCON,multi,630840.8129,324654.1871,2009.0,1969.0,3359.0,0.0,3.0,1.0,0.0,001301SAN DOMAR94043,merged,HT,283.244819671,1318355,376.0,710 - Medium-High Density Residential,Mountain View,1.0,-122.080309356,37.4031640366
"POLYGON ((-122.0851119565832 37.41353808392275, -122.0851189655246 37.41326511624468, -122.0853003768793 37.41326701031846, -122.085295199911 37.41354765384609, -122.0851119565832 37.41353808392275))",Santa Clara,15311034,RSFR,single,42331.7532,94134.2468,1977.0,1955.0,1410.0,0.0,1.0,1.0,0.0,001747SPRING94043,_,HS,496.163091921,1319566,376.0,710 - Low Density Residential,Mountain View,1.0,-122.085207037,37.4134047322
"POLYGON ((-122.085295199911 37.41354765384609, -122.0853003768793 37.41326701031846, -122.0854853511809 37.41326894224795, -122.0854801833662 37.41355731488917, -122.085295199911 37.41354765384609))",Santa Clara,15311033,RSFR,single,174864.514,29130.486,1989.0,1955.0,1104.0,0.0,1.0,1.0,0.0,001755SPRING94043,_,HS,517.322559019,1319565,376.0,710 - Low Density Residential,Mountain View,1.0,-122.085390696,37.4134102626
"POLYGON ((-122.0854801833662 37.41355731488917, -122.0854853511809 37.41326894224795, -122.0856673637312 37.41327084194646, -122.0856621257924 37.41356681862892, -122.0854801833662 37.41355731488917))",Santa Clara,15311032,RSFR,single,20973.7732,36222.2268,1973.0,1955.0,1104.0,0.0,1.0,1.0,0.0,001763SPRING94043,_,HS,522.636512786,1319564,376.0,710 - Low Density Residential,Mountain View,1.0,-122.08557415,37.4134160005
"POLYGON ((-122.0856621257924 37.41356681862892, -122.0856673637312 37.41327084194646, -122.0858530188208 37.41327278112043, -122.0858479567788 37.41357652258407, -122.0856621257924 37.41356681862892))",Santa Clara,15311031,RSFR,single,423516.3743,282226.6257,2004.0,1955.0,1104.0,0.0,1.0,1.0,0.0,001771SPRING94043,_,HS,547.470478852,1319563,376.0,710 - Low Density Residential,Mountain View,1.0,-122.085758016,37.4134217952
"POLYGON ((-122.0862704142627 37.41261712428805, -122.0862733309198 37.41245908563612, -122.0866080699909 37.41246566501224, -122.0866088134123 37.41262216367007, -122.0862704142627 37.41261712428805))",Santa Clara,15311008,RSFR,single,428641.2,285760.8,2005.0,1955.0,1104.0,0.0,1.0,1.0,0.0,000718TELFORD94043,_,HS,520.080503789,1319540,376.0,710 - Low Density Residential,Mountain View,1.0,-122.08643987,37.4125411468
"POLYGON ((-122.0782452887449 37.40341211343042, -122.0797560052497 37.40345815017832, -122.0797288915842 37.40357970558463, -122.0796909635943 37.40374972979948, -122.0796516880692 37.40392580963992, -122.0796082365508 37.40412059177959, -122.0795691519117 37.40429580844787, -122.0795237264245 37.40449944487857, -122.0793886418384 37.40448136749502, -122.0791675886032 37.40445270280714, -122.0789010214929 37.40441653263608, -122.0786459126004 37.40439849039416, -122.0784652949698 37.4043886630153, -122.078387155564 37.404389337594, -122.0783332255234 37.40438635052767, -122.0783018242054 37.40438546207464, -122.0782801254963 37.40438144076348, -122.0782624921636 37.40437423978644, -122.0782513197395 37.40436580381304, -122.0782433676389 37.40435739532102, -122.0782346883485 37.40434255785787, -122.078228436674 37.4043270988022, -122.0782278441193 37.40431441964195, -122.0782452887449 37.40341211343042))",Santa Clara,-385823,,,,,,,,,,,,,_,,13774.7446325,2052185,376.0,710 - Medium-Low Density Residential,Mountain View,1.0,-122.078950972,37.4039192032
"POLYGON ((-122.08504048945 37.40154118519952, -122.0851183346246 37.40153526702008, -122.0852017754622 37.40153386658971, -122.0852825064284 37.40153251123726, -122.0853644515227 37.40153113787137, -122.085447305692 37.40152974790415, -122.0854830390765 37.40152914688571, -122.0855654510795 37.40152776552037, -122.0856457766893 37.40152641655799, -122.0857251626785 37.40152508488669, -122.0858125022202 37.40152361854575, -122.0858663566661 37.40152271592301, -122.0858912782696 37.40152236620606, -122.0859271088057 37.40152186357047, -122.0860916288328 37.40151956473249, -122.0861715378634 37.40151844740573, -122.0862675639647 37.40151710393859, -122.0863967557213 37.40151529752416, -122.0866917212945 37.40150541929485, -122.0866559912382 37.40163306011455, -122.086616835105 37.40177536643449, -122.0865716857685 37.40193944478103, -122.0865337499828 37.40207731603417, -122.0865295850305 37.40209244852064, -122.0864936854803 37.40222352880375, -122.086454008483 37.40236840058095, -122.0864167442694 37.40250445683118, -122.0864119002224 37.40252214575597, -122.0863808115681 37.40263828676357, -122.0863505065719 37.40275150307965, -122.0863438215291 37.40277406493261, -122.0863011615221 37.40291804986708, -122.0862657114131 37.40303769982081, -122.0862615393158 37.40305218155051, -122.0862224190075 37.40318793508179, -122.0861827926604 37.40332544636585, -122.0861426884383 37.40346181796426, -122.0860982390129 37.4036129576266, -122.0860522536184 37.40376931857688, -122.0860157171939 37.4037632898629, -122.085981483381 37.4037555309293, -122.0859370652366 37.40374476381999, -122.0858532276897 37.40371609867722, -122.0858011537992 37.40369319053447, -122.0857809100127 37.40368346207382, -122.0857554852295 37.40367036487145, -122.0857140035778 37.4036467400428, -122.085669967342 37.40361809661918, -122.0856148709097 37.40357662842476, -122.0855646912874 37.40353266527706, -122.0854481792849 37.4034256877756, -122.0852281336043 37.40323672471353, -122.0850071712328 37.40303916643597, -122.0849182187941 37.40295668264768, -122.0849031824389 37.40293389703262, -122.0848989644827 37.40292107727218, -122.0848962230463 37.40290652416945, -122.0848971998355 37.40288618746456, -122.0849017752805 37.40286994786334, -122.0849159022548 37.40284738808501, -122.0850008226013 37.40275269630492, -122.0850092836992 37.40274525439748, -122.0850187396085 37.40274199314263, -122.0850334194465 37.40273960389464, -122.0850491224116 37.40273889099463, -122.0850658538471 37.40273985475699, -122.0850867252628 37.40274418548678, -122.0851649007807 37.40276897851735, -122.0852265000469 37.40280082199993, -122.0852586158119 37.40281870632625, -122.0852898341776 37.40284065176403, -122.0853512116671 37.40290149080246, -122.0855832491361 37.4031277621172, -122.0857261348541 37.40326962705407, -122.0857421017216 37.40328067052592, -122.0857555254981 37.40328586719929, -122.0857675564186 37.40328878889164, -122.0857824479419 37.40329003590654, -122.0858023337243 37.4032890585695, -122.0858237098948 37.40328243490016, -122.0858372908445 37.40327461764153, -122.0858459037015 37.4032667630733, -122.0858559798315 37.40325552500885, -122.0858668757256 37.40323467691686, -122.085873609637 37.40320643833795, -122.0859507523139 37.40294970366175, -122.085970129389 37.40287955824675, -122.0859715605144 37.40285927420167, -122.0859676157747 37.40284272527686, -122.0859612152749 37.40283370971017, -122.0859495002455 37.40282323408413, -122.0859383292292 37.40281653890587, -122.0859241840044 37.40281123824671, -122.0859005938277 37.40280350293486, -122.085832059531 37.40279117394272, -122.0853661778526 37.40270504243841, -122.0852645186499 37.40268574656766, -122.0852203290899 37.40267344303121, -122.0852060773978 37.40266735048822, -122.0851904901291 37.4026590750501, -122.0851583430127 37.40263772294248, -122.0851394649825 37.40261917756515, -122.0851308719765 37.40260578660269, -122.0851246972003 37.40258987529163, -122.0851217146474 37.40257335667598, -122.085120362085 37.4025536755882, -122.0851254077184 37.40253150897878, -122.0851556573952 37.40240240153402, -122.0851660730393 37.40235434190381, -122.0851815139073 37.40221634369164, -122.0851773873447 37.40212612211037, -122.0851664919054 37.40200080245789, -122.0861152244297 37.40198674798459, -122.0861403827565 37.40198600420138, -122.0861620471625 37.40198193930349, -122.0861830214541 37.40197212599215, -122.0861937415649 37.40196374528798, -122.0862010475624 37.40195563982322, -122.0862095144974 37.40194391697441, -122.0862178058887 37.40192470872594, -122.0862295148204 37.40188968199491, -122.0862427469527 37.40183466907482, -122.0862429978968 37.40181404228571, -122.0862363891901 37.40179396988734, -122.0862229061397 37.40177627110587, -122.0862070489536 37.40176583527002, -122.0861812545011 37.40175896214541, -122.086159189945 37.40175818442484, -122.0860998205248 37.40175833330494, -122.0859483256536 37.40176080080474, -122.0855526650126 37.40176813444877, -122.0851093082546 37.40177827279237, -122.08504048945 37.40154118519952))",Santa Clara,-385822,,,,,,,,,,,,,_,,20832.9572579,2052184,376.0,710 - Medium-Low Density Residential,Mountain View,1.0,-122.085816358,37.4024797523
