geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1144587378955 37.67157665634306, -122.1143914958217 37.67146828369695, -122.1146361653834 37.67137209757784, -122.1147125822969 37.67149525099659, -122.1144679088613 37.67159143453317, -122.1144587378955 37.67157665634306))",Alameda,412 009506900,1100,single,133500.0,311500.0,2007.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,366.966429352,252316,832.0,116 - Medium Density Residential,Cherryland,1.0,-122.114552038,37.6714817667
"POLYGON ((-122.1145351552242 37.671699812655, -122.1144679088613 37.67159143453317, -122.1147125822969 37.67149525099659, -122.1147844157075 37.67161101560551, -122.1145397420446 37.67170720207744, -122.1145351552242 37.671699812655))",Alameda,412 009506800,1100,single,126000.0,294000.0,2007.0,2004.0,1550.0,0.0,1.0,2.0,0.0, ,_,HS,344.960962494,252315,832.0,X,Hayward,1.0,-122.114626162,37.6716012262
"POLYGON ((-122.1145397420446 37.67170720207744, -122.1147844157075 37.67161101560551, -122.1148722958819 37.6717526432049, -122.1146833732242 37.67182691216174, -122.1146276213679 37.67184882707573, -122.1145397420446 37.67170720207744))",Alameda,412 009506700,1100,single,126000.0,294000.0,2004.0,2004.0,1550.0,0.0,1.0,2.0,0.0, ,_,HS,422.020502696,252314,832.0,X,Hayward,1.0,-122.114706019,37.6717299222
"POLYGON ((-122.1146833732242 37.67182691216174, -122.1148722958819 37.6717526432049, -122.1149921295559 37.67194576620456, -122.1148859073802 37.67198739515954, -122.1148030561696 37.67201979550963, -122.1146833732242 37.67182691216174))",Alameda,412 009506600,1100,single,133500.0,311500.0,2004.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,444.103601029,252313,832.0,X,Hayward,1.0,-122.114837738,37.6718862797
"POLYGON ((-122.1145347106397 37.67188535384006, -122.1146276213679 37.67184882707573, -122.1146833732242 37.67182691216174, -122.1148030561696 37.67201979550963, -122.1147248580269 37.6720503769521, -122.1146543212894 37.67207811214435, -122.1145347106397 37.67188535384006))",Alameda,412 009506500,1100,single,126000.0,294000.0,2006.0,2004.0,1550.0,0.0,1.0,2.0,0.0, ,_,HS,349.042934926,252312,832.0,X,Hayward,1.0,-122.114668863,37.6719525235
"POLYGON ((-122.114393307382 37.6719797308162, -122.1143740830729 37.6719484970281, -122.1145347106397 37.67188535384006, -122.1146543212894 37.67207811214435, -122.114563815859 37.67211370210695, -122.1144935765188 37.6721414463678, -122.114393307382 37.6719797308162))",Alameda,412 009506400,1100,single,133500.0,311500.0,2004.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,377.471463934,252311,832.0,X,Hayward,1.0,-122.11451414,37.6720133632
"POLYGON ((-122.1142948036162 37.67181970730989, -122.1142820516879 37.67179931158269, -122.1145351552242 37.671699812655, -122.1145397420446 37.67170720207744, -122.1146276213679 37.67184882707573, -122.1145347106397 37.67188535384006, -122.1143740830729 37.6719484970281, -122.1142948036162 37.67181970730989))",Alameda,412 009506300,1100,single,133500.0,311500.0,2003.0,2003.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,459.607036165,252310,832.0,116 - Medium Density Residential,Cherryland,1.0,-122.114454779,37.6718241251
"POLYGON ((-122.1142051724794 37.67167633712274, -122.1144587378955 37.67157665634306, -122.1144679088613 37.67159143453317, -122.1145351552242 37.671699812655, -122.1142820516879 37.67179931158269, -122.1142051724794 37.67167633712274))",Alameda,412 009506200,1100,single,133500.0,311500.0,2005.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,379.970247716,252309,832.0,X,Hayward,1.0,-122.114370268,37.6716880106
"POLYGON ((-122.1141945651406 37.67165936452048, -122.1141336720987 37.67156044142611, -122.1143869085319 37.67146089148675, -122.1143914958217 37.67146828369695, -122.1144587378955 37.67157665634306, -122.1142051724794 37.67167633712274, -122.1141945651406 37.67165936452048))",Alameda,412 009506100,1100,single,114000.0,266000.0,2010.0,2003.0,1550.0,0.0,1.0,1.5,0.0, ,_,HS,357.337005034,252308,832.0,X,Hayward,1.0,-122.114296105,37.6715686079
"POLYGON ((-122.1140960617883 37.67149934084645, -122.1140622372226 37.67144452282947, -122.1142771862878 37.67136002312252, -122.114315075454 37.67134512698719, -122.1143869085319 37.67146089148675, -122.1141336720987 37.67156044142611, -122.1140960617883 37.67149934084645))",Alameda,412 009506000,1100,single,126000.0,294000.0,2008.0,2003.0,1550.0,0.0,1.0,1.5,0.0, ,_,HS,356.719709438,252307,832.0,X,Hayward,1.0,-122.114224492,37.6714527576
"POLYGON ((-122.1139861640215 37.67132123218463, -122.1142386593453 37.6712219729593, -122.1142432465452 37.67122936238783, -122.114315075454 37.67134512698719, -122.1142771862878 37.67136002312252, -122.1140622372226 37.67144452282947, -122.1139861640215 37.67132123218463))",Alameda,412 009505900,1100,single,119715.0,279336.0,2009.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,378.968315707,252306,832.0,X,Hayward,1.0,-122.114150543,37.6713332278
"POLYGON ((-122.1143869085319 37.67146089148675, -122.114315075454 37.67134512698719, -122.1145597451478 37.67124894101919, -122.1146361653834 37.67137209757784, -122.1143914958217 37.67146828369695, -122.1143869085319 37.67146089148675))",Alameda,412 009507000,1100,single,133500.0,311500.0,2004.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,366.980883787,252317,832.0,116 - Medium Density Residential,Cherryland,1.0,-122.11447562,37.6713586124
"POLYGON ((-122.1142432465452 37.67122936238783, -122.1144879155127 37.67113317657348, -122.1145597451478 37.67124894101919, -122.114315075454 37.67134512698719, -122.1142432465452 37.67122936238783))",Alameda,412 009507100,1100,single,126000.0,294000.0,2006.0,2004.0,1550.0,0.0,1.0,2.0,0.0, ,_,HS,344.949981759,252318,832.0,116 - Medium Density Residential,Cherryland,1.0,-122.114401496,37.6712391518
"POLYGON ((-122.1142386593453 37.6712219729593, -122.1141637685325 37.67110127870911, -122.114408437741 37.67100509862747, -122.1144879155127 37.67113317657348, -122.1142432465452 37.67122936238783, -122.1142386593453 37.6712219729593))",Alameda,412 009507200,1100,single,133500.0,311500.0,2007.0,2004.0,1859.0,0.0,1.0,1.5,0.0, ,_,HS,381.65500323,252319,832.0,X,Hayward,1.0,-122.114325841,37.6711172297
"POLYGON ((-122.1139116097072 37.67120040942597, -122.1141637685325 37.67110127870911, -122.1142386593453 37.6712219729593, -122.1139861640215 37.67132123218463, -122.1139116097072 37.67120040942597))",Alameda,412 009505800,1100,single,126000.0,294000.0,2003.0,2003.0,1550.0,0.0,1.0,1.5,0.0, ,_,HS,370.89262014,252305,832.0,X,Hayward,1.0,-122.114075059,37.6712112365
"POLYGON ((-122.1136711160504 37.67214104893774, -122.1135941156362 37.67201643889251, -122.1134473000813 37.67177982329419, -122.1133720723328 37.67165724848516, -122.1137044384957 37.67152668425763, -122.1137671211621 37.67162848623512, -122.1138656239778 37.67178851018139, -122.1139658619185 37.67194885324781, -122.1140643655783 37.67210887667184, -122.1141646262945 37.67227024962023, -122.1140909619209 37.67229941429347, -122.1139299112191 37.67236239499577, -122.1138305378004 37.67240118239393, -122.1136711160504 37.67214104893774))",Alameda,412 009505700,7700,multi,572748.0,1518555.0,2004.0,1986.0,13732.0,0.0,13.0,2.0,0.0, ,_,HM,3010.4802277,252304,832.0,X,Hayward,1.0,-122.113768127,37.6719641292
"POLYGON ((-122.1300840948069 37.66694665362591, -122.1302618392104 37.66693698173274, -122.1302873600872 37.66723431327791, -122.130111350514 37.66724430416571, -122.1300840948069 37.66694665362591))",Alameda,412 007912100,1100,single,45008.0,105846.0,1999.0,1950.0,1043.0,0.0,1.0,1.0,0.0, ,_,HS,517.740077938,251873,832.0,X,Hayward,1.0,-122.13018612,37.6670903263
"POLYGON ((-122.1299115401743 37.66695659673078, -122.1300840948069 37.66694665362591, -122.130111350514 37.66724430416571, -122.1299370676095 37.66725427123053, -122.1299115401743 37.66695659673078))",Alameda,412 007912000,1100,single,98100.0,228900.0,2005.0,1950.0,1043.0,0.0,1.0,1.0,0.0, ,_,HS,507.990483782,251872,832.0,X,Hayward,1.0,-122.130011039,37.6671007025
"POLYGON ((-122.1297286222164 37.66696668305703, -122.1299115401743 37.66695659673078, -122.1299370676095 37.66725427123053, -122.1297558765085 37.66726433367825, -122.1297286222164 37.66696668305703))",Alameda,412 007911900,1100,single,27352.0,24312.0,1994.0,1950.0,1043.0,0.0,1.0,1.0,0.0, ,_,HS,533.189632347,251871,832.0,X,Hayward,1.0,-122.129833252,37.667110237
"POLYGON ((-122.1295560674822 37.66697662529238, -122.1297286222164 37.66696668305703, -122.1297558765085 37.66726433367825, -122.1295833210342 37.66727427351393, -122.1295560674822 37.66697662529238))",Alameda,412 007911800,1100,single,28111.0,26782.0,1998.0,1950.0,1043.0,0.0,1.0,1.0,0.0, ,_,HS,505.531433468,251870,832.0,X,Hayward,1.0,-122.129655972,37.667120479
"POLYGON ((-122.1293766041466 37.66698666324803, -122.1295560674822 37.66697662529238, -122.1295833210342 37.66727427351393, -122.1294038570376 37.66728431394989, -122.1293766041466 37.66698666324803))",Alameda,412 007911700,1100,single,71526.0,174605.0,1988.0,1950.0,1363.0,0.0,1.0,1.0,0.0, ,_,HS,525.691235991,251869,832.0,X,Hayward,1.0,-122.129479962,37.6671304691
"POLYGON ((-122.1292057689425 37.66699623782979, -122.1293766041466 37.66698666324803, -122.1294038570376 37.66728431394989, -122.1292330211611 37.66729388891923, -122.1292057689425 37.66699623782979))",Alameda,412 007911600,1100,single,73976.0,172612.0,2008.0,1950.0,1043.0,0.0,1.0,1.0,0.0, ,_,HS,500.424566073,251868,832.0,X,Hayward,1.0,-122.129304813,37.6671402761
"POLYGON ((-122.1290314869438 37.66700620389675, -122.1292057689425 37.66699623782979, -122.1292330211611 37.66729388891923, -122.1290570112519 37.66730387579144, -122.1290314869438 37.66700620389675))",Alameda,412 007911500,1100,single,97800.0,228200.0,2005.0,1950.0,1043.0,0.0,1.0,1.0,0.0, ,_,HS,513.027358694,251867,832.0,X,Hayward,1.0,-122.129131847,37.6671502951
