geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9493726282344 37.21231727387353, -121.9493714151689 37.21240535144017, -121.9491679342243 37.21240417898581, -121.9491715394941 37.21231510715691, -121.9493726282344 37.21231727387353))",Santa Clara,53723005,MUTI,,17487.2704,156688.7296,1981.0,,0.0,0.0,0.0,0.0,0.0,000131HILL TOP95032,_,IL,176.535770049,1593473,513.0,Other Public Open Lands,Unincorporated Santa Clara,1.0,-121.949270684,37.2123605626
"POLYGON ((-121.9218218419723 37.21923178232496, -121.9217891991875 37.21799953811051, -121.9217825128591 37.217747115721, -121.923190094542 37.21787590518272, -121.9234116794226 37.21824036289307, -121.9235506764116 37.21846030737301, -121.9229217618461 37.21897060835972, -121.9231405438612 37.21934081613031, -121.9231200921347 37.2196240734868, -121.922619890458 37.21942367297265, -121.9218218419723 37.21923178232496))",Santa Clara,53716021,RSFR,single,437207.258,685852.742,1988.0,1975.0,4100.0,0.0,1.0,1.0,0.0,017211DEER PARK95032,_,HS,22381.1696678,1593398,513.0,Hillside Residential,Los Gatos,1.0,-121.922544146,37.2185726349
"POLYGON ((-121.9259458939209 37.21741325091845, -121.9261643573277 37.21697131281689, -121.9262272638307 37.21667251291829, -121.9262214755011 37.21638768993651, -121.9273295496189 37.2163726269561, -121.9273629611526 37.21740585695778, -121.9259458939209 37.21741325091845))",Santa Clara,53716010,RSFR,single,1431538.24,715661.76,2007.0,1978.0,3742.0,0.0,1.0,2.0,0.0,017259DEER PARK95032,_,HS,12188.1179659,1593396,513.0,Hillside Residential,Los Gatos,1.0,-121.926742514,37.2169174822
"POLYGON ((-121.9231200921347 37.2196240734868, -121.9231405438612 37.21934081613031, -121.9229217618461 37.21897060835972, -121.9235506764116 37.21846030737301, -121.9237973586087 37.21865172661437, -121.9248031078714 37.21914237212805, -121.9235188402885 37.21951062976736, -121.9234255133096 37.21953342853251, -121.9233565064471 37.21973512179579, -121.9231194687598 37.21966787650167, -121.9231200921347 37.2196240734868))",Santa Clara,53716005,RSFR,single,41786.3232,68409.6768,,1946.0,1259.0,0.0,1.0,1.0,0.0,014550SHANNON95032,_,HS,10774.5987974,1593395,513.0,Hillside Residential,Los Gatos,1.0,-121.923678795,37.2190820239
"POLYGON ((-121.9249252008084 37.21741856603839, -121.9248311129399 37.21741905516326, -121.9244676241638 37.21695407695442, -121.9244526417919 37.21639457420122, -121.9249983440414 37.21639102076195, -121.9249957198324 37.21625754402919, -121.9256308750174 37.21624626452569, -121.9262055731568 37.21623605707207, -121.9262214755011 37.21638768993651, -121.9262272638307 37.21667251291829, -121.9261643573277 37.21697131281689, -121.9259458939209 37.21741325091845, -121.9249252008084 37.21741856603839))",Santa Clara,53716003,RSFR,single,1193721.284,1050115.716,1999.0,1953.0,5064.0,0.0,1.0,1.0,0.0,017299DEER PARK95032,_,HS,17849.7938965,1593394,513.0,Hillside Residential,Los Gatos,1.0,-121.925368839,37.2168159823
"POLYGON ((-121.9361221245576 37.2191135827191, -121.9360721735673 37.2191095014481, -121.93553285921 37.21904060289582, -121.9354180337561 37.21897314635299, -121.9354216511675 37.21894087240432, -121.9356596689043 37.21848040719987, -121.9359008554722 37.21842801295969, -121.9359636526952 37.21818422697328, -121.9361168605828 37.21805512548555, -121.9364666126447 37.21829259591472, -121.9365974800572 37.2183824690401, -121.936736302026 37.2182823473773, -121.9368326745245 37.21838247123287, -121.9368256263621 37.21904460336238, -121.9367470465809 37.21910600402846, -121.9364376977054 37.21924528820865, -121.9364005647592 37.21924962154907, -121.9363415813259 37.21916174037815, -121.9361700233301 37.21911749801016, -121.9361221245576 37.2191135827191))",Santa Clara,53715025,RSFR,single,3312771.312,4029363.688,2006.0,1987.0,10486.0,0.0,1.0,3.0,0.0,015292KENNEDY95032,_,HS,10516.0352016,1593391,513.0,Agriculture,Los Gatos,1.0,-121.936213687,37.2187076121
"POLYGON ((-121.9368326745245 37.21838247123287, -121.936736302026 37.2182823473773, -121.9365974800572 37.2183824690401, -121.9364666126447 37.21829259591472, -121.9364852527168 37.2180942500112, -121.9367676954467 37.21783664239038, -121.9367937657574 37.21745967566427, -121.9368533959881 37.21746584600772, -121.9376109601362 37.21733173557401, -121.937489783989 37.21762683376867, -121.9375188966569 37.21763748641826, -121.9375153545204 37.21765823883785, -121.937534453629 37.21768212317837, -121.9375151412198 37.21771542000756, -121.9374774740424 37.21771340906876, -121.9374561612342 37.21773999349176, -121.9374306573206 37.2177665427235, -121.9374013915352 37.21776293342356, -121.9373801908564 37.21778115047618, -121.937523602674 37.21791983929671, -121.9370644780073 37.21824727874346, -121.937048984016 37.21840975376187, -121.9368326745245 37.21838247123287))",Santa Clara,53715024,RSFR,single,441605.37,714429.63,,1950.0,4189.0,0.0,1.0,2.0,0.0,015298KENNEDY95032,_,HS,6776.70217963,1593390,513.0,Hillside Residential,Los Gatos,1.0,-121.937038074,37.2178700604
"POLYGON ((-121.9368326745245 37.21838247123287, -121.937048984016 37.21840975376187, -121.9370644780073 37.21824727874346, -121.937523602674 37.21791983929671, -121.9373801908564 37.21778115047618, -121.9374013915352 37.21776293342356, -121.9374306573206 37.2177665427235, -121.9374561612342 37.21773999349176, -121.9374774740424 37.21771340906876, -121.9375151412198 37.21771542000756, -121.937534453629 37.21768212317837, -121.9375153545204 37.21765823883785, -121.9375188966569 37.21763748641826, -121.937489783989 37.21762683376867, -121.9376109601362 37.21733173557401, -121.9368533959881 37.21746584600772, -121.9368582454432 37.21640107772883, -121.9379238689459 37.21645498479644, -121.9378727465926 37.21869749156109, -121.9375474626081 37.21852525563904, -121.9374044519907 37.21855528451207, -121.9371782009244 37.21876909981565, -121.9368256263621 37.21904460336238, -121.9368326745245 37.21838247123287))",Santa Clara,53715023,ATIM,,474514.3782,148698.6218,1996.0,,0.0,0.0,0.0,0.0,0.0,015300KENNEDY95032,_,VA,18527.7868044,1593389,513.0,Hillside Residential,Los Gatos,1.0,-121.937411117,37.2175056508
"POLYGON ((-121.9308764384615 37.21750660965884, -121.9309330776635 37.21413465868393, -121.9326908338918 37.21415552505521, -121.932611975007 37.21771143059921, -121.9323982094226 37.21761829963291, -121.9320487265132 37.21751543484773, -121.9317224246427 37.21742835644194, -121.9314876812529 37.21739493304188, -121.9313199048859 37.21740276711692, -121.9310896635614 37.21741626860796, -121.9308764384615 37.21750660965884))",Santa Clara,53715010,ATIM,,101252.4288,37525.5712,,,0.0,0.0,0.0,0.0,0.0,015060KENNEDY95032,_,VA,57636.7442724,1593388,513.0,Open Space,Los Gatos,1.0,-121.93178968,37.2158160439
"POLYGON ((-121.932611975007 37.21771143059921, -121.9326908338918 37.21415552505521, -121.9341149085721 37.21417241372386, -121.9340414347731 37.21755155969685, -121.933763464522 37.2175473531267, -121.9337678391533 37.21810117333008, -121.9333092387415 37.21799461173198, -121.9330461623853 37.21789602728593, -121.9327780025481 37.21778376319827, -121.932611975007 37.21771143059921))",Santa Clara,53715009,ATIM,,366924.7776,157853.2224,1987.0,,0.0,0.0,0.0,0.0,0.0,015064KENNEDY95032,_,VA,51879.9036068,1593387,513.0,Open Space,Los Gatos,1.0,-121.933358613,37.2160165805
