geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0333277068292 37.30313907146058, -122.0333289569628 37.3025234133101, -122.0339146344402 37.30295404356125, -122.0339146678827 37.30311619093001, -122.0335321284736 37.3031175637522, -122.0335320879757 37.30313771357824, -122.0333277068292 37.30313907146058))",Santa Clara,35935025,,,,,,,,,,,,,_,,2225.81183834,2050237,492.0,Mixed Use Neighborhood,San Jose,1.0,-122.0335631,37.3029116716
"POLYGON ((-122.0360438715097 37.30276098415166, -122.0358795000299 37.30275993860271, -122.035715378509 37.30275889341572, -122.0354429801311 37.30275715807249, -122.0354266656483 37.30275520309772, -122.0354268863918 37.30266138616772, -122.0354274393685 37.30261803274762, -122.0354387872994 37.30246919675086, -122.0354351775675 37.30238681854597, -122.035444333841 37.3022989289333, -122.0354499083262 37.30219079340939, -122.0354527031866 37.30197803696546, -122.0354557205952 37.30184773407995, -122.0354536380047 37.30170752767344, -122.0354506848468 37.30162615078318, -122.035434135798 37.30145848921533, -122.0354177622564 37.3012857381997, -122.0354088653133 37.30119577284569, -122.0353984192047 37.30108702776447, -122.0353959633424 37.30105292264687, -122.0356058213447 37.30105512074726, -122.0358069104154 37.30105723107045, -122.0360136223252 37.30105939926539, -122.0362120981436 37.30106148124946, -122.0362456622687 37.30106183430247, -122.0362440145842 37.30123187383768, -122.0362425018875 37.30138795300324, -122.0362409267449 37.30155065745873, -122.0362393742179 37.30171085654472, -122.0362378531951 37.30186763927981, -122.036236243267 37.3020340495591, -122.0362346801736 37.30219519679219, -122.0362331381217 37.30235428056593, -122.0362315434942 37.30251879655328, -122.0362300296024 37.30267515006978, -122.0362291841709 37.30276216151985, -122.0360438715097 37.30276098415166))",Santa Clara,-387066,,,,,,,,,,,,,_,,13402.0673508,2053042,492.0,P(R1C),Cupertino,1.0,-122.035837012,37.3019020008
"POLYGON ((-122.0350720030351 37.30186112386424, -122.0350013426254 37.30186094316209, -122.0348103229356 37.3018604519622, -122.0345390832028 37.30185975805632, -122.0345020999719 37.30185966327888, -122.0342776094897 37.30185908651715, -122.034025279863 37.30185843781584, -122.0339047264174 37.30173745722463, -122.0338947194267 37.30172741281461, -122.0336173092183 37.30144901448488, -122.033501114109 37.30133240499907, -122.0333878371976 37.30121872196136, -122.0332203581257 37.30105064059462, -122.033153715578 37.30105060973068, -122.033061877578 37.30095129352295, -122.0330222642806 37.30090450814788, -122.0329633719935 37.30083067312029, -122.0329193045223 37.300767446356, -122.0331746052378 37.30076785032833, -122.0332725253991 37.30076800459572, -122.0333442029479 37.30076811690585, -122.0334351688185 37.30076826223777, -122.0335533305269 37.30076840125555, -122.0339764314066 37.30076897231933, -122.033967229369 37.30105097986353, -122.0343799137688 37.30105116236342, -122.0352220377781 37.30105153596178, -122.0352495022113 37.30126474515802, -122.0352642994391 37.30144451240128, -122.0352821071507 37.30156847932181, -122.035285277021 37.30170791616387, -122.03528591098 37.30186375781678, -122.0350720030351 37.30186112386424))",Santa Clara,-387065,,,,,,,,,,,,,_,,15673.1624274,2053040,492.0,P(Res),Cupertino,1.0,-122.034272417,37.3013381531
"POLYGON ((-122.0344820941929 37.30033181721646, -122.0342276307384 37.30033156959772, -122.0339572060363 37.30033130408378, -122.0337121559466 37.30033106286039, -122.0336973567572 37.30033104845376, -122.0334384321517 37.30033079291165, -122.0331726129461 37.30033053146362, -122.0331045549228 37.30033046183915, -122.0328777121331 37.30033023788761, -122.0328724011618 37.30020320697975, -122.0328692579064 37.30012803331105, -122.0328662073494 37.30005508876997, -122.0328652748213 37.30003398857576, -122.0328604523121 37.29992491898428, -122.0328566272742 37.29983848644933, -122.0328515117087 37.29976380833855, -122.0328501219157 37.2997435096832, -122.0328485991192 37.29968837820239, -122.0328480104415 37.29966706262422, -122.0328431909888 37.29961686408514, -122.032842561583 37.29961031015095, -122.0328309327243 37.2995535093093, -122.0328041383278 37.29951004712444, -122.03307930402 37.29951013209796, -122.0331398187722 37.29951015303243, -122.0332819350471 37.29951019700146, -122.0333922900032 37.29951023055512, -122.0335024255464 37.29951026416872, -122.0336180886754 37.29951029960154, -122.0336408814367 37.29951030493302, -122.0337171893694 37.29951032812754, -122.0338159505688 37.29951035869355, -122.0339222881974 37.29951039056685, -122.033957314625 37.29951040163249, -122.0340595085013 37.29951043192585, -122.0341931478901 37.29951047204435, -122.0342057530184 37.29951047565502, -122.0343564076872 37.29951052063579, -122.0344979393202 37.29951056227511, -122.0346997865996 37.29951062222423, -122.0347111628886 37.29951062524204, -122.0347105140604 37.29960543370939, -122.0347099008535 37.29969534764992, -122.0347094172719 37.29976595335214, -122.0350025812858 37.2997707443045, -122.0350010349949 37.29983244295767, -122.0349467070242 37.29983382699911, -122.0349344496178 37.29983188922427, -122.0349183878933 37.29982746875422, -122.0349054189082 37.29982123516854, -122.0348947598361 37.29981441063266, -122.0348832634832 37.29981309166309, -122.0347082850488 37.29981105095889, -122.0347084797283 37.29987909240032, -122.034708705516 37.29995938406118, -122.0347089300331 37.30003867007267, -122.0345325208338 37.30003795493941, -122.0345334482577 37.30017756588322, -122.0345344714541 37.3003318705196, -122.0344820941929 37.30033181721646))",Santa Clara,-387355,,,,,,,,,,,,,_,,14590.8556123,2053298,492.0,P(Res),Cupertino,1.0,-122.033765345,37.2999084232
"POLYGON ((-122.0336408814367 37.29951030493302, -122.0336402943934 37.29930945692701, -122.0336384088367 37.29866576272177, -122.0336376964251 37.29842234949126, -122.0337893049584 37.29842534318715, -122.033857298238 37.29842111391152, -122.0339373233576 37.2984137909076, -122.0339833807662 37.29840619220375, -122.0340194495418 37.29839851070287, -122.0340756178698 37.29838142441775, -122.0341376807259 37.29837236040173, -122.0341877131671 37.29836638888907, -122.0342051909401 37.29836682822071, -122.0342043792585 37.29844400851345, -122.0342024840708 37.29862385365222, -122.0342022910622 37.29864232189092, -122.0342015888115 37.29870890391889, -122.0342006703197 37.29879617360969, -122.034199709095 37.29888742666783, -122.0341986993909 37.29898320914559, -122.0341978280602 37.29906616882973, -122.0341966508316 37.29917760226385, -122.0341952708258 37.29930870397502, -122.0341931501206 37.29951039191786, -122.0341931478901 37.29951047204435, -122.0340595085013 37.29951043192585, -122.033957314625 37.29951040163249, -122.0339222881974 37.29951039056685, -122.0338159505688 37.29951035869355, -122.0337171893694 37.29951032812754, -122.0336408814367 37.29951030493302))",Santa Clara,-387356,,,,,,,,,,,,,_,,6085.53166679,2053299,492.0,P(R1C),Cupertino,1.0,-122.033922028,37.2989552206
"POLYGON ((-122.0414661237905 37.29872726401383, -122.0417899333003 37.29873193994023, -122.0417798444312 37.29891248531251, -122.041658128177 37.29891271445111, -122.0414656056745 37.29892078106207, -122.0414656411414 37.2988989407109, -122.0414661237905 37.29872726401383))",Santa Clara,36626044,RSFR,single,434022.426,440141.574,1997.0,1997.0,2627.0,0.0,1.0,2.0,0.0,001339STELLING95014,_,HS,582.395835145,1466167,492.0,R1-6,Cupertino,1.0,-122.041623446,37.2988219093
"POLYGON ((-122.0381105219411 37.29698836762151, -122.0383167803591 37.29698822015536, -122.0383182762124 37.29727769936831, -122.0381085628673 37.29727750563781, -122.0381105219411 37.29698836762151))",Santa Clara,36617027,RSFR,single,379423.7883,407599.2117,2002.0,2008.0,2407.0,0.0,1.0,1.0,0.0,007559WATERFORD95014,_,HS,592.060412572,1465751,492.0,R1-6,Cupertino,1.0,-122.038213555,37.2971333487
"POLYGON ((-122.0361712726014 37.29500732024845, -122.0364262520128 37.29500939462166, -122.0364225396303 37.29530398397281, -122.0362419854735 37.29530583912879, -122.0362205112655 37.29530321212273, -122.0362021687258 37.29529570376306, -122.0361899884529 37.29528701991733, -122.0361779185191 37.29526975182891, -122.0361735454876 37.29525132102022, -122.036167822172 37.29521816034184, -122.0361712726014 37.29500732024845))",Santa Clara,36616029,RSFR,single,458785.6724,573585.3276,1998.0,2000.0,2772.0,0.0,1.0,1.0,0.0,007502DONEGAL95014,_,HS,733.44021842,1465679,492.0,R1-6,Cupertino,1.0,-122.036298331,37.2951546097
"POLYGON ((-122.038944240672 37.29651705473792, -122.0387532385831 37.2965156335111, -122.0385329335696 37.29651399324144, -122.0383265134539 37.29651245692855, -122.0381312324828 37.29651100072589, -122.0379307736524 37.29650950925603, -122.037710459991 37.29650786910134, -122.0375172358467 37.29650642550234, -122.0373028800501 37.29650482864991, -122.0370964599611 37.29650328900895, -122.0368780563667 37.29650166014417, -122.0368780389441 37.29647383642202, -122.0368778772066 37.29618098688572, -122.0368775205592 37.29617391049801, -122.0370128271677 37.2961588361943, -122.0370902445707 37.29614226708588, -122.0372683594268 37.29611361895931, -122.0375059571887 37.29606682220115, -122.0377751403206 37.2960040319354, -122.0379186958567 37.29597330630246, -122.0379779986431 37.29596726482407, -122.0380311774208 37.29596117603816, -122.038117058601 37.29596027892644, -122.0381299730557 37.29592075445944, -122.0381897904626 37.29593426611711, -122.0382244450765 37.29593561262774, -122.0382577949204 37.29593481905255, -122.0382818215098 37.29593288608783, -122.0383045716693 37.29592668331991, -122.0383273900237 37.29591515646784, -122.0383502449794 37.29590044226249, -122.0383624223633 37.29588670215326, -122.0383732820049 37.29587188662079, -122.0383802008559 37.29585171840315, -122.0383831693572 37.2958283219472, -122.0383782025575 37.29579954091698, -122.0383665283166 37.29577389825796, -122.0383614230545 37.29575575844879, -122.0384191256351 37.29572748733886, -122.0384223358944 37.29527568610723, -122.0384211723469 37.29481219896226, -122.0384204314157 37.2945176690924, -122.0390208909721 37.29455032014066, -122.0390186453121 37.29502774418135, -122.0390178701743 37.29519301338766, -122.03901719824 37.29533560440026, -122.039016518694 37.29548027262604, -122.0390157799231 37.2956371450603, -122.0390153302328 37.29573270207665, -122.039013501083 37.2961215244459, -122.0390116392129 37.29651755754903, -122.038944240672 37.29651705473792))",Santa Clara,36616052,,,0.0,0.0,1985.0,,0.0,0.0,0.0,0.0,0.0,0000000,_,,18838.6844072,1465697,492.0,R1-6,Cupertino,1.0,-122.038342122,37.2958053062
"POLYGON ((-122.0417059605495 37.29757991377713, -122.041479481249 37.29706580552975, -122.0413391914612 37.29674735000255, -122.0413233514755 37.29632249789714, -122.0414705715108 37.29665016823338, -122.0416086020602 37.29695738979434, -122.042025849553 37.29788284664099, -122.0421391012032 37.29819380125517, -122.041984477909 37.29821212681229, -122.0417059605495 37.29757991377713))",Santa Clara,36609053,,,0.0,0.0,1973.0,,0.0,0.0,0.0,0.0,0.0,000000STAUFFER95014,_,,2932.46539904,1465289,492.0,R1-6,Cupertino,1.0,-122.041704602,37.2973662715
