geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4605848204436 37.6733098079095, -122.4615073568228 37.67268829817461, -122.4625300254145 37.6736450826757, -122.4616227367224 37.67428086678042, -122.4605848204436 37.6733098079095))",San Mateo,8374040,11,,2168915.0,1967286.0,2005.0,,,,0.0,,0.0, ,_,RS,14975.1068295,1062174,200.0,605 - Commercial,Colma,1.0,-122.461560107,37.6734817899
"POLYGON ((-122.4601158722493 37.67362573266268, -122.4605848204436 37.6733098079095, -122.4616227367224 37.67428086678042, -122.4611474743428 37.67461389913014, -122.4601641430191 37.67371139579876, -122.4601158722493 37.67362573266268))",San Mateo,8374050,11,,2760362.0,963462.0,2008.0,,,,0.0,,0.0, ,_,RS,8013.9746307,1062175,200.0,605 - Commercial,Colma,1.0,-122.460860217,37.6739608064
"POLYGON ((-122.4589144751643 37.67632271040408, -122.4591372264007 37.67653266688676, -122.4587364122229 37.67680220338726, -122.4585187927324 37.67658879848026, -122.4589144751643 37.67632271040408))",San Mateo,8392070,18,,0.0,0.0,1998.0,,,,0.0,,0.0, ,_,OF,1402.58961159,1062176,200.0,605 - Public,Colma,1.0,-122.458826963,37.6765618219
"POLYGON ((-122.4606006826339 37.67840401986501, -122.4602090401634 37.6780255323473, -122.4602271287221 37.67801276810331, -122.4608657523748 37.67757512262911, -122.4603883020129 37.67712879692544, -122.4595611436292 37.67635554303749, -122.459270160839 37.67608352029505, -122.4601536020904 37.67548941196974, -122.4614709539156 37.67671365963496, -122.4621665733833 37.67736009444071, -122.4622769222298 37.67745887180241, -122.4622929821436 37.67747324555053, -122.462116441202 37.67759116306141, -122.4607227842878 37.67852202136578, -122.4606006826339 37.67840401986501))",San Mateo,8392140,77,,559381.0,1280750.0,2004.0,,,,0.0,,0.0, ,_,VP,35247.5503776,1062177,200.0,605 - Cemetary,Colma,1.0,-122.460782665,37.6769804723
"POLYGON ((-122.4587364122229 37.67680220338726, -122.4591372264007 37.67653266688676, -122.4589144751643 37.67632271040408, -122.459270160839 37.67608352029505, -122.4595611436292 37.67635554303749, -122.4587941237686 37.6768587952294, -122.4587364122229 37.67680220338726))",San Mateo,8392170,00,,0.0,0.0,1998.0,,,,0.0,,0.0, ,_,VA,2009.52936595,1062178,200.0,605 - Public,Colma,1.0,-122.459185324,37.6764072098
"POLYGON ((-122.4600691294136 37.67812426444337, -122.4601189977652 37.67808907490591, -122.4602090401634 37.6780255323473, -122.4606006826339 37.67840401986501, -122.4604496109236 37.67850351513759, -122.4600691294136 37.67812426444337))",San Mateo,8392190,11,,173126.0,34467.0,1990.0,,,,0.0,,0.0, ,_,RS,914.214373781,1062179,200.0,605 - Executive Administrative,Colma,1.0,-122.460333803,37.6782657744
"POLYGON ((-122.4615073568228 37.67268829817461, -122.4635678650637 37.67130007474528, -122.4635748005572 37.67129573693823, -122.463582116758 37.67129181306972, -122.4635897727213 37.67128832305157, -122.4635977275021 37.67128528679567, -122.4636059400831 37.671282721468, -122.4636143657751 37.67128063605497, -122.4636229601064 37.67127904778032, -122.4636316782431 37.67127796013879, -122.463640471969 37.67127737942867, -122.4636492965225 37.67127731189053, -122.4636581034704 37.67127775558536, -122.4636668478334 37.67127870851644, -122.4636754776512 37.67128016605655, -122.4636839546361 37.67128211785646, -122.4636922268277 37.67128455928901, -122.4637002557206 37.67128747176761, -122.4637079960458 37.67129084231255, -122.4637154058435 37.67129465239487, -122.4637224465357 37.67129888068231, -122.4637290796171 37.6713035085883, -122.4637352697464 37.6713085064856, -122.4637409851821 37.67131385018088, -122.4637461974915 37.67131950993161, -122.4637508748606 37.67132545879877, -122.463754992166 37.6713316614905, -122.4637585313384 37.67133808809155, -122.463761474091 37.67134470044915, -122.4637637988998 37.6713514687055, -122.4637654977687 37.67135835178922, -122.4637665593918 37.67136531417806, -122.463766979372 37.67137232023456, -122.4637675668964 37.67139352542834, -122.4637687345381 37.67141471270369, -122.463770475244 37.67143587668426, -122.4637727887246 37.67145700638689, -122.4637756815992 37.67147809071322, -122.463779143215 37.67149911885291, -122.463783176882 37.67152008525676, -122.4637877822381 37.67154097619584, -122.4637929520851 37.67156178080221, -122.4639498442872 37.67226255186176, -122.4639501506969 37.67228266294737, -122.4639498316405 37.67230277622667, -122.4639488901367 37.67232287516741, -122.4639473225131 37.67234295158986, -122.4639451353157 37.67236299164989, -122.4639423246543 37.67238297893032, -122.463938893838 37.672402907882, -122.4639348494125 37.6724227646607, -122.4639301840335 37.6724425329069, -122.4639249113733 37.6724622068985, -122.4639190275419 37.67248177021838, -122.4639125391576 37.67250121176806, -122.4639054458576 37.67252051781854, -122.4638977578597 37.67253968270525, -122.4638894781829 37.67255868989581, -122.4638806099911 37.67257752834932, -122.463871159903 37.67259618696728, -122.4638611345368 37.67261465465123, -122.4638505370568 37.67263292036021, -122.4638393775358 37.67265097293813, -122.463827659138 37.67266880134404, -122.4638153919364 37.67268639442183, -122.4638025825496 37.6727037410729, -122.4637892375961 37.67272083019873, -122.4637753672217 37.67273765338896, -122.4637609780449 37.67275419954503, -122.4637460801389 37.67277045751072, -122.4637306836494 37.67278641887565, -122.4637147918131 37.67280207534473, -122.463698424994 37.672817412843, -122.4636815830473 37.67283242587879, -122.4636642795004 37.67284710323833, -122.4636465280262 37.67286143919929, -122.4636283351711 37.67287541991735, -122.4625300254145 37.6736450826757, -122.4615073568228 37.67268829817461))",San Mateo,8374020,26,,7406930.0,1462662.0,2001.0,,,,0.0,,0.0, ,_,RS,29171.3463638,1062173,200.0,605 - Commercial,Colma,1.0,-122.462904935,37.6725007094
"POLYGON ((-122.4577540823812 37.6747931016742, -122.4573254582739 37.6743923705118, -122.4571210724697 37.67420128484778, -122.4577001168332 37.67381824843934, -122.4577211890996 37.67380463282491, -122.4577426517597 37.67379140627997, -122.4577644947392 37.67377857995979, -122.4577867042928 37.67376615683976, -122.4578092702738 37.6737541453294, -122.4578321790815 37.67374255389554, -122.4578554204248 37.67373138545632, -122.4578789771763 37.67372064579018, -122.4579028425716 37.67371034050353, -122.4579269996279 37.67370048086647, -122.4579514379097 37.67369106430552, -122.4579761403618 37.67368209934505, -122.4580011002202 37.67367359159139, -122.4580263002851 37.67366554407744, -122.4580517268836 37.67365796252447, -122.4580773697248 37.67365084985048, -122.4581032116092 37.67364420908842, -122.4581292388637 37.67363804595954, -122.4581554377434 37.67363236343931, -122.4588507374404 37.67427857525858, -122.4578912627777 37.67492134871885, -122.4577540823812 37.6747931016742))",San Mateo,8421150,26,,2069585.0,1582622.0,1999.0,,,,0.0,,0.0, ,_,RS,11415.3462198,1062196,200.0,605 - Commercial,Colma,1.0,-122.457985866,37.6742494197
"POLYGON ((-122.4570008939283 37.67530815512359, -122.4573146877775 37.67509357428578, -122.4577540823812 37.6747931016742, -122.4578912627777 37.67492134871885, -122.4588507374404 37.67427857525858, -122.4600187930464 37.67536412771607, -122.4583896053041 37.67646211405518, -122.4574613696584 37.67567304814849, -122.4573458559564 37.67558213996833, -122.4572306065735 37.67549102126016, -122.4571156180552 37.67539969208223, -122.4570008939283 37.67530815512359))",San Mateo,8421120,15,,17444475.0,3533057.0,2004.0,,,,0.0,,0.0, ,_,RS,32098.6462029,1062195,200.0,605 - Commercial,Colma,1.0,-122.458541688,37.6753635912
"POLYGON ((-122.4566443392514 37.67501432822847, -122.4569612028284 37.67479623884745, -122.4570411798292 37.67486350975832, -122.4567241417408 37.67508009141146, -122.4566443392514 37.67501432822847))",San Mateo,8421050,13,,68189.0,135807.0,2007.0,,,,0.0,,0.0, ,_,MR,376.383783513,1062194,200.0,605 - Executive Administrative,Colma,1.0,-122.456843051,37.6749382834
