geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1794339784497 37.43993324816889, -122.179810467478 37.44013195693935, -122.1800402464717 37.44025323397802, -122.1796831260966 37.44068342266075, -122.1795549103068 37.44050683028141, -122.1792371063522 37.4404009226759, -122.1791235879379 37.44021588983716, -122.179426269398 37.43994721109034, -122.1794339784497 37.43993324816889))",San Mateo,71341160,01,single,896432.0,928683.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,3359.22300728,1208895,355.0,R1S,Menlo Park,1.0,-122.179571662,37.4402808913
"POLYGON ((-122.1794339784497 37.43993324816889, -122.1796072095528 37.43961955931369, -122.1800342537408 37.43984495232865, -122.179810467478 37.44013195693935, -122.1794339784497 37.43993324816889))",San Mateo,71341170,01,single,594432.0,594432.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,1598.4547839,1208896,355.0,R1S,Menlo Park,1.0,-122.179723559,37.4398792796
"POLYGON ((-122.1746936309513 37.4443062376696, -122.1747440578533 37.44433248160049, -122.1747343845215 37.44435108425382, -122.1746150114938 37.4445160299879, -122.1744870130039 37.44467000395466, -122.1743363506382 37.44479123949983, -122.1741110360502 37.4448910783894, -122.1738134631597 37.44500866223413, -122.1733775507537 37.44539506470456, -122.1732162819909 37.44553801583503, -122.1729437699562 37.44568390394632, -122.1728199007609 37.44594776149437, -122.1727507240463 37.44611465423621, -122.1725907462514 37.44620389531391, -122.1722231785527 37.4462927236539, -122.1719630987985 37.44652083901927, -122.1718911209612 37.44679622387824, -122.1718097897015 37.4467552396135, -122.1718538249814 37.44660339049086, -122.1720129777879 37.44636672829464, -122.1722351920778 37.44626274596423, -122.1724487147536 37.44619417362964, -122.1725982681183 37.44609374763332, -122.1727381099553 37.44598337875999, -122.1727652044674 37.44578136248526, -122.1729113158136 37.44566838238636, -122.1731267513542 37.44554433275034, -122.1733102335825 37.44540561664149, -122.1734991907895 37.44522901668579, -122.1735826313614 37.44514213206561, -122.1737697840504 37.44498927405527, -122.1739170194782 37.44492668485159, -122.1741051868773 37.44485595215131, -122.174290886435 37.44477459365827, -122.1744303840321 37.44464910595118, -122.1745257343793 37.44452928577154, -122.17468256095 37.44433045841667, -122.1746936309513 37.4443062376696))",San Mateo,71435010,88,,0.0,0.0,1985.0,,,,0.0,,0.0, ,_,VP,2100.42432807,1209570,355.0,,,,-122.173121159,37.4456298725
"POLYGON ((-122.1746936309513 37.4443062376696, -122.1747729955949 37.44413257827783, -122.1747897540976 37.44389290342095, -122.1747568412152 37.4436845707371, -122.1747759129329 37.44340705736798, -122.1748674774255 37.44325956924396, -122.1751095470121 37.44305448415156, -122.175352294153 37.44287963216754, -122.1754681276356 37.44268642939119, -122.1755012087479 37.44253338362559, -122.1755080429079 37.44250803111225, -122.1756344357739 37.44257381939393, -122.1756103312122 37.44265270000074, -122.1752680878919 37.44312308277743, -122.1748608532587 37.44345558596183, -122.1749105182899 37.44384692481366, -122.1748874151311 37.44392212385342, -122.1748796277921 37.44399097324921, -122.1748235316594 37.44417965030843, -122.1747440578533 37.44433248160049, -122.1746936309513 37.4443062376696))",San Mateo,71427010,88,,0.0,0.0,1985.0,,,,0.0,,0.0, ,_,VP,2293.18941975,1209500,355.0,,,,-122.175061531,37.4433367261
"POLYGON ((-122.1834700441975 37.43139622903936, -122.1831100992328 37.43117613156338, -122.1835285854191 37.43103700301251, -122.1834700441975 37.43139622903936))",Santa Clara,14205027,MGOV,,9078.9885,90780806.0115,1984.0,,0.0,0.0,0.0,0.0,0.0,0000000,_,GV,698.268472694,1312003,355.0,Major Educational & Institutional Uses,Unincorporated Santa Clara,1.0,-122.183369576,37.4312031212
"POLYGON ((-122.1797799505508 37.42697243676943, -122.1798475807499 37.42675140016198, -122.1805076712172 37.42689755495746, -122.1804496291278 37.4270888188356, -122.1797799505508 37.42697243676943))",Santa Clara,14205014,RSFR,single,232004.8486,219542.1514,1986.0,1950.0,1926.0,0.0,1.0,1.0,0.0,000225SANTA TERESA94305,_,HS,1427.34200725,1311993,355.0,MIUL/Campus Single Family,Palo Alto,1.0,-122.180138176,37.4269259803
"POLYGON ((-122.1720214428261 37.43786332872543, -122.1732651087314 37.43816336534098, -122.1726382973569 37.4398607181276, -122.1726224046169 37.4398804345502, -122.1720141532464 37.43965910632276, -122.1720043356705 37.43962966385752, -122.1718610002601 37.43958459977551, -122.1718066371771 37.43958128145798, -122.1715171352452 37.43947726353732, -122.1714395989911 37.43944753685641, -122.1714110966356 37.4394363919529, -122.1713940430048 37.43942533008788, -122.1713758733446 37.43941152206502, -122.1713657309975 37.43939685831825, -122.1713612637399 37.43938679584286, -122.1713602405237 37.43937584463569, -122.1713591950877 37.43936671782791, -122.1713593226428 37.43935486411566, -122.1713629030699 37.43934667556201, -122.1713852017373 37.43929077956066, -122.171669848959 37.43858266551567, -122.1720214428261 37.43786332872543))",Santa Clara,14203040,CDEP,,19322883.3294,8226137.6706,,1997.0,72346.0,72346.0,0.0,2.0,0.0,000500STANFORD SHOPPING94304,_,RS,23056.9809611,1311967,355.0,Regional/Community Commercial,Palo Alto,1.0,-122.172311955,37.438840319
"POLYGON ((-122.1737217499834 37.44025744457136, -122.1739136639229 37.43992781560934, -122.1744359947368 37.44013480193605, -122.1743739159265 37.44020308164039, -122.1742407872443 37.4403964269683, -122.1742260831023 37.44041023107974, -122.1742099623059 37.44042054924258, -122.1741837206912 37.44042500206012, -122.1741458912639 37.44042473725229, -122.1737320045608 37.44026529503547, -122.1737217499834 37.44025744457136))",Santa Clara,14203039,CDEP,,740101.0,0.0,,,0.0,0.0,0.0,0.0,0.0,000551SAND HILL94304,_,RS,1979.21124021,1311966,355.0,Regional/Community Commercial,Palo Alto,1.0,-122.174066462,37.4401884275
"POLYGON ((-122.1793623840242 37.4272476208485, -122.179527887202 37.42668061409881, -122.1798475807499 37.42675140016198, -122.1797799505508 37.42697243676943, -122.1796777480171 37.4273064684695, -122.1793623840242 37.4272476208485))",Santa Clara,14205013,RSFR,single,461979.4784,148458.5216,,1936.0,2052.0,0.0,1.0,2.0,0.0,000235SANTA TERESA94305,_,HS,1856.56693427,1311992,355.0,Major Educational & Institutional Uses,Unincorporated Santa Clara,1.0,-122.179603736,37.4269953296
"POLYGON ((-122.1788085761819 37.4357048844638, -122.1788289781413 37.43568697007552, -122.1788588747946 37.43565443821382, -122.1789245617929 37.43558846052179, -122.1789831329071 37.43551875456389, -122.1790401064988 37.43544915888342, -122.179120872716 37.43531500321062, -122.1791897595476 37.4351600377652, -122.1792920547583 37.434867628295, -122.1794040328345 37.43456517033071, -122.1794495262763 37.43450689722994, -122.1794785162165 37.43448158745535, -122.1795171044622 37.43447165161142, -122.1795649046451 37.43447708399753, -122.1796296735323 37.43449514618089, -122.1800341669863 37.43458655981714, -122.1801831025224 37.43463263223822, -122.1802473691818 37.43466524946945, -122.180767991722 37.435104492614, -122.1808879219598 37.43521791940549, -122.180879491421 37.43525003017346, -122.1808590199877 37.43527562612515, -122.180412566317 37.43560615190575, -122.1795972887605 37.43619991619215, -122.1788085761819 37.4357048844638))",Santa Clara,14203038,RMFD,multi,1391579.3088,16024932.6912,1987.0,1987.0,0.0,0.0,4.0,4.0,0.0,000000WELCH94304,_,HM,19260.074389,1311965,355.0,Multi-Family Res,Palo Alto,1.0,-122.179806938,37.4353094252
