geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.7017241956074 38.42300780820166, -122.7017305446871 38.42273182664786, -122.7019189659785 38.42273195877686, -122.7019232001457 38.42317209905238, -122.7017241956074 38.42300780820166))",Sonoma,044-171-015,0010,single,87637.0,72131.0,,1952.0,1410.0,0.0,1.0,,0.0,1043 SAN00101952.0UN,_,,673.193790313,1927286,1349.0,Low Residential,Santa Rosa,1.0,-122.701831411,38.4229156771
"POLYGON ((-122.7015786816044 38.42300681105431, -122.7014977298457 38.42300624547192, -122.7015039886955 38.422731651201, -122.7017305446871 38.42273182664786, -122.7017241956074 38.42300780820166, -122.7015786816044 38.42300681105431))",Sonoma,044-171-016,0010,single,98500.0,147750.0,2006.0,1952.0,1189.0,0.0,1.0,,0.0,1057 SAN00101952.0USR,_,,604.506032885,1927287,1349.0,Low Residential,Santa Rosa,1.0,-122.70161421,38.4228693791
"POLYGON ((-122.7012963460816 38.42300491446772, -122.7012764480824 38.42300473320714, -122.7012822671005 38.42273147342113, -122.7015039886955 38.422731651201, -122.7014977298457 38.42300624547192, -122.7012963460816 38.42300491446772))",Sonoma,044-171-017,0010,single,10274.0,25684.0,,1952.0,1106.0,0.0,1.0,,0.0,1071 SAN00101952.0UN,_,,588.254279693,1927288,1349.0,Low Residential,Santa Rosa,1.0,-122.701390197,38.4228684952
"POLYGON ((-122.7010661800212 38.42300331843659, -122.7010478879912 38.42300316857985, -122.7010536864423 38.42273128192266, -122.7012822671005 38.42273147342113, -122.7012764480824 38.42300473320714, -122.7010661800212 38.42300331843659))",Sonoma,044-171-018,0010,single,81908.0,193074.0,2001.0,1952.0,877.0,0.0,1.0,,0.0,1107 SAN00101952.0UN,_,,604.003034823,1927289,1349.0,Low Residential,Santa Rosa,1.0,-122.701165167,38.4228676717
"POLYGON ((-122.7019189659785 38.42273195877686, -122.7019615511378 38.42273200206633, -122.7021434450829 38.42273213230389, -122.7021431300161 38.42313542179054, -122.701965782445 38.42316471449782, -122.7019232001457 38.42317209905238, -122.7019189659785 38.42273195877686))",Sonoma,044-171-014,0010,single,48500.0,164750.0,2008.0,1952.0,1845.0,0.0,1.0,,0.0,1029 SAN00101952.0UN,_,,908.3813308,1927285,1349.0,UR5,Unincorporated Sonoma,1.0,-122.702030555,38.4229422762
"POLYGON ((-122.7003995246729 38.42299875373929, -122.7004049276301 38.4227307825409, -122.7006236124869 38.42273096669296, -122.7006193052764 38.42300024932846, -122.7003995246729 38.42299875373929))",Sonoma,044-171-021,0010,single,59452.0,57967.0,,1952.0,1280.0,0.0,1.0,,0.0,1149 SAN00101952.0UN,_,,570.907609227,1927292,1349.0,Low Residential,Santa Rosa,1.0,-122.700511929,38.4228653027
"POLYGON ((-122.7007095156874 38.42258858861766, -122.7007114570621 38.42231478947301, -122.7009228814469 38.422315085741, -122.7009209230264 38.42258884380793, -122.7007095156874 38.42258858861766))",Sonoma,044-172-019,0010,single,71611.0,77579.0,1999.0,1952.0,1504.0,0.0,1.0,,0.0,1132 SAN00101952.0UN,_,,561.079400048,1927313,1349.0,Low Residential,Santa Rosa,1.0,-122.700816192,38.422451825
"POLYGON ((-122.7001542435232 38.42299705531683, -122.7001547503908 38.42282961646689, -122.7001550664285 38.42282268096646, -122.7001560112668 38.42281579657439, -122.7001575851742 38.42280899074872, -122.7001597183438 38.42280226391256, -122.70016244662 38.42279571195765, -122.7001657869164 38.42278927986202, -122.7001696530502 38.42278307798691, -122.7001740796555 38.42277707866265, -122.7001790150496 38.42277135085173, -122.700184476953 38.42276592190643, -122.7001903605207 38.42276077873232, -122.7001967011941 38.42275597603398, -122.7002034643386 38.42275154148106, -122.7002106153198 38.42274750274312, -122.7002180840619 38.42274383278508, -122.7002258539199 38.42274061408715, -122.7002339071735 38.42273781929671, -122.7002421393814 38.42273547650674, -122.7002506551193 38.42273357135338, -122.7002592802739 38.42273214608152, -122.7002679973934 38.42273120079707, -122.7002811691394 38.42273068159334, -122.7004049276301 38.4227307825409, -122.7003995246729 38.42299875373929, -122.7001542435232 38.42299705531683))",Sonoma,044-171-022,0010,single,47316.0,64822.0,,1952.0,1106.0,0.0,1.0,,0.0,1163 SAN00101952.0UN,_,,615.326363844,1927293,1349.0,Low Residential,Santa Rosa,1.0,-122.70028259,38.4228685799
"POLYGON ((-122.7015130224199 38.42328588503248, -122.7015786816044 38.42300681105431, -122.7017241956074 38.42300780820166, -122.7019232001457 38.42317209905238, -122.701650485176 38.42336628983473, -122.7016453810145 38.42336192727753, -122.701640190268 38.42335763389537, -122.7016348954846 38.42335340979421, -122.7016295490199 38.42334925465605, -122.7016240810664 38.42334516890492, -122.7016185092108 38.42334116616387, -122.7016128855391 38.42333721865673, -122.7016071409177 38.42333339545274, -122.7016013267589 38.42332960013061, -122.7015954440058 38.42332592879363, -122.701589474533 38.42332231290255, -122.701583419014 38.42331882110255, -122.7015772765058 38.42331535729034, -122.701571047682 38.4233119901111, -122.7015647850329 38.42330873297599, -122.7015584008949 38.42330554522766, -122.7015519826622 38.42330244006529, -122.7015454957004 38.42329944515896, -122.7015389571919 38.42329653294458, -122.701532314377 38.42329366255287, -122.7015256382755 38.4232909571214, -122.7015130224199 38.42328588503248))",Sonoma,044-171-023,0010,single,119000.0,123750.0,2005.0,1952.0,1015.0,0.0,1.0,,0.0,1024 SAN00101952.0UN,_,,861.849228616,1927294,1349.0,Low Residential,Santa Rosa,1.0,-122.701688306,38.4231739023
"POLYGON ((-122.7043624988773 38.42242440554617, -122.7047055835129 38.42242614372303, -122.7047049009806 38.42262248511704, -122.7047044164167 38.42262998458552, -122.7047034429347 38.42263745957684, -122.7047019450897 38.42264485538775, -122.7046999756427 38.42265221288594, -122.7046975513685 38.42265946331973, -122.7046945676921 38.42266662105681, -122.7046911810021 38.42267361649385, -122.7046872868588 38.42268047772758, -122.704682954663 38.42268716314501, -122.7046782193178 38.42269367253319, -122.7046730281976 38.42269997875331, -122.7046674157996 38.42270604040527, -122.7046614174333 38.42271189846322, -122.7046550497383 38.42271747044636, -122.7046483131206 38.42272279754174, -122.7046412071742 38.42272783856217, -122.7046338187517 38.42273255178819, -122.7046260957688 38.42273696499719, -122.704618107897 38.42274106403422, -122.704609872588 38.42274484879286, -122.7046013194938 38.42274826478256, -122.7045926405834 38.42275131083235, -122.7045297686842 38.42277184975661, -122.7043624988773 38.42242440554617))",Sonoma,044-172-001,0010,single,50000.0,125000.0,1998.0,1952.0,1490.0,0.0,1.0,,0.0,1908 ELS00101952.0UN,_,,800.716085831,1927295,1349.0,Low Residential,Santa Rosa,1.0,-122.704563723,38.4225663136
"POLYGON ((-122.7041096627891 38.42239261079282, -122.704147057963 38.42239732560764, -122.7043624988773 38.42242440554617, -122.7045297686842 38.42277184975661, -122.7043333071932 38.42283606791718, -122.7041096627891 38.42239261079282))",Sonoma,044-172-002,0010,single,76500.0,102000.0,2009.0,1952.0,877.0,0.0,1.0,,0.0,816 SANT00101952.0UN,_,,891.851215132,1927296,1349.0,Low Residential,Santa Rosa,1.0,-122.704328612,38.4226053038
