geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9392327113035 37.31087482762425, -121.9392359291895 37.31080731905731, -121.9392772943952 37.31080874750332, -121.9392790097926 37.31077705099609, -121.9393165871763 37.31077835029293, -121.9393159616665 37.31078991655853, -121.9393263052569 37.31079027315247, -121.9393230565874 37.31085031731331, -121.939338491992 37.31085084892952, -121.9393371722297 37.3108752162474, -121.9392327113035 37.31087482762425))",Santa Clara,28256098,RCON,multi,343627.6,236372.4,2006.0,1988.0,1580.0,0.0,2.0,1.0,0.0,001213YARWOOD95128,merged,HT,75.5866575235,1413916,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939285127,37.3108342926
"POLYGON ((-121.9392373236358 37.31256745292139, -121.9392395285734 37.31250200447325, -121.9393728335383 37.31250486880763, -121.9393720805224 37.31252722211941, -121.9393534441751 37.31252682114609, -121.9393514227168 37.31258679915057, -121.9393440053025 37.31258663992924, -121.9393436457396 37.31259732574075, -121.9393116483232 37.31259663735176, -121.9393121438853 37.3125819446854, -121.9392732839943 37.31258110997845, -121.9392737176801 37.31256823512832, -121.9392373236358 37.31256745292139))",Santa Clara,28255095,RCON,multi,483117.2,372882.8,2007.0,1988.0,2238.0,0.0,3.0,1.0,0.0,001026YARWOOD95128,merged,HT,92.8250101468,1413798,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939302307,37.3125421292
"POLYGON ((-121.9392395285734 37.31250200447325, -121.939241757884 37.31243580932414, -121.9392732739694 37.31243648661929, -121.9392737013797 37.31242376391241, -121.9393100338155 37.31242454531638, -121.939310482853 37.31241121020933, -121.939344012598 37.312411930461, -121.9393436927702 37.31242145961682, -121.9393525103038 37.31242164961684, -121.9393504961655 37.312481429033, -121.9393736062047 37.31248192594943, -121.9393728335383 37.31250486880763, -121.9392395285734 37.31250200447325))",Santa Clara,28255092,RCON,multi,516617.6,395382.4,2007.0,1988.0,2766.0,0.0,3.0,1.0,0.0,001018YARWOOD95128,merged,HT,91.6159961189,1413795,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939303026,37.3124645373
"POLYGON ((-121.9393471918878 37.31457949462902, -121.9394274538424 37.31458343350049, -121.9394283946434 37.31466611732478, -121.9393976695563 37.31466495479649, -121.9393984277317 37.3146522013278, -121.9393261561497 37.31464946360818, -121.9393266040843 37.31464190703159, -121.9393117021148 37.3146413433133, -121.9393135249922 37.31461064572251, -121.939345272523 37.31461184756122, -121.9393471918878 37.31457949462902))",Santa Clara,28254096,RCON,multi,314930.0,315070.0,2007.0,1988.0,1580.0,0.0,2.0,1.0,0.0,000786TEATREE95128,merged,HT,71.9199876757,1413683,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.93937916,37.3146209708
"POLYGON ((-121.9393648375037 37.31541102193476, -121.9394451022671 37.31541495960968, -121.9394460416749 37.31549764499646, -121.939415315739 37.31549648131824, -121.9394160739124 37.31548372746304, -121.9393438015555 37.3154809913017, -121.9393442494934 37.31547343472533, -121.9393293473281 37.31547286946188, -121.9393311702186 37.31544217187176, -121.9393629176409 37.31544337487215, -121.9393648375037 37.31541102193476))",Santa Clara,28254035,RCON,multi,315000.0,315000.0,2008.0,1988.0,1580.0,0.0,2.0,1.0,0.0,000666TEATREE95128,merged,HT,71.9213704018,1413623,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939396807,37.3154524976
"POLYGON ((-121.9393471918878 37.31457949462902, -121.9393489268246 37.31455026886499, -121.9393324865796 37.3145496466602, -121.939334256426 37.31451984354458, -121.9393123291515 37.31451901324658, -121.9393138846433 37.31449282056436, -121.9393240941598 37.31449320705824, -121.9393244557337 37.3144871029429, -121.9393981311554 37.31448989383714, -121.9393989315879 37.31447641666407, -121.939426249427 37.31447745234776, -121.9394274538424 37.31458343350049, -121.9393471918878 37.31457949462902))",Santa Clara,28254095,RCON,multi,629930.0,350070.0,2007.0,1988.0,2502.0,0.0,3.0,1.0,0.0,000792TEATREE95128,merged,HT,89.8302349611,1413682,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939379785,37.3145298344
"POLYGON ((-121.9393648375037 37.31541102193476, -121.9393665724603 37.31538179655816, -121.9393501320323 37.3153811743559, -121.9393519018616 37.31535136969361, -121.9393299743429 37.31535053939888, -121.9393315303228 37.31532434632447, -121.9393417394984 37.31532473437016, -121.9393421010822 37.3153186306418, -121.9394157777788 37.31532141997148, -121.9394165782469 37.31530794434612, -121.9394438958759 37.31530897848417, -121.9394451022671 37.31541495960968, -121.9393648375037 37.31541102193476))",Santa Clara,28254034,RCON,multi,350000.0,350000.0,2008.0,1988.0,1844.0,0.0,2.0,1.0,0.0,000664TEATREE95128,merged,HT,89.8309267353,1413622,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939397431,37.3153613614
"POLYGON ((-121.9393476691252 37.31435769420852, -121.9394260285721 37.31436066086212, -121.9394271919468 37.314463052132, -121.9393964683739 37.31446188842495, -121.9393972250869 37.31444913458722, -121.9393249532468 37.31444639842012, -121.9393254011803 37.31443884184348, -121.939310499743 37.31443827850595, -121.9393120818894 37.31441163355394, -121.9393294859116 37.3144122930621, -121.9393311836367 37.31438370078409, -121.9393460928498 37.31438426595802, -121.9393476691252 37.31435769420852))",Santa Clara,28254094,RCON,multi,525000.0,525000.0,2007.0,1988.0,2766.0,0.0,3.0,1.0,0.0,000796TEATREE95128,merged,HT,89.6193337093,1413681,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939378353,37.3144089507
"POLYGON ((-121.9393476691252 37.31435769420852, -121.9393500594611 37.3143174218562, -121.9393111267725 37.31431594805142, -121.9393126822605 37.31428975536908, -121.9393228917494 37.31429014186305, -121.9393232547753 37.31428403772987, -121.9393969285215 37.31428682748216, -121.9393977289745 37.31427335146955, -121.9394250467094 37.3142743856061, -121.9394260285721 37.31436066086212, -121.9393476691252 37.31435769420852))",Santa Clara,28254093,RCON,multi,315000.0,315000.0,2007.0,1988.0,1580.0,0.0,2.0,1.0,0.0,000800TEATREE95128,merged,HT,69.7026326063,1413680,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939379582,37.3143172778
"POLYGON ((-121.9394436750208 37.31519218854965, -121.9394448408543 37.31529457978642, -121.939414115002 37.31529341610781, -121.9394148712361 37.3152806622763, -121.9393425990459 37.31527792456686, -121.9393430470124 37.31527036953776, -121.9393281448951 37.31526980466106, -121.9393297270601 37.31524316009648, -121.9393471312761 37.31524381960198, -121.9393488290357 37.31521522848518, -121.9393637384074 37.31521579327001, -121.9393653151561 37.3151892203546, -121.9394436750208 37.31519218854965))",Santa Clara,28254033,RCON,multi,594860.0,455140.0,2009.0,1988.0,2766.0,0.0,3.0,1.0,0.0,000670TEATREE95128,merged,HT,89.6206257661,1413621,534.0,Mixed Use Neighborhood,San Jose,1.0,-121.939396,37.315240478
