geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.5166123838203 38.213620661509, -122.5108983829391 38.21312662329147, -122.508712888243 38.21475187485191, -122.5081469673962 38.2137116306107, -122.505739716355 38.21089479933003, -122.5081939077004 38.20861585619116, -122.5107853220423 38.21057840688398, -122.512563427788 38.20865737005626, -122.5154933890542 38.21126307342462, -122.5159208388901 38.21230685389379, -122.5171529396074 38.21315870899708, -122.517166055972 38.21316775277226, -122.5171779267996 38.21317781812235, -122.5190537808764 38.21476266284784, -122.519067282247 38.21478635406852, -122.5192341309254 38.21617755539212, -122.5192561761498 38.21620591730608, -122.5180953060801 38.21747497411641, -122.5166123838203 38.213620661509))",Sonoma,068-060-058,,,,,,,,,,,,,_,,404972.276152,1955212,1324.0,LEA100,Unincorporated Sonoma,1.0,-122.511963729,38.2120886423
"POLYGON ((-122.4958542811934 38.21415427186984, -122.4935112528292 38.21054797279418, -122.4911743886236 38.20960561615157, -122.4909152452983 38.20888695272608, -122.4906509782961 38.20859866128382, -122.5050966959316 38.1973625129003, -122.5168193223236 38.2067931197474, -122.5081939077004 38.20861585619116, -122.505739716355 38.21089479933003, -122.505737891703 38.21089267926949, -122.502839627919 38.21357294171455, -122.5020520443437 38.21264279878134, -122.5013615261459 38.21339229309191, -122.5052843279249 38.2164351145887, -122.5029883475945 38.21898387246129, -122.501768226734 38.21998555773625, -122.4997728752601 38.21812660742373, -122.499035431487 38.21773593260922, -122.4977038328727 38.21667747898719, -122.4972704276268 38.21633375186288, -122.4958542811934 38.21415427186984))",Sonoma,068-070-005,,,,,,,,,,,,,_,,2369851.10654,1955225,1324.0,LEA60,Unincorporated Sonoma,1.0,-122.502591409,38.2077372134
"POLYGON ((-122.4854347940656 38.21202157070814, -122.4911743886236 38.20960561615157, -122.4935112528292 38.21054797279418, -122.4958542811934 38.21415427186984, -122.4923679161563 38.21760084603863, -122.4854347940656 38.21202157070814))",Sonoma,068-070-006,0540,,20964.0,0.0,,,0.0,0.0,0.0,,0.0,"NONE, PE05409999.0UPE",_,,422746.906772,1955226,1324.0,LEA100,Unincorporated Sonoma,1.0,-122.491211922,38.2132201807
"POLYGON ((-122.4923679161563 38.21760084603863, -122.4958542811934 38.21415427186984, -122.4972704276268 38.21633375186288, -122.4977038328727 38.21667747898719, -122.499035431487 38.21773593260922, -122.4997728752601 38.21812660742373, -122.501768226734 38.21998555773625, -122.4985852943014 38.22260304182684, -122.4923679161563 38.21760084603863))",Sonoma,068-070-007,0540,,17224.0,0.0,,,0.0,0.0,0.0,,0.0,"NONE, PE05409999.0UPE",_,,335373.707105,1955227,1324.0,LEA100,Unincorporated Sonoma,1.0,-122.49701419,38.2186024332
"POLYGON ((-122.4866001864347 38.20197524201868, -122.4883878821159 38.20126609860231, -122.4899945234808 38.20126906303983, -122.4912226917978 38.20013134150776, -122.4913153949152 38.20016506378738, -122.4927683741044 38.20037410648167, -122.4933089502211 38.20050178281343, -122.4934724658429 38.20051266994058, -122.4934947095237 38.20053160367758, -122.4935454125395 38.20050690673805, -122.4935551491629 38.20051860371186, -122.4947126028232 38.20059015173624, -122.4953469407639 38.20043770506427, -122.4958394251297 38.19983202413972, -122.496151643044 38.1992268707707, -122.4969938647597 38.1989627909254, -122.4978767656837 38.19933652412688, -122.5000867952542 38.19970774909523, -122.5007532602308 38.19966410394586, -122.5011750456284 38.199091562075, -122.5010191424932 38.19718413120187, -122.4985855198283 38.19434499024908, -122.4977405260342 38.19403304643792, -122.4964219666354 38.19371133165307, -122.4967477315077 38.19326573729282, -122.4974926568894 38.19298488403125, -122.4979262399061 38.19256000502838, -122.497802994808 38.19239839286873, -122.4973182386143 38.19201144929512, -122.497258194952 38.19196250219109, -122.4972069250563 38.19188178837263, -122.4972033156936 38.19181785209868, -122.4972285846818 38.1917891170468, -122.4972056191568 38.19176116691143, -122.4972192969593 38.1916589056967, -122.4979029664209 38.19169590428049, -122.4985209474899 38.1916477035476, -122.4985566162936 38.19168617011233, -122.4985435917794 38.19172697556562, -122.4986728563509 38.1918034930685, -122.499541781348 38.19150829130366, -122.5003563826501 38.19150651184501, -122.5003526587003 38.19147143550271, -122.5006245890915 38.19143796184959, -122.5012935268307 38.19080338614403, -122.5015394080735 38.19037375005145, -122.5015714445123 38.1901041010338, -122.5016771897327 38.18994926621731, -122.5018622729179 38.18985104910074, -122.5022380092821 38.18975964757045, -122.5027188968819 38.18959550011864, -122.5034063009505 38.18923752145832, -122.5059354440767 38.18680601329273, -122.5098960929502 38.18370453237479, -122.5099857314203 38.18363433475214, -122.5142525860305 38.18710452294505, -122.5162985643242 38.18876833121015, -122.5164374987774 38.18888130586384, -122.5159630556371 38.18969934835612, -122.5148265300608 38.19025126694255, -122.5144929356511 38.19027174585597, -122.5117087826064 38.19140552114684, -122.5116294947711 38.19143780823695, -122.5122312008355 38.19181119731919, -122.5050966959316 38.1973625129003, -122.4906509782961 38.20859866128382, -122.4903592948027 38.20828045960122, -122.4895074872366 38.20779204584954, -122.4892829293311 38.20744142919914, -122.4885800714194 38.20708157023815, -122.486603169243 38.20646353211972, -122.4865870722557 38.20545293211302, -122.4864656154744 38.20395653419838, -122.4866001864347 38.20197524201868))",Sonoma,068-080-001,,,,,,,,,,,,,_,,1994716.71993,1955228,1324.0,LEA60,Unincorporated Sonoma,1.0,-122.501587461,38.1956351991
"POLYGON ((-122.4789615635477 38.20681123251349, -122.4667769566398 38.19699915746279, -122.4702202168106 38.19430726089463, -122.4737168577704 38.19155832507573, -122.475766536954 38.18994341919147, -122.4782181809052 38.18799393749761, -122.4782255950896 38.18805450848236, -122.4782556310117 38.18810319191301, -122.4790336262093 38.18847880819418, -122.4793267166491 38.18887355949541, -122.4791107735073 38.1891452304213, -122.4787405370159 38.18982470310615, -122.4798606197357 38.19257842497129, -122.4806647669149 38.19288137520783, -122.4824938031492 38.1961133976319, -122.4845106943012 38.19801132032242, -122.4876055760404 38.19899961629825, -122.4878585681932 38.19915668084056, -122.4879415427019 38.19918525729458, -122.4889913182733 38.19930404027281, -122.4897262607724 38.1994891070994, -122.4912226917978 38.20013134150776, -122.4899945234808 38.20126906303983, -122.4883878821159 38.20126609860231, -122.4866001864347 38.20197524201868, -122.4864656154744 38.20395653419838, -122.4865870722557 38.20545293211302, -122.486603169243 38.20646353211972, -122.4863315281644 38.20666701080285, -122.4862513880848 38.20681127529666, -122.4859727584679 38.20709304066142, -122.4857269489647 38.20723951395583, -122.4855316646837 38.20738802537189, -122.4849316391896 38.20775577115675, -122.4846366867935 38.20791506640684, -122.4836117050625 38.20876824098674, -122.4832573889584 38.2089734599117, -122.4827845670765 38.20905886312499, -122.4823167754982 38.20951200113226, -122.4789615635477 38.20681123251349))",Sonoma,068-080-005,0423,,131233.0,745097.0,,1978.0,3176.0,3176.0,0.0,,0.0,27255 AR04231978.0USO,_,,2150168.33469,1955229,1324.0,LEA100,Unincorporated Sonoma,1.0,-122.478604817,38.1991888982
"POLYGON ((-122.4823167754982 38.20951200113226, -122.4827845670765 38.20905886312499, -122.4832573889584 38.2089734599117, -122.4836117050625 38.20876824098674, -122.4846366867935 38.20791506640684, -122.4849316391896 38.20775577115675, -122.4855316646837 38.20738802537189, -122.4857269489647 38.20723951395583, -122.4859727584679 38.20709304066142, -122.4862513880848 38.20681127529666, -122.4863315281644 38.20666701080285, -122.486603169243 38.20646353211972, -122.4885800714194 38.20708157023815, -122.4892829293311 38.20744142919914, -122.4895074872366 38.20779204584954, -122.4903592948027 38.20828045960122, -122.4906509782961 38.20859866128382, -122.4909152452983 38.20888695272608, -122.4911743886236 38.20960561615157, -122.4854347940656 38.21202157070814, -122.4823167754982 38.20951200113226))",Sonoma,068-080-006,0540,,14484.0,0.0,,,0.0,0.0,0.0,,0.0,"NONE, SO05409999.0USO",_,,260675.451623,1955230,1324.0,LEA100,Unincorporated Sonoma,1.0,-122.486798423,38.2092403565
"POLYGON ((-122.5252897281677 38.23534317849759, -122.5252734338399 38.2353334773471, -122.5250760143245 38.235215973602, -122.5232048525484 38.23415818076556, -122.5209751759036 38.23290648466063, -122.5207242676829 38.23276562805095, -122.5208031464183 38.2326784871042, -122.5211471686048 38.23229850421139, -122.5211955040242 38.2322456327822, -122.5282842677715 38.22448997236603, -122.5284166461573 38.22435322315495, -122.5284735768471 38.22429439180397, -122.5289690058762 38.2237825874569, -122.5289721149053 38.22377937419915, -122.5321581690939 38.22552935812362, -122.5322324757921 38.22557012109601, -122.5320204771732 38.22569344982595, -122.5318134726429 38.22582194969229, -122.5316116648355 38.22595549492507, -122.5314152513024 38.22609395481558, -122.5312244243186 38.22623719384389, -122.5310393706945 38.22638507181167, -122.530860271593 38.22653744397923, -122.5306873023522 38.22669416120713, -122.5306868528915 38.22669457516378, -122.5306862133056 38.22669516848026, -122.5306432276921 38.22673571760467, -122.5306007904112 38.22677661803778, -122.5305605436608 38.22681887382691, -122.5305467337573 38.22683427332291, -122.5305466474473 38.22683436982719, -122.5305465611373 38.22683446633145, -122.5305119569628 38.22687531767284, -122.5304793814453 38.2269171941245, -122.5304363256673 38.22697887325747, -122.5304235591857 38.22699886733054, -122.5304229400468 38.22699987243765, -122.5304226476276 38.2270003405884, -122.5304181243408 38.22700766553, -122.5304167655532 38.22700985478302, -122.5304164216321 38.22701041927763, -122.5304160433088 38.22701103884879, -122.5303916397328 38.22705312240919, -122.5303579448131 38.22711912440997, -122.5303485071833 38.22713973470888, -122.530348147685 38.22714054640672, -122.5303477026887 38.2271415644413, -122.5303169965804 38.22721868732877, -122.5303169113868 38.22721893485268, -122.5303167409997 38.2272194299005, -122.5303134692407 38.22722889088527, -122.530313230658 38.22722957846057, -122.5303129919737 38.22723025230678, -122.5303126340996 38.2272312836697, -122.5303057913157 38.22725210169319, -122.5303055193459 38.2272529816357, -122.5303052303781 38.22725391657464, -122.5303023231935 38.22726325231505, -122.5303020853215 38.22726403599385, -122.5303019661315 38.22726439351056, -122.5303018302482 38.22726484721094, -122.5302959227233 38.22728504309939, -122.5302891307465 38.22731037790699, -122.5302837596651 38.22733250719092, -122.530283725872 38.22733264464188, -122.5302836921804 38.22733279582188, -122.5302764088599 38.22736700217394, -122.5302762917008 38.22736763427213, -122.5302762078272 38.22736806027392, -122.5302760566717 38.22736880236492, -122.5302719588442 38.22739129648531, -122.5302682673069 38.2274145987784, -122.5302651977556 38.22743728037926, -122.5302651158113 38.22743796723351, -122.530265033867 38.22743865408771, -122.5302626026912 38.22746057762542, -122.530262538659 38.22746133304489, -122.5302625222701 38.22746147041575, -122.5302625055766 38.22746156659938, -122.5302615542725 38.22747178575658, -122.5302614417846 38.22747304939212, -122.5302614093115 38.227473365321, -122.5302612320805 38.22747528827254, -122.5302590303556 38.22750705483513, -122.5302589693699 38.22750822212682, -122.5302589386232 38.22750877145003, -122.5302588653108 38.22751062527549, -122.5302584928585 38.22751909811669, -122.5302584469416 38.22751994955962, -122.5302584169057 38.22752059498625, -122.530258357748 38.22752200940129, -122.5302577755373 38.22754212585889, -122.5302576429829 38.22756891280388, -122.5302590371383 38.22761385690507, -122.5302614294331 38.22764785396775, -122.5302615250874 38.22764902053847, -122.5302616010016 38.22764987142062, -122.5302637236917 38.22767095022594, -122.5302638738952 38.22767243232504, -122.5302640042569 38.22767358500648, -122.5302667790379 38.22769575917363, -122.5302703150087 38.22771965975944, -122.5302739532128 38.22774091007303, -122.530274225248 38.2277423916114, -122.5302744251264 38.22774353024334, -122.530278621698 38.2277649702004, -122.5302839711955 38.22778932924285, -122.5302893026191 38.22781124450992, -122.5302894459174 38.227811793032, -122.5302895713034 38.2278122729888, -122.5302952275253 38.22783339044722, -122.5303032797719 38.22786077127684, -122.5303093028538 38.22787971777841, -122.5303095343937 38.22788043064878, -122.530310015081 38.22788188376751, -122.5303210576929 38.22791352071844, -122.5303213773728 38.22791438420798, -122.5303216791404 38.22791517913225, -122.5303390273001 38.22795923974977, -122.5303635705232 38.22801361931651, -122.5303750720335 38.22803670064557, -122.5303855405212 38.22805660147568, -122.5303863345948 38.22805806688096, -122.530387516749 38.22806023070616, -122.5303885930539 38.22806220280507, -122.530391169163 38.22806692763711, -122.5303922277588 38.22806885862893, -122.5303929511987 38.22807018706384, -122.5304035144733 38.22808878314954, -122.5304043958751 38.22809028934126, -122.5304052420616 38.22809174077688, -122.5304167856868 38.22811110120231, -122.5304305243937 38.22813308759218, -122.530443621814 38.22815308614955, -122.5304438857271 38.22815346936161, -122.5304441496402 38.22815385257364, -122.5304470180785 38.22815809552451, -122.5304506961691 38.22816355667663, -122.5304508721451 38.22816381672769, -122.5304510304117 38.22816403567164, -122.5304651737437 38.22818424908362, -122.5304652617825 38.22818438597366, -122.5304653498213 38.22818452286369, -122.530468708435 38.22818914798428, -122.5304726299898 38.22819458055564, -122.5315093481873 38.22938894063575, -122.5315645419522 38.2294705159244, -122.531613532824 38.22955451970569, -122.5316561498111 38.22964065882133, -122.5316922441639 38.22972863265984, -122.5317216898943 38.22981813420588, -122.5317443842158 38.22990885111141, -122.531744474296 38.22990926258205, -122.5317445465639 38.22990961921667, -122.5317495173739 38.22993446048062, -122.5317496618079 38.22993516002074, -122.5317497885314 38.22993581845409, -122.5317562631523 38.22997332514731, -122.5317563909961 38.2299741346004, -122.531756536856 38.22997502634765, -122.5317567190536 38.22997612387036, -122.5317568469993 38.22997694705251, -122.5317650287981 38.23004075695087, -122.5317698921789 38.23010477755733, -122.5317699144725 38.23010543647262, -122.5317704594801 38.23011790038445, -122.5317704806534 38.23011840827988, -122.5317704995862 38.23011861413568, -122.5317712283733 38.2301441202676, -122.5317712301047 38.23014435366188, -122.5317713952569 38.23015723121346, -122.5317713959698 38.230157327317, -122.5317701423909 38.23022297406111, -122.5317686658261 38.2302491768497, -122.5317611732249 38.23032550651878, -122.531761057398 38.23032631709659, -122.5317610082381 38.23032672920989, -122.5317608929205 38.2303276084331, -122.5317594900741 38.23033793952653, -122.531759308395 38.23033925840149, -122.5317591098201 38.23034064600213, -122.5317589946042 38.23034153895443, -122.5317533262938 38.23037753652697, -122.5317532429345 38.23037803117539, -122.5317531926542 38.23037829226883, -122.5317485420344 38.23040365847551, -122.5317485083445 38.230403809656, -122.5317484917541 38.23040391956894, -122.5317311144236 38.2304804870728, -122.5317310637358 38.23048069324993, -122.5317310300458 38.23048084443044, -122.5317052621024 38.23056742887918, -122.5316733011251 38.23065271910509, -122.5316352502821 38.23073643973804, -122.5315912324046 38.23081832047454, -122.5315413895906 38.23089809695065, -122.5314858827462 38.23097551159529, -122.5306116351431 38.23194612883044, -122.5294890979237 38.23132385298899, -122.5287315542565 38.23209043385074, -122.5298219068914 38.23272135000778, -122.5284811217547 38.23427756003964, -122.5281413773234 38.23467189279786, -122.5276543374867 38.23523715932851, -122.5276345452032 38.23525835228345, -122.5276165442658 38.2352769696064, -122.5276160605274 38.23527746608535, -122.527615663113 38.23527786606211, -122.5275963612401 38.23529710716885, -122.5275962576107 38.23529721747981, -122.5275956009204 38.23529786577562, -122.5275948751102 38.23529858303566, -122.5275754124262 38.23531726196386, -122.5275753087967 38.23531737227474, -122.5275751705567 38.2353175102032, -122.5275447404605 38.23534550678969, -122.5275440660599 38.23534611397767, -122.527543754767 38.2353463899939, -122.527523710171 38.23536405559114, -122.5275235890339 38.2353641522526, -122.5275234333874 38.23536429026069, -122.5275227068685 38.23536491141673, -122.5275137984844 38.23537254464331, -122.5275127778764 38.23537341427758, -122.5275118785065 38.23537420097945, -122.527435113786 38.23543567636016, -122.5274344040658 38.2354362150614, -122.5274332442052 38.23543708533243, -122.5274329672191 38.23543729254359, -122.5274105472253 38.23545387063101, -122.5274099066251 38.23545434036799, -122.5274094910951 38.23545464432014, -122.5273993271072 38.23546196750575, -122.5273759140266 38.2354784265662, -122.5273755157007 38.23547870298031, -122.5273750654588 38.2354790208208, -122.5273146263761 38.23551894838085, -122.5273143491873 38.23551912813357, -122.5273138640311 38.23551943240404, -122.5273128070908 38.23552009625958, -122.5273021508576 38.23552676267104, -122.5273018563633 38.23552695623249, -122.5273016310905 38.23552709455896, -122.5272645798842 38.23554950598754, -122.5272638519472 38.23554993493469, -122.5272621533941 38.23555093123512, -122.5272617547644 38.23555116646164, -122.5272513030557 38.23555724156186, -122.5272510084602 38.23555742139413, -122.5272505231015 38.23555769820612, -122.5272123854981 38.23557913979135, -122.5272120040725 38.23557934747988, -122.5272107730667 38.23558001213097, -122.5271588749881 38.23560733799053, -122.5271568805236 38.23560833564328, -122.5271459890944 38.23561379491611, -122.5271454515158 38.23561407196661, -122.5271451393114 38.23561422442003, -122.5270499697966 38.23565844332741, -122.5270061870993 38.23567682151825, -122.5269790939297 38.23568758583823, -122.5269783996921 38.23568786360449, -122.526976525049 38.23568858611502, -122.526920800864 38.23570929799468, -122.5269206620164 38.23570935354786, -122.5269204189322 38.2357094370368, -122.5268928644915 38.23571902270483, -122.5268914406977 38.23571950974996, -122.5268885930093 38.23572047011114, -122.5268879852986 38.23572067883342, -122.5268629799046 38.23572893480098, -122.5268620073655 38.23572924129817, -122.5268610696391 38.23572954763617, -122.5268590725433 38.23573018832751, -122.5268484790499 38.2357335593184, -122.5268472113079 38.23573396327217, -122.5268445194688 38.23573481308328, -122.5267730619225 38.23575588515245, -122.5267724713149 38.23575605260724, -122.5267714810659 38.235756317996, -122.5267439279519 38.23576372062408, -122.5266799160718 38.23577944526077, -122.5266513458009 38.23578582280008, -122.526650563722 38.23578599112944, -122.5266495556622 38.23578620168038, -122.5266470008511 38.23578674881043, -122.526635877682 38.23578910621627, -122.5266351477214 38.2357892605778, -122.5266346958603 38.23578935874995, -122.5266051301872 38.23579530148198, -122.5266042089575 38.23579548417656, -122.5266028530713 38.23579573750549, -122.5265749009466 38.2358009589186, -122.5265731451157 38.23580126899314, -122.5265711807101 38.23580162120958, -122.5265693726599 38.23580193152275, -122.5265587333361 38.23580380617567, -122.5265575685169 38.23580400371265, -122.5265558126859 38.23580431378699, -122.5265264477084 38.2358091434882, -122.5264781953699 38.23581624248524, -122.5264321614672 38.23582202701896, -122.5264319527916 38.23582205543144, -122.5264314310018 38.23582211273371, -122.5264277958793 38.23582251376972, -122.526418160375 38.23582360123907, -122.5264161428413 38.23582383012968, -122.5264150644486 38.23582394489304, -122.5263844856047 38.23582703645143, -122.5261310940939 38.23584398278915, -122.5252897281677 38.23534317849759))",Sonoma,068-050-008,0422,,248165.0,198479.0,,,0.0,0.0,0.0,,0.0,1074 STA04228888.0UN,_,,667061.365026,1955173,1324.0,LEA60,Unincorporated Sonoma,1.0,-122.527029423,38.2302907594
"POLYGON ((-122.4959147029997 38.22507394980904, -122.5121562253927 38.21962772742553, -122.513733136472 38.222250842024, -122.5158769291679 38.22629516464423, -122.4994777535221 38.23174477595999, -122.4988930626461 38.23193901455744, -122.4988800903385 38.23194332688041, -122.4973674175802 38.22908101579584, -122.4956728329329 38.22587421293601, -122.4954164520747 38.22538900281207, -122.4953500031732 38.22526325166005, -122.4957028258864 38.22514497829448, -122.4959147029997 38.22507394980904))",Sonoma,068-050-012,0423,,1343808.0,193213.0,,1940.0,1184.0,1184.0,0.0,,0.0,1590 STA04231940.0UN,_,,1298703.32898,1955176,1324.0,LEA100,Unincorporated Sonoma,1.0,-122.505601447,38.2257762225
"POLYGON ((-122.5204488534648 38.23277354504933, -122.5207242676829 38.23276562805095, -122.5209751759036 38.23290648466063, -122.5232048525484 38.23415818076556, -122.5222437070731 38.23503677001602, -122.521747979464 38.23463760529253, -122.5210815120938 38.23407990693158, -122.5204601458707 38.23279693036111, -122.5204488534648 38.23277354504933))",Sonoma,068-050-017,0051,single,73548.0,152492.0,,1977.0,2275.0,0.0,1.0,,0.0,1190 STA00511977.0UPE,_,,24676.8993367,1955177,1324.0,LEA60,Unincorporated Sonoma,1.0,-122.521797803,38.2339259292
