geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9665777723338 37.2985933562931, -121.9665799508196 37.29842551246791, -121.9669404165427 37.29842742889327, -121.966937364958 37.29859649981849, -121.9665777723338 37.2985933562931))",Santa Clara,30736002,RSFR,single,189718.3567,188432.6433,1996.0,1959.0,1606.0,0.0,1.0,1.0,0.0,001386PILAND95130,_,HS,596.812456938,1437976,474.0,Residential Neighborhood,San Jose,1.0,-121.966759096,37.2985106676
"POLYGON ((-121.9620132432397 37.2978868422449, -121.9623735176256 37.29787598559558, -121.96262394826 37.29815136871894, -121.9629982152231 37.29856291461601, -121.9632486471251 37.29892579913316, -121.9638471791046 37.29957848968809, -121.9641826525352 37.29994519654836, -121.9644152792087 37.30027725560126, -121.9646331447964 37.30068571874179, -121.9646906718096 37.3008409922431, -121.9644211608739 37.30089653667198, -121.9641813485655 37.30049879133549, -121.9640014091852 37.30021140321364, -121.9638368527747 37.2999782238508, -121.9636400814973 37.29974218645387, -121.963273731842 37.29928386332406, -121.9627969948392 37.29876213640474, -121.9622271222463 37.29812411701562, -121.9620132432397 37.2978868422449))",Santa Clara,30737047,,,0.0,0.0,1973.0,,0.0,0.0,0.0,0.0,0.0,0000000,_,,10216.1190484,1438075,474.0,"Open Space, Parklands and Habitat",San Jose,1.0,-121.963458656,37.2993620427
"POLYGON ((-121.96262394826 37.29815136871894, -121.9626671654418 37.29798161075188, -121.9629827896388 37.29854056616675, -121.9629982152231 37.29856291461601, -121.96262394826 37.29815136871894))",Santa Clara,30737046,,,0.0,0.0,1974.0,,0.0,0.0,0.0,0.0,0.0,000000SAN TOMAS AQUINO95130,_,,392.352202383,1438074,474.0,"Open Space, Parklands and Habitat",San Jose,1.0,-121.962760757,37.2982294132
"POLYGON ((-121.9623735176256 37.29787598559558, -121.9625060544652 37.29787199335998, -121.9626531605156 37.29786756018817, -121.9626671654418 37.29798161075188, -121.96262394826 37.29815136871894, -121.9623735176256 37.29787598559558))",Santa Clara,30737045,,,0.0,0.0,1974.0,,0.0,0.0,0.0,0.0,0.0,00000095113,_,,425.183091394,1438073,474.0,"Open Space, Parklands and Habitat",San Jose,1.0,-121.962558484,37.2979679483
"POLYGON ((-121.9675701053446 37.29851016899183, -121.9675756467014 37.29821350196877, -121.9677859520716 37.29821533641169, -121.9677804179518 37.29851242822348, -121.9675701053446 37.29851016899183))",Santa Clara,30731041,RSFR,single,126854.9568,242769.0432,,1959.0,1572.0,0.0,1.0,1.0,0.0,003737COMPTON95130,_,HS,614.441302506,1437851,474.0,Residential Neighborhood,San Jose,1.0,-121.967678056,37.2983628609
"POLYGON ((-121.9710642361853 37.30059930209418, -121.9714092636942 37.30059625829161, -121.9714124409826 37.30085069936545, -121.9710632262045 37.3008572526617, -121.9710642361853 37.30059930209418))",Santa Clara,30729063,RSFR,single,11596.404,70647.596,1996.0,1955.0,1485.0,0.0,1.0,1.0,0.0,003980PAYNE95117,_,HS,875.041098261,1437711,474.0,Residential Neighborhood,San Jose,1.0,-121.971236903,37.3007261419
"POLYGON ((-121.9731576101468 37.29912408065083, -121.9731546212433 37.29894979318949, -121.9734607458201 37.29895002813829, -121.9734620154763 37.29912286492316, -121.9731576101468 37.29912408065083))",Santa Clara,30728058,RSFR,single,85057.0368,100494.9632,1985.0,1958.0,1144.0,0.0,1.0,1.0,0.0,001370VERNAL95130,_,HS,521.314968429,1437635,474.0,Residential Neighborhood,San Jose,1.0,-121.973308534,37.2990366115
"POLYGON ((-121.9621347619633 37.29645812331048, -121.962485793496 37.29634463624196, -121.9625173825023 37.29640945800987, -121.9625307446494 37.29643687834589, -121.96217659847 37.29654333312163, -121.9621347619633 37.29645812331048))",Santa Clara,30738050,RCON,multi,194687.692,140057.308,2002.0,1977.0,1528.0,0.0,1.0,1.0,0.0,000611LISA95008,merged,HT,354.772994749,1438119,474.0,701 - Medium density residential (14-20 units/Gr. acre),Campbell,1.0,-121.962334272,37.2964450196
"POLYGON ((-121.9624705529554 37.29715095318809, -121.9628217469028 37.29703401627229, -121.9628631701464 37.29711901471278, -121.9625079525501 37.29723016424382, -121.9624705529554 37.29715095318809))",Santa Clara,30738042,RCON,multi,111288.4141,162618.5859,,1977.0,1528.0,0.0,1.0,1.0,0.0,000627LISA95008,merged,HT,329.567182782,1438111,474.0,701 - Medium density residential (14-20 units/Gr. acre),Campbell,1.0,-121.962668065,37.2971328478
"POLYGON ((-121.9615568008042 37.29648876904791, -121.9619092764149 37.29637182736452, -121.9619526159967 37.29645901857803, -121.9615912090145 37.29656898234558, -121.9615568008042 37.29648876904791))",Santa Clara,30738025,RCON,multi,265857.75,324937.25,2002.0,1977.0,1528.0,0.0,1.0,1.0,0.0,000608LISA95008,merged,HT,337.369557709,1438095,474.0,701 - Medium density residential (14-20 units/Gr. acre),Campbell,1.0,-121.96175556,37.29647128
