geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4701773491286 37.78030580665071, -122.4702637137668 37.78030189848134, -122.4702836174331 37.78057671032833, -122.4701972523091 37.78058061220631, -122.4701773491286 37.78030580665071))",San Francisco,1533042A,RETAIL/ENT,,433975.0,92984.0,1977.0,1919.0,2375.0,2375.0,0.0,1.0,0.0, ,_,,232.789752702,921398,64.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.470230483,37.7804412569
"POLYGON ((-122.4654462821918 37.78051957751542, -122.4657206225613 37.78050717463452, -122.465740504257 37.78078191883187, -122.465466161288 37.78079430466153, -122.4654462821918 37.78051957751542))",San Francisco,1537001,CIE,,190338.0,357018.0,,1927.0,12733.0,12733.0,0.0,2.0,0.0, ,_,,739.263733796,921534,64.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.465593394,37.780650744
"POLYGON ((-122.4640492720701 37.7760895822649, -122.4644617184733 37.77607081380867, -122.4648762377254 37.776051949876, -122.4649110557465 37.77653319840677, -122.4644965302849 37.7765520147541, -122.46408407771 37.77657073652523, -122.4640492720701 37.7760895822649))",San Francisco,1638009,CIE,,0.0,0.0,,1910.0,0.0,20243.0,0.0,2.0,0.0, ,_,,3903.40109906,926052,64.0,PUBLIC-40-X,San Francisco,1.0,-122.464480174,37.7763113666
"POLYGON ((-122.470884090965 37.77578048709334, -122.4713019263186 37.77576144954382, -122.4713068918838 37.77582999498799, -122.470889055011 37.77584903257384, -122.470884090965 37.77578048709334))",San Francisco,1632022,RESIDENT,CONDO,742292.0,494858.0,,1948.0,1279.0,0.0,2.0,0.0,0.0, ,_,RT,280.943242576,925785,64.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.471095491,37.7758052411
"POLYGON ((-122.4683988980134 37.77685483549251, -122.4687216500557 37.7768401381241, -122.468726640365 37.77690906172729, -122.4684038863163 37.77692373750823, -122.4683988980134 37.77685483549251))",San Francisco,1634001,RESIDENT,FLATS,303216.0,166763.0,1987.0,1919.0,2189.0,0.0,1.0,1.0,0.0, ,_,RT,218.170271858,925838,64.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.468562777,37.7768819428
"POLYGON ((-122.467926099598 37.77529485922702, -122.4680429793692 37.77528953654149, -122.4680628283709 37.77556371800184, -122.4679459481697 37.77556904070676, -122.467926099598 37.77529485922702))",San Francisco,1635020,CIE,,44658.0,57032.0,,1903.0,3020.0,3020.0,0.0,3.0,0.0, ,_,,314.349574404,925911,64.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.467994464,37.7754292887
"POLYGON ((-122.4662041146929 37.77615724794428, -122.4666095728988 37.77613879040086, -122.4666125490445 37.77617992049705, -122.4666155261854 37.776221045169, -122.4662100675319 37.77623950273265, -122.4662041146929 37.77615724794428))",San Francisco,1636003,CIE,,55239.0,27613.0,,1913.0,3415.0,3415.0,0.0,1.0,0.0, ,_,,327.14208755,925955,64.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.46640982,37.7761891466
"POLYGON ((-122.4651871162308 37.77699564734403, -122.4655012891551 37.77698134876103, -122.4655066492968 37.77705543571637, -122.4651924743532 37.7770697127125, -122.4651871162308 37.77699564734403))",San Francisco,1637001,RETAIL/ENT,,79282.0,42859.0,1976.0,1924.0,2430.0,2430.0,0.0,1.0,0.0, ,_,,228.281732812,925993,64.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.46534689,37.7770255358
"POLYGON ((-122.4644449223206 37.77703630229247, -122.4644399630069 37.77696775657417, -122.4644350048374 37.77689921083594, -122.4644300060631 37.77683011692678, -122.4644250467769 37.77676157120541, -122.4645114060568 37.77675765195172, -122.4645164049019 37.77682674585828, -122.4645361397441 37.77709953533294, -122.4644497801872 37.77710345910867, -122.4644449223206 37.77703630229247))",San Francisco,1638032,MIPS,,189260.0,316748.0,1975.0,,3250.0,3250.0,0.0,2.0,0.0, ,_,,289.607832021,926082,64.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.464480593,37.7769305546
"POLYGON ((-122.4649931311723 37.77431450354639, -122.4654109200915 37.77429548843187, -122.465825429196 37.77427662115611, -122.4658502290563 37.77461934874648, -122.4654357180456 37.77463821610829, -122.4654406781226 37.77470676181305, -122.4654456381849 37.77477530661591, -122.4654505971453 37.77484385233752, -122.4654555572498 37.77491239803913, -122.4654605162286 37.77498094375865, -122.4654654763513 37.77504948945815, -122.4654753954655 37.77518657997221, -122.4650576015511 37.77520559531222, -122.4649931311723 37.77431450354639))",San Francisco,1650036,RETAIL/ENT,,5962567.0,630946.0,,2007.0,18813.0,18813.0,0.0,1.0,0.0, ,_,,5045.45209296,926577,64.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-40-X",San Francisco,1.0,-122.465343723,37.7746695822
"POLYGON ((-122.4640343965764 37.77588394500351, -122.4644468418653 37.77586517749947, -122.4644517999529 37.77593372234898, -122.4640393543085 37.77595249077093, -122.4640343965764 37.77588394500351))",San Francisco,1638012,RESIDENT,APTS,42859.0,44658.0,,1907.0,2750.0,0.0,3.0,2.0,0.0, ,_,RT,277.315265625,926055,64.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.464243098,37.7759088339
"POLYGON ((-122.4661068591817 37.77481329369055, -122.4665213709989 37.77479442396982, -122.4665263309532 37.77486296964594, -122.4663881591089 37.77486925973943, -122.4662960449114 37.77487345303883, -122.4663158873301 37.77514763391265, -122.4661316593847 37.77515602120803, -122.4661068591817 37.77481329369055))",San Francisco,1651001,CIE,,128262.0,222993.0,,1946.0,5828.0,5828.0,0.0,1.0,0.0, ,_,,774.191434917,926583,64.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.46625084,37.7749511588
