geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8531325504139 37.34550227161328, -121.8531877014176 37.34546805858099, -121.8532360198204 37.34543959759061, -121.8533614756475 37.34557740366243, -121.8533076256485 37.34561050480536, -121.8532633000884 37.34563623210126, -121.8531325504139 37.34550227161328))",Santa Clara,48173059,RSFR,single,146600.0,219900.0,2003.0,1999.0,1338.0,0.0,1.0,2.0,0.0,001581HERMOCILLA95116,_,HS,212.052006523,1560395,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853247759,37.3455382222
"POLYGON ((-121.8532360198204 37.34543959759061, -121.8533526442598 37.34537090299872, -121.8534838998942 37.34550215159221, -121.8533614756475 37.34557740366243, -121.8532360198204 37.34543959759061))",Santa Clara,48173058,RSFR,single,186836.51,228263.49,2009.0,1999.0,1491.0,0.0,1.0,2.0,0.0,001577HERMOCILLA95116,_,HS,248.94946665,1560394,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853359051,37.3454733189
"POLYGON ((-121.8533076256485 37.34561050480536, -121.8533614756475 37.34557740366243, -121.8534838998942 37.34550215159221, -121.8535682802981 37.34558652644898, -121.8533899516423 37.34569632935025, -121.8533076256485 37.34561050480536))",Santa Clara,48173057,RSFR,single,182913.06,237286.94,2009.0,1999.0,1786.0,0.0,1.0,2.0,0.0,001573HERMOCILLA95116,_,HS,237.767443554,1560393,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853437504,37.3455989771
"POLYGON ((-121.8534838998942 37.34550215159221, -121.8536080446042 37.34542584138607, -121.8536537571675 37.34539774384943, -121.8537359482935 37.3454832841565, -121.8535682802981 37.34558652644898, -121.8534838998942 37.34550215159221))",Santa Clara,48173056,RSFR,single,121754.7015,262936.2985,,1999.0,1786.0,0.0,1.0,2.0,0.0,001569HERMOCILLA95116,_,HS,226.0129211,1560392,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853610367,37.3454923507
"POLYGON ((-121.8533526442598 37.34537090299872, -121.8534800324224 37.34529586639928, -121.8536080446042 37.34542584138607, -121.8534838998942 37.34550215159221, -121.8533526442598 37.34537090299872))",Santa Clara,48173055,RSFR,single,121759.486,213020.514,2003.0,1999.0,1491.0,0.0,1.0,2.0,0.0,001565HERMOCILLA95116,_,HS,257.985732369,1560391,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853480887,37.3453986808
"POLYGON ((-121.8534800324224 37.34529586639928, -121.8535682170635 37.34524392173432, -121.8536930867161 37.34537356726981, -121.8536537571675 37.34539774384943, -121.8536080446042 37.34542584138607, -121.8534800324224 37.34529586639928))",Santa Clara,48173054,RSFR,single,126917.1558,193095.8442,,1999.0,1338.0,0.0,1.0,2.0,0.0,001561HERMOCILLA95116,_,HS,175.34543082,1560390,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853587051,37.345334624
"POLYGON ((-121.8535682170635 37.34524392173432, -121.8536946255973 37.34516946151555, -121.8538178133823 37.34529690032926, -121.8536930867161 37.34537356726981, -121.8535682170635 37.34524392173432))",Santa Clara,48173053,RSFR,single,202330.0,303495.0,2002.0,1999.0,1491.0,0.0,1.0,2.0,0.0,001557HERMOCILLA95116,_,HS,250.870602925,1560389,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853693293,37.3452710866
"POLYGON ((-121.8536537571675 37.34539774384943, -121.8536930867161 37.34537356726981, -121.8538178133823 37.34529690032926, -121.8539002104975 37.34538214291477, -121.8537359482935 37.3454832841565, -121.8536537571675 37.34539774384943))",Santa Clara,48173052,RSFR,single,121749.27,249550.73,,1999.0,1786.0,0.0,1.0,2.0,0.0,001553HERMOCILLA95116,_,HS,219.56335786,1560388,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853776928,37.3453900417
"POLYGON ((-121.8538178133823 37.34529690032926, -121.8539380242381 37.34522300786402, -121.8540277482134 37.34516785520668, -121.8541106696115 37.34525255182037, -121.8539002104975 37.34538214291477, -121.8538178133823 37.34529690032926))",Santa Clara,48173051,RSFR,single,121759.5618,238582.4382,1999.0,1999.0,1786.0,0.0,1.0,2.0,0.0,001549HERMOCILLA95116,_,HS,280.732868765,1560387,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853964103,37.3452749026
"POLYGON ((-121.8536946255973 37.34516946151555, -121.8537122093575 37.34515910458778, -121.8538113822673 37.34509441655042, -121.8539380242381 37.34522300786402, -121.8538178133823 37.34529690032926, -121.8536946255973 37.34516946151555))",Santa Clara,48173050,RSFR,single,121758.1038,224243.8962,1999.0,1999.0,1491.0,0.0,1.0,2.0,0.0,001545HERMOCILLA95116,_,HS,240.074112092,1560386,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.85381592,37.3451961009
"POLYGON ((-121.8538113822673 37.34509441655042, -121.8538928307135 37.34504128649694, -121.8538982241364 37.34503555372156, -121.8540277482134 37.34516785520668, -121.8539380242381 37.34522300786402, -121.8538113822673 37.34509441655042))",Santa Clara,48173049,RSFR,single,121737.33,193562.67,1999.0,1999.0,1338.0,0.0,1.0,2.0,0.0,001541HERMOCILLA95116,_,HS,184.152558317,1560385,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.853919229,37.3451303781
"POLYGON ((-121.8539728466927 37.34497939888222, -121.8541553252212 37.34486256416972, -121.8542322113088 37.34494093174305, -121.8540511174795 37.34505927199072, -121.8539728466927 37.34497939888222))",Santa Clara,48173048,RSFR,single,146121.136,226636.864,2009.0,1999.0,1786.0,0.0,1.0,2.0,0.0,000271BALLYBUNION95116,_,HS,231.131063498,1560384,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854102596,37.3449607257
"POLYGON ((-121.8540511174795 37.34505927199072, -121.8542322113088 37.34494093174305, -121.8543110745911 37.3450213140014, -121.8541280754452 37.34513780324805, -121.8540511174795 37.34505927199072))",Santa Clara,48173047,RSFR,single,277722.72,149477.28,2009.0,1999.0,1786.0,0.0,1.0,2.0,0.0,000267BALLYBUNION95116,_,HS,232.187318319,1560383,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854180982,37.3450395999
"POLYGON ((-121.8541979458872 37.34520910179639, -121.8543829916575 37.34509461244271, -121.8544607768876 37.34517389618115, -121.8542768920433 37.34528965762804, -121.8541979458872 37.34520910179639))",Santa Clara,48173045,RSFR,single,262743.2388,229838.7612,2005.0,1999.0,1786.0,0.0,1.0,2.0,0.0,000259BALLYBUNION95116,_,HS,233.677843476,1560381,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854329415,37.3451919676
"POLYGON ((-121.8543572116518 37.34537161912321, -121.85454087065 37.34525553243093, -121.8546140083481 37.34533007841127, -121.8544299114573 37.34544580733554, -121.8543572116518 37.34537161912321))",Santa Clara,48173043,RSFR,single,144316.07,216383.93,2004.0,1999.0,1338.0,0.0,1.0,2.0,0.0,000251BALLYBUNION95116,_,HS,217.570812776,1560379,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854485583,37.3453507103
"POLYGON ((-121.8545329826077 37.34556527028781, -121.8544735388056 37.34549208084727, -121.8546600995493 37.34537642475533, -121.8547389372528 37.34545697573244, -121.8545479508975 37.34557601457058, -121.8545432328656 37.34557131022797, -121.8545329826077 37.34556527028781))",Santa Clara,48173016,RSFR,single,121761.7472,257086.2528,1999.0,1999.0,1786.0,0.0,1.0,2.0,0.0,001469FIRESTONE95116,_,HS,243.226538119,1560352,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854604439,37.3454761936
"POLYGON ((-121.8545479508975 37.34557601457058, -121.8547389372528 37.34545697573244, -121.8548194066847 37.34553919675202, -121.8546299748451 37.34565993804998, -121.8546028868897 37.34563235066155, -121.8545622988529 37.34559031456618, -121.8545479508975 37.34557601457058))",Santa Clara,48173015,RSFR,single,121746.8363,245292.1637,1999.0,1999.0,1786.0,0.0,1.0,2.0,0.0,001473FIRESTONE95116,_,HS,251.09446282,1560351,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854683785,37.3455582282
"POLYGON ((-121.8546299748451 37.34565993804998, -121.8548194066847 37.34553919675202, -121.8548883070852 37.34560959488896, -121.8546978015068 37.34572901689006, -121.8546299748451 37.34565993804998))",Santa Clara,48173014,RSFR,single,271401.691,235228.309,2004.0,1999.0,1338.0,0.0,1.0,2.0,0.0,001477FIRESTONE95116,_,HS,210.991800407,1560350,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854759148,37.3456342555
"POLYGON ((-121.8546978015068 37.34572901689006, -121.8548883070852 37.34560959488896, -121.8549678830422 37.34569090098535, -121.8547760373279 37.34581120494312, -121.8547638211738 37.34579625892138, -121.8546978015068 37.34572901689006))",Santa Clara,48173013,RSFR,single,192330.0,235070.0,2004.0,1999.0,1786.0,0.0,1.0,2.0,0.0,001481FIRESTONE95116,_,HS,245.859296688,1560349,592.0,Mixed Use Neighborhood,San Jose,1.0,-121.854832836,37.3457100045
