geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9651021479222 37.95135980047831, -121.9652577792462 37.95111255502854, -121.965511065861 37.95121194938636, -121.9653409790897 37.95145379337013, -121.9653068968324 37.95143978275281, -121.9651021479222 37.95135980047831))",Contra Costa,178134,11.0,single,174001.0,225999.0,2002.0,1967.0,1555.0,0.0,1.0,0.0,0.0,5230PARK HIGHLANDS94521,_,HS,739.840962073,477263,1106.0,LDR,Concord,1.0,-121.965303851,37.9512832204
"POLYGON ((-121.9646090592271 37.95116264642835, -121.9647630830135 37.95091842357355, -121.965008471421 37.95101472026435, -121.9648541837708 37.95126293466254, -121.964657998699 37.95118199670812, -121.9646090592271 37.95116264642835))",Contra Costa,178079,11.0,single,127093.0,144987.0,2006.0,1967.0,1483.0,0.0,1.0,0.0,0.0,5250PARK HIGHLANDS94521,_,HS,736.02069528,477201,1106.0,LDR,Concord,1.0,-121.964808989,37.9510898167
"POLYGON ((-121.9612031671159 37.95137507337995, -121.9614164708778 37.95120720209189, -121.9616832004217 37.9513023842561, -121.9615677799204 37.95150518803685, -121.9612031671159 37.95137507337995))",Contra Costa,178146,21.0,multi,56332.0,124798.0,2002.0,1974.0,2128.0,0.0,2.0,1.0,0.0,5334BALHAN94521,_,HT,751.275942426,477276,1106.0,MDR,Concord,1.0,-121.961463408,37.9513522512
"POLYGON ((-121.963477086367 37.95122243089768, -121.9636376515795 37.95096482401285, -121.9637812616832 37.95102154474886, -121.9638017074595 37.95103569163741, -121.9638131977136 37.95105528609826, -121.9638136345717 37.95107688803188, -121.9638065828704 37.95109215569986, -121.963684655606 37.95130396576828, -121.963477086367 37.95122243089768))",Contra Costa,178247,21.0,multi,280496.0,137883.0,2009.0,1969.0,1948.0,0.0,0.0,0.0,0.0,5275PARK HIGHLANDS94521,_,HT,626.081151153,477388,1106.0,MDR,Concord,1.0,-121.963656144,37.9511355405
"POLYGON ((-121.9625329956973 37.95123685940317, -121.9627273333185 37.95092790357005, -121.9629191006068 37.9510032358375, -121.9627244779761 37.95131162143201, -121.9625329956973 37.95123685940317))",Contra Costa,178235,23.0,multi,211000.0,422600.0,2005.0,,3250.0,0.0,4.0,2.0,0.0,5305BALHAN94521,_,HT,719.316292009,477375,1106.0,MDR,Concord,1.0,-121.962726002,37.9511198282
"POLYGON ((-121.9721111671364 37.95128407746736, -121.9722083135385 37.95111373305924, -121.9724432218512 37.95126981393555, -121.9724331885801 37.95127739334218, -121.9724110929883 37.9513199656904, -121.972412774014 37.95136597491177, -121.9724163455495 37.95139333015799, -121.9721111671364 37.95128407746736))",Contra Costa,178192,11.0,single,102000.0,185063.0,1988.0,1983.0,1823.0,0.0,1.0,0.0,0.0,1316ST CATHERINE94521,_,HS,452.644826682,477327,1106.0,LDR,Concord,1.0,-121.972279119,37.9512600121
"POLYGON ((-121.9660206648793 37.95141192406344, -121.9657758157667 37.95131584278641, -121.965511065861 37.95121194938636, -121.9652577792462 37.95111255502854, -121.965008471421 37.95101472026435, -121.9647630830135 37.95091842357355, -121.9646845792386 37.95088706127326, -121.9647763926698 37.95072578695628, -121.964935301722 37.95044664639181, -121.965070638017 37.95020891428746, -121.9652812076006 37.95028910746507, -121.9655261742441 37.95038553433393, -121.9657749553521 37.95048346226702, -121.9660234713843 37.95058129166173, -121.9662709775859 37.95067871286342, -121.9665379388097 37.95078379387374, -121.9661506898195 37.95146294917751, -121.9660206648793 37.95141192406344))",Contra Costa,178171,71.0,,84078.0,904367.0,1964.0,,17664.0,17664.0,0.0,0.0,0.0,1360ALBERTA94521,_,OF,11899.5273172,477304,1106.0,LDR,Concord,1.0,-121.965611085,37.9508352602
"POLYGON ((-121.964364684207 37.95106603451687, -121.9645166990982 37.95081999695479, -121.9646845792386 37.95088706127326, -121.9647630830135 37.95091842357355, -121.9646090592271 37.95116264642835, -121.964364684207 37.95106603451687))",Contra Costa,177873,11.0,single,21752.0,51506.0,1984.0,1968.0,1555.0,0.0,1.0,0.0,0.0,5262PARK HIGHLANDS94521,_,HS,732.273856322,476972,1106.0,LDR,Concord,1.0,-121.964563444,37.9509915386
"POLYGON ((-121.9618717617097 37.95112643562787, -121.9616354606936 37.95103485157185, -121.9618463916941 37.9508688431694, -121.962106520815 37.95096986043839, -121.9621261689182 37.95097962847472, -121.9621497990107 37.95099977892202, -121.9621677786298 37.95103784391306, -121.9621847569326 37.95114521168946, -121.9621442359293 37.95116135742956, -121.9621198944041 37.95117915160584, -121.9620934143472 37.95121234194007, -121.9618717617097 37.95112643562787))",Contra Costa,177908,22.0,multi,88802.0,190956.0,2002.0,1974.0,2916.0,0.0,3.0,1.0,0.0,5327BALHAN94521,_,HT,996.137286675,477011,1106.0,MDR,Concord,1.0,-121.961943452,37.9510382114
"POLYGON ((-121.9622184931951 37.95113751569936, -121.9622022444297 37.95103476951701, -121.9623502627205 37.9507992403299, -121.9625448825003 37.95085623197573, -121.9623524055488 37.95116635407859, -121.9623064918948 37.95114842377112, -121.9622680527551 37.95113859444642, -121.9622184931951 37.95113751569936))",Contra Costa,177819,23.0,multi,103475.0,289738.0,1998.0,,3250.0,0.0,4.0,2.0,0.0,5319BALHAN94521,_,HT,672.737251974,476912,1106.0,MDR,Concord,1.0,-121.962356655,37.9509785796
