geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.445826612549 37.78136829128807, -122.4473761204414 37.78117150729567, -122.4474349939191 37.78146390326149, -122.4474350847069 37.78146437760696, -122.4474351641446 37.7814648521399, -122.4474352322795 37.78146532866198, -122.4474352913345 37.78146580533409, -122.4474353401979 37.78146628307575, -122.4474353777349 37.78146676190572, -122.447435405057 37.78146724090441, -122.4474354210052 37.78146771918978, -122.4474354278971 37.78146819852596, -122.4474354223039 37.78146867806833, -122.4474354076307 37.78146915776076, -122.4474353826952 37.78146963582022, -122.4474353464333 37.78147011496803, -122.4474352999091 37.78147059248283, -122.4474352431698 37.78147107016644, -122.4474351750332 37.78147154623584, -122.447435096658 37.78147202157315, -122.4474350091791 37.78147249615959, -122.4474349102792 37.78147296823108, -122.4474348011407 37.78147343957044, -122.4474346817399 37.78147390927685, -122.447434550989 37.78147437917072, -122.4472394698166 37.78214912336178, -122.4456721905389 37.78234697621997, -122.4445108027529 37.78249508914422, -122.4445102062239 37.7824951611672, -122.4445096072126 37.78249522512012, -122.4445090068303 37.7824952800834, -122.4445084062358 37.78249532693916, -122.444507804294 37.78249536570624, -122.444507201005 37.7824953963845, -122.444506598615 37.78249541803569, -122.4445059948777 37.78249543159811, -122.4445053909282 37.78249543705309, -122.4445047867664 37.78249543440052, -122.4445041823687 37.78249542273973, -122.4445035800288 37.78249540293389, -122.4445029763179 37.7824953741385, -122.4445023746885 37.782495338099, -122.4445017728231 37.7824952930512, -122.4445011730156 37.78249523985843, -122.4445005741307 37.78249517853946, -122.4444999772801 37.78249510817471, -122.4444993802408 37.78249503060333, -122.4444987863706 37.78249494396745, -122.4444981945819 37.78249485008752, -122.4444976048272 37.78249474716173, -122.4444970171304 37.78249463609109, -122.4444964326263 37.78249451685675, -122.4444958502036 37.78249439037836, -122.444495269815 37.78249425485419, -122.4444946937779 37.78249411204843, -122.4444941209336 37.78249396107908, -122.444493551282 37.78249380194605, -122.4444929848468 37.78249363555017, -122.4444924227158 37.78249346007115, -122.4444918638013 37.78249327732928, -122.4444913103731 37.78249308728717, -122.4444907601613 37.78249288998219, -122.4444902142773 37.7824926844949, -122.4444896727447 37.78249247172604, -122.4444891366986 37.78249225165695, -122.4444886049802 37.78249202340545, -122.4444880787719 37.78249178875453, -122.4444875580263 37.7824915459025, -122.4444870427908 37.78249129665107, -122.4444865319067 37.78249104011811, -122.444486027644 37.7824907762662, -122.4444855288914 37.7824905060148, -122.4444850367366 37.78249022754363, -122.4444845501153 37.78248994357384, -122.4444840701391 37.78248965318586, -122.4444835967844 37.78248935547903, -122.4444831300746 37.78248905135398, -122.44448267001 37.78248874081078, -122.4444822165903 37.78248842384943, -122.4444817709743 37.78248810135209, -122.4444813319797 37.78248777153569, -122.4444808996538 37.78248743620206, -122.4444804751314 37.78248709533238, -122.4444800595477 37.78248674890789, -122.4444796494741 37.78248639608407, -122.4444792494741 37.78248603768667, -122.4444788561427 37.78248567377202, -122.4444784706149 37.78248530432133, -122.4444780929145 37.78248493023544, -122.4444777252876 37.78248455057604, -122.444477364353 37.78248416630025, -122.4444767290491 37.78248345129531, -122.444035295797 37.78196990996378, -122.4440347918946 37.78196931265222, -122.4440343014474 37.78196870881023, -122.4440338232966 37.78196809755571, -122.444033359736 37.78196747975212, -122.444032909654 37.78196685631888, -122.4440324730036 37.78196622545442, -122.4440320509905 37.7819655898425, -122.4440316424561 37.78196494860103, -122.4440312473767 37.78196430082907, -122.4440308680697 37.781963648291, -122.4440305022413 37.7819629901233, -122.4440301510503 37.78196232720821, -122.4440298144965 37.78196165954555, -122.4440294926036 37.78196098803631, -122.444029186483 37.78196031176086, -122.4440288938646 37.78195963075671, -122.4440286170657 37.78195894678801, -122.444028354904 37.78195825807184, -122.4440281085618 37.78195756639121, -122.4440278768805 37.78195687086387, -122.4440276598836 37.78195617239079, -122.4440274598648 37.78195547183526, -122.4440272745068 37.78195476743316, -122.4440271050155 37.78195406186817, -122.4440269502085 37.78195335335742, -122.4440268112446 37.78195264278293, -122.4440266892588 37.7819519301261, -122.4440265820046 37.78195121632509, -122.4440264906169 37.78195050136128, -122.4440264139373 37.78194978435246, -122.4440263542829 37.7819490670629, -122.4440263105187 37.78194834951135, -122.444026281486 37.78194763081568, -122.4440262683436 37.78194691185794, -122.4440262722264 37.78194619261948, -122.4440262908879 37.78194547403859, -122.4440263254397 37.78194475519565, -122.4440263759287 37.78194403789239, -122.4440264423079 37.78194332032709, -122.4440265246246 37.78194260430142, -122.4440266217435 37.78194188983414, -122.4440267359348 37.78194117688776, -122.4440268649284 37.78194046549977, -122.4440270098358 37.78193975475063, -122.4440271707277 37.78193904734272, -122.4440273453105 37.78193834241277, -122.4440275369893 37.78193763990458, -122.444027744629 37.78193693983687, -122.4440279659831 37.78193624314789, -122.4440282032982 37.78193554889938, -122.4440284565978 37.78193485799222, -122.4440287236354 37.78193417136463, -122.4440290066576 37.7819334880783, -122.4440293056878 37.78193280903415, -122.4440296184797 37.78193213517037, -122.4440299461211 37.78193146466663, -122.4440302875005 37.7819307984425, -122.4440306437766 37.78193013738001, -122.4440310160844 37.78192948146054, -122.4440314010423 37.78192883164098, -122.4440318008733 37.78192818608228, -122.4440322156246 37.78192754658618, -122.444032643026 37.78192691318998, -122.4440330853241 37.78192628495544, -122.4440335403196 37.78192566462253, -122.4440340102117 37.78192504945134, -122.444034492754 37.78192444038006, -122.4440349891288 37.78192383919174, -122.4440354981537 37.78192324410336, -122.4440360198759 37.78192265691651, -122.444036555407 37.78192207671182, -122.4440371024769 37.78192150352662, -122.4440376634027 37.78192093912511, -122.4440382358672 37.78192038174312, -122.4440388198942 37.78191983228146, -122.444039416642 37.78191929162224, -122.4440400249522 37.78191875888337, -122.4440406448249 37.7819182340648, -122.4440412763069 37.78191771896821, -122.4440419193749 37.78191721269287, -122.4440425728939 37.78191671525737, -122.4440432379987 37.78191622664301, -122.4440439135545 37.78191574686851, -122.4440445996084 37.78191527773561, -122.4440452949546 37.78191481656042, -122.4440460008224 37.78191436692759, -122.4440467171177 37.78191392523384, -122.4440474416645 37.78191349511989, -122.4440481766622 37.78191307384584, -122.4440489210466 37.78191266413283, -122.4440496736355 37.78191226419799, -122.4440504344524 37.78191187494214, -122.4440512046089 37.78191149544571, -122.4440519830169 37.78191112752904, -122.444052769653 37.78191077029135, -122.4440535622472 37.78191042377009, -122.4440543642044 37.78191008790906, -122.4440551733019 37.78190976454742, -122.4440559883337 37.78190945100132, -122.4440568105058 37.78190914995456, -122.4440576397709 37.78190885960549, -122.4440584738827 37.78190858089239, -122.444059315111 37.78190831377778, -122.444060162321 37.78190805828043, -122.4440610143776 37.78190781441904, -122.4440618713043 37.78190758309442, -122.4440627342127 37.78190736338698, -122.444063886411 37.78190709024341, -122.4441213542137 37.78189360031553, -122.4441785161659 37.78187931511848, -122.4442386847401 37.78186333197757, -122.4443001329506 37.78184309646895, -122.4443611285526 37.78182201223198, -122.4444216501679 37.78180008682985, -122.4444816809112 37.78177732594892, -122.4445412016745 37.78175373711483, -122.4446001944612 37.78172932693386, -122.444658641322 37.78170410381367, -122.4447165254191 37.78167807524262, -122.4447738276448 37.78165124874641, -122.4448779977273 37.7815996711791, -122.4449002546747 37.78158826946038, -122.4449227604702 37.78157717815831, -122.4449455049936 37.78156640104457, -122.4449684837284 37.78155593909488, -122.4449916900063 37.78154579782632, -122.4450151147948 37.78153597919025, -122.4450387513784 37.78152648690227, -122.445062594153 37.78151732375834, -122.445086634086 37.78150849170981, -122.4451108655734 37.78149999355271, -122.4451352784949 37.78149183305872, -122.4451598694691 37.78148401118484, -122.4451846272408 37.78147653172152, -122.4452095450474 37.7814693965826, -122.4452346172378 37.78146260676256, -122.4452598336916 37.7814561660331, -122.4452851887577 37.78145007538863, -122.4453106734271 37.78144433768142, -122.4453362808901 37.7814389530237, -122.4453620032729 37.78143392424897, -122.4453878314957 37.78142925150701, -122.4454265898657 37.78142294146665, -122.4455958215142 37.78139817793318, -122.445826612549 37.78136829128807))",San Francisco,1094001,RETAIL/ENT,,31851846.0,38494800.0,2007.0,1961.0,205196.0,205196.0,0.0,0.0,0.0, ,_,,27728.801146,908646,69.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-80-D",San Francisco,1.0,-122.44586503,37.7818534643
"POLYGON ((-122.448500233094 37.78179441755814, -122.4488603559798 37.78174891954459, -122.4489291181952 37.78209038693698, -122.4485690643466 37.78213624087393, -122.448500233094 37.78179441755814))",San Francisco,1092050,RESIDENT,CONDO,1749338.0,4802674.0,,1999.0,2514.0,0.0,22.0,0.0,0.0, ,_,RT,1233.40613058,908645,69.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.448714662,37.7819424954
"POLYGON ((-122.4464027093971 37.78007914224434, -122.4470739467639 37.7799927747356, -122.4470751408881 37.77999262974418, -122.4470763365724 37.77999250094889, -122.4470775361103 37.7799923892132, -122.4470787383433 37.77999229365497, -122.4470799421601 37.77999221519377, -122.4470811475369 37.77999215292882, -122.4470823544974 37.77999210776093, -122.4470835618831 37.77999207880799, -122.4470847685825 37.77999206698954, -122.4470859768656 37.77999207226821, -122.4470871844388 37.77999209378056, -122.4470883913258 37.77999213242743, -122.4470895975029 37.77999218730805, -122.4470908018587 37.7799922593419, -122.4470920043698 37.77999234762823, -122.447093205036 37.77999245216701, -122.4470944027459 37.77999257387785, -122.4470955974761 37.77999271185984, -122.4470967892499 37.77999286701393, -122.4470979780441 37.77999303843912, -122.4470991627233 37.77999322615432, -122.4471003432878 37.77999343015947, -122.4471015186025 37.77999365047328, -122.4471026886674 37.77999388709577, -122.4471038546174 37.77999414000826, -122.4471050130477 37.77999440926687, -122.4471061662046 37.77999469393337, -122.4471073129768 37.77999499492729, -122.4471084533405 37.77999531134784, -122.4471095861845 37.77999564411456, -122.4471107114615 37.77999599142574, -122.4471118292424 37.779996355984, -122.4471129383213 37.77999673510547, -122.4471140386982 37.77999712879024, -122.4471151315554 37.77999753882118, -122.4471162145756 37.77999796343415, -122.4471172877588 37.77999840262915, -122.4471183511052 37.77999885640606, -122.4471194046382 37.7799993256659, -122.4471204471992 37.77999980952647, -122.4471214799233 37.78000030796903, -122.4471225004933 37.78000081922942, -122.4471235101149 37.78000134599147, -122.4471245075824 37.78000188557132, -122.447125494078 37.78000243975188, -122.447126467308 37.78000300766987, -122.4471274283839 37.78000358840568, -122.4471283761707 37.78000418197814, -122.4471293106919 37.780004789288, -122.447130231924 37.78000540943446, -122.4471311398434 37.78000604151663, -122.4471320333386 37.7800066864541, -122.4471329124097 37.78000734424698, -122.4471337770331 37.78000801399431, -122.4471346260503 37.78000869481409, -122.4471354617545 37.78000938756961, -122.4471362796062 37.78001009233584, -122.4471370841215 37.78001080813699, -122.4471378718954 37.78001153502931, -122.4471386440394 37.78001227209327, -122.4471393983071 37.78001302026708, -122.4471401369448 37.78001377861246, -122.4471408599527 37.78001454712947, -122.4471415650369 37.7800153249547, -122.4471422522449 37.78001611388986, -122.447142922617 37.78001691031279, -122.4471435751129 37.78001771784569, -122.447144209638 37.78001853288514, -122.4471448262396 37.78001935723286, -122.4471454248939 37.78002018998797, -122.4471460055776 37.78002103024967, -122.4471465671791 37.78002187893751, -122.4471471096747 37.78002273515069, -122.4471476342233 37.78002359977128, -122.4471481384839 37.78002447013433, -122.4471486247737 37.78002534800388, -122.4471490907992 37.78002623251675, -122.4471495376716 37.78002712275322, -122.4471499642796 37.78002801963297, -122.4471503717348 37.78002892223638, -122.4471507589018 37.78002983058219, -122.4471511268923 37.78003074375087, -122.4471514734362 37.78003166177977, -122.4471518008035 37.78003258463162, -122.4471523647209 37.78003347834229, -122.4471525586326 37.78003442142273, -122.4471527514565 37.78003536632359, -122.4471529454153 37.78003631120568, -122.447153328297 37.78003818212736, -122.4471992115073 37.78026224854942, -122.4464065268012 37.78036292083772, -122.4465543151417 37.78108466475967, -122.4457715075523 37.78118407724407, -122.4457697821764 37.78118427244605, -122.4457688827789 37.78118435578273, -122.4457679819397 37.78118442742733, -122.4457670784764 37.78118448559689, -122.4457661746827 37.78118453115479, -122.4457652694472 37.78118456502061, -122.4457643638812 37.78118458627481, -122.4457634579612 37.78118459401644, -122.4457625528694 37.78118459002859, -122.4457616463122 37.78118457344781, -122.4457607416945 37.78118454421787, -122.4457598378815 37.78118450235756, -122.445758933738 37.78118444788561, -122.4457580315341 37.78118438076453, -122.4457571324284 37.78118430187647, -122.4457562329922 37.78118421037667, -122.4457553377657 37.78118410619035, -122.4457544433437 37.78118398937363, -122.4457535519963 37.78118385988905, -122.4457526637471 37.78118371863745, -122.4457517785961 37.78118356561881, -122.4457508976547 37.78118339991362, -122.4457500197879 37.78118322154057, -122.4457491461542 37.78118303138177, -122.4457482767537 37.78118282943723, -122.4457474126979 37.78118261478734, -122.4457465517638 37.78118238927127, -122.4457456973093 37.78118215103117, -122.445744848223 37.78118190098658, -122.4457440045286 37.78118164003835, -122.4457431661787 37.78118136638479, -122.4457423343556 37.78118108180887, -122.4457415090357 37.78118078540972, -122.4457406902426 37.78118047808817, -122.4457398779527 37.78118015894348, -122.4457390733246 37.78117982885757, -122.4457382763583 37.78117948783062, -122.4457374858952 37.78117913498045, -122.4457367042525 37.78117877207121, -122.4457359314066 37.78117839820215, -122.4457351650875 37.78117801341075, -122.4457344087238 37.78117761854158, -122.4457336600219 37.78117721273126, -122.445732921299 37.7811767977441, -122.4457321913729 37.78117637179707, -122.4457314713787 37.78117593487141, -122.445730760252 37.78117548968847, -122.4457300601922 37.78117503350821, -122.4457293689763 37.78117456816975, -122.4457286888745 37.78117409363568, -122.4457280198867 37.78117360990592, -122.4457273608542 37.78117311609842, -122.4457267129358 37.78117261309529, -122.4457260761786 37.78117210269819, -122.4457254505118 37.78117158220459, -122.4457248359826 37.78117105341621, -122.4457242348611 37.78117051629552, -122.4457236437421 37.78116997089878, -122.4457230660308 37.78116941716979, -122.4457224994806 37.78116885604675, -122.4457219463381 37.78116828659152, -122.4457214055154 37.78116771062435, -122.4457208769653 37.78116712634369, -122.4457203618464 37.78116653463157, -122.4457198590473 37.78116593640756, -122.4457193708144 37.78116533073338, -122.445718894925 37.78116471944815, -122.4457184336018 37.78116410071278, -122.445717984622 37.78116347636634, -122.4457175502084 37.78116284456972, -122.4457171292968 37.78116220804416, -122.4457167229986 37.78116156587009, -122.4457163301789 37.78116091806628, -122.4457159519726 37.78116026461394, -122.4457155884032 37.78115960641393, -122.4457152394473 37.78115894256545, -122.4457149051284 37.78115827396921, -122.4457145854701 37.78115760152618, -122.4457142804489 37.78115692433547, -122.4457139912232 37.78115624327918, -122.4457137155232 37.78115555839475, -122.4457134567538 37.7811548696261, -122.4457132115335 37.7811541779301, -122.445712982109 37.78115348236854, -122.44571276848 37.78115278294143, -122.4457125695588 37.78115208146917, -122.4457123864805 37.78115137793294, -122.4456698043596 37.78099239865082, -122.4456415019211 37.78089763815793, -122.4456111197509 37.78080328328286, -122.4455786688737 37.78070936448368, -122.4455578708793 37.78047481150433, -122.4455395256806 37.78024012971674, -122.4455394542631 37.7802389205546, -122.4455394223442 37.78023796218149, -122.4455394108552 37.78023700347124, -122.4455394197958 37.78023604442387, -122.4455394503484 37.78023508682231, -122.4455395024658 37.78023412886479, -122.4455395750601 37.78023317237191, -122.4455396681078 37.78023221644264, -122.4455397827674 37.78023126195917, -122.4455399190626 37.78023030982233, -122.4455400746998 37.78022935916876, -122.4455402531074 37.78022841084307, -122.4455404508807 37.78022746490152, -122.4455406703131 37.78022652220732, -122.4455409102696 37.78022558277937, -122.4455411696153 37.78022464663634, -122.4455414517551 37.78022371372202, -122.4455417533313 37.78022278589424, -122.4455420743203 37.78022186225228, -122.4455424169684 37.78022094185777, -122.4455427790764 37.78022002745061, -122.4455431606444 37.78021911903092, -122.4455435627602 37.78021821477826, -122.4455439854709 37.78021731649422, -122.4455444265066 37.78021642421636, -122.4455448881371 37.78021553790719, -122.4455453681163 37.78021465850496, -122.445545868714 37.78021378597225, -122.4455463876603 37.78021292034651, -122.4455469249787 37.78021206252863, -122.4455474817807 37.78021121159893, -122.4455480580899 37.78021036845829, -122.4455486516597 37.78020953404508, -122.4455492636018 37.78020870743961, -122.4455498939397 37.78020788954284, -122.4455505415382 37.78020708037339, -122.4455512075562 37.78020628081343, -122.4455518908586 37.78020549088166, -122.4455525913981 37.78020470877644, -122.4455533092691 37.78020393810104, -122.4455540432896 37.7802031770726, -122.445554794618 37.78020242657316, -122.4455555621194 37.7802016866215, -122.4455563457702 37.78020095631678, -122.4455571445062 37.78020023838018, -122.4455579605501 37.78019953097267, -122.4455587905206 37.78019883505115, -122.4455596366878 37.78019815057824, -122.4455604979401 37.78019747847346, -122.4455613730954 37.7801968169539, -122.4455622622246 37.78019616872206, -122.4455631664389 37.78019553285836, -122.445564084627 37.7801949102824, -122.4455650156304 37.78019430011204, -122.445565960584 37.78019370232857, -122.4455669172414 37.78019311787021, -122.4455678878726 37.78019254669966, -122.4455688713662 37.7801919897363, -122.4455698654286 37.78019144611687, -122.4455708723535 37.7801909167047, -122.4455718898473 37.78019040063646, -122.4455729190684 37.78018989879421, -122.445573958882 37.78018941119667, -122.4455750104467 37.78018893872603, -122.4455760714688 37.78018848051879, -122.445577141972 37.78018803747585, -122.4455782230676 37.78018760867768, -122.4455793125093 37.78018719506249, -122.4455804114557 37.78018679751244, -122.4455815187245 37.78018641424462, -122.4455826343394 37.78018604615974, -122.445583757189 37.78018569417749, -122.4455848872497 37.78018535739702, -122.4455860257037 37.78018503760121, -122.4455871713452 37.78018473210633, -122.4455883230863 37.78018444273278, -122.4455894809272 37.78018416948052, -122.4455906437329 37.78018391236832, -122.4455918126618 37.78018367227828, -122.4455929876668 37.78018344740872, -122.4455941665015 37.78018323869791, -122.4455953503246 37.78018304702798, -122.4455965368425 37.78018287153554, -122.4455977283251 37.78018271218322, -122.4464027093971 37.78007914224434))",San Francisco,1105001,RETAIL/ENT,,0.0,0.0,,,0.0,67839.0,0.0,0.0,0.0, ,_,,10676.6469006,908740,69.0,PUBLIC-40-X,San Francisco,1.0,-122.446182279,37.7805446578
"POLYGON ((-122.4513764844942 37.78143099986063, -122.4514619150007 37.78142020498048, -122.4515308777983 37.78175900824053, -122.451445463916 37.78176988850467, -122.4513764844942 37.78143099986063))",San Francisco,1089031,RETAIL/ENT,,549284.0,933783.0,1991.0,1989.0,4700.0,4700.0,0.0,2.0,0.0, ,_,,290.278982237,908552,69.0,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",San Francisco,1.0,-122.451453684,37.7815950259
"POLYGON ((-122.4500273421134 37.78083672172392, -122.4500672556092 37.78103283173738, -122.4499818253456 37.78104362560775, -122.4499419120932 37.78084751646665, -122.4500273421134 37.78083672172392))",San Francisco,1090031,CIE,,230426.0,267362.0,,1960.0,2725.0,2725.0,0.0,2.0,0.0, ,_,,168.000462888,908577,69.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.450004584,37.7809401739
"POLYGON ((-122.4485124393464 37.77983094210403, -122.4487960642988 37.77979510782377, -122.4488099433216 37.77986287743054, -122.448526318117 37.77989871174379, -122.4485124393464 37.77983094210403))",San Francisco,1110004C,RESIDENT,SINGLE,303216.0,168280.0,1981.0,1940.0,1434.0,0.0,1.0,1.0,0.0, ,_,RT,192.77633443,908828,69.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.448661191,37.7798469098
"POLYGON ((-122.4458731416869 37.77731708169185, -122.4459585539598 37.77730622163309, -122.4460348703288 37.77767895376828, -122.4459494576385 37.77768981388162, -122.4458731416869 37.77731708169185))",San Francisco,1160030,CIE,,28509.0,357920.0,,1960.0,9800.0,9800.0,0.0,2.0,0.0, ,_,,319.354473567,909944,69.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445954006,37.7774980179
"POLYGON ((-122.4543901280018 37.77488993589997, -122.4544755373733 37.77487906964792, -122.4545455560005 37.77521783523648, -122.4544601473847 37.77522870151979, -122.4543901280018 37.77488993589997))",San Francisco,1170020A,RESIDENT,APTS,162.0,0.0,,,0.0,0.0,3.0,0.0,0.0, ,_,RT,290.324058208,910213,69.0,"RESIDENTIAL- HOUSE, TWO FAMILY-80-D",San Francisco,1.0,-122.454467842,37.7750538853
"POLYGON ((-122.4452189880065 37.77760190198276, -122.445315489932 37.77758963285046, -122.4453515647258 37.77776583389904, -122.4452544231948 37.77777818480719, -122.4452189880065 37.77760190198276))",San Francisco,1160001,MIXRES,APTS,25282.0,33709.0,,1900.0,3800.0,0.0,3.0,2.0,0.0, ,_,MR,171.133216327,909918,69.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445285136,37.7776839854
"POLYGON ((-122.4530893524231 37.77550581515113, -122.4530000190058 37.77506678590485, -122.4536109751363 37.774989061825, -122.4536766605738 37.77531185517688, -122.4536635107022 37.77531325100392, -122.4535777421001 37.77532235350691, -122.4536309826236 37.77558398785573, -122.4534600549456 37.77560518912318, -122.4534312063009 37.77546341346127, -122.4530893524231 37.77550581515113))",San Francisco,1170034,CIE,,402415.0,5198963.0,,1956.0,0.0,55492.0,0.0,3.0,0.0, ,_,,2821.50998773,910223,69.0,"RESIDENTIAL- HOUSE, TWO FAMILY-80-D",San Francisco,1.0,-122.453354,37.7752662666
