geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.8619279711556 38.6017081082088, -122.8619303109626 38.60155861135448, -122.862141639946 38.60156173395587, -122.8622487008427 38.60156446550226, -122.8622547201931 38.60156450306481, -122.8622553362341 38.6017109573036, -122.8622476719856 38.6017109045281, -122.8619279711556 38.6017081082088))",Sonoma,088-280-011,0010,single,147751.0,344753.0,2001.0,1988.0,1577.0,0.0,1.0,,0.0,113 WASH00101988.0HE,_,,467.472391056,1971626,1399.0,903 - Medium Density Residential,Healdsburg,1.0,-122.862091547,38.6016354836
"POLYGON ((-122.8619547149572 38.60185502702054, -122.8619265235071 38.60180258197047, -122.8619279711556 38.6017081082088, -122.8622476719856 38.6017109045281, -122.8622553362341 38.6017109573036, -122.8622559489576 38.60185713696487, -122.8622466401363 38.6018570964341, -122.8619547149572 38.60185502702054))",Sonoma,088-280-012,0010,single,97964.0,141723.0,,1988.0,1772.0,0.0,1.0,,0.0,117 WASH00101988.0HE,_,,458.364494275,1971627,1399.0,903 - High Density Residential,Healdsburg,1.0,-122.862093627,38.6017819984
"POLYGON ((-122.8622559489576 38.60185713696487, -122.862254806626 38.60202602552479, -122.8621746611518 38.60202378010268, -122.8619556308382 38.60201765306401, -122.8619082159158 38.60201634462539, -122.8618483561759 38.60201466196099, -122.8618494324784 38.60200961500975, -122.8618494747505 38.60200732177096, -122.8618505309524 38.60190940467338, -122.8619541722181 38.60191000632179, -122.8619547149572 38.60185502702054, -122.8622466401363 38.6018570964341, -122.8622559489576 38.60185713696487))",Sonoma,088-280-013,0010,single,99130.0,99130.0,,1988.0,1020.0,0.0,1.0,,0.0,121 WASH00101988.0HE,_,,589.932464205,1971628,1399.0,903 - High Density Residential,Healdsburg,1.0,-122.862068749,38.601943325
"POLYGON ((-122.8617931173621 38.60201312336953, -122.8616103528564 38.60200800269335, -122.8615648107761 38.60200674883057, -122.8615282647781 38.60200571635699, -122.8614585861979 38.60200377701469, -122.8614585150459 38.60199499028982, -122.8614571849037 38.60199495899417, -122.8614571813364 38.60199321529993, -122.8614572485165 38.60185973091777, -122.8614721406572 38.60185992219966, -122.8617485797804 38.60186333004428, -122.8617498581585 38.6019068586311, -122.8618505309524 38.60190940467338, -122.8618494747505 38.60200732177096, -122.8618494324784 38.60200961500975, -122.8618483561759 38.60201466196099, -122.8617931173621 38.60201312336953))",Sonoma,088-280-014,0010,single,92994.0,128331.0,,1985.0,1268.0,0.0,1.0,,0.0,120 WASH00101985.0HE,_,,515.395810291,1971629,1399.0,903 - High Density Residential,Healdsburg,1.0,-122.861642893,38.6019398314
"POLYGON ((-122.8614572485165 38.60185973091777, -122.8614572243027 38.60185772650552, -122.8614563233797 38.60174548976536, -122.8614561234308 38.60171010882459, -122.8614709628886 38.60171028676816, -122.8617766413101 38.60171391639255, -122.8617753521225 38.60180124932739, -122.8617479153366 38.60185612669392, -122.8617485797804 38.60186333004428, -122.8614721406572 38.60185992219966, -122.8614572485165 38.60185973091777))",Sonoma,088-280-015,0010,single,126191.0,229441.0,2002.0,1988.0,1577.0,0.0,1.0,,0.0,116 WASH00101988.0HE,_,,452.675610999,1971630,1399.0,903 - High Density Residential,Healdsburg,1.0,-122.861613181,38.6017856228
"POLYGON ((-122.8614561234308 38.60171010882459, -122.8614561340417 38.60170809042321, -122.8614558051646 38.60167796906387, -122.8614552562094 38.60162962951922, -122.861455268726 38.60162632047572, -122.8614549626675 38.60161112354864, -122.8614564849488 38.60156333152994, -122.8615675334834 38.60156448254303, -122.861778816528 38.60156669996262, -122.8617766413101 38.60171391639255, -122.8614709628886 38.60171028676816, -122.8614561234308 38.60171010882459))",Sonoma,088-280-016,0010,single,65566.0,182136.0,2009.0,1987.0,1772.0,0.0,1.0,,0.0,112 WASH00101987.0HE,_,,457.923809056,1971631,1399.0,903 - High Density Residential,Healdsburg,1.0,-122.86161677,38.6016384197
"POLYGON ((-122.8612375815103 38.60133143842173, -122.8612375792062 38.60132255507419, -122.8612365629953 38.60128042500234, -122.8612365547109 38.60127684151194, -122.8612358068798 38.60124389487066, -122.8612372070742 38.60124248398891, -122.8614624278666 38.60101534709653, -122.8615127895773 38.60104751894588, -122.8615602903099 38.6010822671962, -122.8614453738618 38.60133587921798, -122.8614414537923 38.60134450341121, -122.8612436224809 38.60133181912801, -122.8612375815103 38.60133143842173))",Sonoma,088-280-020,0010,single,94994.0,126658.0,,1987.0,1435.0,0.0,1.0,,0.0,152 KENN00101987.0HE,_,,587.25874306,1971635,1399.0,903 - Medium Density Residential,Healdsburg,1.0,-122.861399093,38.6012015105
"POLYGON ((-122.8611834216161 38.6011555057172, -122.8611718088411 38.60089657403056, -122.8612490273336 38.6009188879752, -122.8613235572111 38.60094625867878, -122.861394861855 38.60097848907226, -122.8614624278666 38.60101534709653, -122.8612372070742 38.60124248398891, -122.8612358068798 38.60124389487066, -122.8612339884584 38.6011643150941, -122.8612338320947 38.60115716288288, -122.8611834216161 38.6011555057172))",Sonoma,088-280-021,0010,single,56482.0,125597.0,,1987.0,1577.0,0.0,1.0,,0.0,148 KENN00101987.0HE,_,,512.509473588,1971636,1399.0,903 - Medium Density Residential,Healdsburg,1.0,-122.861283246,38.601047741
"POLYGON ((-122.8619303109626 38.60155861135448, -122.8619312457023 38.60149842543299, -122.8619328807156 38.60144371723204, -122.8619424471772 38.60138951134486, -122.8619598205138 38.60133651353348, -122.8619644300488 38.60132698712501, -122.8619708790552 38.60131814257105, -122.8619790092492 38.60131019695063, -122.8619886210845 38.60130334527942, -122.8619994786497 38.60129775572342, -122.862011315459 38.60129356547145, -122.8620238409921 38.60129087736812, -122.8620367478252 38.60128975738969, -122.8620497191759 38.60129023302455, -122.8621439040609 38.60129312916269, -122.862141639946 38.60156173395587, -122.8619303109626 38.60155861135448))",Sonoma,088-280-010,0010,single,92994.0,117793.0,,1987.0,1268.0,0.0,1.0,,0.0,158 KENN00101987.0HE,_,,515.214091542,1971625,1399.0,903 - Medium Density Residential,Healdsburg,1.0,-122.862042963,38.6014316943
"POLYGON ((-122.8610108881941 38.601149827475, -122.8610049846891 38.60101156822871, -122.8610032913601 38.6009713104813, -122.8609988748686 38.6008663630931, -122.8610862229202 38.60087836280969, -122.8611718088411 38.60089657403056, -122.8611834216161 38.6011555057172, -122.8610108881941 38.601149827475))",Sonoma,088-280-022,0010,single,56482.0,103301.0,,1988.0,1268.0,0.0,1.0,,0.0,144 KENN00101988.0HE,_,,453.761981624,1971637,1399.0,903 - Medium Density Residential,Healdsburg,1.0,-122.861089909,38.6010161983
