geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2962327148016 38.28173024884565, -122.2964690355675 38.28172870780104, -122.296680930095 38.28172566397397, -122.2968733617548 38.28172514117415, -122.2970923068222 38.28172540096041, -122.2973081446861 38.28172402081081, -122.2975174064857 38.28172455188977, -122.2977509072594 38.28171505241923, -122.2979664717615 38.28169821239309, -122.2981697755302 38.28168176063846, -122.2983861320156 38.28166274852743, -122.298701249469 38.28163568185961, -122.298720294089 38.28163313375894, -122.2987393028413 38.28163033861809, -122.2987582059405 38.28162726915907, -122.2987770730572 38.28162392520139, -122.2987958695847 38.28162036175253, -122.2988145604584 38.28161652398558, -122.2988331805135 38.28161241181036, -122.298851695029 38.28160805277579, -122.2988701040044 38.28160344688188, -122.2988884074399 38.2815985941287, -122.2989066052206 38.28159346705768, -122.2989246975754 38.2815881205861, -122.298942684275 38.2815824997968, -122.2989604958775 38.2815766597877, -122.2989782018245 38.28157054546098, -122.2989957673949 38.28156418436566, -122.2990218180383 38.28155425906547, -122.2990311671235 38.28154904508882, -122.2990403415713 38.28154372172882, -122.2990494457735 38.28153826125585, -122.2990584100592 38.28153266385075, -122.2990672345431 38.28152695697205, -122.2990759191104 38.28152111316119, -122.2990844989405 38.28151521470362, -122.2990929386248 38.28150912439686, -122.2991012385071 38.28150292461661, -122.2991094335377 38.28149664273112, -122.2991174189807 38.2814902240944, -122.2991253344073 38.28148372326217, -122.2991330749672 38.28147705812975, -122.2991406760692 38.28147036589979, -122.2991481372545 38.28146353673801, -122.2991554238026 38.28145659819329, -122.2991625358279 38.28144957772438, -122.2991695428867 38.28144244769186, -122.2991763404728 38.28143520836694, -122.2991829984865 38.28142791448604, -122.2991895165836 38.28142048367351, -122.2991958254374 38.28141299848578, -122.2992019944894 38.28140540382502, -122.2992079891336 38.28139775469876, -122.2992138091406 38.28138999618993, -122.2992194895753 38.28138218312527, -122.2992249606522 38.28137428822703, -122.2992302572068 38.28136631140481, -122.2992353792391 38.28135825265875, -122.2992403268638 38.28135013944732, -122.2992450999663 38.28134194431203, -122.2992509429851 38.28133135747683, -122.2991458998484 38.28181199575367, -122.2962289739505 38.28182809444392, -122.2962327148016 38.28173024884565))",Napa,43221021000,80,other,0.0,0.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,VAC,3944.88681882,872670,1301.0,RS 5,Napa,1.0,-122.298011138,38.2817331644
"POLYGON ((-122.3003477740488 38.29196418570682, -122.3003500015455 38.2917891568593, -122.3009129966242 38.291789556235, -122.3009123608252 38.29196164284061, -122.3003477740488 38.29196418570682))",Napa,4201008000,41,other,15461.0,15461.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,IL,950.140506003,844387,1301.0,IL,Napa,1.0,-122.300629987,38.2918761771
"POLYGON ((-122.3003497396038 38.29165191794758, -122.3003496188731 38.29128248619611, -122.3005324005074 38.2912843439567, -122.3007239172495 38.29128384464007, -122.30090969781 38.29128632553611, -122.3009118608631 38.29165190771856, -122.3003497396038 38.29165191794758))",Napa,4201010000,41,other,113662.0,113662.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,IL,2003.44651339,844389,1301.0,IL,Napa,1.0,-122.300629893,38.2914681683
"POLYGON ((-122.3010878231889 38.29274980454987, -122.3009258002324 38.29274723447401, -122.3007597650447 38.29274335660811, -122.3007556203149 38.29261093312193, -122.3010855261501 38.29261778813291, -122.3010878231889 38.29274980454987))",Napa,4201004000,11,single,58500.0,58500.0,2009.0,1926.0,755.0,0.0,1.0,0.0,0.0, ,_,HS,423.144406494,844385,1301.0,IL,Napa,1.0,-122.300922111,38.292680561
"POLYGON ((-122.3010855261501 38.29261778813291, -122.3007556203149 38.29261093312193, -122.3003497403036 38.29260754269232, -122.3003488982075 38.29242335055872, -122.3010856777502 38.2924217860761, -122.3010855261501 38.29261778813291))",Napa,4201005000,51,other,41433.5,41433.5,2009.0,,0.0,0.0,,0.0,0.0, ,_,RS,1350.99798724,844386,1301.0,IL,Napa,1.0,-122.30072122,38.2925170526
"POLYGON ((-122.3018869395541 38.29192219068442, -122.3015303662205 38.29191949908926, -122.3015245176813 38.2916392413534, -122.3015950743498 38.29164021010499, -122.3018456578563 38.29164224539348, -122.3018741811674 38.29179662705838, -122.3018869395541 38.29192219068442))",Napa,4201015000,50,other,78261.5,78261.5,2009.0,,0.0,0.0,,0.0,0.0, ,_,VT,928.340097283,844393,1301.0,IL,Napa,1.0,-122.301698485,38.2917833438
"POLYGON ((-122.3007516929469 38.29311937244844, -122.3007480586045 38.29274341459984, -122.3007597650447 38.29274335660811, -122.3009258002324 38.29274723447401, -122.3009044060802 38.2931366301211, -122.3007516929469 38.29311937244844))",Napa,4201016000,41,other,86594.0,86594.0,2009.0,1950.0,1560.0,0.0,,0.0,0.0, ,_,IL,615.136722213,844394,1301.0,IL,Napa,1.0,-122.300833131,38.2929318526
"POLYGON ((-122.3007597650447 38.29274335660811, -122.3007480586045 38.29274341459984, -122.3003488663817 38.29273978705096, -122.3003497403036 38.29260754269232, -122.3007556203149 38.29261093312193, -122.3007597650447 38.29274335660811))",Napa,4201018000,11,single,8374.0,8374.0,2009.0,1925.0,869.0,0.0,1.0,0.0,0.0, ,_,HS,525.038833091,844395,1301.0,IL,Napa,1.0,-122.300553574,38.2926755811
"POLYGON ((-122.3009044060802 38.2931366301211, -122.3009258002324 38.29274723447401, -122.3010878231889 38.29274980454987, -122.3010852889918 38.29318297539994, -122.3009024553169 38.29316159535674, -122.3009044060802 38.2931366301211))",Napa,4201020000,80,other,0.0,0.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,VAC,709.923602244,844396,1301.0,IL,Napa,1.0,-122.301000935,38.2929647361
"POLYGON ((-122.3003477740488 38.29196418570682, -122.3009123608252 38.29196164284061, -122.3009119782603 38.29206131965852, -122.3003486325732 38.29206921377421, -122.3003477740488 38.29196418570682))",Napa,4201022000,41,other,19327.0,19327.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,IL,560.521740455,844397,1301.0,IL,Napa,1.0,-122.300627724,38.2920140947
"POLYGON ((-122.3010852889918 38.29318297539994, -122.3010878231889 38.29274980454987, -122.3010855261501 38.29261778813291, -122.3010856777502 38.2924217860761, -122.3010867282443 38.29235673318874, -122.3013117692724 38.29235724371898, -122.3019183886309 38.29235733198418, -122.3019260926195 38.29253186807331, -122.3019185911876 38.29278558054429, -122.3012073136154 38.29279587057697, -122.3011629657673 38.29319482701436, -122.3010852889918 38.29318297539994))",Napa,4201024000,41,other,432972.5,432972.5,2009.0,1959.0,3272.0,0.0,,0.0,0.0, ,_,IL,3903.42860477,844398,1301.0,IL,Napa,1.0,-122.301466968,38.2926133905
