geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4338754298349 37.7578244488183, -122.4339616582165 37.75781922894335, -122.4339833568021 37.75804542229073, -122.4338971281361 37.75805064128051, -122.4338754298349 37.7578244488183))",San Francisco,3602055,RESIDENT,APTS,164011.0,164011.0,,1904.0,2156.0,0.0,3.0,1.0,0.0, ,_,RT,191.845035526,977605,103.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.433929393,37.7579349354
"POLYGON ((-122.4299795773283 37.75844304057435, -122.4300658067248 37.75843782445068, -122.4300890274972 37.75868002070385, -122.430002796195 37.75868521794521, -122.4299795773283 37.75844304057435))",San Francisco,3600030,RESIDENT,SINGLE,21613.0,65280.0,,1914.0,2430.0,0.0,1.0,2.0,0.0, ,_,RT,205.409293955,977420,103.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.430034302,37.7585615259
"POLYGON ((-122.430639183157 37.75882774239634, -122.4308579113628 37.75881455942525, -122.4308642134976 37.75888028144246, -122.4308760298886 37.7590035102241, -122.4306573011296 37.75901669322839, -122.430639183157 37.75882774239634))",San Francisco,3601102,VACANT,,49483.0,0.0,,,0.0,2273.0,0.0,0.0,0.0, ,_,VAC,406.497007003,977552,103.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.430757606,37.7589156264
"POLYGON ((-122.4283191303249 37.75941463997078, -122.428715800513 37.75939073957873, -122.4287329479772 37.75957139362425, -122.4283362859532 37.75959538314492, -122.4283191303249 37.75941463997078))",San Francisco,3600001,RESIDENT,APTS,383767.0,1264621.0,,1949.0,17007.0,0.0,30.0,4.0,0.0, ,_,RT,704.950098265,977390,103.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.428526025,37.7594930401
"POLYGON ((-122.42829495517 37.75915995195211, -122.4288295957719 37.75912773844896, -122.4288373944288 37.75920989506194, -122.4283027532392 37.75924210860003, -122.42829495517 37.75915995195211))",San Francisco,3600001A,RESIDENT,FLATS,428602.0,357169.0,1990.0,1942.0,2750.0,0.0,2.0,2.0,0.0, ,_,RT,431.996757223,977391,103.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.428566175,37.7591849235
"POLYGON ((-122.4282871570946 37.75907779440167, -122.4286113902554 37.75905825894723, -122.4288217971087 37.75904558093338, -122.4288295957719 37.75912773844896, -122.42829495517 37.75915995195211, -122.4282871570946 37.75907779440167))",San Francisco,3600001B,RESIDENT,APTS,50395.0,139923.0,,1968.0,4196.0,0.0,3.0,2.0,0.0, ,_,RT,432.001071396,977392,103.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.428558376,37.7591027666
"POLYGON ((-122.4283027532392 37.75924210860003, -122.4288373944288 37.75920989506194, -122.428840774149 37.75924549748722, -122.4288451942611 37.75929205255558, -122.4287503371356 37.75929776854581, -122.4283105513724 37.75932426704797, -122.4283027532392 37.75924210860003))",San Francisco,3600001C,RESIDENT,APTS,2403015.0,1602005.0,2007.0,1938.0,7593.0,0.0,7.0,3.0,0.0, ,_,RT,432.005032834,977393,103.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.428573973,37.759267081
"POLYGON ((-122.4285098998839 37.75868342529441, -122.4285027504432 37.75860811453069, -122.4284956032863 37.75853280372847, -122.4285999020733 37.75852649543391, -122.4286230867253 37.75876835813219, -122.4285185591592 37.75877465576539, -122.4285098998839 37.75868342529441))",San Francisco,3600005,RESIDENT,SINGLE,158442.0,156658.0,1988.0,1908.0,1000.0,0.0,1.0,1.0,0.0, ,_,RT,248.377093235,977394,103.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.428559293,37.7586506218
"POLYGON ((-122.4282440613186 37.7586237601825, -122.4285027504432 37.75860811453069, -122.4285098998839 37.75868342529441, -122.428251209364 37.75869907098026, -122.4282440613186 37.7586237601825))",San Francisco,3600005A,RESIDENT,FLATS,954824.0,453536.0,1995.0,1911.0,2370.0,0.0,2.0,2.0,0.0, ,_,RT,191.612860343,977395,103.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.42837698,37.7586535928
"POLYGON ((-122.428251209364 37.75869907098026, -122.4285098998839 37.75868342529441, -122.4285185591592 37.75877465576539, -122.4282598633995 37.75879024297112, -122.428251209364 37.75869907098026))",San Francisco,3600005B,RESIDENT,FLATS,94832.0,214678.0,1979.0,1920.0,1820.0,0.0,2.0,2.0,0.0, ,_,RT,232.043014752,977396,103.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.428384897,37.7587368479
