geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.162272507743 37.73842807677519, -122.1622718120182 37.73842742745376, -122.1622711193026 37.73842677530133, -122.1622704164327 37.73842612050363, -122.1622697857843 37.73842543715048, -122.1622690724461 37.73842478528896, -122.1622685302019 37.73842405119242, -122.1622679879578 37.73842331709586, -122.1622674491693 37.73842258051062, -122.1622669033527 37.73842184367596, -122.1622663614928 37.73842110713405, -122.1622658191863 37.73842037024984, -122.1622652733774 37.73841963376363, -122.162264731071 37.73841889687949, -122.1617736500712 37.7377525032922, -122.1619148370811 37.73768692716778, -122.1620485438518 37.73762482282262, -122.1621974969594 37.73755563686588, -122.162524594182 37.73799654598515, -122.162935577763 37.73780433013778, -122.1631441095487 37.73808541302441, -122.1627057994979 37.73829040875551, -122.1626923644102 37.73829669334267, -122.162650917096 37.73829836327364, -122.1623502713929 37.7384379532395, -122.1623490769822 37.73843849746878, -122.1623481345557 37.7384389063856, -122.162347181788 37.7384393042942, -122.1623462220722 37.73843968591825, -122.1623452511374 37.73844005654651, -122.162344277266 37.73844041362217, -122.1623432925598 37.7384407572566, -122.1623423000826 37.7384410870581, -122.1623413002186 37.73844140058126, -122.1623402935312 37.73844170339513, -122.1623392799504 37.73844199236364, -122.1623382620463 37.73844226466208, -122.1623372372644 37.73844252381203, -122.1623362086526 37.73844276872479, -122.1623351727242 37.73844300049538, -122.1623341329737 37.73844321837726, -122.1623330893466 37.73844341993129, -122.1623320388339 37.73844360798838, -122.1623309875082 37.73844377932583, -122.1623299292968 37.73844393716641, -122.1623288707736 37.73844408106878, -122.1623278084362 37.7384442114309, -122.1623267422222 37.7384443254651, -122.1623256756964 37.73844442556116, -122.162324605294 37.73844450932933, -122.1623235310774 37.73844457955725, -122.1623224599969 37.73844463300985, -122.1623213851021 37.73844467292222, -122.1623203098956 37.73844469889634, -122.1623192347615 37.73844470848688, -122.1623181588845 37.73844470449385, -122.1623170861516 37.73844468407395, -122.1623160095965 37.73844464976538, -122.1623149362555 37.73844460216597, -122.162313866035 37.73844453709426, -122.1623127955183 37.73844445878127, -122.1623117250741 37.7384443640847, -122.1623106604687 37.73844425571168, -122.1623095959904 37.7384441333943, -122.1623085346481 37.73844399430155, -122.1623074760812 37.73844384192417, -122.1623064206503 37.7384436727714, -122.1623053724292 37.73844349236293, -122.1623043269132 37.73844329553361, -122.1623032846036 37.73844308506508, -122.1623022454378 37.73844285816961, -122.1623012161145 37.73844261998125, -122.162300186417 37.73844236506699, -122.1622991665153 37.73844209676909, -122.1622981511284 37.73844181446491, -122.1622971446441 37.73844151809255, -122.1622961413115 37.73844120564165, -122.1622951483147 37.73844088433091, -122.1622941584618 37.7384405465932, -122.1622931788357 37.73844019511718, -122.1622922054873 37.73843982995855, -122.1622912458679 37.73843945066365, -122.1622902894549 37.73843905772951, -122.162289343762 37.73843865348998, -122.1622884034691 37.73843823558028, -122.1622874777831 37.73843780352188, -122.1622865575595 37.73843736058097, -122.1622856479937 37.73843690354709, -122.1622847522271 37.73843643551294, -122.1622838592281 37.73843595384576, -122.162282983092 37.73843546078665, -122.1622821181148 37.73843495641598, -122.1622812624945 37.73843443866783, -122.162280420658 37.73843390922261, -122.1622795886172 37.73843336639374, -122.1622787668499 37.73843281191726, -122.1622779590066 37.73843225201587, -122.1622771643992 37.73843167554524, -122.1622763832068 37.73843109051977, -122.1622756127346 37.73843049418896, -122.1622748586943 37.7384298868209, -122.1622741149977 37.73842927094128, -122.1622733845992 37.73842864128009, -122.162272507743 37.73842807677519))",Alameda,047 559624800,7390,multi,0.0,0.0,2000.0,,0.0,0.0,4.0,0.0,0.0, ,merged,VAC,5490.11719444,81752,879.0,Community Commercial,Oakland,1.0,-122.162411431,37.7380180201
"POLYGON ((-122.162272507743 37.73842807677519, -122.1622733845992 37.73842864128009, -122.1622741149977 37.73842927094128, -122.1622748586943 37.7384298868209, -122.1622756127346 37.73843049418896, -122.1622763832068 37.73843109051977, -122.1622771643992 37.73843167554524, -122.1622779590066 37.73843225201587, -122.1622787668499 37.73843281191726, -122.1622795886172 37.73843336639374, -122.162280420658 37.73843390922261, -122.1622812624945 37.73843443866783, -122.1622821181148 37.73843495641598, -122.162282983092 37.73843546078665, -122.1622838592281 37.73843595384576, -122.1622847522271 37.73843643551294, -122.1622856479937 37.73843690354709, -122.1622865575595 37.73843736058097, -122.1622874777831 37.73843780352188, -122.1622884034691 37.73843823558028, -122.162289343762 37.73843865348998, -122.1622902894549 37.73843905772951, -122.1622912458679 37.73843945066365, -122.1622922054873 37.73843982995855, -122.1622931788357 37.73844019511718, -122.1622941584618 37.7384405465932, -122.1622951483147 37.73844088433091, -122.1622961413115 37.73844120564165, -122.1622971446441 37.73844151809255, -122.1622981511284 37.73844181446491, -122.1622991665153 37.73844209676909, -122.162300186417 37.73844236506699, -122.1623012161145 37.73844261998125, -122.1623022454378 37.73844285816961, -122.1623032846036 37.73844308506508, -122.1623043269132 37.73844329553361, -122.1623053724292 37.73844349236293, -122.1623064206503 37.7384436727714, -122.1623074760812 37.73844384192417, -122.1623085346481 37.73844399430155, -122.1623095959904 37.7384441333943, -122.1623106604687 37.73844425571168, -122.1623117250741 37.7384443640847, -122.1623127955183 37.73844445878127, -122.162313866035 37.73844453709426, -122.1623149362555 37.73844460216597, -122.1623160095965 37.73844464976538, -122.1623170861516 37.73844468407395, -122.1623181588845 37.73844470449385, -122.1623192347615 37.73844470848688, -122.1623203098956 37.73844469889634, -122.1623213851021 37.73844467292222, -122.1623224599969 37.73844463300985, -122.1623235310774 37.73844457955725, -122.162324605294 37.73844450932933, -122.1623256756964 37.73844442556116, -122.1623267422222 37.7384443254651, -122.1623278084362 37.7384442114309, -122.1623288707736 37.73844408106878, -122.1623299292968 37.73844393716641, -122.1623309875082 37.73844377932583, -122.1623320388339 37.73844360798838, -122.1623330893466 37.73844341993129, -122.1623341329737 37.73844321837726, -122.1623351727242 37.73844300049538, -122.1623362086526 37.73844276872479, -122.1623372372644 37.73844252381203, -122.1623382620463 37.73844226466208, -122.1623392799504 37.73844199236364, -122.1623402935312 37.73844170339513, -122.1623413002186 37.73844140058126, -122.1623423000826 37.7384410870581, -122.1623432925598 37.7384407572566, -122.162344277266 37.73844041362217, -122.1623452511374 37.73844005654651, -122.1623462220722 37.73843968591825, -122.162347181788 37.7384393042942, -122.1623481345557 37.7384389063856, -122.1623490769822 37.73843849746878, -122.1623502713929 37.7384379532395, -122.162650917096 37.73829836327364, -122.1626923644102 37.73829669334267, -122.1627057994979 37.73829040875551, -122.1627844838652 37.73839724444515, -122.1629715927227 37.73865128327242, -122.1630305079898 37.73862259098471, -122.1630694822457 37.73867501580763, -122.163224050702 37.73888292746309, -122.1632560184159 37.73892592484512, -122.1628894768856 37.7390973503953, -122.1628862886942 37.73909876873378, -122.1628842189483 37.73909964112114, -122.162882127909 37.73910048383236, -122.1628800156308 37.73910129930665, -122.1628778886955 37.73910208745112, -122.1628757473548 37.73910283989668, -122.1628735879168 37.73910356819804, -122.1628714106256 37.73910426363766, -122.1628692186148 37.73910492895977, -122.1628670158415 37.73910556445721, -122.1628647948384 37.73910616988667, -122.1628625630649 37.73910674514295, -122.1628603200276 37.73910728779302, -122.1628580657187 37.73910779748849, -122.1628557971915 37.73910827984792, -122.1628535212873 37.73910872675778, -122.1628512337974 37.73910914629447, -122.1628489389305 37.73910953038162, -122.162846636427 37.73910988703987, -122.1628443260374 37.73911020511864, -122.1628420080192 37.73911049611696, -122.1628396861887 37.7391107540554, -122.1628373566047 37.73911097933809, -122.1628350227697 37.73911117156705, -122.1628326882017 37.73911133104122, -122.162830345927 37.73911145995039, -122.1628280024885 37.73911155645938, -122.1628256592413 37.73911162229196, -122.1628233147055 37.73911165014903, -122.1628209694211 37.73911164455446, -122.16281862754 37.73911161451224, -122.1628162773965 37.73911154868438, -122.1628139404987 37.739111447116, -122.1628115959021 37.739111315331, -122.1628092607269 37.73911115343643, -122.1628069286977 37.73911095559528, -122.1628045990617 37.73911072739514, -122.162802276152 37.73911046633491, -122.1627999555732 37.73911017212814, -122.1627976514363 37.73910984771267, -122.1627953469352 37.73910948740014, -122.1627930519726 37.73910910220482, -122.1627907667454 37.73910868131852, -122.1627884943876 37.73910822748545, -122.1627862288577 37.73910774532222, -122.1627839722558 37.7391072306164, -122.1627817289622 37.73910668295766, -122.1627794990235 37.7391061044367, -122.1627772816402 37.7391054985505, -122.1627750784349 37.73910485935048, -122.1627728912328 37.73910418994801, -122.1627707173935 37.73910349003183, -122.1627685564782 37.73910275960807, -122.1627664160085 37.73910200135912, -122.1627642915422 37.73910121290772, -122.1627621843876 37.7391003938869, -122.1627600933533 37.73909954989042, -122.1627580225776 37.73909866970581, -122.1627559719413 37.73909776762602, -122.162753941626 37.73909683214572, -122.1627519313799 37.73909587163412, -122.1627499446511 37.739094883254, -122.1627479779369 37.73909386740332, -122.1627460316763 37.73909282407597, -122.1627441155457 37.73909175418104, -122.1627422198921 37.73909065785477, -122.1627403478101 37.73908953609915, -122.1627384992532 37.7390883868235, -122.1627366777784 37.73908721206897, -122.1627348834557 37.73908601497168, -122.1627331095865 37.73908479039776, -122.1627313698823 37.73908354303349, -122.1627296563981 37.73908227089965, -122.1627279709359 37.73908097606224, -122.1627263156427 37.73907965639952, -122.1627246875564 37.73907831683326, -122.1627230870611 37.73907695491804, -122.1627215201827 37.73907556534043, -122.162719984076 37.73907415824885, -122.1627184751994 37.7390727322991, -122.1627170004878 37.73907128355903, -122.1627155599489 37.73906981237718, -122.1627141497584 37.73906832438452, -122.1627127746805 37.73906681672531, -122.1627114290034 37.73906528913159, -122.1627101180625 37.73906374466515, -122.1627088448748 37.73906218084345, -122.1627076024587 37.73906059950782, -122.1627063943401 37.73905900130571, -122.1627052236528 37.73905738898134, -122.1627166964352 37.73903219281252, -122.162272507743 37.73842807677519))",Alameda,047 559619900,7390,multi,0.0,0.0,2003.0,,0.0,0.0,2.0,0.0,0.0, ,merged,VAC,3788.47279825,81748,879.0,Community Commercial,Oakland,1.0,-122.162768812,37.7387138699
"POLYGON ((-122.1648877201684 37.73779880945391, -122.1651601586978 37.7381692011591, -122.1645429715035 37.73845787465634, -122.1645316290293 37.73844331742376, -122.1645348600768 37.73843068614289, -122.1645387309916 37.73842884855043, -122.1645425590515 37.73842695927849, -122.1645463477275 37.73842501653519, -122.1645500939718 37.73842302140929, -122.1645537943599 37.73842097778333, -122.1645574478815 37.73841887974615, -122.1645610559233 37.73841673041508, -122.1645646142067 37.73841453473055, -122.1645681265714 37.7384122877584, -122.1645715891856 37.7384099947812, -122.1645749989153 37.7384076530548, -122.1645783592707 37.73840526252955, -122.1645816633563 37.73840282887991, -122.1645849141187 37.73840034648724, -122.1645881125602 37.73839782091437, -122.1645912507829 37.73839525227297, -122.164594336246 37.73839264045755, -122.1645973588576 37.73838998561084, -122.1646003283332 37.73838729038398, -122.1646032345108 37.7383845517835, -122.1646060814719 37.73838177567735, -122.1646088687233 37.73837895963251, -122.1646115884059 37.73837610550291, -122.1646142493186 37.73837321420986, -122.164616843548 37.73837028516811, -122.164619374729 37.73836732390328, -122.1646218427447 37.73836432518861, -122.1646242410758 37.73836129190472, -122.1646265729186 37.73835822958343, -122.1646288381326 37.73835513195262, -122.1646310337869 37.73835200532784, -122.1646331625064 37.73834884932349, -122.1646352185323 37.73834566158094, -122.1646372045519 37.73834244450222, -122.1646391207526 37.73833920645015, -122.164640966947 37.73833593906195, -122.1646427402511 37.73833265074384, -122.1646444404229 37.7383293306938, -122.1646460673201 37.73832599215923, -122.1646476177622 37.73832263030521, -122.1646490983775 37.73831924712944, -122.1646505026001 37.73831584342188, -122.1646518335483 37.73831242122981, -122.1646530847028 37.73830898343387, -122.1646542661867 37.73830553128536, -122.1646553646026 37.73830205451657, -122.1646563930185 37.73829856827968, -122.1646573421341 37.73829506887198, -122.1646582146056 37.73829155730158, -122.1646590072758 37.73828802977886, -122.1646597234267 37.73828449566874, -122.1646603633644 37.73828094904127, -122.1646609238209 37.73827740074817, -122.1646614079862 37.73827383645315, -122.1646618157494 37.73827027079759, -122.1646621333835 37.73826669839827, -122.1646623851307 37.7382631237927, -122.1646625542704 37.73825954512574, -122.1646626470627 37.73825596753733, -122.1646626568012 37.73825238554526, -122.1646625937024 37.73824880458216, -122.1646624446656 37.73824522762171, -122.1646622222905 37.73824164890884, -122.16466191755 37.7382380769366, -122.1646615369634 37.7382345088244, -122.1646610766442 37.73823094741562, -122.1646605405335 37.73822739230614, -122.1646599247527 37.73822384668772, -122.1646592297327 37.73822031020576, -122.1646584589368 37.73821678071992, -122.1646576089565 37.73821326280969, -122.1646566828864 37.73820975747709, -122.1646556812045 37.73820626645815, -122.164654600424 37.73820279084783, -122.1646534435928 37.73819932955733, -122.1646522147382 37.73819588601551, -122.1646509067692 37.73819245718543, -122.1646495229449 37.73818905138648, -122.1646480670346 37.73818566054857, -122.1646465352064 37.73818228995424, -122.1646449315967 37.7381789479106, -122.1646432524455 37.73817562331669, -122.1646415009492 37.73817232170447, -122.1646396807428 37.73816904859949, -122.1646377851743 37.73816580095873, -122.1646358177074 37.73816257664184, -122.1646337815929 37.73815938361986, -122.164631676698 37.73815621596909, -122.1646274190789 37.73815019470315, -122.1645323505184 37.73801844756913, -122.1645422943053 37.73796023720413, -122.1648877201684 37.73779880945391))",Alameda,047 559607700,7390,multi,0.0,0.0,2000.0,,0.0,0.0,2.0,0.0,0.0, ,merged,VAC,2047.65407096,81737,879.0,Community Commercial,Oakland,1.0,-122.164818387,37.7380982638
"POLYGON ((-122.1568716622975 37.73938166515788, -122.1570021722313 37.73934525619591, -122.1571186439754 37.73960735889624, -122.1569881305124 37.73964376558958, -122.1568716622975 37.73938166515788))",Alameda,047 555101500,1100,single,64137.0,172529.0,2001.0,1920.0,2250.0,0.0,1.0,1.0,0.0, ,_,HS,376.082722185,80837,879.0,Detached Unit Residential,Oakland,1.0,-122.156995153,37.7394945118
"POLYGON ((-122.1567411456539 37.73941807406757, -122.1568716622975 37.73938166515788, -122.1569881305124 37.73964376558958, -122.1568576133413 37.73968016905145, -122.1567411456539 37.73941807406757))",Alameda,047 555101400,1100,single,26311.0,50370.0,2004.0,1923.0,1130.0,0.0,1.0,1.0,0.0, ,_,HS,376.088376191,80836,879.0,Detached Unit Residential,Oakland,1.0,-122.156864638,37.7395309181
"POLYGON ((-122.1566106354643 37.73945448274004, -122.1567411456539 37.73941807406757, -122.1568576133413 37.73968016905145, -122.1567270991139 37.73971657232536, -122.1566106354643 37.73945448274004))",Alameda,047 555101300,1100,single,55992.0,37164.0,2002.0,1925.0,1088.0,0.0,1.0,1.0,0.0, ,_,HS,376.068169184,80835,879.0,Detached Unit Residential,Oakland,1.0,-122.156734124,37.7395673247
"POLYGON ((-122.1564801220753 37.73949089131087, -122.1566106354643 37.73945448274004, -122.1567270991139 37.73971657232536, -122.1565965782389 37.73975297833461, -122.1564801220753 37.73949089131087))",Alameda,047 555101200,1100,single,48000.0,112000.0,2001.0,1923.0,1220.0,0.0,1.0,1.5,0.0, ,_,HS,376.07497656,80834,879.0,Detached Unit Residential,Oakland,1.0,-122.156603609,37.7396037321
"POLYGON ((-122.1563496081196 37.73952729974312, -122.1564801220753 37.73949089131087, -122.1565965782389 37.73975297833461, -122.1564660672739 37.73978938161808, -122.1563496081196 37.73952729974312))",Alameda,047 555101100,1100,single,41764.0,34043.0,2008.0,1938.0,1137.0,0.0,1.0,1.0,0.0, ,_,HS,376.055464685,80833,879.0,Detached Unit Residential,Oakland,1.0,-122.156473094,37.7396401369
"POLYGON ((-122.1564660672739 37.73978938161808, -122.1563355496534 37.73982578728847, -122.156219094537 37.73956371081206, -122.1563496081196 37.73952729974312, -122.1564660672739 37.73978938161808))",Alameda,047 555101000,1100,single,54303.0,151586.0,1994.0,1930.0,1229.0,0.0,1.0,1.0,0.0, ,_,HS,376.059277651,80832,879.0,Detached Unit Residential,Oakland,1.0,-122.15634258,37.739676545
"POLYGON ((-122.1570021722313 37.73934525619591, -122.1571326851632 37.73930884948521, -122.1572491613295 37.73957095513867, -122.1571186439754 37.73960735889624, -122.1570021722313 37.73934525619591))",Alameda,047 555101600,1100,single,59594.0,53372.0,2009.0,1938.0,1439.0,0.0,1.0,1.5,0.0, ,_,HS,376.09352949,80838,879.0,Detached Unit Residential,Oakland,1.0,-122.157125666,37.7394581053
