geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2546592985913 38.016762853644, -122.2546681031624 38.01675728452085, -122.2549024530906 38.01660904124539, -122.2550055518086 38.0167003822278, -122.2547720178382 38.01684891022443, -122.2547643732741 38.01685377280136, -122.2546852458028 38.01678916374893, -122.2546592985913 38.016762853644))",Contra Costa,328161,19.0,single,82740.0,182260.0,2009.0,1978.0,1405.0,0.0,1.0,0.0,0.0,820MARINERS POINTE94572,_,HS,372.863178657,643914,1088.0,SH,Unincorporated Contra Costa,1.0,-122.254832074,38.0167319084
"POLYGON ((-122.2563638719379 38.02136529736318, -122.256721278936 38.02122712205616, -122.2567984068428 38.0213552570812, -122.2564409343138 38.02149230452139, -122.2563638719379 38.02136529736318))",Contra Costa,328315,19.0,single,74038.0,150196.0,1992.0,1979.0,1405.0,0.0,1.0,0.0,0.0,788CORAL RIDGE94572,_,HS,547.75608799,644085,1088.0,SH,Unincorporated Contra Costa,1.0,-122.256581332,38.0213598963
"POLYGON ((-122.2551154595094 38.016786299164, -122.255357217212 38.01663395138321, -122.255365904433 38.01666471170079, -122.2553863999095 38.01670678305941, -122.2554108999427 38.01673179324327, -122.2554503788399 38.01675435641155, -122.2554388046984 38.01676039771255, -122.2552292438158 38.01689470037991, -122.2551154595094 38.016786299164))",Contra Costa,328219,19.0,single,142595.0,139905.0,2009.0,1978.0,1671.0,0.0,1.0,0.0,0.0,703SEA CLIFF94572,_,HS,384.872100084,643978,1088.0,SH,Unincorporated Contra Costa,1.0,-122.255281331,38.0167697886
"POLYGON ((-122.254069365012 38.02577355945039, -122.2540797435332 38.02577193878922, -122.2543259010748 38.02573343316155, -122.254329334938 38.02574162231839, -122.2544266522943 38.02597366252688, -122.2544293314814 38.02598005561185, -122.2543692998979 38.02599723913029, -122.2541517214448 38.02603982022579, -122.2541250877528 38.02603492776787, -122.2541098747844 38.02601481704924, -122.254069365012 38.02577355945039))",Contra Costa,344833,19.0,single,91295.0,95208.0,1994.0,1976.0,1304.0,0.0,1.0,0.0,0.0,966VIEWPOINTE94572,_,HS,764.863588871,662426,1088.0,SH,Unincorporated Contra Costa,1.0,-122.254236075,38.0258888076
"POLYGON ((-122.2478015017709 38.02630088902919, -122.2476510248435 38.02627907334146, -122.2477532302583 38.02598591681544, -122.2478194782276 38.02599842125736, -122.2479533864122 38.02601781191721, -122.2478846739601 38.02631294876574, -122.2478015017709 38.02630088902919))",Contra Costa,344988,19.0,single,27052.0,105082.0,2005.0,1977.0,1793.0,0.0,1.0,0.0,0.0,1149LANGLIE94572,_,HS,647.196460975,662597,1088.0,SH,Unincorporated Contra Costa,1.0,-122.247809229,38.0261530432
"POLYGON ((-122.2493188927383 38.02650592538169, -122.2493843985078 38.02622504907499, -122.2495838391783 38.02625393074992, -122.2495183588569 38.02653482873308, -122.2493188927383 38.02650592538169))",Contra Costa,345205,19.0,single,141065.0,147435.0,2004.0,1977.0,1364.0,0.0,1.0,0.0,0.0,1117LANGLIE94572,_,HS,564.363271015,662840,1088.0,SH,Unincorporated Contra Costa,1.0,-122.249451373,38.0263799371
"POLYGON ((-122.2524592439107 38.02683668939428, -122.2526559804035 38.02673555391677, -122.2526872350388 38.02673352520571, -122.2527019009897 38.02674021038664, -122.2527118552069 38.02675103562912, -122.2528768861474 38.02695211587547, -122.2528665479473 38.02695736149197, -122.2526470722207 38.02706969483076, -122.2526405075828 38.02706155201427, -122.2524658080688 38.02684483222782, -122.2524592439107 38.02683668939428))",Contra Costa,345685,19.0,single,20792.0,82562.0,1977.0,1976.0,1633.0,0.0,1.0,0.0,0.0,1037VIEWPOINTE94572,_,HS,730.536802641,663372,1088.0,SH,Unincorporated Contra Costa,1.0,-122.252667511,38.0268955073
"POLYGON ((-122.2530901314484 38.02651224917555, -122.2530967862824 38.02652039063155, -122.2532878152884 38.02675403386328, -122.253294470034 38.02676216973919, -122.2530752111626 38.02687526418075, -122.2530649197971 38.02688057213661, -122.2528781498409 38.02665300407644, -122.2528749567635 38.0266341432191, -122.2528891546228 38.02661550546522, -122.2530901314484 38.02651224917555))",Contra Costa,345540,19.0,single,137979.0,130521.0,2003.0,1976.0,1235.0,0.0,1.0,0.0,0.0,1021VIEWPOINTE94572,_,HS,793.289937466,663212,1088.0,SH,Unincorporated Contra Costa,1.0,-122.253078019,38.0266966018
"POLYGON ((-122.2525318972542 38.02613166336086, -122.2526776037584 38.02601354019327, -122.2526905689721 38.02600487475664, -122.2529812865738 38.02636041664489, -122.2529879444538 38.02636855771367, -122.2528032418599 38.0264632699552, -122.2527965765039 38.02645512863899, -122.2525385590322 38.02613980474477, -122.2525318972542 38.02613166336086))",Contra Costa,345184,19.0,single,82204.0,116350.0,1996.0,1976.0,1313.0,0.0,1.0,0.0,0.0,1026VIEWPOINTE94572,_,HS,889.809207133,662816,1088.0,SH,Unincorporated Contra Costa,1.0,-122.252754532,38.0262409386
"POLYGON ((-122.2406505326359 38.02601644702174, -122.2409119958862 38.02605441177774, -122.2411731008593 38.02609232657306, -122.2410107455793 38.02612370432451, -122.2406429029134 38.02685301462667, -122.2395026161671 38.02668677747557, -122.2396599026245 38.02601165564179, -122.2406502316611 38.02615603423965, -122.2406505326359 38.02601644702174))",Contra Costa,345373,79.0,,14265.0,0.0,1975.0,,0.0,0.0,0.0,0.0,1.0,,_,GV,8854.53643858,663026,1088.0,PS,Unincorporated Contra Costa,1.0,-122.240234775,38.026412043
