geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.5982450487413 38.34219332207657, -122.5982003204285 38.33588858125803, -122.5991379745237 38.33589058087109, -122.5991625100375 38.34218897364263, -122.5982450487413 38.34219332207657))",Sonoma,136-210-025,,,,,,,,,,,,,_,,56722.3898368,1998574,1341.0,RRD40,Unincorporated Sonoma,1.0,-122.598686323,38.3390289524
"POLYGON ((-122.685918953755 38.3748987251043, -122.6859194377653 38.37399238864466, -122.6903643033151 38.37398828582673, -122.6903717329542 38.3739882688545, -122.6903758591588 38.37489839499268, -122.6862881634729 38.37489870007807, -122.685918953755 38.3748987251043))",Sonoma,045-163-042,0051,single,54015.0,31271.0,,1910.0,1595.0,0.0,1.0,,0.0,4277 SNY00511910.0USR,_,,39242.886944,1929497,1341.0,OS-ARM,Rohnert Park,1.0,-122.688148041,38.3744445249
"POLYGON ((-122.6834729147423 38.37726471325465, -122.6831640649677 38.37737318092641, -122.6803530984497 38.37828484219393, -122.6795075699868 38.37767907817921, -122.6804482659662 38.37671570357577, -122.6810358273884 38.37673685645363, -122.6810448466739 38.37595111393714, -122.6826973911798 38.37594166881895, -122.6827248367148 38.37690770198185, -122.6829257418427 38.37685063326985, -122.6831545838097 38.37684609397322, -122.6833781183635 38.37697612423741, -122.6834729147423 38.37726471325465))",Sonoma,045-171-046,0530,,18095.0,3902.0,,,0.0,0.0,0.0,,0.0,4935 PET05309999.0USR,_,,49122.8111383,1929521,1341.0,OS-ARM,Rohnert Park,1.0,-122.681481717,38.3770971032
"POLYGON ((-122.6857027035433 38.37439303581117, -122.6857157158601 38.3758615836069, -122.6826973911798 38.37594166881895, -122.6826732051951 38.37445080750485, -122.6857027035433 38.37439303581117))",Sonoma,045-171-048,0530,,802410.0,0.0,,,0.0,0.0,0.0,,0.0,4260 SNY05309999.0USR,_,,43413.3209242,1929523,1341.0,OS-ARM,Rohnert Park,1.0,-122.684193406,38.3751614174
"POLYGON ((-122.6830455562793 38.37957695691941, -122.6828891258587 38.37957786859872, -122.6821879879052 38.37958191766882, -122.682101915349 38.37958241251275, -122.6816391424579 38.37922402382667, -122.6816199014323 38.37920913072747, -122.6824137210201 38.37895985798983, -122.6821995711978 38.3785523866309, -122.682638652757 38.37841324801295, -122.6827969675658 38.37817511525043, -122.683359152157 38.37791203422973, -122.683588753606 38.37781504665083, -122.6835877881668 38.37955204068696, -122.6835877696387 38.37957383003851, -122.6830455562793 38.37957695691941))",Sonoma,045-171-035,0051,single,216989.0,163438.0,,1955.0,1649.0,0.0,1.0,,0.0,4875 PET00511955.0USR,_,,20054.1525479,1929514,1341.0,RR5,Unincorporated Sonoma,1.0,-122.682895524,38.3788964974
"POLYGON ((-122.6826449657459 38.37316196346061, -122.6826290189297 38.37225838807952, -122.6827466016386 38.37225649820412, -122.682907292524 38.37225413351734, -122.683063858648 38.37225084565601, -122.6832305044855 38.37224929653146, -122.6833860004866 38.37224718160205, -122.6834212762586 38.372246533409, -122.6835334680444 38.37224445497053, -122.6835459356628 38.37224421638749, -122.6837140319537 38.37224114769508, -122.6838692664476 38.37223722132621, -122.6838717250132 38.37223716557166, -122.6840282673156 38.37223321751129, -122.6841151694008 38.37223102749407, -122.6841920630886 38.37222908894915, -122.6843505058589 38.37222508799805, -122.6845132380527 38.37222099274491, -122.6846820902824 38.37221673739451, -122.6848428962962 38.37221548144571, -122.6850037513364 38.37221388173622, -122.6851812438389 38.37221221051045, -122.6856019192205 38.37220989128176, -122.6856359231922 38.37220938726345, -122.6856493608572 38.37233220314965, -122.6856903961423 38.37233198686799, -122.6857002539198 38.37403920517499, -122.6857021253359 38.37432907196582, -122.684256773923 38.37435961590207, -122.6842314615196 38.37314820469184, -122.6826449657459 38.37316196346061))",Sonoma,045-171-044,0051,single,270250.0,298750.0,2003.0,1949.0,1829.0,0.0,1.0,,0.0,4338 SNY00511949.0USR,_,,44113.0429874,1929519,1341.0,OS-ARM,Rohnert Park,1.0,-122.684477291,38.3730948192
"POLYGON ((-122.6671715372218 38.36920858856318, -122.6671818770986 38.36920839150228, -122.6763633664596 38.36902911085989, -122.6764214827523 38.36902805636561, -122.6764220200969 38.369075668221, -122.6764226150134 38.36910538978796, -122.6764236393839 38.36915655481212, -122.6764252970115 38.36923965167937, -122.6764252426152 38.36940913285718, -122.6764276650518 38.36957312132518, -122.6764287020437 38.36973629412405, -122.6764306872241 38.36990568097499, -122.6764303810409 38.36993601193542, -122.6764061265475 38.36993646984882, -122.6763818894927 38.36993692765491, -122.676381919568 38.36993641947543, -122.6671900262542 38.37011591208545, -122.6671751007867 38.36938314245598, -122.6671715372218 38.36920858856318))",Sonoma,045-201-007,0541,,647192.0,266962.0,,1950.0,2093.0,2093.0,0.0,,0.0,5525 PET05411950.0UN,_,,81406.7325808,1929544,1341.0,OS-ARM,Rohnert Park,1.0,-122.671803662,38.3695719027
"POLYGON ((-122.6680182377875 38.37019162001206, -122.6671919114307 38.37020772613885, -122.6671877420099 38.37011595274772, -122.6671900262542 38.37011591208545, -122.676381919568 38.36993641947543, -122.6763818894927 38.36993692765491, -122.6764061265475 38.36993646984882, -122.6764303810409 38.36993601193542, -122.6764297160073 38.37000032629646, -122.6764301411447 38.37001762337489, -122.6764313957442 38.37006915775714, -122.6764341405557 38.37023403677913, -122.6764338946154 38.37039801343024, -122.6764359879704 38.37056223724094, -122.6764363269919 38.37063682935351, -122.6764374333587 38.37088111751717, -122.6764389886377 38.37093678281461, -122.6764399020091 38.37103707378191, -122.6764334846629 38.37103713884665, -122.6764283229354 38.3710371965533, -122.6764221497373 38.37103726018673, -122.6764044151641 38.37103747394475, -122.6753047051582 38.3710589742146, -122.6733762706144 38.37109668327561, -122.6701046662894 38.37116054931002, -122.670084069683 38.37015134930879, -122.6680182377875 38.37019162001206))",Sonoma,045-201-009,0540,,951902.0,0.0,2005.0,,0.0,0.0,0.0,,0.0,5521 PET05409999.0UN,_,,70335.3471548,1929546,1341.0,OS-ARM,Rohnert Park,1.0,-122.673094495,38.37053269
"POLYGON ((-122.6811893767754 38.37887199586013, -122.6819311544522 38.37864177470671, -122.6821995711978 38.3785523866309, -122.6824137210201 38.37895985798983, -122.6816199014323 38.37920913072747, -122.6811893767754 38.37887199586013))",Sonoma,045-171-034,0051,single,160537.0,43780.0,,1920.0,612.0,0.0,1.0,,0.0,4889 PET00511920.0USR,_,,4124.56452515,1929513,1341.0,RR5,Unincorporated Sonoma,1.0,-122.681849894,38.3788918174
"POLYGON ((-122.6831640649677 38.37737318092641, -122.6834729147423 38.37726471325465, -122.6833781183635 38.37697612423741, -122.6847781293196 38.37676043920344, -122.6853688316113 38.3767251080705, -122.6857280080832 38.37670362981049, -122.6857242835949 38.37756511651627, -122.6849222764924 38.37761226151002, -122.6843651695598 38.37764500217382, -122.683730251058 38.37774307446291, -122.683588753606 38.37781504665083, -122.683359152157 38.37791203422973, -122.6831640649677 38.37737318092641))",Sonoma,045-171-030,0051,single,202242.0,235952.0,,1961.0,1961.0,0.0,1.0,,0.0,4170 SNY00511961.0USR,_,,19876.1578965,1929511,1341.0,RR5,Unincorporated Sonoma,1.0,-122.684520536,38.3772487965
