geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.215045847553 37.47248008855465, -122.2150876302116 37.47241972469506, -122.2154103976052 37.47255547239278, -122.2153648355767 37.47262083602315, -122.215045847553 37.47248008855465))",San Mateo,54267050,01,single,7590.0,30984.0,1991.0,,,0.0,1.0,,0.0, ,_,HS,257.28147996,1173049,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.21522935,37.4725199614
"POLYGON ((-122.2149253828421 37.4726541343078, -122.215045847553 37.47248008855465, -122.2153648355767 37.47262083602315, -122.2152584739543 37.47277342873312, -122.2152454886587 37.47279206118513, -122.2149253828421 37.4726541343078))",San Mateo,54267040,01,single,98090.0,98090.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,705.531071244,1173048,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.215145017,37.47263658
"POLYGON ((-122.2141935514655 37.47468051080721, -122.2144219604537 37.47444914949826, -122.2144919543197 37.47449370136744, -122.2143130742751 37.47475600324987, -122.2141935514655 37.47468051080721))",San Mateo,54265010,01,single,308550.0,308550.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,349.579569295,1173022,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214346298,37.4746055359
"POLYGON ((-122.2141260312593 37.4746378647103, -122.2143546390618 37.47440630285263, -122.2144219604537 37.47444914949826, -122.2141935514655 37.47468051080721, -122.2141260312593 37.4746378647103))",San Mateo,54265020,00,,107646.0,0.0,2007.0,,,,0.0,,0.0, ,_,VA,249.068778175,1173023,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214274041,37.474543454
"POLYGON ((-122.2139299691476 37.47451402860274, -122.2141582504771 37.47428129896458, -122.214206673373 37.47431212099234, -122.2143546390618 37.47440630285263, -122.2141260312593 37.4746378647103, -122.2139299691476 37.47451402860274))",San Mateo,54265030,01,single,282513.0,282513.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,726.16364306,1173024,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214142269,37.4744597578
"POLYGON ((-122.2137903198726 37.47442582295526, -122.2140232480078 37.47419537161092, -122.2141582504771 37.47428129896458, -122.2139299691476 37.47451402860274, -122.2137903198726 37.47442582295526))",San Mateo,54265040,01,single,267112.0,267112.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,509.278795016,1173025,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.213974833,37.4743547135
"POLYGON ((-122.2139176127139 37.47412813114132, -122.2140232480078 37.47419537161092, -122.2137903198726 37.47442582295526, -122.213737394458 37.4743923909898, -122.2139176127139 37.47412813114132))",San Mateo,54265050,92,multi,89174.0,79396.0,2002.0,,,0.0,1.0,,0.0, ,_,HM,294.57114439,1173026,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.213878623,37.4742716722
"POLYGON ((-122.2141582504771 37.47428129896458, -122.2140232480078 37.47419537161092, -122.2139176127139 37.47412813114132, -122.2139760814128 37.47404239542109, -122.214295787189 37.47417743278476, -122.2142974925495 37.4741781522967, -122.2142567732911 37.47423821738444, -122.214206673373 37.47431212099234, -122.2141582504771 37.47428129896458))",San Mateo,54265060,01,single,28687.0,23444.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,446.29110218,1173027,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214110588,37.4741710394
"POLYGON ((-122.2139760814128 37.47404239542109, -122.2140490503106 37.47393539293511, -122.2143693467938 37.47407215202312, -122.2143318911973 37.4741274035993, -122.2142974925495 37.4741781522967, -122.214295787189 37.47417743278476, -122.2139760814128 37.47404239542109))",San Mateo,54265070,01,single,72207.0,44533.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,432.289074003,1173028,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214172699,37.4740569104
"POLYGON ((-122.2140490503106 37.47393539293511, -122.2141134368162 37.47384097567234, -122.2144338871655 37.47397694397232, -122.2143934114987 37.47403665120364, -122.2143693467938 37.47407215202312, -122.2140490503106 37.47393539293511))",San Mateo,54265080,01,single,209100.0,209100.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,384.463296484,1173029,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214241612,37.473956453
"POLYGON ((-122.2141134368162 37.47384097567234, -122.2142001256002 37.47371386044539, -122.2145187083733 37.47385181432217, -122.2144746093947 37.47391687053354, -122.2144338871655 37.47397694397232, -122.2141134368162 37.47384097567234))",San Mateo,54265090,05,multi,408000.0,408000.0,2007.0,,,0.0,1.0,,0.0, ,_,HM,510.872664693,1173030,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214316075,37.4738457166
"POLYGON ((-122.2142001256002 37.47371386044539, -122.2142800022585 37.47359672798725, -122.2145997991494 37.47373218894884, -122.2145645006581 37.4737842584007, -122.2145187083733 37.47385181432217, -122.2142001256002 37.47371386044539))",San Mateo,54265100,00,,726927.0,0.0,2005.0,,,,0.0,,0.0, ,_,VA,478.917604893,1173031,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214400175,37.4737238838
"POLYGON ((-122.2142800022585 37.47359672798725, -122.2143726251821 37.47346090618023, -122.2144394461133 37.47350390844767, -122.2146588385729 37.47364509030939, -122.2145997991494 37.47373218894884, -122.2142800022585 37.47359672798725))",San Mateo,54265110,78,,153258.0,3060000.0,2008.0,,,,0.0,,0.0, ,_,OF,450.494105998,1173032,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214466733,37.4736028963
"POLYGON ((-122.2143726251821 37.47346090618023, -122.2145183272707 37.47324725017462, -122.2145956460202 37.47323672388092, -122.214659792006 37.47327761151105, -122.2144394461133 37.47350390844767, -122.2143726251821 37.47346090618023))",San Mateo,54265120,01,single,113796.0,113796.0,1995.0,,,0.0,1.0,,0.0, ,_,HS,309.617151915,1173033,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214511184,37.473357403
"POLYGON ((-122.2148413001139 37.47376250653975, -122.2150624910787 37.47353430937692, -122.2151190229135 37.47357034707137, -122.2151208382253 37.47357150172349, -122.2149450533774 37.47382927373803, -122.2148413001139 37.47376250653975))",San Mateo,54265160,01,single,164107.0,164107.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,294.599723755,1173034,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214983113,37.4736858081
"POLYGON ((-122.2145645006581 37.4737842584007, -122.2145997991494 37.47373218894884, -122.2146588385729 37.47364509030939, -122.2148413001139 37.47376250653975, -122.2149450533774 37.47382927373803, -122.2148809047289 37.47392334738164, -122.2145645006581 37.4737842584007))",San Mateo,54265170,92,multi,17139.0,67660.0,1985.0,,,0.0,1.0,,0.0, ,_,HM,470.667030663,1173035,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214752661,37.4737902941
"POLYGON ((-122.2144746093947 37.47391687053354, -122.2145187083733 37.47385181432217, -122.2145645006581 37.4737842584007, -122.2148809047289 37.47392334738164, -122.2147906927513 37.47405563481603, -122.2144746093947 37.47391687053354))",San Mateo,54265180,02,multi,82043.0,123071.0,2001.0,,,0.0,1.0,,0.0, ,_,HT,533.975907005,1173036,327.0,R-3/S-5,Unincorporated San Mateo,1.0,-122.214677659,37.4739200009
