geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.967455429523 37.28534984551594, -121.9674539805679 37.28526570364653, -121.967839374257 37.28525720350172, -121.967842820409 37.2854238668343, -121.9674568058145 37.28542984069557, -121.967455429523 37.28534984551594))",Santa Clara,40405045,RSFR,single,378059.0352,167716.9648,1999.0,1960.0,1216.0,0.0,1.0,1.0,0.0,002044VIA DESTE95008,_,HS,628.034488371,1492632,501.0,Residential Neighborhood,San Jose,1.0,-121.967648739,37.2853441649
"POLYGON ((-121.9674510759857 37.2850971781539, -121.9678359427392 37.28509128484281, -121.967839374257 37.28525720350172, -121.9674539805679 37.28526570364653, -121.9674510759857 37.2850971781539))",Santa Clara,40405044,RSFR,single,411514.0,202686.0,2004.0,1960.0,1314.0,0.0,1.0,1.0,0.0,002052VIA DESTE95008,_,HS,634.008356234,1492631,501.0,Residential Neighborhood,San Jose,1.0,-121.967644596,37.2851778727
"POLYGON ((-121.967448535929 37.28494974246433, -121.9674482731151 37.2849342786412, -121.9678325489492 37.28492718858052, -121.9678359427392 37.28509128484281, -121.9674510759857 37.2850971781539, -121.967448535929 37.28494974246433))",Santa Clara,40405043,RSFR,single,22767.5166,37115.4834,1995.0,1960.0,1216.0,0.0,1.0,1.0,0.0,002060VIA DESTE95008,_,HS,618.971644285,1492630,501.0,Residential Neighborhood,San Jose,1.0,-121.967642196,37.2850124986
"POLYGON ((-121.967445392099 37.28476712532485, -121.967829087518 37.28475984326366, -121.9678325489492 37.28492718858052, -121.9674482731151 37.2849342786412, -121.967445392099 37.28476712532485))",Santa Clara,40405042,RSFR,single,77316.8409,167434.1591,1986.0,1960.0,1620.0,0.0,1.0,1.0,0.0,002068VIA DESTE95008,_,HS,632.230390596,1492629,501.0,Residential Neighborhood,San Jose,1.0,-121.967638865,37.2848471292
"POLYGON ((-121.9674413902446 37.28453486613738, -121.9674397612486 37.28444021648257, -121.9678223532628 37.28443436328449, -121.9678258542919 37.28460355457979, -121.9674426982243 37.28461076526352, -121.9674413902446 37.28453486613738))",Santa Clara,40405040,RSFR,single,22767.5166,37115.4834,1987.0,1960.0,1216.0,0.0,1.0,1.0,0.0,002084VIA DESTE95008,_,HS,640.261623951,1492627,501.0,Residential Neighborhood,San Jose,1.0,-121.967632414,37.284522251
"POLYGON ((-121.9674364756328 37.28424938562638, -121.9677297697229 37.2842431518188, -121.9677582552432 37.2842470000724, -121.967794151473 37.28425810612234, -121.9678030459945 37.28426657502077, -121.9678148646042 37.28428106983214, -121.9678235474891 37.28430512806317, -121.9678202011152 37.28433028235338, -121.9678223532628 37.28443436328449, -121.9674397612486 37.28444021648257, -121.9674364756328 37.28424938562638))",Santa Clara,40405039,RSFR,single,89183.383,150106.617,1988.0,1960.0,1314.0,0.0,1.0,1.0,0.0,002092VIA DESTE95008,_,HS,711.379229701,1492626,501.0,Residential Neighborhood,San Jose,1.0,-121.967627069,37.2843427259
"POLYGON ((-121.9672498312088 37.28425335122623, -121.9674364756328 37.28424938562638, -121.9674397612486 37.28444021648257, -121.9674413902446 37.28453486613738, -121.9672566333005 37.284537206161, -121.9672498312088 37.28425335122623))",Santa Clara,40405038,RSFR,single,61455.996,155320.004,1984.0,1972.0,1607.0,0.0,1.0,1.0,0.0,003835BUCKNALL95008,_,HS,520.413484225,1492625,501.0,Residential Neighborhood,San Jose,1.0,-121.967346164,37.2843934555
"POLYGON ((-121.9670552727614 37.2842493808764, -121.9672498312088 37.28425335122623, -121.9672566333005 37.284537206161, -121.9670823518205 37.28453942047139, -121.9670605166244 37.28453969670764, -121.9670552727614 37.2842493808764))",Santa Clara,40405037,RSFR,single,22769.2485,65999.7515,,1972.0,1782.0,0.0,1.0,1.0,0.0,003829BUCKNALL95008,_,HS,551.833047367,1492624,501.0,Residential Neighborhood,San Jose,1.0,-121.967155201,37.2843951151
"POLYGON ((-121.966889848523 37.2845321277589, -121.9668572973081 37.28453068474075, -121.9668501634186 37.28424383556673, -121.9669420029823 37.28424706886597, -121.9670552727614 37.2842493808764, -121.9670605166244 37.28453969670764, -121.966889848523 37.2845321277589))",Santa Clara,40405036,RSFR,single,268788.0,420412.0,2000.0,1972.0,2036.0,0.0,1.0,2.0,0.0,003823BUCKNALL95008,_,HS,578.620647687,1492623,501.0,Residential Neighborhood,San Jose,1.0,-121.966956025,37.2843908636
"POLYGON ((-121.966704973 37.28452392933865, -121.9666635205862 37.28452209007911, -121.9666553678867 37.28423784808786, -121.9666702728743 37.28423750278053, -121.9668501634186 37.28424383556673, -121.9668572973081 37.28453068474075, -121.966704973 37.28452392933865))",Santa Clara,40405035,RSFR,single,160299.6417,269573.3583,1989.0,1972.0,1538.0,0.0,1.0,1.0,0.0,003817BUCKNALL95008,_,HS,546.183679194,1492622,501.0,Residential Neighborhood,San Jose,1.0,-121.966756689,37.2843832843
