geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2467156325369 37.85177622305131, -122.2467107151798 37.85171448788041, -122.2466381197166 37.85172106686299, -122.2466188143 37.85161997711881, -122.2471315968571 37.85158605651961, -122.247135586855 37.85158838162255, -122.2472200256463 37.85164446774073, -122.2471423238978 37.8517287051803, -122.247112147254 37.85177103775141, -122.2467156325369 37.85177622305131))",Alameda,064 424900900,1100,single,349334.0,815114.0,1998.0,1935.0,3432.0,0.0,1.0,2.0,0.0, ,_,HS,857.951077674,129310,999.0,Detached Unit Residential,Oakland,1.0,-122.246919416,37.8516819174
"POLYGON ((-122.2461401149742 37.85160074173717, -122.2464477519746 37.85158289245739, -122.2465890933223 37.85157469175571, -122.2465918282561 37.85157860398703, -122.2466095873094 37.85160399611087, -122.2466183720353 37.85161766014108, -122.2466188143 37.85161997711881, -122.2466381197166 37.85172106686299, -122.2461627590358 37.85176174096841, -122.2461498023078 37.85164865343307, -122.2461469291419 37.85162356836321, -122.2461401149742 37.85160074173717))",Alameda,064 424900800,1100,single,441000.0,1029000.0,2002.0,1918.0,3184.0,0.0,1.0,2.0,0.0, ,_,HS,713.348683314,129309,999.0,Detached Unit Residential,Oakland,1.0,-122.246384038,37.8516651878
"POLYGON ((-122.2494857452925 37.85150514440749, -122.2496181414401 37.85146404279481, -122.2497199017191 37.85166579579408, -122.2496115804878 37.85169967911627, -122.2495823526616 37.85170903670819, -122.2494857452925 37.85150514440749))",Alameda,064 429504400,1100,single,158007.0,368684.0,1993.0,1925.0,2378.0,0.0,1.0,2.0,0.0, ,_,HS,308.118672045,129551,999.0,R-1H,Berkeley,1.0,-122.249601826,37.8515866476
"POLYGON ((-122.2496181414401 37.85146404279481, -122.2496388948795 37.85145743412287, -122.2497309246835 37.85142812949545, -122.2497470811147 37.85142298670283, -122.2497492439447 37.85142744308825, -122.2497607346809 37.85145110644886, -122.2498453881155 37.85162548025989, -122.2498006933455 37.85163987672517, -122.2497422485244 37.85165860020197, -122.2497199017191 37.85166579579408, -122.2496181414401 37.85146404279481))",Alameda,064 429504300,1100,single,104888.0,48506.0,2000.0,1928.0,1743.0,0.0,1.0,1.0,0.0, ,_,HS,290.905985793,129550,999.0,Neighborhood Center,Oakland,1.0,-122.249732399,37.8515441482
"POLYGON ((-122.2497470811147 37.85142298670283, -122.2498795522731 37.85138463036098, -122.2498954289578 37.85142195998912, -122.2499046417951 37.85144363021607, -122.2499657357194 37.85158729801413, -122.2498453881155 37.85162548025989, -122.2497607346809 37.85145110644886, -122.2497492439447 37.85142744308825, -122.2497470811147 37.85142298670283))",Alameda,064 429504200,1100,single,42547.0,27542.0,2002.0,1948.0,1136.0,0.0,1.0,1.0,0.0, ,_,HS,284.59577657,129549,999.0,Neighborhood Center,Oakland,1.0,-122.249858628,37.8515037148
"POLYGON ((-122.2498795522731 37.85138463036098, -122.2500033515159 37.85134638887094, -122.2500379136166 37.85141661419213, -122.250047815217 37.85143619187551, -122.2501051377979 37.85154952322512, -122.2499657357194 37.85158729801413, -122.2499046417951 37.85144363021607, -122.2498954289578 37.85142195998912, -122.2498795522731 37.85138463036098))",Alameda,064 429504100,1100,single,45586.0,74263.0,2009.0,1928.0,2517.0,0.0,1.0,2.0,0.0, ,_,HS,295.068335091,129548,999.0,Neighborhood Center,Oakland,1.0,-122.249989364,37.851468701
"POLYGON ((-122.2487042353219 37.85148426327474, -122.2487774159586 37.85147900934175, -122.2489798040641 37.85146448165719, -122.2489981503759 37.85151827753905, -122.2490286790062 37.85150810155627, -122.2490523953019 37.85156444601158, -122.2488616091578 37.85162632677748, -122.2488937395604 37.85166705745302, -122.2488716637201 37.85168592016857, -122.2487237255719 37.85150489106582, -122.2487042353219 37.85148426327474))",Alameda,064 429504902,1100,single,138037.0,137716.0,1999.0,1957.0,1697.0,0.0,1.0,1.0,0.0, ,_,HS,364.774055438,129556,999.0,Detached Unit Residential,Oakland,1.0,-122.248882585,37.8515442098
"POLYGON ((-122.2478632364984 37.85181759789165, -122.2476717691878 37.85177786138531, -122.2476868741346 37.85175703410723, -122.2475129840937 37.85172802131613, -122.2475050683131 37.85168625027094, -122.2474868288713 37.85164738121474, -122.2474621068466 37.85162714405261, -122.2474328378064 37.85161637601548, -122.2475007148368 37.8515705407876, -122.2477573889559 37.85155213491573, -122.2477574211523 37.85155129962941, -122.2477931789452 37.85154957796411, -122.2480186846138 37.85153347633558, -122.248291771426 37.85151478226901, -122.248283066778 37.85152600286289, -122.248281578032 37.85152793121155, -122.2482757448768 37.85153544202871, -122.2481814411691 37.85165013820806, -122.2480216239333 37.85185027907523, -122.2478632364984 37.85181759789165))",Alameda,064 429501600,1100,single,750000.0,1750000.0,2004.0,1922.0,4437.0,0.0,1.0,2.0,0.0, ,_,HS,1650.28629105,129523,999.0,Detached Unit Residential,Oakland,1.0,-122.247868331,37.8516622247
"POLYGON ((-122.2419711778817 37.85191596798344, -122.2419693648371 37.85190440885912, -122.2419879624023 37.85190302451674, -122.2421225074997 37.85189556423359, -122.2421571211194 37.85189349866522, -122.2422909403247 37.85188551037557, -122.2424290869501 37.85187726284516, -122.2425269572029 37.85187142308948, -122.2425370493467 37.85196160175064, -122.2424974315695 37.8519711081985, -122.2424836283548 37.8519733775914, -122.2424559859048 37.85197653241173, -122.2419876276539 37.85202052552176, -122.2419711778817 37.85191596798344))",Alameda,064 425201000,1100,single,183000.0,427000.0,2008.0,1927.0,1324.0,0.0,1.0,1.0,0.0, ,_,HS,581.34910914,129380,999.0,R-1H,Berkeley,1.0,-122.242246243,37.851941799
"POLYGON ((-122.2419876276539 37.85202052552176, -122.2424559859048 37.85197653241173, -122.2424113867227 37.85199504779443, -122.2423718922462 37.85200935697213, -122.242347838102 37.85201795493018, -122.242277564014 37.85204920971807, -122.2422638482059 37.85205490277492, -122.2422193478903 37.85207823167344, -122.2421561284654 37.85211486478702, -122.2421475570675 37.8521191088962, -122.2420339769592 37.8521503158079, -122.241999422288 37.85208009651608, -122.2419876276539 37.85202052552176))",Alameda,064 425200900,1100,single,199134.0,464646.0,2003.0,1927.0,1340.0,0.0,1.0,2.0,0.0, ,_,HS,327.08137863,129379,999.0,R-1H,Berkeley,1.0,-122.242154403,37.8520530166
