geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0504225099088 37.95035657434271, -122.0504292684934 37.95020846242117, -122.0507678422745 37.95021622590088, -122.050762086097 37.95036548088858, -122.0504225099088 37.95035657434271))",Contra Costa,178141,11.0,single,147231.0,84769.0,2008.0,1956.0,1161.0,0.0,1.0,0.0,0.0,1119CAREY94520,_,HS,492.271448079,477271,1120.0,LDR,Concord,1.0,-122.050595637,37.9502867295
"POLYGON ((-122.0498995176885 37.95038388061315, -122.0499035587483 37.95023712802787, -122.050254147511 37.95024702863518, -122.0502472565464 37.95039429384603, -122.0498995176885 37.95038388061315))",Contra Costa,178186,11.0,single,113561.0,110939.0,2009.0,1956.0,1161.0,0.0,1.0,0.0,0.0,1124CAREY94520,_,HS,501.232638682,477320,1120.0,LDR,Concord,1.0,-122.050076242,37.950315487
"POLYGON ((-122.050435956295 37.95006192782683, -122.0504426691698 37.9499147857315, -122.0507792244712 37.94992097452111, -122.050773470693 37.95007015289653, -122.050435956295 37.95006192782683))",Contra Costa,177883,11.0,single,61845.0,94320.0,2003.0,1956.0,1380.0,0.0,1.0,0.0,0.0,1113CAREY94520,_,HS,487.52387931,476983,1120.0,LDR,Concord,1.0,-122.05060821,37.9499920066
"POLYGON ((-122.0499075681795 37.95009168070259, -122.0499116315476 37.94994399930921, -122.0502679176579 37.94995273752691, -122.0502610012915 37.95010046716089, -122.0499075681795 37.95009168070259))",Contra Costa,177926,11.0,single,159669.0,92831.0,2007.0,1956.0,1380.0,0.0,1.0,0.0,0.0,1120CAREY94520,_,HS,511.741207125,477031,1120.0,LDR,Concord,1.0,-122.050087057,37.950022123
"POLYGON ((-122.0485606541963 37.94981794701139, -122.0493667778841 37.94925275904113, -122.0494485977913 37.94934796356843, -122.0497690600787 37.94972086073175, -122.0498435931224 37.94980758850418, -122.0499131632596 37.94988854709358, -122.0499116315476 37.94994399930921, -122.0499075681795 37.95009168070259, -122.0499035587483 37.95023712802787, -122.0498995176885 37.95038388061315, -122.0498955536492 37.9505276739883, -122.0497408878947 37.95052304164233, -122.0495625967846 37.95060079911755, -122.0493081071028 37.95062417787224, -122.0485606541963 37.94981794701139))",Contra Costa,178629,28.0,multi,2002627.0,4676046.0,1999.0,1965.0,70392.0,0.0,106.0,2.0,0.0,1265MONUMENT94520,_,HM,10879.6754052,477812,1120.0,MDR,Concord,1.0,-122.049341267,37.9499813099
"POLYGON ((-122.0504292684934 37.95020846242117, -122.050435956295 37.95006192782683, -122.050773470693 37.95007015289653, -122.0507678422745 37.95021622590088, -122.0504292684934 37.95020846242117))",Contra Costa,178317,11.0,single,109773.0,131727.0,2009.0,1956.0,1332.0,0.0,1.0,0.0,0.0,1117CAREY94520,_,HS,482.902084521,477466,1120.0,LDR,Concord,1.0,-122.050601539,37.9501392275
"POLYGON ((-122.0499035587483 37.95023712802787, -122.0499075681795 37.95009168070259, -122.0502610012915 37.95010046716089, -122.050254147511 37.95024702863518, -122.0499035587483 37.95023712802787))",Contra Costa,178371,11.0,single,164375.0,98625.0,2006.0,1956.0,1380.0,0.0,1.0,0.0,0.0,1122CAREY94520,_,HS,501.820737627,477526,1120.0,LDR,Concord,1.0,-122.050081811,37.9501689857
"POLYGON ((-122.0504202680143 37.94964237627782, -122.0507928374955 37.94956789396426, -122.0507854245017 37.94976011695208, -122.0504458824314 37.94977941509844, -122.0504367879532 37.94970714723213, -122.0504202680143 37.94964237627782))",Contra Costa,177204,11.0,single,74572.0,69270.0,2003.0,1956.0,1161.0,0.0,1.0,0.0,0.0,1109CAREY94520,_,HS,572.994124714,476230,1120.0,LDR,Concord,1.0,-122.050621079,37.9496847451
"POLYGON ((-122.0499116315476 37.94994399930921, -122.0499131632596 37.94988854709358, -122.0498435931224 37.94980758850418, -122.050273165222 37.94980085516247, -122.0502739138274 37.94982453214141, -122.0502679176579 37.94995273752691, -122.0499116315476 37.94994399930921))",Contra Costa,177572,21.0,multi,152993.0,123849.0,2002.0,1980.0,1622.0,0.0,0.0,0.0,0.0,1116CAREY94520,_,HT,533.915192219,476638,1120.0,LDR,Concord,1.0,-122.050084374,37.9498737064
"POLYGON ((-122.0498746435141 37.95096723366932, -122.0498783170291 37.95086924408635, -122.0498804735488 37.95081694485258, -122.0502276391666 37.95082673972076, -122.0502219892444 37.95097614713274, -122.0498746435141 37.95096723366932))",Contra Costa,179711,11.0,single,142157.0,79343.0,2003.0,1956.0,1243.0,0.0,1.0,0.0,0.0,1134CAREY94520,_,HS,508.185442202,479015,1120.0,LDR,Concord,1.0,-122.050050983,37.9508967647
"POLYGON ((-122.0503975715383 37.95093369938481, -122.0504030992543 37.95078924802423, -122.0507457061054 37.95079667599481, -122.0507405043933 37.95094240810814, -122.0503975715383 37.95093369938481))",Contra Costa,179646,11.0,single,106765.0,135235.0,2009.0,1956.0,1380.0,0.0,1.0,0.0,0.0,1127CAREY94520,_,HS,485.531015189,478942,1120.0,LDR,Concord,1.0,-122.05057197,37.9508655269
"POLYGON ((-122.0491316685522 37.95070366261626, -122.0491612325135 37.95063767466446, -122.0493081071028 37.95062417787224, -122.0495625967846 37.95060079911755, -122.0495667591834 37.95061356570184, -122.0495027143985 37.95093155439289, -122.0494742471394 37.95092672843985, -122.0494307456739 37.95092849085712, -122.0493900594163 37.95094081007433, -122.0493595266869 37.9509596429564, -122.0491316685522 37.95070366261626))",Contra Costa,179645,11.0,single,39366.0,95050.0,1985.0,1956.0,1705.0,0.0,1.0,0.0,0.0,1141LOVELL94520,_,HS,994.215716808,478941,1120.0,LDR,Concord,1.0,-122.049371575,37.9507551213
"POLYGON ((-122.0503920998777 37.95107669127388, -122.0503975715383 37.95093369938481, -122.0507405043933 37.95094240810814, -122.0507353889364 37.95108581312221, -122.0503920998777 37.95107669127388))",Contra Costa,180087,11.0,single,25109.0,35579.0,1995.0,1956.0,1380.0,0.0,1.0,0.0,0.0,1129CAREY94520,_,HS,479.714552036,479433,1120.0,LDR,Concord,1.0,-122.050566471,37.951009668
