geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9356818177248 37.39637560959027, -121.9360118412687 37.39622340971003, -121.9361077749731 37.39629770721039, -121.9367889132325 37.39596758576375, -121.9378292262602 37.3954633738722, -121.938320369247 37.39610553008159, -121.9383529984576 37.39617823904355, -121.9383522022242 37.39623455795029, -121.938300896703 37.39629310242113, -121.9367192040401 37.39689908220048, -121.9363946985422 37.39700076477193, -121.9362836570572 37.39699976582411, -121.9362064145826 37.39698834290176, -121.9361327678083 37.39696085872347, -121.9360895928105 37.39692023913135, -121.9356818177248 37.39637560959027))",Santa Clara,10129001,IMSC,,5423147.015,3117241.985,2004.0,1980.0,74176.0,74176.0,0.0,2.0,0.0,000030MONTAGUE95134,_,IL,19773.4772158,1293084,409.0,Transit Employment Center,San Jose,1.0,-121.937076737,37.3962937965
"POLYGON ((-121.9402679349285 37.39288411682647, -121.9407174347188 37.39286835618652, -121.9407304066576 37.39298739270702, -121.9407343899926 37.39303599085408, -121.9402782209898 37.39304333053894, -121.9402679349285 37.39288411682647))",Santa Clara,10127008,RSFR,single,129028.8582,202324.1418,1996.0,1969.0,1768.0,0.0,1.0,1.0,0.0,003765EASTWOOD95054,_,HS,729.543197115,1293022,409.0,Single Family Detached,Santa Clara,1.0,-121.940501727,37.3929580833
"POLYGON ((-121.940815588624 37.39495662254226, -121.9411492689365 37.39480193736886, -121.9411795200012 37.39481891584729, -121.9412116586732 37.39483743086029, -121.9410051913569 37.39522436140885, -121.940815588624 37.39495662254226))",Santa Clara,10126011,RSFR,single,98268.8902,234733.1098,2001.0,1966.0,1888.0,0.0,1.0,1.0,0.0,000404HEMLOCK95054,_,HS,737.739216521,1292977,409.0,Single Family Detached,Santa Clara,1.0,-121.941017704,37.3949859635
"POLYGON ((-121.9403519900581 37.39370734806543, -121.94078719765 37.39368043636157, -121.9407949765246 37.39377535706721, -121.9408106137742 37.39384353608403, -121.9403744252226 37.39388086034803, -121.9403519900581 37.39370734806543))",Santa Clara,10126029,RSFR,single,141924.3822,172833.6178,1996.0,1967.0,1312.0,0.0,1.0,1.0,0.0,003815EASTWOOD95054,_,HS,723.151883802,1292995,409.0,Single Family Detached,Santa Clara,1.0,-121.940577441,37.3937783612
"POLYGON ((-121.940647075792 37.3946982834044, -121.9406903352556 37.39466364638563, -121.9411409599731 37.39471528581954, -121.941132931097 37.39474407109521, -121.94113256959 37.39476988916401, -121.9411492689365 37.39480193736886, -121.940815588624 37.39495662254226, -121.9406743004457 37.39475710717376, -121.940647075792 37.3946982834044))",Santa Clara,10126012,RSFR,single,18998.669,51971.331,1973.0,1966.0,1757.0,0.0,1.0,1.0,0.0,000410HEMLOCK95054,_,HS,856.232644434,1292978,409.0,Single Family Detached,Santa Clara,1.0,-121.940887886,37.3947865238
"POLYGON ((-121.9405432181129 37.39447388243053, -121.9410121740452 37.39421121005421, -121.9410680093392 37.39426650276543, -121.9411290166076 37.39431240753011, -121.9409259463083 37.39447500056445, -121.9406903352556 37.39466364638563, -121.940647075792 37.3946982834044, -121.9405432181129 37.39447388243053))",Santa Clara,10126033,RSFR,single,19001.3452,49496.6548,,1968.0,1565.0,0.0,1.0,1.0,0.0,003835EASTWOOD95054,_,HS,1108.26583776,1292999,409.0,Single Family Detached,Santa Clara,1.0,-121.940814202,37.3944394386
"POLYGON ((-121.9404675603032 37.39427689107369, -121.9409217222905 37.39408998239333, -121.9409697860784 37.39416923642025, -121.9410121740452 37.39421121005421, -121.9405432181129 37.39447388243053, -121.9404955860163 37.39437096531111, -121.9404675603032 37.39427689107369))",Santa Clara,10126032,RSFR,single,289669.5067,353897.4933,2000.0,1968.0,1565.0,0.0,1.0,1.0,0.0,003831EASTWOOD95054,_,HS,906.373450093,1292998,409.0,Single Family Detached,Santa Clara,1.0,-121.94071991,37.3942723936
"POLYGON ((-121.9404113966509 37.39408834425375, -121.9408488792419 37.39395868812878, -121.9408723161668 37.39400851454223, -121.9409217222905 37.39408998239333, -121.9404675603032 37.39427689107369, -121.9404113966509 37.39408834425375))",Santa Clara,10126031,RSFR,single,217993.2831,309707.7169,2001.0,1968.0,1565.0,0.0,1.0,1.0,0.0,003825EASTWOOD95054,_,HS,798.222694765,1292997,409.0,Single Family Detached,Santa Clara,1.0,-121.940651601,37.394108523
"POLYGON ((-121.9403744252226 37.39388086034803, -121.9408106137742 37.39384353608403, -121.940828572183 37.39391551376278, -121.9408488792419 37.39395868812878, -121.9404113966509 37.39408834425375, -121.9403934727634 37.39402816723668, -121.9403744252226 37.39388086034803))",Santa Clara,10126030,RSFR,single,154952.55,189386.45,1995.0,1968.0,1565.0,0.0,1.0,1.0,0.0,003821EASTWOOD95054,_,HS,727.318251272,1292996,409.0,Single Family Detached,Santa Clara,1.0,-121.940588487,37.3939480465
"POLYGON ((-121.9403299051885 37.39353655318013, -121.9407738483315 37.39351752754899, -121.94078719765 37.39368043636157, -121.9403519900581 37.39370734806543, -121.9403299051885 37.39353655318013))",Santa Clara,10126028,RSFR,single,19005.1326,62948.8674,1993.0,1967.0,1600.0,0.0,1.0,1.0,0.0,003805EASTWOOD95054,_,HS,724.735039486,1292994,409.0,Single Family Detached,Santa Clara,1.0,-121.940558887,37.393610313
