geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9664568611952 37.52209342049327, -121.9667762768119 37.52197703810017, -121.9668450921235 37.52209872073319, -121.9665063627093 37.52218278967031, -121.9665048101077 37.52217939208943, -121.9665023468894 37.52217428641491, -121.9664997740604 37.52216921487334, -121.9664970920653 37.52216417780787, -121.9664942970692 37.52215918049468, -121.9664913956419 37.52215422320037, -121.9664883847686 37.5221493084025, -121.966483444862 37.52214168181359, -121.9664568611952 37.52209342049327))",Alameda,525 165601200,1100,single,172500.0,402500.0,2009.0,1986.0,1488.0,0.0,1.0,1.5,0.0, ,_,HS,398.593079622,340117,758.0,RESL4,Fremont,1.0,-121.966654732,37.5220853892
"POLYGON ((-121.9664975834824 37.52248290127831, -121.9670254400001 37.52241678907797, -121.9670783970899 37.52251016099095, -121.9664966763424 37.52258490589116, -121.9664958957234 37.52257083265476, -121.9664953854116 37.52255557302247, -121.9664952089169 37.52254030852634, -121.9664953746206 37.5225250425474, -121.9664958638186 37.52250978089607, -121.9664966949965 37.52249452891866, -121.9664975834824 37.52248290127831))",Alameda,525 165600800,1800,,108619.0,200314.0,2003.0,1986.0,1633.0,1633.0,0.0,1.5,0.0, ,_,HS,550.885123531,340113,758.0,RESL4,Fremont,1.0,-121.966773289,37.5224996678
"POLYGON ((-121.9664966763424 37.52258490589116, -121.9670783970899 37.52251016099095, -121.9671430692428 37.52262418498192, -121.9665146681126 37.5227018231428, -121.9665119712802 37.52269218523481, -121.9665087989593 37.52267713136861, -121.966505960202 37.52266203743681, -121.9665034518494 37.52264689859894, -121.9665012738274 37.5226317333299, -121.9664994299706 37.52261653635323, -121.9664979166153 37.52260132165729, -121.966496740652 37.52258608357905, -121.9664966763424 37.52258490589116))",Alameda,525 165600700,1800,,138000.0,322000.0,2006.0,1986.0,1112.0,1112.0,0.0,1.0,0.0, ,_,HS,718.433264338,340112,758.0,RESL4,Fremont,1.0,-121.966808796,37.5226059562
"POLYGON ((-121.9661356701506 37.52246756746812, -121.9663063635716 37.52244578705447, -121.9663083819263 37.5224454980027, -121.9663095690151 37.52244535421916, -121.9663107563165 37.52244522123841, -121.9663119540031 37.5224451045105, -121.9663131490109 37.52244500733553, -121.9663143473488 37.5224449237129, -121.9663155461185 37.52244486204435, -121.9663167455932 37.5224448139609, -121.9663179484596 37.52244478256611, -121.9663191516483 37.52244476754977, -121.966320351659 37.52244476895554, -121.9663215524911 37.52244478987054, -121.9663227566532 37.52244482433788, -121.9663239541921 37.5224448780589, -121.966325155936 37.52244494532133, -121.966326350626 37.52244503219129, -121.9663275460689 37.5224451350857, -121.9663287382927 37.52244525231141, -121.9663299304492 37.52244538836028, -121.9663311163719 37.52244554121798, -121.9663322991167 37.52244571049777, -121.9663334786835 37.52244589619966, -121.9663346554619 37.52244609587881, -121.966335824694 37.52244631238318, -121.9663369921018 37.52244654738413, -121.9663381522911 37.52244679362918, -121.9663393059737 37.52244706505195, -121.9663404528136 37.52244734457702, -121.966341596968 37.52244764330655, -121.966342730896 37.5224479561062, -121.9663438580979 37.52244828293237, -121.9663449821698 37.52244862861991, -121.9663460964941 37.52244899046295, -121.9663472001683 37.52244936707859, -121.9663482980325 37.52244975980062, -121.9663493852329 37.52245016659822, -121.9663504661927 37.52245058985616, -121.9663515369742 37.52245102962359, -121.9663525943022 37.5224514751359, -121.9663536450617 37.52245194268963, -121.9663546820948 37.52245242435717, -121.9663557123949 37.52245291970269, -121.9663567328993 37.52245342876439, -121.9663577361771 37.52245395198359, -121.9663587335969 37.52245448886985, -121.9663597168459 37.52245503952697, -121.9663606868059 37.52245560429238, -121.9663616395324 37.52245618286682, -121.9663625889781 37.52245677263621, -121.9663635251828 37.52245737895331, -121.9663644410433 37.52245799667831, -121.9663653466159 37.52245862533718, -121.9663662384002 37.52245926497353, -121.9663671134503 37.52245992154982, -121.9663679786567 37.52246058940291, -121.9663688265748 37.52246126827723, -121.9663696576419 37.52246195816729, -121.9663704749278 37.52246265938337, -121.9663712784323 37.52246337192545, -121.9663720650929 37.5224640958317, -121.9663728348888 37.52246483005683, -121.9663735909103 37.52246557595641, -121.9663743265876 37.52246633326394, -121.9663750488594 37.52246709875566, -121.9663757537948 37.52246787282932, -121.966376438434 37.52246866075021, -121.9663771091821 37.52246945442145, -121.9663777630315 37.52247025666914, -121.9663783961471 37.52247107276955, -121.9663790127466 37.52247189465309, -121.9663796115721 37.52247272512398, -121.9663801939295 37.52247356381732, -121.9663807553954 37.52247440834838, -121.9663812965104 37.52247526393894, -121.9663818167339 37.52247612536724, -121.966382327004 37.52247699249673, -121.966382813375 37.52247786829007, -121.9663832822931 37.52247874674112, -121.9663837274215 37.52247963943162, -121.9663841555415 37.5224805351229, -121.9663845632007 37.52248143629802, -121.9663849569209 37.52248234078415, -121.9663853262425 37.52248325080326, -121.9663856720477 37.52248416669283, -121.9663859969546 37.52248508807173, -121.9663863084148 37.52248601554396, -121.9663865953669 37.52248694297357, -121.9663868627401 37.52248787622455, -121.966387111847 37.52248881528048, -121.9663873373277 37.52248975463129, -121.9663875418621 37.52249069703205, -121.9663877263253 37.52249164247183, -121.966387892898 37.52249259057481, -121.9663880394064 37.52249354206528, -121.9663881579064 37.52249449355681, -121.966388262898 37.52249544800538, -121.9663883403874 37.52249640593431, -121.9663884008133 37.52249736407621, -121.9663884401148 37.52249831620763, -121.966388458976 37.52249927486825, -121.9663334065953 37.52249655267462, -121.9663333506867 37.52254912151107, -121.9663973407946 37.52255210790342, -121.9664017354714 37.52261823640048, -121.966336173791 37.52262176857595, -121.9663388363901 37.52264370385911, -121.9663407334877 37.52265618103561, -121.9663428994977 37.52266862418234, -121.9663453401217 37.52268103392522, -121.966348056283 37.52269341269272, -121.9663510372616 37.52270574946462, -121.9663540344254 37.5227183749929, -121.9661888776386 37.52273903720063, -121.9661356701506 37.52246756746812))",Alameda,525 165600600,1800,,100189.0,233774.0,2001.0,1986.0,1375.0,1375.0,0.0,1.5,0.0, ,_,HS,543.157990155,340111,758.0,RESL4,Fremont,1.0,-121.966262913,37.5225831575
"POLYGON ((-121.9665063627093 37.52218278967031, -121.9668450921235 37.52209872073319, -121.9668636219774 37.52213148608111, -121.9669192508088 37.52222957108549, -121.9665295576135 37.52228003532298, -121.9665293612674 37.52227548345299, -121.9665289986642 37.52227002181817, -121.9665285223601 37.52226456439104, -121.9665279219094 37.52225911409058, -121.966527203985 37.52225367641045, -121.9665263662824 37.52224824545387, -121.9665254115983 37.5222428299, -121.9665243358785 37.5222374238738, -121.9665231402174 37.52223203851574, -121.9665218345822 37.52222666882145, -121.9665204014994 37.52222131640328, -121.9665188621002 37.52221598762019, -121.9665171953769 37.52221068238575, -121.9665154187755 37.52220539769384, -121.9665135289124 37.52220013951214, -121.9665115187735 37.52219490723109, -121.9665093954758 37.52218970668744, -121.9665071593951 37.52218453473944, -121.9665063627093 37.52218278967031))",Alameda,525 165601100,1800,,139310.0,325058.0,2008.0,1986.0,1375.0,1375.0,0.0,1.5,0.0, ,_,HS,436.376204194,340116,758.0,RESL4,Fremont,1.0,-121.966712448,37.5221964552
"POLYGON ((-121.9665295576135 37.52228003532298, -121.9669192508088 37.52222957108549, -121.96697231855 37.52232313093273, -121.9665129542895 37.5223835429718, -121.9665154282837 37.52237291508661, -121.966517203914 37.5223676299741, -121.9665188653631 37.52236232467591, -121.9665204085698 37.52235699296861, -121.9665218380328 37.52235164107011, -121.9665231464103 37.52234627395204, -121.9665243405998 37.52234088629979, -121.9665254136557 37.52233548098859, -121.9665263692429 37.52233006633825, -121.9665272072449 37.52232463642454, -121.9665279246607 37.52231919442211, -121.9665285207181 37.52231374556901, -121.9665289997923 37.52230828981056, -121.9665293579527 37.52230282754449, -121.9665296021927 37.5222973583349, -121.9665297186829 37.52229189106843, -121.9665297213008 37.52228641929779, -121.9665295996694 37.52228094942662, -121.9665295576135 37.52228003532298))",Alameda,525 165601000,1800,,106134.0,247647.0,1998.0,1986.0,1633.0,1633.0,0.0,1.5,0.0, ,_,HS,417.185515556,340115,758.0,RESL4,Fremont,1.0,-121.966735024,37.5223052854
"POLYGON ((-121.9641176696575 37.51333223217146, -121.9641685481671 37.51319004316182, -121.9641688103374 37.51318915524156, -121.9641691067946 37.51318827525935, -121.9641694419133 37.51318740316089, -121.9641698175461 37.51318654415137, -121.9641702317856 37.51318569023768, -121.964170680907 37.51318485227169, -121.9641711679244 37.51318402777591, -121.9641716902063 37.51318321643453, -121.9641722469393 37.51318242139477, -121.9641728384924 37.51318163916646, -121.9641734645515 37.51318087602754, -121.964174118985 37.51318013170597, -121.9641748118069 37.51317940363691, -121.9641755356759 37.51317869679184, -121.9641762914807 37.5131780118567, -121.9641770712786 37.51317734544492, -121.9641778826295 37.51317670373639, -121.9641787188551 37.51317608088878, -121.9641795862374 37.51317548484076, -121.964180478604 37.51317491322928, -121.9641815353139 37.51317428763357, -121.9641828112213 37.513173593776, -121.9641837845425 37.5131731114333, -121.9641847755274 37.51317265954397, -121.9641857879968 37.51317223213478, -121.9641868181229 37.51317183483052, -121.9641878658443 37.5131714644949, -121.964188924722 37.5131711274822, -121.9641900011401 37.51317081465029, -121.9641910922554 37.51317053718854, -121.9641921944176 37.51317028747425, -121.9641933072781 37.51317007004288, -121.9641944238032 37.51316988323936, -121.9641955522365 37.51316972347531, -121.9641966844371 37.51316959956634, -121.9641978238979 37.5131695111202, -121.9641989672965 37.51316944493307, -121.9642001114412 37.51316941672992, -121.964201256619 37.51316941883889, -121.9642023985097 37.5131694541023, -121.9642035405038 37.51316951690089, -121.964204677509 37.51316961531504, -121.9642058111656 37.51316974374734, -121.9642069384799 37.51316990572074, -121.9642080558288 37.51317009500621, -121.9642465912996 37.5131747458865, -121.9642673110544 37.51317682230018, -121.9642880773106 37.51317861509751, -121.9643088750435 37.51318011679736, -121.9643297055515 37.51318132668635, -121.9643505580072 37.51318225047651, -121.964371428808 37.51318288298421, -121.9643923109541 37.51318322429674, -121.9644131979311 37.51318327693523, -121.9644340786993 37.51318303580886, -121.9644549542978 37.51318250927016, -121.9644758141107 37.51318169152594, -121.964496653715 37.51318058019137, -121.9645174675879 37.51317918370082, -121.964538243801 37.51317749627752, -121.9645589845483 37.51317551824259, -121.9645615820867 37.51317523315076, -121.9646212906407 37.51320975181283, -121.9646831509036 37.51331464636148, -121.9646904346101 37.51332699575901, -121.9647219467607 37.51331517347794, -121.964896056191 37.51361125804126, -121.9649908216206 37.51357603040677, -121.9650347008943 37.51365062639761, -121.9651896203655 37.51359361053876, -121.9653821984983 37.51359504825042, -121.9655796092969 37.51392981260386, -121.9656151169248 37.51399002097185, -121.9658750279495 37.51443076399745, -121.9658074810407 37.5144557427253, -121.9655719706123 37.51453887563694, -121.965286482004 37.51463964795133, -121.9650980574129 37.51470616008685, -121.9649178923114 37.51476975323028, -121.9647791640975 37.5145207492188, -121.964646663213 37.51428292668844, -121.9645212832469 37.51405787546901, -121.9644576537297 37.51408041762495, -121.9644464303998 37.51406044859209, -121.9642951728899 37.51379137868867, -121.9642804088032 37.51376510818715, -121.9639710162845 37.51387545123247, -121.963961243643 37.51387894083255, -121.9639594941321 37.51386118000192, -121.9639599053056 37.51384697965448, -121.9639620028126 37.5138141924385, -121.9639695320185 37.51377300688011, -121.963970627593 37.51376489053419, -121.963971902839 37.51375678763458, -121.9639733579 37.51374870549922, -121.9639742880173 37.5137440845125, -121.9641862871179 37.51379277141929, -121.9642072425072 37.51373378993347, -121.9642264786034 37.51367964178355, -121.964247208075 37.51362130306657, -121.9640313106995 37.51357322290588, -121.9640951165806 37.5133951723171, -121.9641176696575 37.51333223217146), (-121.9654476296234 37.51411410012482, -121.9654824135647 37.51417380133741, -121.9655117305294 37.51422411631877, -121.965540800895 37.51427401644246, -121.9655754316728 37.51433346473973, -121.9655946883514 37.51436651261302, -121.9655957689614 37.51436850441444, -121.9655968016548 37.51437050727053, -121.9655977895691 37.51437252497632, -121.9655987331281 37.51437455682941, -121.9655996384018 37.51437659996557, -121.9656004927649 37.51437865767942, -121.9656013027178 37.51438072675279, -121.9656020708445 37.51438280506198, -121.9656027914918 37.5143848944204, -121.9656034637438 37.51438699274817, -121.9656040911483 37.51438910244083, -121.9656046709296 37.51439121586468, -121.9656052059181 37.51439334344133, -121.965605488605 37.5143945679019, -121.9656056924016 37.51439547441162, -121.9656061343722 37.5143976115142, -121.9656065318231 37.51439975440071, -121.9656068773308 37.51440190386076, -121.9656071782571 37.51440405596842, -121.9656074311775 37.51440621460052, -121.9656076324759 37.5144083738767, -121.9656077954338 37.51441054164811, -121.9656079070495 37.5144127020431, -121.965607970215 37.51441486861958, -121.9656079891886 37.5144170353988, -121.965607955672 37.51441920318142, -121.9656078774231 37.51442136594515, -121.9656077510998 37.51442353174858, -121.9656075796136 37.51442569288697, -121.9656073568879 37.51442785187616, -121.96560708861 37.51443000864506, -121.965606772599 37.51443216356958, -121.965606407857 37.51443431038799, -121.965606001445 37.51443645214921, -121.9656055436976 37.51443858688251, -121.9656050407805 37.51444071660234, -121.9656044926388 37.51444283852091, -121.9656038962103 37.51444495267629, -121.9656032514401 37.51444705628078, -121.9656025649521 37.51444915238876, -121.965601830184 37.51445124108217, -121.9656010505193 37.51445331639313, -121.9656002220753 37.51445538115864, -121.9655993557411 37.51445743280292, -121.9655984406347 37.51445947425015, -121.9655974801392 37.51446149953262, -121.9655964751913 37.51446351177574, -121.9655954275889 37.51446551339694, -121.9655943397994 37.51446749634856, -121.9655932023076 37.51446946632624, -121.9655920238085 37.51447142043308, -121.9655903781407 37.51447400638715, -121.9658057047637 37.51439363005301, -121.9657698938794 37.51433259315603, -121.9657349325918 37.51427301240129, -121.965700085762 37.51421361947806, -121.9656706154322 37.514163389065, -121.965641020288 37.51411295106411, -121.9656065228359 37.51405416095194, -121.9654476296234 37.51411410012482), (-121.9644885880973 37.51397861029361, -121.9645626927924 37.51395150415475, -121.9646268283487 37.51392804379027, -121.9647133848624 37.51389637926442, -121.9646225116422 37.51373556260295, -121.9645351115023 37.5137674658902, -121.9644725704184 37.51379029355578, -121.964397133137 37.51381783069254, -121.9644885880973 37.51397861029361), (-121.9648663229199 37.51378554881865, -121.9648665268685 37.51378417014899, -121.9648666362093 37.51378323219695, -121.9648667280512 37.51378229446308, -121.9648667992771 37.5137813541978, -121.9648668494495 37.51378041140655, -121.9648668794914 37.51377946851777, -121.9648668885482 37.51377852658776, -121.964866877037 37.51377758456564, -121.9648668445272 37.51377664280542, -121.9648667913534 37.51377569607438, -121.9648667178239 37.51377476005408, -121.9648666236852 37.51377382185085, -121.9648665050481 37.51377288395306, -121.9648663728494 37.5137719462244, -121.9648662166444 37.51377101158355, -121.9648660394956 37.51377007999239, -121.964865842223 37.5137691486522, -121.9648656276091 37.51376822554517, -121.9648653919965 37.51376730269998, -121.9648651293154 37.5137663829808, -121.9648648526968 37.51376546657252, -121.9648645551755 37.51376455530477, -121.9648642375921 37.51376364742422, -121.9648638991195 37.51376274538116, -121.9648635436335 37.51376184599022, -121.9648631637586 37.5137609524804, -121.9648627704317 37.5137600647153, -121.9648623531534 37.51375918282589, -121.9648619189164 37.51375830637637, -121.9648614637424 37.51375743332498, -121.9648609917672 37.51375657372851, -121.9648604988002 37.51375571474237, -121.964859473092 37.51375404362485, -121.9648404493258 37.51372195685592, -121.9648115720312 37.51367325147106, -121.9647811786259 37.51362198840624, -121.9647459810795 37.51356261910207, -121.9647106270407 37.51350298787683, -121.9646920673466 37.51347168618776, -121.9646909955117 37.5134699609196, -121.9646898863214 37.5134682497111, -121.9646887389076 37.51346655292168, -121.9646875542413 37.51346487541915, -121.9646863352954 37.51346321263509, -121.9646850790353 37.51346156600156, -121.9646837886123 37.51345994001061, -121.9646824604375 37.51345833017567, -121.9646810910933 37.51345674072213, -121.9646796980033 37.51345516759851, -121.9646782677291 37.51345361724652, -121.9646768037021 37.51345208613778, -121.9646753046166 37.51345057463703, -121.9646737718466 37.5134490858643, -121.964672208393 37.51344761664507, -121.9646706112481 37.51344616980533, -121.9646691971233 37.51344492912434, -121.9645189305029 37.51350233175469, -121.9645549784165 37.51356325626781, -121.9645894009275 37.51362142647358, -121.9646246820381 37.51368104504939, -121.9646544672489 37.51373137914761, -121.9646846589971 37.51378240285573, -121.9647194380326 37.51384118100455, -121.9648663229199 37.51378554881865), (-121.9645051146137 37.51340973431621, -121.9644113513019 37.51340961768317, -121.9643417333577 37.51340953775956, -121.9642720566898 37.51340945329824, -121.9641987424078 37.51340936707862, -121.9641858248288 37.51340935205751, -121.9641802336696 37.51340909514118, -121.9641746514423 37.51340875829234, -121.964169077764 37.51340834430426, -121.9641635130245 37.51340785073218, -121.9641579603819 37.51340728241661, -121.9641524202393 37.51340663760966, -121.9641468956387 37.51340591522788, -121.9641413835313 37.5134051160062, -121.9641358974652 37.51340423907878, -121.9641304270231 37.51340328875813, -121.9641249795531 37.51340226042139, -121.9641195577554 37.5134011578691, -121.964117850907 37.51340078631161, -121.9641142726764 37.51357764362523, -121.9641976474398 37.51357815070532, -121.9642688206528 37.51357858499004, -121.9643379418042 37.51357900612039, -121.964408480904 37.51357943707076, -121.9645018393726 37.51358000631055, -121.9645051146137 37.51340973431621), (-121.9645954937711 37.51334573691982, -121.9645983265946 37.51321244424636, -121.9645143200036 37.51321187387703, -121.9644444288271 37.51321139657553, -121.9643746173188 37.51321092067924, -121.96430457128 37.513210445225, -121.9642107393511 37.51320980749161, -121.9642081276562 37.51334298724504, -121.9643013701088 37.51334376931556, -121.9643719940376 37.51334436444656, -121.9644409457379 37.51334494691911, -121.9645124051139 37.51334554758495, -121.9645738038325 37.51334606484619, -121.9645762962561 37.51334584136604, -121.9645781109665 37.51334571173288, -121.9645799222189 37.51334560654227, -121.9645817382842 37.51334552359965, -121.9645835575084 37.51334546780549, -121.9645853777178 37.51334543988408, -121.9645871984064 37.51334543635606, -121.9645890160267 37.51334545482577, -121.9645908341879 37.5133455008251, -121.9645926528352 37.51334557156638, -121.9645954937711 37.51334573691982), (-121.9653539856258 37.51395502444062, -121.9655072841284 37.51389833582145, -121.9654724373193 37.5138387699455, -121.9654420686615 37.51378685597021, -121.9654135586974 37.51373811547262, -121.9653843496245 37.51368817835823, -121.9653443255165 37.51361974998065, -121.9651907822467 37.51367711975071, -121.9652304117762 37.51374460256906, -121.9652600589812 37.51379508393943, -121.9652886007213 37.51384368639431, -121.9653196927217 37.51389662975447, -121.9653539856258 37.51395502444062), (-121.964694938548 37.51416462834958, -121.9647291257181 37.51422505421218, -121.9647570936933 37.51427448516002, -121.9647856618641 37.51432497452307, -121.9648204529432 37.51438646396382, -121.9648540510323 37.51444585040212, -121.9648880239252 37.51450589163851, -121.9650477448061 37.51444745637927, -121.9650136363768 37.51438755978844, -121.9649796638884 37.5143278978185, -121.9649454663657 37.51426784860335, -121.9649163691439 37.51421673950742, -121.9648881790362 37.51416723189378, -121.9648540494939 37.51410729439103, -121.964694938548 37.51416462834958), (-121.9650752627605 37.51461608361025, -121.9651517691629 37.51458798860657, -121.9652142189703 37.51456505715652, -121.9652982364407 37.5145342039597, -121.9652286944053 37.51440854683191, -121.9651428898057 37.51443939229317, -121.9650796129155 37.51446213882613, -121.9650037211497 37.51448941849925, -121.9650752627605 37.51461608361025), (-121.9654993276283 37.5143585005487, -121.9654646549521 37.51429956723142, -121.9654352623279 37.51424958815144, -121.9654059053869 37.51419968600032, -121.9653711256001 37.51414054973452, -121.9651749873869 37.51421454462853, -121.9652095585579 37.51427375953909, -121.9652387194573 37.51432371123883, -121.9652676130579 37.5143731967513, -121.9653014490754 37.51443115691595, -121.9654993276283 37.5143585005487), (-121.9653071647526 37.5140318119912, -121.9652716819297 37.51397149586639, -121.965241957998 37.51392096630845, -121.9652031047803 37.51385491581635, -121.9650025432365 37.51392982446038, -121.9650414225528 37.5139978778824, -121.9650699343533 37.51404778787303, -121.9651038706501 37.51410719198406, -121.9653071647526 37.5140318119912), (-121.9649147257914 37.51386045129946, -121.9649124260012 37.51386152671223, -121.9649082966716 37.51386353643122, -121.9649042095532 37.51386560104524, -121.9649001756717 37.51386772494801, -121.9648961840013 37.51386990374586, -121.964892241521 37.51387213630597, -121.9648883487437 37.51387442645618, -121.9648845051086 37.51387676792932, -121.9648807141702 37.5138791634696, -121.964876976325 37.51388161098075, -121.964873294184 37.51388410973306, -121.9648696686291 37.51388666006402, -121.9648660956614 37.51388925888651, -121.9648625823488 37.51389190959808, -121.9648591281308 37.5138946059315, -121.9648557304988 37.51389735384364, -121.9648523958506 37.51390014488922, -121.9648477172018 37.51390368328155, -121.9648433148532 37.51390689720189, -121.9648389136755 37.51390999259606, -121.9648344491437 37.51391302603874, -121.964829921244 37.51391599683294, -121.9648253268593 37.51391890222896, -121.9648206691751 37.51392174846128, -121.9648159475212 37.51392452368712, -121.9648111699502 37.51392723686869, -121.9648063324016 37.51392988178238, -121.9648014344515 37.51393245913075, -121.964796480461 37.51393496816221, -121.9647912446157 37.51393751904975, -121.9647864200805 37.51393977968407, -121.9647813131367 37.51394207625581, -121.964776153666 37.51394430516392, -121.9647709441768 37.51394646045159, -121.9647656921063 37.51394854202602, -121.9647603970717 37.51395055268053, -121.9647550489085 37.51395248731339, -121.9647496717256 37.51395434806393, -121.9647300745489 37.51396166788922, -121.964667540721 37.51398502607915, -121.9646662749218 37.51398554448866, -121.9646651875144 37.51398601117805, -121.9646641143253 37.5139864888442, -121.9646630515199 37.51398698276329, -121.9646619960426 37.51398749332201, -121.9646609578871 37.51398801691021, -121.9646599274972 37.51398855713257, -121.9646589069509 37.51398910838621, -121.9646579012178 37.51398967862614, -121.9646569056493 37.51399025396775, -121.9646559275325 37.51399084895984, -121.9646549909004 37.51399143960054, -121.9647228490355 37.51411304195665, -121.9647990406093 37.51408542375315, -121.9648620776557 37.51406257544087, -121.9649255730274 37.51403955999422, -121.9650018983164 37.51401189537361, -121.9649147257914 37.51386045129946))",Alameda,525 165505400,1590,,0.0,0.0,1994.0,,0.0,0.0,0.0,0.0,0.0, ,_,HT,8614.78791475,340104,758.0,RESM2,Fremont,1.0,-121.964930494,37.5139935501
"POLYGON ((-121.9660103775907 37.52248355409075, -121.9661356701506 37.52246756746812, -121.9661888776386 37.52273903720063, -121.9660663100742 37.52275437186917, -121.9660103775907 37.52248355409075))",Alameda,525 165600500,1800,,109598.0,255935.0,2009.0,1986.0,1630.0,1630.0,0.0,1.5,0.0, ,_,HS,338.025006009,340110,758.0,RESL4,Fremont,1.0,-121.966100218,37.5226106234
"POLYGON ((-121.9658887313518 37.52249907506668, -121.9660103775907 37.52248355409075, -121.9660663100742 37.52275437186917, -121.9660681852651 37.52276344595651, -121.9659466194517 37.5227790290727, -121.9658887313518 37.52249907506668))",Alameda,525 165600400,1800,,90751.0,136126.0,1994.0,1986.0,1112.0,1112.0,0.0,1.0,0.0, ,_,HS,342.756790334,340109,758.0,RESL4,Fremont,1.0,-121.965978473,37.5226312636
"POLYGON ((-121.9658202200375 37.52278627270366, -121.965766576533 37.52251466256229, -121.9658887313518 37.52249907506668, -121.9659466194517 37.5227790290727, -121.9658223255988 37.52279495666732, -121.9658202200375 37.52278627270366))",Alameda,525 165600300,1800,,97908.0,228452.0,1993.0,1986.0,1633.0,1633.0,0.0,1.5,0.0, ,_,HS,347.92288513,340108,758.0,RESL4,Fremont,1.0,-121.965856064,37.5226474155
