geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9739338665054 37.54778337332654, -121.9742654164003 37.54736828715768, -121.9739422713219 37.54719695900975, -121.9741633165081 37.54692370160381, -121.9756175528671 37.54767681876416, -121.9756195010417 37.54767781628899, -121.9756214221262 37.54767883855327, -121.9756233196289 37.54767988586148, -121.9756251936119 37.54768096135003, -121.9756270470147 37.54768205870775, -121.9756288738755 37.5476831863751, -121.9756306767237 37.54768433944034, -121.9756324524335 37.54768551480574, -121.9756342010533 37.54768671491064, -121.9756359260981 37.54768794040794, -121.9756376240046 37.54768918820541, -121.9756392948279 37.54769046109084, -121.9756409350045 37.54769175597192, -121.9756425445483 37.5476930735455, -121.9756441230146 37.54769441346872, -121.9756456822206 37.5476957755932, -121.9756472068409 37.54769715976274, -121.9756487007732 37.54769856383705, -121.9756501609537 37.54769998785466, -121.9756515934409 37.54770142825377, -121.9756529917868 37.54770289104098, -121.9756543564915 37.54770437934704, -121.9756556908284 37.54770588162832, -121.9756569931573 37.54770740348236, -121.9756582590464 37.54770894217639, -121.975659490191 37.54771049490056, -121.9756606906475 37.54771206752953, -121.9756618537888 37.54771365700944, -121.9756629826853 37.54771526365025, -121.9756640772682 37.54771688396729, -121.9756651344945 37.54771851904444, -121.9756661569694 37.54772016780323, -121.9756671420807 37.54772183097366, -121.9756680928921 37.54772350851727, -121.9756690028248 37.54772519981944, -121.9756698784093 37.5477269030555, -121.9756707161235 37.54772861722385, -121.9756715159882 37.54773034336998, -121.9756722784271 37.54773208079151, -121.9756730029475 37.54773382670602, -121.9756736865476 37.54773558428831, -121.975674335293 37.54773735032516, -121.9756749434521 37.54773912279722, -121.9756755133103 37.54774090655551, -121.9756760386917 37.54774269923782, -121.9756765295455 37.54774449479356, -121.9756769829251 37.54774629918529, -121.9756773943989 37.54774810968019, -121.9756777652797 37.54774992626179, -121.9756780981314 37.54775174576075, -121.9756783895217 37.54775357170594, -121.9756786428829 37.5477554005685, -121.975678851657 37.54775723277938, -121.9756790223537 37.54775906546836, -121.975679155521 37.54776090420554, -121.9756792470476 37.54776274032854, -121.9756792979328 37.54776458009887, -121.9756793063639 37.54776642040222, -121.9756792771554 37.54776826117819, -121.9756792067505 37.54777009968289, -121.9756790982129 37.54777193587793, -121.9756789445401 37.5477737698511, -121.9756787532275 37.54777560429693, -121.9756785237823 37.54777743643305, -121.9756782500288 37.54777926389703, -121.9756779442148 37.54778108618658, -121.9756775870829 37.54778290354346, -121.9756771983281 37.54778471572038, -121.9756767652581 37.54778652287676, -121.975676293952 37.54778832249625, -121.9756757840755 37.54779011981151, -121.9756752367761 37.5477919064427, -121.9756746508029 37.54779368554244, -121.9756740234676 37.54779545400763, -121.9756733579515 37.5477972177237, -121.9756726510181 37.54779896801733, -121.9756719093429 37.54780071038165, -121.9756711328778 37.54780244237732, -121.9756703080548 37.54780416417476, -121.9756694554376 37.54780587516719, -121.9756685608551 37.54780756716698, -121.9756676315446 37.54780925193442, -121.9756666643046 37.54781092253853, -121.9756656587385 37.54781258107555, -121.9756646217596 37.54781422292744, -121.9756635468648 37.54781585131285, -121.9756624331305 37.54781746380355, -121.9756612884417 37.54781906064895, -121.9756601048995 37.54782064090263, -121.9756588912229 37.54782220271233, -121.9756576418741 37.54782375381586, -121.9756563579589 37.5478252837425, -121.9756550386365 37.54782679424567, -121.9756531920819 37.54782882793793, -121.9751886424416 37.54842670640355, -121.9739338665054 37.54778337332654))",Alameda,525 164700900,9400,,646053.0,2658295.0,1981.0,1982.0,32032.0,32032.0,0.0,1.0,0.0, ,_,OF,13127.2779846,339770,763.0,COMCBD,Fremont,1.0,-121.974772839,37.5477009497
"POLYGON ((-121.9750961569263 37.5502396931327, -121.9753592830576 37.54990025761707, -121.9760159471426 37.54905313071589, -121.9765258457814 37.54931347001171, -121.9765340882682 37.54931767887615, -121.9769897154479 37.54955030200599, -121.9760719832393 37.55073803031637, -121.9750961569263 37.5502396931327))",Alameda,525 164700300,9400,,2753600.0,3914431.0,2003.0,1979.0,79800.0,79800.0,0.0,3.0,0.0, ,_,OF,15832.7735774,339769,763.0,COMCBD,Fremont,1.0,-121.97604329,37.5498955082
"POLYGON ((-121.9760719832393 37.55073803031637, -121.9769897154479 37.54955030200599, -121.9771072501098 37.54939818672455, -121.9771374794404 37.54941372983333, -121.9788599601562 37.55029934617659, -121.9779101266547 37.55150821458592, -121.977908611077 37.55151024972771, -121.9779070505295 37.55151226905244, -121.9779054439711 37.55151426420777, -121.9779038006486 37.55151623786595, -121.9779021069382 37.55151818740982, -121.9779003750953 37.55152011268513, -121.9778985981169 37.55152201378007, -121.9778967825682 37.551523890612, -121.9778949218425 37.55152574117273, -121.9778930259721 37.55152756359315, -121.9778910884816 37.55152936248609, -121.9778891118725 37.55153113154598, -121.9778870975203 37.55153287389254, -121.9778850440979 37.55153458884533, -121.9778829524877 37.55153627674183, -121.9778808287139 37.5515379322779, -121.9778786636883 37.55153956079612, -121.9778764664989 37.55154115695391, -121.977874234568 37.55154272322357, -121.9778719669649 37.55154425682831, -121.9778696645718 37.5515457581056, -121.9778673340026 37.55154722941217, -121.9778649682057 37.55154866839678, -121.9778625741221 37.55155007183512, -121.9778601487501 37.55155144290192, -121.9778576877059 37.55155278130386, -121.9778552018212 37.55155408132757, -121.9778526947704 37.55155535164103, -121.9778501523813 37.55155658405696, -121.9778475887086 37.55155778083846, -121.9778449932545 37.55155894246619, -121.9778423760791 37.55156006846504, -121.9778397345631 37.55156115921652, -121.9778370677759 37.55156221194382, -121.9778343796497 37.55156322624898, -121.9778316701915 37.55156420248046, -121.9778289355174 37.55156514347553, -121.9778261865074 37.55156604596036, -121.9778234161101 37.55156690758366, -121.9778206274378 37.55156773074633, -121.9778178174888 37.55156851862302, -121.9778149965534 37.55156926027902, -121.977812157502 37.55156997148924, -121.9778093000787 37.55157063936007, -121.9778064317659 37.55157126588888, -121.9778035491243 37.55157185425589, -121.9778006547799 37.55157240442816, -121.9777977499284 37.55157291046503, -121.9777948298173 37.55157337556328, -121.977791905882 37.55157380236776, -121.9777889671801 37.55157419101592, -121.9777860244881 37.55157453300684, -121.9777830736434 37.55157483919829, -121.977780115307 37.55157509877644, -121.9777771562655 37.55157532281009, -121.9777741893501 37.55157550302376, -121.9777712181174 37.55157564216132, -121.9777682461175 37.55157574261804, -121.9777652701828 37.55157579920522, -121.9777622964411 37.55157581184601, -121.977759321939 37.55157578615436, -121.9777563466698 37.55157572178189, -121.9777533739827 37.55157561101807, -121.9777504039748 37.55157545874158, -121.9777474403201 37.55157527362032, -121.9777444791372 37.55157503653206, -121.9777415237939 37.55157476277127, -121.9777385746451 37.55157444815073, -121.9777356316907 37.55157409267049, -121.9777326984116 37.55157369524106, -121.977729774446 37.5515732597011, -121.9777268601626 37.55157278256046, -121.9777239551375 37.55157226452154, -121.977721066853 37.55157170758163, -121.9777181877576 37.55157110625878, -121.9777153219773 37.55157046991215, -121.9777124694222 37.55156979401171, -121.9777096330663 37.55156907398861, -121.9777068130825 37.55156831855483, -121.9777040097839 37.5515675214323, -121.9777012298535 37.55156668846257, -121.977698462683 37.5515658145505, -121.9776957157409 37.55156490099655, -121.9776929886722 37.55156395198787, -121.9776902849649 37.55156296678353, -121.9776876010206 37.55156194054886, -121.9776849408684 37.55156087776449, -121.9776823111497 37.55155978218124, -121.9776796942254 37.55155864739799, -121.9776771076241 37.55155747424022, -121.9776745475033 37.55155626763604, -121.9776703350106 37.5515541727551, -121.9773525020534 37.55139194995536, -121.976097557651 37.55075109148367, -121.9760719832393 37.55073803031637))",Alameda,525 164700200,300,,0.0,0.0,2007.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,31961.0484062,339768,763.0,COMCBD,Fremont,1.0,-121.977463319,37.5505132929
"POLYGON ((-121.9746170406483 37.54952562909025, -121.9753592830576 37.54990025761707, -121.9750961569263 37.5502396931327, -121.9744651991122 37.54991746259812, -121.9744632210602 37.54991619633865, -121.9744612739766 37.54991490215424, -121.9744593539845 37.54991358323064, -121.9744574614593 37.54991223642594, -121.9744556016534 37.54991086167436, -121.9744537698625 37.54990946461186, -121.9744519716662 37.54990803959151, -121.9744502010473 37.54990659226574, -121.9744484640782 37.5499051197699, -121.9744467611964 37.54990362209853, -121.9744450889559 37.54990210208326, -121.9744434508579 37.54990055968023, -121.974441849863 37.54989898962394, -121.9744402801054 37.5498974052332, -121.9744387474991 37.54989579562847, -121.9744372490836 37.54989416607534, -121.9744357878815 37.54989251444452, -121.9744343613148 37.54989084320822, -121.9744329715583 37.54988915164206, -121.9744316200076 37.54988744391132, -121.9744303061562 37.54988571653673, -121.9744290295525 37.54988396882682, -121.9744277972754 37.54988220452699, -121.9744265961806 37.54988042310492, -121.9744254359591 37.54987862757622, -121.9744243129992 37.54987681240908, -121.9744232353378 37.54987498551971, -121.9744221950482 37.54987314456761, -121.9744212025729 37.54987128628469, -121.9744202374579 37.54986941685303, -121.974419320164 37.54986753043912, -121.9744184447223 37.54986563513467, -121.9744176132728 37.54986372847291, -121.9744168196813 37.54986181018221, -121.9744160709022 37.54985987773548, -121.9744153631482 37.54985793884848, -121.9744146967672 37.54985598898559, -121.9744140784143 37.54985403259469, -121.974413497926 37.54985206492332, -121.9744129619229 37.54985008867699, -121.9744124674376 37.54984810877272, -121.974412020939 37.54984612024955, -121.9744116123602 37.54984412323381, -121.9744112519198 37.5498421252656, -121.9744109329558 37.54984012154861, -121.9744106619646 37.5498381085158, -121.974410432233 37.54983610089091, -121.9744102474723 37.54983408712489, -121.9744101041812 37.54983206726173, -121.9744100090906 37.54983004958233, -121.9744099551421 37.54982803138685, -121.9744099462199 37.549826009838, -121.974409985498 37.54982399047296, -121.9744100628545 37.5498219706303, -121.9744101853476 37.54981995300992, -121.9744103556033 37.5498179375788, -121.9744105714264 37.54981592401604, -121.9744108280712 37.54981391586675, -121.9744111267819 37.54981190962965, -121.9744114733103 37.54980990836971, -121.974411861529 37.54980791216372, -121.9744122949325 37.5498059206194, -121.9744127696506 37.54980393727082, -121.9744132895465 37.54980195823539, -121.9744138507571 37.54979998739572, -121.9744144568803 37.5497980295865, -121.9744151050762 37.54979607403803, -121.9744157976918 37.54979412873776, -121.9744165290993 37.54979219689334, -121.9744173083247 37.54979027002604, -121.9744181264385 37.54978836149322, -121.9744189854292 37.54978646116169, -121.9744198831497 37.54978457114968, -121.9744208293395 37.54978269691211, -121.9744218133906 37.54978083335352, -121.9744228358442 37.54977898569561, -121.9744239037032 37.54977715385049, -121.9744250063599 37.54977533272284, -121.9744261505379 37.54977353024518, -121.9744273331185 37.54977174366823, -121.9744285611596 37.54976997569184, -121.9744298196767 37.54976822127565, -121.9744311205906 37.54976648549849, -121.974432456023 37.54976476845923, -121.9744350633918 37.54976159903872, -121.9746170406483 37.54952562909025))",Alameda,525 164701100,9400,,782272.0,3249752.0,1997.0,,9624.0,9624.0,0.0,1.0,0.0, ,_,OF,3386.06921694,339771,763.0,COMCBD,Fremont,1.0,-121.974862519,37.5498825191
"POLYGON ((-121.9746170406483 37.54952562909025, -121.9752736787249 37.54867414757211, -121.9760159471426 37.54905313071589, -121.9753592830576 37.54990025761707, -121.9746170406483 37.54952562909025))",Alameda,525 164701200,9400,,1541266.0,5864635.0,2001.0,1984.0,39098.0,39098.0,0.0,2.0,0.0, ,_,OF,8608.39086692,339772,763.0,COMCBD,Fremont,1.0,-121.97531644,37.5492879437
"POLYGON ((-121.9760159471426 37.54905313071589, -121.9752736787249 37.54867414757211, -121.9755904556577 37.54826336902798, -121.9757210411701 37.54813248288668, -121.9758884975097 37.54792075511013, -121.9758896975327 37.54791896829826, -121.9758909351374 37.54791720018536, -121.9758922115885 37.54791544831561, -121.9758935295051 37.54791371230753, -121.9758948824328 37.54791199781921, -121.9758962698783 37.54791030206841, -121.9758976993376 37.54790862774937, -121.9758991641418 37.54790696971751, -121.9759006631299 37.54790533565568, -121.9759022009645 37.54790371783701, -121.9759037695369 37.54790212682015, -121.9759053743847 37.54790055486727, -121.9759070169178 37.54789900684049, -121.975908687466 37.54789748076987, -121.9759103961441 37.5478959789683, -121.9759121368176 37.54789450116427, -121.9759139051168 37.54789304776126, -121.9759157089267 37.54789161900874, -121.9759175439121 37.54789021705259, -121.9759194073432 37.5478888366986, -121.9759213020119 37.54788748627723, -121.9759232282453 37.54788616020734, -121.9759251826457 37.5478848637601, -121.9759271585443 37.54788359179079, -121.9759291687442 37.54788234971559, -121.9759312048743 37.54788113485118, -121.9759332651839 37.54787994721949, -121.9759353532228 37.54787878921591, -121.9759374628705 37.54787766126587, -121.9759396006368 37.54787656049907, -121.9759417600601 37.54787549222513, -121.9759439437183 37.54787445397171, -121.9759461559879 37.54787344568394, -121.9759483789245 37.54787246758703, -121.9759506300833 37.54787152190053, -121.9759528958412 37.54787060600707, -121.9759551863268 37.5478697229164, -121.975957494482 37.54786886992873, -121.9759598212929 37.54786805260866, -121.9759621648912 37.54786726505409, -121.9759645270829 37.54786651003078, -121.9759669030605 37.54786578794776, -121.9759692976384 37.54786509874457, -121.9759716994855 37.54786444500334, -121.9759741229966 37.54786382410343, -121.9759765572299 37.54786323618229, -121.9759790022269 37.54786268333068, -121.9759814623297 37.54786216375127, -121.9759839331962 37.54786167924149, -121.9759864112904 37.54786122810285, -121.9759889040873 37.54786081198432, -121.975991401486 37.5478604292699, -121.9759939057162 37.54786008202309, -121.9759964215923 37.54785977018324, -121.9759989412363 37.54785949384941, -121.9760014654819 37.54785925091974, -121.9760039969899 37.54785904310359, -121.9760065322727 37.54785887114188, -121.9760090687594 37.54785873785544, -121.9760116093411 37.54785863449393, -121.9760141506822 37.54785856946464, -121.9760166957982 37.54785854028979, -121.9760192385062 37.54785854425856, -121.9760217819184 37.54785858377183, -121.9760243260347 37.54785865882952, -121.9760268638593 37.54785876986813, -121.9760293988868 37.54785891649514, -121.9760319345701 37.54785909622734, -121.97603446401 37.54785931437974, -121.9760369879716 37.54785956536568, -121.9760395082744 37.54785985264811, -121.976042019208 37.54786017525289, -121.9760445237948 37.54786053105074, -121.9760470190261 37.547860922868, -121.9760495044024 37.54786134757379, -121.9760519834318 37.54786180547269, -121.9760544496528 37.54786230187425, -121.9760569020796 37.54786283121387, -121.9760593494725 37.54786339373012, -121.9760617795768 37.54786398957681, -121.9760641963798 37.54786462114389, -121.9760665967144 37.54786528324271, -121.9760689877419 37.54786598380023, -121.976071361808 37.54786671210712, -121.9760737160146 37.54786747656531, -121.9760760572955 37.54786827360204, -121.9760783811843 37.54786909874222, -121.9760806821429 37.54786995972365, -121.9760829627494 37.54787085407409, -121.976085226832 37.54787177616851, -121.9760874709931 37.54787273127783, -121.9760908195595 37.54787423300489, -121.9771211145334 37.54845432441374, -121.9765121207075 37.54920268667595, -121.9765900065435 37.54924208286893, -121.9765340882682 37.54931767887615, -121.9765258457814 37.54931347001171, -121.9760159471426 37.54905313071589))",Alameda,525 164701301,300,,0.0,0.0,1990.0,1985.0,62452.0,62452.0,0.0,2.0,1.0, ,_,GV,13867.1169125,339773,763.0,COMCBD,Fremont,1.0,-121.976201805,37.5485569507
"POLYGON ((-121.9771072501098 37.54939818672455, -121.9769897154479 37.54955030200599, -121.9765340882682 37.54931767887615, -121.9765900065435 37.54924208286893, -121.9765121207075 37.54920268667595, -121.9771211145334 37.54845432441374, -121.9771354814518 37.54846241418977, -121.9776156754021 37.54873277449082, -121.9771072501098 37.54939818672455))",Alameda,525 164701402,9300,,1434920.0,1255555.0,1998.0,,15480.0,15480.0,0.0,1.0,0.0, ,_,OF,5823.99860223,339774,763.0,COMCBD,Fremont,1.0,-121.977048228,37.5490031119
"POLYGON ((-121.9733548866136 37.54935841330972, -121.9731229962239 37.54924194549366, -121.9730176170286 37.54917622346154, -121.972747718037 37.54903642761463, -121.9727350216292 37.54902993126331, -121.9727224630672 37.54902325471948, -121.9727100565701 37.54901640861053, -121.9726978020898 37.54900939049715, -121.9726857062399 37.54900220273648, -121.9726737625652 37.54899485098648, -121.9726619871498 37.54898732946855, -121.9726503784082 37.54897964656823, -121.9726389390768 37.54897180782819, -121.9726276685527 37.54896380489058, -121.9726165815478 37.548955651165, -121.9726056709629 37.54894734186065, -121.9725949474468 37.54893888416389, -121.9725844100829 37.54893027599494, -121.972574060453 37.54892153092788, -121.9725639074175 37.54891263212082, -121.9725539483535 37.54890360191465, -121.9725441904812 37.54889442906497, -121.9725346331456 37.54888512473401, -121.9725252873367 37.54887569122403, -121.9725161425021 37.54886612622742, -121.9725072123201 37.54885643514977, -121.972498493823 37.54884662290831, -121.97248999359 37.54883669011762, -121.9724817082159 37.54882664170037, -121.9724736487047 37.54881648065579, -121.9724658145703 37.54880620455009, -121.9724582025662 37.54879582632078, -121.9724508231001 37.54878534095759, -121.9724436728288 37.54877475651944, -121.9724367552608 37.54876407331097, -121.972430073556 37.54875329617251, -121.972423627728 37.54874242580097, -121.9724174227361 37.54873146945417, -121.9724114568498 37.54872042819947, -121.9724057345357 37.54870930651223, -121.9724002593154 37.5486981053941, -121.9723950273946 37.5486868322124, -121.9723900457828 37.54867548722797, -121.9723853145419 37.54866407357707, -121.9723808306976 37.54865259582832, -121.9723766008839 37.54864105738424, -121.9723726252107 37.54862946382053, -121.9723689037263 37.54861781757652, -121.9723654363753 37.5486061158644, -121.9723622269345 37.54859437257937, -121.972359279281 37.54858258453582, -121.9723565856465 37.54857075740811, -121.9723541500941 37.54855889741941, -121.9723519800435 37.54854700343117, -121.9723500711867 37.54853507898299, -121.972348420618 37.54852313212817, -121.9723470353335 37.54851116243049, -121.9723452996936 37.54849107806415, -121.9723218466597 37.54849417604849, -121.9723152981877 37.54840232098606, -121.9723107668782 37.54831039150612, -121.9723082488775 37.54821841449636, -121.972307748613 37.5481264149979, -121.9723092706152 37.54803442327871, -121.9723128039794 37.54794246387468, -121.9723178744121 37.54785845927066, -121.972354693993 37.54785564940595, -121.9723584436652 37.54785545429282, -121.9723621978097 37.5478553082708, -121.9723659560991 37.54785521692096, -121.9723697123716 37.54785517857773, -121.9723734691773 37.547855189375, -121.972377227495 37.54785525452886, -121.9723809832961 37.54785536955855, -121.9723847331825 37.54785553973504, -121.9723884805385 37.54785575909037, -121.9723922254262 37.54785603076083, -121.9723959613356 37.54785635761643, -121.9723996877119 37.54785673373868, -121.9724034081253 37.54785716256833, -121.9724071155593 37.54785764349626, -121.9724108139049 37.54785817403374, -121.9724145032102 37.54785875662014, -121.9724181760417 37.54785939169716, -121.9724218358525 37.54786007678154, -121.9724254730001 37.547860811297, -121.9724291002321 37.54786159787233, -121.9724327083161 37.54786243453183, -121.9724362998643 37.54786332054566, -121.9724398679429 37.54786425948635, -121.9724434167495 37.54786524223857, -121.9724469420796 37.54786627756921, -121.9724504443089 37.54786736233636, -121.9724539229584 37.54786849445473, -121.9724573762635 37.54786967324927, -121.9724608016674 37.54787090223766, -121.9724642043598 37.54787217821786, -121.9724675733992 37.54787350132688, -121.9724709157261 37.54787486834074, -121.9724742279082 37.5478762827881, -121.9724775069231 37.54787774679816, -121.9724807517439 37.54787925271545, -121.972483966351 37.54788080258145, -121.9724871442551 37.54788240031159, -121.9724902883821 37.54788403889813, -121.9724933957509 37.547885722561, -121.9724964654657 37.54788745026583, -121.9724994948452 37.54788921925774, -121.9725024873564 37.54789102775046, -121.9725054422135 37.54789288028514, -121.9725083536234 37.54789477170589, -121.9725132528315 37.54789811682241, -121.9726707040135 37.54797740432848, -121.9731762788606 37.54823200019816, -121.9736439489954 37.5476347251176, -121.9739338665054 37.54778337332654, -121.9751886424416 37.54842670640355, -121.9744523119747 37.54938446839228, -121.9736601917511 37.54898059971163, -121.9733548866136 37.54935841330972))",Alameda,525 164701800,8800,,5405201.0,44181170.0,1996.0,,57560.0,57560.0,0.0,2.0,0.0, ,_,OF,29623.4258793,339777,763.0,COMCBD,Fremont,1.0,-121.973669068,37.5485433831
"POLYGON ((-121.9744487398911 37.54601729419094, -121.9743132646368 37.54594700620641, -121.9743577183931 37.54589123592251, -121.9744939003881 37.54596080601284, -121.9744487398911 37.54601729419094))",Alameda,525 166002200,1500,single,82138.0,191530.0,1996.0,1999.0,1935.0,0.0,1.0,2.0,0.0, ,_,HT,105.495232253,340306,763.0,RESM4,Fremont,1.0,-121.974403563,37.5459541619
"POLYGON ((-121.974106481042 37.54620512653612, -121.9741515881057 37.54614888385632, -121.9742876126619 37.5462188242438, -121.974243172141 37.54627441307768, -121.974106481042 37.54620512653612))",Alameda,525 166001800,1500,single,163800.0,382200.0,2004.0,1996.0,1637.0,0.0,1.0,2.0,0.0, ,_,HT,105.339279366,340302,763.0,RESM4,Fremont,1.0,-121.974197067,37.5462117422
