geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2972408917027 37.89877669617422, -122.2973769415881 37.89877435077218, -122.2975587668326 37.89877121510911, -122.297862805415 37.89859838219902, -122.2978783203128 37.8986462611769, -122.297755829033 37.89871901478915, -122.2975842263678 37.89882093982295, -122.2972480617083 37.89879849541099, -122.2972408917027 37.89877669617422))",Contra Costa,86820,42.0,,153518.0,15181.0,2002.0,,0.0,0.0,0.0,0.0,0.0,,_,RS,290.009621776,727858,1036.0,R-3,Albany,1.0,-122.297605573,37.8987426254
"POLYGON ((-122.3005264594104 37.89798970930238, -122.3005533486888 37.89799316952272, -122.3010094911204 37.89795939942827, -122.301214363192 37.89804292979493, -122.3013504491245 37.89832963689466, -122.3008892101881 37.89840285283836, -122.3006708086849 37.89843752149964, -122.3005463713175 37.89817533498118, -122.3005846342568 37.89816925818183, -122.3005264594104 37.89798970930238))",Contra Costa,86479,43.0,,426087.0,989358.0,1998.0,1965.0,5696.0,5696.0,0.0,1.0,0.0,9800SAN PABLO94530,_,OF,2755.71673079,727478,1036.0,TOM,El Cerrito,1.0,-122.300911754,37.8981883803
"POLYGON ((-122.2994704674654 37.89470617799852, -122.2998058775794 37.89463783519969, -122.2998385348143 37.89473717173853, -122.2995041695665 37.89481128625528, -122.2994704674654 37.89470617799852))",Alameda,067 281300302,1100,single,28301.0,23553.0,2009.0,1945.0,1000.0,0.0,1.0,1.5,0.0, ,_,HS,357.236058332,132932,1036.0,R-3,Albany,1.0,-122.299653238,37.8947234631
"POLYGON ((-122.299447105416 37.89463331013543, -122.2997829056034 37.8945679308686, -122.2998058775794 37.89463783519969, -122.2994704674654 37.89470617799852, -122.299447105416 37.89463331013543))",Alameda,067 281300400,1100,single,65582.0,153025.0,2008.0,1920.0,802.0,0.0,1.0,1.5,0.0, ,_,HS,248.982552942,132933,1036.0,R-3,Albany,1.0,-122.299625473,37.894636546
"POLYGON ((-122.2993618609593 37.8943674348554, -122.2996964024057 37.89429951548922, -122.2997188865602 37.89436989678948, -122.2997400354713 37.89443609614853, -122.299404377755 37.89450003670056, -122.2993618609593 37.8943674348554))",Alameda,067 281300600,1100,single,140767.0,328457.0,2007.0,1939.0,1184.0,0.0,1.0,1.5,0.0, ,_,HS,467.982583589,132935,1036.0,R-3,Albany,1.0,-122.299551487,37.8944006046
"POLYGON ((-122.299404377755 37.89450003670056, -122.2997400354713 37.89443609614853, -122.2997616743155 37.8945033424421, -122.2997829056034 37.8945679308686, -122.299447105416 37.89463331013543, -122.299404377755 37.89450003670056))",Alameda,067 281300500,1100,single,35329.0,83202.0,2006.0,1912.0,874.0,0.0,1.0,1.0,0.0, ,_,HS,461.277391863,132934,1036.0,R-3,Albany,1.0,-122.299593278,37.8945344265
"POLYGON ((-122.2993179184112 37.8936704141807, -122.2994034398801 37.89393300809701, -122.2992334211013 37.89396683230102, -122.2991492618264 37.89370434125679, -122.2993179184112 37.8936704141807))",Alameda,067 281301402,3600,,264563.0,5399.0,2005.0,,0.0,0.0,0.0,0.0,0.0, ,_,RS,462.041170936,132939,1036.0,R-3,Albany,1.0,-122.299276081,37.8938188064
"POLYGON ((-122.2992781319871 37.8941062918743, -122.2996119420053 37.89403513943797, -122.2996554999952 37.8941714849493, -122.2993206679902 37.89423897258376, -122.2992781319871 37.8941062918743))",Alameda,067 281300800,1100,single,24208.0,22346.0,1999.0,1921.0,936.0,0.0,1.0,1.0,0.0, ,_,HS,468.113087811,132937,1036.0,R-3,Albany,1.0,-122.299467312,37.8941378113
"POLYGON ((-122.2993206679902 37.89423897258376, -122.2996554999952 37.8941714849493, -122.2996964024057 37.89429951548922, -122.2993618609593 37.8943674348554, -122.2993206679902 37.89423897258376))",Alameda,067 281300700,7700,multi,50715.0,64961.0,1999.0,,3774.0,0.0,6.0,2.0,0.0, ,_,HM,446.118109042,132936,1036.0,R-3,Albany,1.0,-122.299508506,37.8942693677
"POLYGON ((-122.2992334211013 37.89396683230102, -122.2994034398801 37.89393300809701, -122.2995688044671 37.893900108559, -122.2996119420053 37.89403513943797, -122.2992781319871 37.8941062918743, -122.2992334211013 37.89396683230102))",Alameda,067 281300900,3600,,175475.0,94486.0,2005.0,,0.0,0.0,0.0,0.0,0.0, ,_,RS,477.828563763,132938,1036.0,R-3,Albany,1.0,-122.299422167,37.8940022748
"POLYGON ((-122.2995041695665 37.89481128625528, -122.2998385348143 37.89473717173853, -122.2998501102351 37.89477239058134, -122.2998709075328 37.89483565583402, -122.2997052784639 37.89486875777414, -122.2995335958408 37.8949030692307, -122.2995041695665 37.89481128625528))",Alameda,067 281300301,1100,single,146651.0,342187.0,2009.0,1922.0,978.0,0.0,1.0,1.0,0.0, ,_,HS,333.218806288,132931,1036.0,R-3,Albany,1.0,-122.299688823,37.8948213881
"POLYGON ((-122.2990683305408 37.89234427616721, -122.299402225214 37.89227189245784, -122.2994675894354 37.89247058595674, -122.2991330952155 37.89254294794823, -122.2991255435195 37.89251979496301, -122.2991178197981 37.89249611408384, -122.2990898958949 37.89241050172506, -122.299075635588 37.89236670964385, -122.2990683305408 37.89234427616721))",Alameda,066 281201900,3100,,373654.0,726551.0,2006.0,1946.0,5550.0,5550.0,0.0,1.0,0.0, ,_,RS,694.161355829,132926,1036.0,SPC,Albany,1.0,-122.299267833,37.8924074496
"POLYGON ((-122.2990037061741 37.89214560813542, -122.2993369853654 37.8920731984186, -122.299402225214 37.89227189245784, -122.2990683305408 37.89234427616721, -122.2990607731444 37.89232106784265, -122.2990467670939 37.89227805510733, -122.2990037061741 37.89214560813542))",Alameda,066 281201601,3100,,135394.0,122663.0,1996.0,1940.0,5090.0,5090.0,0.0,1.0,0.0, ,_,RS,692.900554142,132925,1036.0,SPC,Albany,1.0,-122.299202837,37.8922087689
"POLYGON ((-122.2986293405885 37.89208548046717, -122.2992933949813 37.89194073590647, -122.2993369853654 37.8920731984186, -122.2990037061741 37.89214560813542, -122.2990467670939 37.89227805510733, -122.2989752772266 37.89229362855487, -122.2987147746432 37.89235037710925, -122.2986293405885 37.89208548046717))",Alameda,066 281201501,3100,,546520.0,485796.0,2003.0,1956.0,10500.0,10500.0,0.0,1.0,0.0, ,_,RS,1379.03390754,132924,1036.0,R-3,Albany,1.0,-122.298941828,37.8921354877
"POLYGON ((-122.2995335958408 37.8949030692307, -122.2997052784639 37.89486875777414, -122.29978515194 37.89513447241731, -122.2996185081118 37.89516791106566, -122.2995335958408 37.8949030692307))",Alameda,067 281300202,2400,multi,56413.0,35709.0,1993.0,1942.0,2250.0,0.0,4.0,1.5,0.0, ,_,HT,465.294438639,132930,1036.0,R-3,Albany,1.0,-122.299660424,37.8950179007
"POLYGON ((-122.2997052784639 37.89486875777414, -122.2998709075328 37.89483565583402, -122.2999165183127 37.89497442593208, -122.2999577425178 37.8950998389809, -122.29978515194 37.89513447241731, -122.2997052784639 37.89486875777414))",Alameda,067 281300201,2400,multi,54134.0,54534.0,1969.0,1942.0,2786.0,0.0,4.0,2.0,0.0, ,_,HT,464.922237137,132929,1036.0,R-3,Albany,1.0,-122.29983005,37.8949855969
"POLYGON ((-122.2999165183127 37.89497442593208, -122.3002484219017 37.89490226244771, -122.3002901775832 37.89503313067993, -122.2999577425178 37.8950998389809, -122.2999165183127 37.89497442593208))",Alameda,067 281300100,3100,,174585.0,294300.0,2008.0,1925.0,1556.0,1556.0,0.0,1.0,0.0, ,_,RS,443.613261155,132928,1036.0,SPC,Albany,1.0,-122.300104329,37.8950021419
